-0.026697615953377146,0.08748063592985367,0.3016398339035307,0.10062609995684589,-0.014873398755287023,0.049868437207552296,0.032791274376640894,0.01990457797431645,-0.026980047463415747,0.04846582597496735,0.14196666720975312,0.026930372035027655,0.03935127082396043,0.05183985582204179,0.0011736194800366577,-0.0455960837782447,0.16804203887955746,0.013045140140118497,-0.0016602232425637997,0.18736176630122872,0.03439113156579276,0.13772826035801664,0.024114504189894314,0.1142113993342651,-0.02480121064259888,0.0865793224718646,0.0364079318489376,-0.020746400080038863,0.045851168455253055,0.2411988326590989,-0.005418867518467127,0.04518558376346587,0.14939981752476356,0.03725435242686567,0.5852888975452296,0.09855725619609684,0.041209595736998526,0.38673874452830476,0.1883201101674394,0.043147298476049166,-0.03419823312396579,0.009666660980773206,0.009010566734033517,0.1571073114247164,0.1583894006242492,0.13269719142556377,-0.009809981951955487,0.17689963105665144,0.11148550208195618,0.04668710184706118,0.3170246228955813,0.020923470181721974,0.0700973098719224
0.05650345596567983,0.049617219493734925,0.04591014277624091,0.06454353856946332,0.09692269582072287,0.11999910795222009,0.14620136159718952,0.050090614934081144,0.03889522327271636,0.11748058860895531,0.03998257797259594,0.09242918539729232,0.09094529709502401,0.09093876463098066,0.08261109476065416,0.15187132843571086,0.07162241754215815,0.1577615227024167,0.17031703768555742,0.05796612985789037,0.14481446389709754,0.09740296757101075,0.16511760047144552,0.3274687058390508,0.08225774299090882,0.10112827826348954,0.08852815159108025,0.01796054222179308,0.36628751236820434,0.12293069663805656,-0.0010138944190075858,0.04387852654327027,0.02217901825423732,0.3924896980140306,-0.024606784309555152,0.04355360051098619,0.06205462014348433,-0.03365970806808317,0.0014875131091804685,0.04656541134414751,0.3319083502444596,0.40223236610707075,0.036950849712612484,0.14556982526358273,0.07804961305207851,0.07536119055427755,0.041841654786646976,-0.006923475726842483,0.04697840907567077,0.040993289894912875,-0.013397116336080692,0.23197664366246526,0.23820281269744728
0.295185179877912,0.5945861016577002,0.4739050383153094,0.2332847362437764,0.19722901042631777,1.5476366623722324,0.8286421803506471,0.20997373642256392,0.1862485749008503,0.7198328668200314,0.1975994414920301,0.19978257494718119,0.22705376741763675,0.24693197278188417,0.11152932970186717,0.746084094254935,0.57281831941674,0.504269676294343,0.6398340582377788,0.24168587102656078,0.13462861553073432,0.11825895889297555,0.13919182478072764,0.34046934369448906,0.11934438994363099,0.23696303498890373,0.36350257767631083,0.14548965280690582,0.18996373443020645,0.342182691090047,0.16716806673713158,0.05152514622417467,0.0991252372318764,0.14122124649027612,0.29235950599608085,0.14845567552874098,0.08782296791632306,0.13511743705901255,0.18372968712480428,0.0932654357670497,0.14838286905668294,0.20349192266651991,0.1903346380899917,0.363401621873904,0.31215733020299385,0.1613179504668969,0.022093147192829524,0.23847873316925847,0.12710557051688873,0.041330640085359936,0.049068775189703734,0.1556434684392261,0.3111739720800683
0.4067721769931925,0.4150714649077884,0.11970026253360817,0.03659611806970579,0.07758262503919729,0.4488487015070575,0.3779567465299882,1.5581259770448408,0.3107269483161163,0.2668818550678593,0.01328169322553968,0.18988728287679166,0.041027921775231874,0.11383912696596891,0.16584207550940586,0.04239980566784967,0.23702445243011253,0.13471109936204284,0.36745789390592654,0.12090954675060617,0.13805680913117083,0.1428411970941928,0.07152595361751572,0.1304286715787756,0.03002367683802735,0.5057323578541456,1.7261113770600194,2.6217718167238657,0.00903157342880067,0.057394180334612216,0.044142432144440434,0.06740938322208344,0.14702303176773535,0.15199051390079718,0.059543488511391164,0.23502177992744266,0.07869959260071956,0.03519403556216721,0.115080543431122,0.527638494454796,0.01356152740854128,0.022957898400654462,1.6958285221148486,0.046335442836797976,0.16562545678395998,0.21003698614919708,0.014848028331950808,0.04144887994016332,0.10738427962982894,0.03952001245482887,0.04148892717570419,0.07403128453822828,0.24757147256575499
0.25389096211281764,0.14337911389181437,0.876835435578953,0.0861926172814547,0.2886893135072677,0.3913697589536236,0.2445814452457271,0.07449332090548409,0.03153718823484763,0.5963884392682512,0.10832687681687393,0.2761206487735068,0.15725506516612706,0.13865180590117268,0.4454898097993472,0.06533762344857576,0.010449176437789259,0.021519322231656104,0.33828903256602955,0.19483618316388293,0.34262785615599806,0.30542047851172854,0.38940286448417744,0.04571558716895008,0.010064515766299726,0.13083059759532664,0.25191012888194836,0.11131847675245976,0.013118756406071677,0.177588907918895,-0.01899304074283888,0.022163332196019722,0.10953866847582594,0.21822219236572746,0.3472283889186669,0.23723850581611852,0.05469070306603027,0.35482681697608115,0.39193827170970225,0.07853306646390829,-0.03905166463720327,0.020751794796897535,0.08507939197987013,0.02653854388665558,0.48802932573345553,0.14287840858375114,-0.026017920871526216,0.292358913159574,0.09090587450340047,0.01590267809471495,0.22756449638117135,0.1744136224220482,0.16715808212847008
0.0492490076850213,0.5221986166201024,0.31153587166166075,0.060563343608316604,0.02176481853302603,0.2242929658458248,0.09549906522205792,0.9696659125087065,0.08052430322526269,0.291589215097303,0.037065705785863,0.04973012053309816,0.14359081913115299,0.07385914155186088,0.06006955905754017,0.013463222097702995,0.13934047238236028,0.037653182803832154,0.06594783081780119,0.08989219224695782,0.027300564658344777,0.13929331826904992,0.07142524903049256,0.07770506863127581,0.02660970068424952,0.32906187073484533,1.1792214752358223,2.099442979553288,-0.007337537868255668,0.11439422771114409,-0.0009293582947776773,-0.0016323323914007222,0.10173751885315772,0.2515472850715958,0.2890261623965455,0.14060751808269606,0.008211316520526521,0.34721457858337795,0.19856377072775633,0.33006511169453573,-0.008997474875015024,-0.013235728286421888,1.1341028871912966,0.2005088711017766,0.16231987845076382,0.13608287102361957,0.02091875464380638,0.166630895678943,0.15947369963830307,0.0439702651095063,0.1685806432894963,0.0828023018424328,0.09936575890629308
0.12533072742063775,0.10307083817371393,0.11799284351766696,0.05117441713817241,0.11349064871863525,0.2233543125222719,0.10784771147067895,0.04116829596173003,0.021820841675206277,0.1516639193286923,0.1090501026889547,0.05444220979011275,0.01505798742936029,0.09471587465340207,0.06712667642130017,0.027263012600180936,0.03899676620539134,0.020087872546169807,0.11190797649542632,0.11031110236764079,0.05287054816586211,0.08039771946979278,0.03366397758847179,0.11346717835266355,0.0388429322439273,0.07191487591020436,0.09441241342808364,0.10022426234526506,0.06685183084132572,0.09257568302343722,-0.050857835741157244,-0.02382497774424423,0.0793911341702041,0.2258821866714219,0.33979605609087166,0.06870990431138647,0.06780270532615801,0.12040609491559662,0.09622854620091963,-0.017062042305416858,0.031901319218656556,0.06136608854459625,0.016335136528610766,0.023926593530844583,0.0947493911790605,0.03536744559612456,0.021392610415799873,0.13591534834348803,0.08137175852461548,0.021373447253259754,0.14639376871758406,0.05108895980297191,0.19724755126223945
0.1257499974738411,0.682284414872962,0.09978488612579876,-0.021896342369554317,0.1251662925513233,0.10347737345535958,0.07228336667040515,0.3249100058654,0.11210772787026342,0.07237516817729395,0.04028909772751204,0.14445607405259686,0.04608682884617943,0.27968718442649787,0.11186807099841174,-0.002727861540234989,0.16461455223624982,0.06355395248118816,0.05909447338787576,0.05772356534647886,0.19663219298111287,0.13785828097516648,0.01815793272920189,0.23760444760933486,0.1946880427735029,0.18233325934351186,0.27998639388196195,0.36254854179746343,0.07137392103108096,0.033777239402924236,0.0172495933139719,0.002062135464188418,0.03180442944910554,0.20282868614574848,0.08952859293965254,0.06237279543138244,0.0285801540146223,0.044566163044769215,0.0678640410069863,0.21089495453546714,0.058871093560980414,0.15002668895909943,0.20832466654509374,0.06983345898236937,0.2927204006807884,0.5245563288539015,0.07552422802857857,0.026167062902897942,0.07693314422840034,0.09683740936487317,0.03565190647896472,0.17256405106094197,0.23252781313211804
0.007196238416071526,0.46776096949384355,0.09748440507014479,0.025305382526143144,0.03010816532617504,-0.04170131022623636,-0.020583783930466667,0.11635326445454826,0.07565279538578547,-0.0016952784987236645,0.04230211390549433,0.08605810052989088,0.15342241104791263,0.05638930301643227,0.12377458086363584,0.03592842610630576,0.006655643345219875,0.014605964557543654,0.015345896316205067,0.03773092647339011,0.06957792219601694,0.05945733262973731,-0.015528049408414004,-0.004211406515181346,0.006706783687341791,0.1262363357423624,0.08096954192997609,0.1304785028050196,-0.02299650239534203,0.013834122801689374,-0.028579450938940338,-0.007575484322923224,0.031696609929206684,0.20937808347624517,0.13850534592464533,0.09513523066506378,0.04381367204013448,-0.018770513520350588,0.07422572642098778,0.2959625594260677,0.040287392923490976,-0.001293763579102421,0.025846748631885876,0.13687768582811813,0.011377324072912686,0.08513806545887159,0.15109954645389287,0.0906400716681635,0.05834952307784091,0.16009944278558427,0.041889733662634654,0.019933987076693017,0.13870055132822076
0.20980337967866636,0.07793163185465901,0.23977161167026595,0.005426915004004535,0.31769842005582277,0.06169245906859586,0.10147065198066364,0.046683083273061775,0.13821501744348078,0.13228979786440084,0.12502762933020403,0.2606472462554999,0.3680173800337134,0.10928137012966044,0.1775196275861325,0.02630908750010212,0.07311135743467023,3.932495321190786e-06,0.1085028969804588,0.0787032232868456,0.10011568115814885,0.15659119318676132,0.18179963049213366,0.20824065321864546,0.021991004966950004,0.10751757555627917,0.12212558922412153,-0.0034675418784201237,0.030217875955930302,0.09627255641287898,0.0006377937147838634,0.05078041186999671,0.015328109079504467,0.2890992778827819,0.45558616055340156,0.05688951863065694,0.042210226083246004,0.5520480703075252,0.1919309902958355,0.14781928022595744,0.008870051019135674,0.005765191610919113,0.011854144439107164,0.012337308446399407,0.14883313543964732,0.16368591187867176,-0.008245487807017782,0.29006900094999266,0.19025604946104424,0.03437573748525009,-0.007415990569285974,0.062141466964040264,0.20714476683001903
