,,,,,,,,,,,,,,,,,,,,,-0.5272,-0.2348,0.3435,-0.9003,-1.9766,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.6126,0.2762,-0.8961,0.4959,0.1094,-0.4316,0.457,-0.9135,-1.8386,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0913,0.452,-0.4595,0.7206,0.1284,-0.0992,0.0217,-0.9577,-1.2794,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.5842,1.5256,0.159,-0.0013,-0.3115,0.2458,0.7719,-0.35,0.2339,-0.4004,-1.4329,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.2838,0.6308,0.3295,-0.0998,-0.8123,0.3204,0.8308,0.134,0.1352,-1.1631,-0.9889,-2.3124,-1.581,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.4696,0.8388,0.5648,0.5056,-0.2999,0.5114,1.0776,0.207,0.3333,-0.7029,-0.3265,-1.437,-0.9101,-1.3632,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.3513,1.0497,1.4089,0.0323,0.8817,0.5981,-0.3543,-0.0258,0.986,0.6055,-0.2195,-0.1095,-0.3177,-0.521,-0.6069,-1.8128,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.9373,-0.2207,1.1906,-0.1062,0.4506,0.7378,0.3994,0.6693,0.7648,0.789,-0.6122,-0.3519,-1.2515,-1.2631,-2.31,-2.3798,,,,,,,,,,,,,,,
,,,,,,,,,,,0.5621,0.7656,1.3479,0.832,0.3448,-0.0802,0.4986,0.9559,1.1221,0.8444,0.9116,1.2685,-0.0251,-0.0967,-0.7256,-0.5621,-1.4367,-2.6567,,,,,,,,,,,,,,,
,,,,,,,,,,,0.2382,-0.3212,1.7622,1.1856,0.553,0.1554,0.3659,1.1082,1.1756,0.5516,0.5726,0.7369,-0.2215,-0.2626,0.2832,-0.4394,-1.801,-2.9539,,,,,,,,,,,,,,,
,,,,,,,,,1.3672,-0.2636,0.4415,-0.1175,1.6486,0.8978,0.7043,0.8992,0.8724,1.7291,1.0283,0.1325,1.0777,0.6564,-0.4616,0.0544,0.3775,-0.3973,-1.4263,-1.9182,,,,,,,,,,,,,,,
