,,,,,,,,,,,,,,,,,,,,,-0.7091,-0.4478,0.0424,-0.085,-0.8051,-1.6901,-2.026,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.0341,-0.309,-1.1773,-0.3065,-0.602,-0.3264,-0.2873,-0.3395,-0.7765,-1.4146,-1.1892,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.4498,-0.1924,-0.8939,-0.6888,-0.4747,-0.0013,0.1947,-0.671,-0.3464,-0.4413,-1.1384,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.0121,-0.4466,0.0691,0.3599,-0.6575,-0.5473,-0.2919,0.1556,0.1466,-0.346,0.1466,0.5936,-1.1012,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.5118,0.0249,-0.023,0.1826,-0.7485,-0.6539,-0.1965,0.4502,0.2793,0.0476,0.0597,0.0773,-1.8483,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.4948,0.648,0.0306,0.231,-0.4203,-0.541,-0.1129,0.5787,0.5391,0.1211,0.0548,0.1066,-1.1907,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.0582,0.3071,0.6303,0.9753,0.3433,0.5217,0.2409,0.363,0.4517,0.4259,0.2923,-0.0146,0.2168,0.3086,-2.0342,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.2006,0.2141,0.8385,0.0046,0.6398,0.8572,0.152,0.9096,0.2438,0.5012,0.4387,0.2751,0.3471,0.136,-1.8281,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.1231,-0.3986,0.5384,0.6078,0.5664,0.3879,0.9516,1.2123,0.745,0.4424,0.0324,0.9144,0.5062,-0.075,0.3063,0.0204,-0.9708,-0.4668,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.086,0.0968,0.2426,0.7386,0.9549,0.5627,0.8909,2.0306,1.3181,0.7919,0.4332,1.1499,0.7041,0.0154,0.5661,-0.0758,-0.5756,-0.7901,,,,,,,,,,,,,,,
,,,,,,,,,-0.1206,-0.5419,0.0737,0.173,0.2796,0.5436,1.1322,0.5062,1.2841,2.5326,1.9773,1.5156,0.8581,0.8867,0.4413,0.2379,0.2145,-0.0949,-0.085,-1.1961,,,,,,,,,,,,,,,
,,,,,,,,-0.6267,-0.4663,-0.4582,0.3237,0.2548,0.3956,0.7531,1.371,0.7849,1.8128,2.8943,2.8636,2.1122,1.1717,1.0172,0.7092,0.1702,0.0176,-0.064,0.1358,-1.028,,,,,,,,,,,,,,,
,,,,,,,-0.2169,-0.2729,-0.1096,-0.2694,0.3915,0.5829,0.4877,0.748,1.2939,1.1506,2.4366,3.3466,2.7546,2.3156,1.316,1.2121,0.9714,0.4551,0.8646,0.2806,0.4429,0.0339,,,,,,,,,,,,,,,
,,,,,,-0.3534,-0.4729,0.0381,0.0494,0.0242,0.5933,0.7023,0.8076,0.8802,1.4276,1.1681,2.6873,3.2609,2.9303,2.1069,1.5035,1.1661,1.1885,1.0163,0.6997,0.2839,0.7395,-0.1463,,,,,,,,,,,,,,,
,,,,,,-0.3375,0.1016,0.1936,0.0298,0.5844,0.7583,0.847,0.3885,0.9433,1.1921,1.157,2.6581,3.0836,2.9156,2.173,1.6951,1.8859,1.9029,1.0748,0.6122,0.3101,0.8522,-0.1447,,,,,,,,,,,,,,,
,,,,,-0.5967,-0.0867,0.2253,0.1074,0.0543,0.6386,1.0604,0.9705,0.4196,0.9931,0.9635,1.6876,1.8585,2.296,2.8683,2.0358,1.5407,2.1057,1.6407,1.2902,0.7374,0.5021,0.0162,0.2487,,,,,,,,,,,,,,,
,,,,-0.8524,-0.4337,0.0052,0.2052,-0.2032,0.3153,0.8831,0.7111,0.794,0.0695,0.7622,0.9966,1.3642,1.2169,1.7482,1.8329,1.8136,1.612,1.7834,1.9118,1.9161,1.0627,0.5056,-0.6345,-0.0017,,,,,,,,,,,,,,,
,,,,-0.8006,-0.517,-0.0551,0.1976,0.0475,0.9853,0.9197,0.3814,0.5657,0.0494,0.6201,0.8298,0.8497,0.863,1.0096,1.5829,1.2106,1.3096,2.4535,1.5226,1.5884,0.5215,0.3404,-0.8355,-1.1711,,,,,,,,,,,,,,,
