,,,,,,,,,,,,,,,,,,,,,-0.2498,0.8871,0.1739,-0.8046,-0.0173,0.6337,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.3975,1.314,1.333,1.71,-0.5707,0.148,-0.2757,-0.5519,0.01573,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.04964,0.1656,0.125,0.9223,-0.9905,-0.1711,0.4299,-1.022,0.3585,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.7669,-0.5571,0.7438,0.6844,-0.7734,0.6311,-1.176,-1.83,0.4481,-0.8823,-0.06921,-0.08952,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.1123,-0.8143,0.5889,0.9236,0.9325,0.5702,-0.8215,-0.9175,0.5972,-0.3237,-0.6937,-0.6557,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.07767,0.03506,1.016,0.5375,-0.07563,0.9733,-0.8321,-0.5974,0.4599,-0.4131,-0.5253,-0.9646,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.9106,-0.4255,-0.9289,0.3124,1.015,-0.00979,-0.05778,0.3185,-0.8872,0.09831,0.5634,0.3828,-0.2852,0.8661,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.4115,-0.3193,-0.6914,0.4758,0.9952,0.1786,0.9384,0.9205,-0.8444,-0.06573,0.7581,0.727,-0.177,0.1915,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.4636,-0.02465,-0.02018,-0.9698,-0.732,-0.2843,1.065,0.1119,0.8402,0.06735,-0.6101,1.045,1.512,0.9383,0.0512,-0.4144,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.163,0.03062,0.1455,-0.827,-0.3049,-0.2858,1.555,0.7417,0.6425,0.7166,-0.09826,1.397,1.334,0.5049,1.072,0.1337,,,,,,,,,,,,,,,,,
,,,,,,,,,0.1737,0.1714,-0.0491,0.3533,-0.2236,0.1414,-0.6589,0.1801,0.6029,-0.2747,0.6731,1.183,-0.2416,1.641,1.314,0.4039,0.7059,1.523,,,,,,,,,,,,,,,,,
,,,,,,,,-0.6556,0.04657,0.01751,-0.2702,0.2043,-0.0579,-0.3191,-0.766,0.3846,0.8298,0.1045,0.2141,0.7718,-0.3113,0.9869,0.9736,0.0102,0.4235,1.231,,,,,,,,,,,,,,,,,
,,,,,,,0.4254,-0.01611,0.4305,0.3541,-0.1061,0.2887,-0.2584,-0.8224,-1.266,0.3265,1.014,0.03017,0.2262,0.7379,-0.2917,0.5152,1.053,-0.7006,-0.04424,1.437,,,,,,,,,,,,,,,,,
,,,,,,0.2078,-0.5884,0.1621,0.8619,-0.04997,-0.9199,-0.1128,0.1442,-0.838,-1.577,0.1527,1.031,0.6485,0.2572,0.73,-0.8394,0.1671,0.8336,-1.12,0.3593,2.219,,,,,,,,,,,,,,,,,
,,,,,,-0.2442,-0.1899,-0.1129,0.726,-0.2955,0.03984,0.494,-0.1159,-1.029,-1.209,0.5674,1.216,0.3748,0.2592,0.9854,-0.09465,0.754,1.115,-0.9475,1.409,-0.4651,,,,,,,,,,,,,,,,,
,,,,,0.2139,-1.042,-0.04872,-0.1696,0.7898,0.1594,-0.3527,0.6488,-0.4032,-0.7652,-0.7074,1.144,1.559,0.5742,0.7763,0.8999,-0.4897,0.2758,1.211,0.06488,0.5503,1.141,,,,,,,,,,,,,,,,,
,,,,0.1261,-1.216,-0.4373,0.1234,0.6412,0.465,-0.1599,-0.2423,0.5013,-0.4632,-0.197,0.05281,1.182,1.23,0.7225,0.3126,1.061,-0.5032,0.5949,1.268,0.0915,0.466,0.7616,,,,,,,,,,,,,,,,,
,,,,-0.2773,-0.5881,-0.2973,-0.4412,-0.6985,0.603,-0.022,-0.4335,-0.6143,-0.1703,-0.886,-0.2177,-0.08254,0.5613,1.25,0.6585,1.3,-0.07892,0.07955,1.245,-0.03786,0.9119,0.1403,,,,,,,,,,,,,,,,,
,,,,-0.525,-0.2085,-0.4622,-0.1747,-0.0498,0.2261,-0.09562,-0.8158,-0.8848,-0.5186,-1.062,-0.06139,0.7594,0.6762,0.9769,0.2575,1.376,-0.6096,-0.1001,1.487,0.7337,1.293,0.985,,,,,,,,,,,,,,,,,
,,,0.4909,-0.3623,0.218,0.06067,0.2351,-0.06094,0.1569,-0.1757,-0.4535,-0.6707,-0.1907,-0.5151,0.8922,0.6954,-0.09692,-0.1189,0.4194,0.5217,-0.2964,0.7705,1.086,-0.1839,1.361,-0.6244,,,,,,,,,,,,,,,,,
,,,0.5922,-0.01852,0.3927,0.457,0.3527,-0.8521,-0.436,0.1007,-0.3895,-0.1341,0.2938,-0.1649,1.076,0.1965,-0.6592,0.08688,0.3751,0.1867,-0.1544,0.5328,0.7791,0.2657,0.1383,0.01375,,,,,,,,,,,,,,,,,
,,-0.0284,0.9618,0.1318,0.4564,0.1528,-0.1984,-0.7509,-0.7181,-0.1353,-0.398,-0.1074,-0.1658,0.2686,0.5054,-0.1832,0.01208,0.1312,0.5446,0.08618,0.08453,0.4447,1.034,-0.3778,-0.3198,0.9133,,,,,,,,,,,,,,,,,
,,0.4487,-0.1159,0.1372,0.1913,0.3099,-0.276,-0.8434,-0.1954,-0.5365,0.1689,0.04339,-0.1663,-0.4942,0.09201,0.2962,0.3267,-0.5649,0.5794,0.2592,-0.4365,1.145,1.095,-0.3806,-0.3406,0.2515,,,,,,,,,,,,,,,,,
,,0.06236,-0.3579,0.1264,0.7869,-0.2452,-0.3251,-0.942,-0.3679,-0.1864,0.1345,0.5701,-0.5177,0.1942,-0.4232,0.4481,-0.1809,-0.2479,0.5424,0.04348,0.3974,1.274,1.746,-0.1167,-0.5568,-0.6217,,,,,,,,,,,,,,,,,
,0.2828,0.01858,0.04897,0.3329,0.9316,-0.08008,0.448,-0.124,-0.03578,0.1272,-0.5263,0.3495,-0.73,0.01107,-0.7154,-0.3044,-0.3582,-0.07976,0.9788,0.1362,1.074,3.509,1.185,-0.4666,0.3879,-1.284,,,,,,,,,,,,,,,,,
,0.6605,-0.4515,0.5628,-0.03142,0.2332,0.7038,-0.04009,-0.3454,0.03598,-0.1176,-0.4058,0.1115,-0.8272,-0.5979,-0.666,-0.1757,-0.7499,0.1434,1.625,0.06556,1.958,2.956,2.003,-1.119,-0.146,-0.6065,,,,,,,,,,,,,,,,,
,1.043,-0.5928,0.2248,0.3655,0.1848,0.549,0.5885,-0.5188,0.3116,-0.02299,-0.2834,-0.2402,-0.1182,-0.7402,-0.8255,-0.3079,-0.6662,-0.00531,1.425,-0.0231,1.705,1.405,1.662,-0.6035,-0.3082,0.7343,,,,,,,,,,,,,,,,,
,0.7189,-0.594,0.1726,-0.3647,0.1934,0.8538,0.9069,-0.4533,0.9448,0.5159,-0.652,-0.7186,-0.8432,-0.883,-0.1734,-0.01425,-0.5828,-0.4105,0.7437,0.6685,0.8604,0.6718,1.945,0.6582,-0.7009,-0.8623,,,,,,,,,,,,,,,,,
,0.8185,0.2427,0.2529,-0.7183,0.3047,0.4737,0.3519,-0.8102,1.022,0.0424,-0.4488,-0.1776,-0.749,-0.2772,0.5481,0.05007,-0.1196,-0.2111,1.242,0.9535,-0.9046,0.589,1.16,-0.7531,-0.6722,-0.7131,,,,,,,,,,,,,,,,,
-0.09677,0.3461,-0.3875,-0.3519,-0.2897,-0.08517,-0.116,0.01077,-1.017,0.3485,-0.6511,-0.09209,0.03921,-0.1139,-0.5419,-0.05308,0.1032,0.9093,0.2959,0.8408,0.7013,-0.9207,1.067,-0.2016,-0.9682,1.531,-1.556,,,,,,,,,,,,,,,,,
-0.5424,0.02338,-0.1158,-0.5687,-0.6871,-0.2272,-0.3797,-0.1872,-0.8384,0.283,-0.4053,0.2845,0.5767,-0.2636,0.04209,0.1251,0.8723,0.4745,0.6864,0.8026,0.365,-0.9809,0.4955,-0.6019,-1.541,1.226,,,,,,,,,,,,,,,,,,
