,,,,,,,,,,,,,,,,,,,,,-0.9405,-0.4811,-1.9216,0.0233,-0.2421,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.2735,-0.9843,0.4526,-0.448,-1.6907,-0.3178,-1.6455,0.0695,1.9177,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.3363,-1.2365,-0.0386,0.1143,-0.9825,-1.7701,-1.1883,-0.3183,-0.4528,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.7004,0.1866,-0.818,-0.4114,0.1887,-0.4612,-1.3116,-1.6375,-1.2946,-0.9736,-1.197,0.6786,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.7218,0.2153,-0.3322,-0.3829,-0.0019,-1.3053,-1.7824,-1.8798,-0.5569,-0.1474,-0.4407,0.4691,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-1.0636,-0.0153,-0.8113,-1.0338,0.0127,-0.7339,-1.552,-0.9237,-0.7758,0.443,0.0393,0.0668,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.0838,-1.0457,-0.7037,-0.1396,0.2259,-0.3711,-0.2276,-0.6942,-1.2148,-1.6537,-0.3667,0.4237,0.3571,1.5973,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.0297,-0.4106,-0.746,0.1467,-0.2121,-0.6717,0.2001,0.0657,-0.8488,-0.9417,-1.4853,0.1516,0.6209,1.1176,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.3942,-0.364,-0.0718,-0.5436,-0.4911,-0.0028,0.4732,-0.3314,-0.3254,-0.4263,-0.4278,-0.2184,-0.3646,1.1561,-0.6498,0.3764,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.3286,-0.7216,-0.1548,-0.1794,-0.5087,-0.1027,0.238,-0.1106,-0.1083,-0.003,-0.911,-0.5943,-0.552,0.2816,-0.348,0.5548,-0.1644,,,,,,,,,,,,,,,,
,,,,,,,,,1.1317,0.1457,0.7552,0.4199,0.0485,0.1447,0.0459,0.0272,-0.1637,-0.1087,0.1487,0.0172,-0.9983,0.9502,-0.4716,-0.8617,-0.4016,-0.247,1.8595,,,,,,,,,,,,,,,,
,,,,,,,,1.181,0.3455,-0.2668,0.3585,0.5495,0.557,0.0922,-0.2074,-0.7387,-0.0916,-0.2427,-0.3251,-0.5857,-0.2079,0.0622,0.0907,-0.1286,-0.8869,-0.7237,0.7395,,,,,,,,,,,,,,,,
,,,,,,,0.2266,0.1049,0.4342,0.2196,0.645,0.4612,0.4471,-0.2539,-0.4044,-0.0413,-0.363,0.2906,0.2514,-0.2095,-0.2646,-0.0671,0.1214,0.7763,-1.1237,-0.2435,0.6972,-2.4263,,,,,,,,,,,,,,,
,,,,,,-0.6196,0.1706,-0.1234,-0.0467,0.0211,0.6982,0.5175,0.0447,-0.65,-0.4475,0.2226,-0.2677,0.3324,0.2109,0.5654,-0.5562,-0.1446,-0.1346,0.3885,0.1662,-0.7137,-0.6378,-4.4647,,,,,,,,,,,,,,,
,,,,,,-0.1746,0.1871,0.5319,0.3514,0.4325,0.3392,0.0592,-0.6911,-1.1331,0.1471,-0.0498,-0.3616,-0.4103,0.4395,0.3602,-0.3783,-0.3576,-0.4699,0.2647,-0.2412,-0.9246,0.2886,-3.6527,,,,,,,,,,,,,,,
,,,,,-0.1663,-0.0092,0.6535,0.5476,0.8148,-0.0244,0.0829,0.1094,-1.6149,-0.7286,0.4856,-0.3984,-0.2328,-0.2226,0.9703,0.5894,0.2951,0.0478,0.0605,0.0614,-0.1813,-1.7149,0.9339,-2.8526,,,,,,,,,,,,,,,
,,,,-0.0476,-0.3525,-0.2227,0.499,0.3064,0.8684,0.544,0.4318,-0.2202,-1.0868,-0.5555,0.278,-0.2025,0.1261,0.0015,0.0233,-0.1534,0.0487,0.0608,-0.6577,0.0126,0.013,-1.4166,-1.3369,,,,,,,,,,,,,,,,
,,,,0.1338,-0.5935,0.0632,0.4714,-0.1503,0.2939,0.2746,0.332,-0.2875,-0.4683,-0.5452,0.1574,-0.2806,0.0662,-0.6011,-0.1672,-0.003,-0.0456,1.357,-0.3652,-0.037,-0.9766,-0.4384,-0.9145,-2.4616,,,,,,,,,,,,,,,
,,,,-0.5492,-0.3669,0.1817,0.0524,0.3883,0.0701,-0.7709,0.0926,-0.1615,0.701,-0.2911,-0.2724,-0.5316,-0.044,0.016,-0.8835,-1.1416,-0.2658,0.8606,-0.5432,-1.0706,-0.2514,-0.9641,-1.7799,-2.7587,,,,,,,,,,,,,,,
,,,0.4044,-0.0162,0.5047,0.4136,0.78,0.0459,0.1402,-0.2588,-0.3001,-0.7935,0.4379,-0.1176,-0.3724,-0.3024,-0.2497,-0.1941,-0.0387,0.0046,-1.0779,-0.5138,-0.4158,-0.3615,-0.6705,-0.9801,-2.5345,-2.6994,,,,,,,,,,,,,,,
,,,0.0245,-0.0495,0.8128,-0.1643,0.7567,-0.0027,-0.0015,-0.8189,-0.599,-0.923,-0.3327,-0.6005,-0.5763,-0.4206,-0.0966,0.2128,-0.1445,0.3278,-0.8806,-0.5617,-0.3631,0.2588,-0.2964,-0.5292,-1.6476,,0.7052,,,,,,,,,,,,,,
,,0.0961,-0.1086,-0.579,0.1858,0.3791,1.225,0.6073,0.6363,0.0333,-0.0135,-0.2884,0.8578,-0.1083,-0.308,0.2357,-0.5356,0.4653,-0.1115,-0.4638,-1.179,-0.6246,-0.8206,-0.3957,0.0265,-0.5234,-1.8175,-1.2728,0.4784,,,,,,,,,,,,,,
,,0.2894,0.1511,-0.4428,-0.1506,0.502,0.5269,0.6074,0.0793,-0.289,-0.0841,0.0338,0.044,-0.1366,-0.3906,-0.3114,-0.1284,-0.3282,-0.1362,-0.3881,-1.0405,-0.6481,-1.5549,-0.1242,-1.9034,-0.4059,-1.6995,1.5031,,,,,,,,,,,,,,,
,,-0.5683,-0.4331,0.0233,0.4003,0.5481,0.1616,0.2217,-0.6936,-0.5168,-0.0846,-0.1467,-0.0558,0.3175,-0.0904,-0.398,-0.0977,-0.5825,-1.2355,-0.9256,-1.1392,-0.1644,-0.4767,-0.0868,-0.1829,-0.7626,-0.939,1.2742,,,,,,,,,,,,,,,
,-1.8299,0.1075,-0.4954,0.2696,0.5196,0.1637,0.4347,-0.2776,0.4324,-0.2704,0.3705,0.3541,-0.1764,0.4417,-0.4243,-0.8764,0.1215,-0.2136,-0.5827,-0.8773,-1.0603,-0.2943,-0.2101,-0.469,0.5596,-0.5992,-1.4098,-1.256,,,,,,,,,,,,,,,
,-1.2518,0.3743,-0.3144,0.1275,0.3319,0.6406,0.9753,-0.1231,0.5222,-0.235,0.5035,-0.0041,-0.0504,-0.3108,-0.3273,-0.2197,-0.1955,-0.4258,-0.7988,-0.6323,-0.9815,-0.113,-0.1014,-0.2254,-0.4677,-0.3157,0.1656,-0.6249,,,,,,,,,,,,,,,
,-0.6206,0.6896,-0.0558,0.2165,0.4376,0.4927,0.5927,0.3446,0.1653,0.1742,-0.0046,-0.6275,0.1272,-0.8497,-0.6437,-0.479,-0.226,0.2822,-0.5989,-0.75,-0.5031,0.0028,0.0074,-0.6643,-0.3472,-1.8936,-2.4107,-0.7494,-0.9979,,,,,,,,,,,,,,
,-0.4308,0.4249,-0.5702,0.3894,-0.265,0.5347,0.3295,0.0535,0.4802,0.1406,0.2726,-0.1387,-0.0895,-0.858,-0.0984,-0.3477,0.3147,-0.1366,-0.5726,-0.6106,-0.6029,0.4066,0.3186,-0.883,-0.8079,-1.6543,-3.399,1.0237,-1.8556,,,,,,,,,,,,,,
,-0.2338,-0.3516,-0.5322,0.3683,0.24,0.4831,0.1691,-0.1125,-0.0767,0.2459,-0.2523,-0.3059,0.0701,-0.4157,-0.0905,0.5287,0.3748,0.1078,-0.432,-0.1059,-0.2418,0.5099,-1.0294,-1.1,-1.4486,-1.2985,-0.9304,-0.8574,-2.0905,,,,,,,,,,,,,,
0.8045,-0.2041,-0.0827,-0.1109,0.3576,-0.0852,0.4102,0.0595,0.1438,-0.3372,0.4716,0.3722,-0.291,0.5345,0.171,-0.1854,0.3166,1.0362,0.5071,0.1454,0.4686,-0.141,0.2225,-0.9588,0.3485,-1.2077,-1.1647,0.675,0.0176,1.4188,,,,,,,,,,,,,,
-0.0362,-0.0686,0.3987,0.2896,0.1422,-0.0585,0.297,-0.0486,0.6813,-0.2115,-0.2603,0.2298,0.0128,0.5454,0.556,-0.5438,0.6183,1.1658,0.9875,0.1304,0.2473,-0.2263,0.6523,-0.0659,1.8702,-1.5157,-0.2277,-0.4564,0.5276,3.9285,,,,,,,,,,,,,,
