,,,,,,,,,,,,,,,,,,,,,0.0578,-0.1014,-0.3256,-1.1388,-1.1367,-0.993,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.748,0.4224,0.5624,0.3451,-0.2858,-0.4895,0.5321,-1.0126,-0.5836,-0.6182,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.33,0.8917,0.056,0.8258,0.4652,0.1558,0.8187,-0.5196,-0.0485,-0.2287,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.753,1.5591,0.8366,0.7903,0.4402,0.6213,0.2239,0.8852,0.7062,-0.1651,0.1878,-0.021,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.3456,2.064,1.1917,0.6274,0.4772,0.6677,0.6684,0.8658,0.4191,0.0556,-0.0974,-0.1211,-0.1758,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.3922,2.0113,0.8666,0.5703,0.8447,0.9827,0.3684,0.7276,0.4876,0.0227,0.0989,0.2421,-0.0709,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.3348,1.0607,1.2781,1.8855,1.1733,0.8266,0.6786,0.8544,0.8069,1.2258,0.6202,-0.012,0.1669,-0.2304,0.6067,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.4666,1.407,1.4101,1.5535,1.5474,0.9569,1.2769,1.2154,1.3066,1.2322,0.5906,0.2079,0.5256,0.272,0.5654,0.3075,,,,,,,,,,,,,,,
,,,,,,,,,,,0.484,-0.0842,0.833,1.3619,1.5256,1.7527,1.3766,1.1696,1.2468,1.7497,1.4137,1.4241,0.7263,0.6558,0.6379,0.4216,0.4163,0.6036,,,,,,,,,,,,,,,
,,,,,,,,,,,0.2855,0.2574,1.0519,0.7947,1.2598,1.8606,1.8207,1.2453,1.5866,2.3214,1.5502,1.5081,1.1889,1.2009,0.9859,0.8424,0.9786,0.6885,,,,,,,,,,,,,,,
,,,,,,,,,0.558,0.0614,0.0542,0.4129,1.1682,1.2458,1.4735,2.3488,2.0322,1.7566,2.0735,2.7457,1.8239,1.6227,2.0392,1.4958,0.9365,0.5934,0.9346,0.7184,,,,,,,,,,,,,,,
,,,,,,,,0.68,0.7316,0.4276,0.1906,0.5019,2.2882,1.3976,1.3156,1.9916,1.7757,1.682,2.5237,2.7053,1.7429,1.8452,2.1494,2.2905,0.9862,1.7154,0.8295,0.7954,,,,,,,,,,,,,,,
,,,,,,,0.5723,1.1562,0.8061,0.2401,0.3273,0.7543,2.2407,1.6544,1.3763,2.2547,2.1943,1.627,2.1503,2.6996,1.5268,1.6556,2.3653,2.1725,1.5841,1.5202,1.3583,-0.0544,,,,,,,,,,,,,,,
,,,,,,0.177,0.9874,1.4468,1.3154,0.637,0.7191,1.0264,1.7673,1.7323,1.3206,2.1938,1.9414,1.2283,1.8425,1.8737,1.78,1.5917,2.2234,2.9044,2.581,2.4683,1.3162,-0.8807,,,,,,,,,,,,,,,
,,,,,,0.2432,0.5245,1.1714,0.9741,0.8308,0.9044,1.2666,1.8565,1.7088,1.1816,2.051,1.4997,1.132,1.263,1.2489,1.983,2.3679,2.1261,2.6786,2.1985,1.4886,0.7318,0.1484,,,,,,,,,,,,,,,
,,,,,-0.1924,0.3276,0.82,1.242,1.0151,0.7598,0.3372,0.218,1.3496,1.5424,0.9226,1.883,1.7268,1.5346,1.1037,1.3926,1.5566,2.0371,2.3255,3.1954,1.8016,1.1589,1.0537,-0.8138,,,,,,,,,,,,,,,
,,,,-1.652,0.3996,0.5724,0.5455,0.4152,1.5022,1.6195,0.3046,0.4294,1.0436,0.8032,0.6551,1.3458,2.332,1.396,1.0146,1.4238,1.548,1.5695,1.8841,2.2958,1.9068,1.6292,1.8971,-0.6751,,,,,,,,,,,,,,,
,,,,-2.1546,0.7191,0.8299,0.6278,1.0743,1.4186,1.4615,-0.138,-0.1389,0.8633,0.6286,1.0624,1.5988,2.4372,2.3566,1.319,1.9957,1.3414,1.8614,2.0696,2.4841,0.8986,1.7329,1.573,0.6751,,,,,,,,,,,,,,,
,,,,-0.9063,0.3753,1.1196,1.149,0.9078,1.2995,0.4142,-0.4172,-0.1721,0.9703,0.6656,0.7596,1.1133,1.9246,1.5532,1.2586,2.4347,1.6564,1.6994,1.9485,2.5497,1.7237,2.2436,-0.1863,-0.0891,,,,,,,,,,,,,,,
,,,-0.1659,-0.0548,0.524,1.0206,0.8126,0.9687,0.6143,0.1082,0.0818,0.2933,0.9498,0.5008,0.2465,0.6912,1.3864,1.1709,1.1324,1.591,1.6191,2.2234,2.7167,2.5037,1.8381,2.0645,-0.5305,-0.8153,,,,,,,,,,,,,,,
,,,-0.8065,-0.0369,0.5473,0.2426,0.7344,0.9404,0.3707,-0.2515,0.1239,0.3034,1.4256,0.8083,0.4,0.4639,1.1364,0.9824,1.0949,1.3114,1.3992,1.5176,3.3,2.1079,1.9152,0.3802,-0.9736,-1.1752,,,,,,,,,,,,,,,
,,-0.8783,-0.3425,-0.0398,0.592,0.1962,0.4676,0.0175,0.1224,0.0428,0.3117,0.2602,1.0631,0.648,0.4019,0.3086,0.5884,0.3626,1.208,0.9699,0.6943,1.4089,3.2666,1.3146,1.4066,0.0872,-1.8159,-0.6059,,,,,,,,,,,,,,,
,,-0.7366,-0.5279,0.0195,1.0686,-0.5429,0.1014,-0.4114,0.2413,0.0981,-0.1795,0.0586,0.5512,0.5697,0.0024,0.2934,-0.1508,0.0359,0.5353,0.874,0.2775,1.2557,2.4888,0.9355,1.2234,-0.0021,-1.948,-1.0915,,,,,,,,,,,,,,,
,,-1.0426,-0.2913,-0.3489,0.1246,0.275,0.1608,-0.3587,-0.0077,0.3535,-0.4328,-0.0705,0.2048,0.2423,-0.2047,0.6656,0.0296,-0.0675,0.0008,0.9276,-0.4042,0.9333,1.1337,1.4022,0.513,-0.2435,-1.6914,-0.7125,,,,,,,,,,,,,,,
,-0.5772,-0.8154,-0.1113,-0.5465,0.0051,-0.5633,-0.1241,-0.2967,-0.2556,0.059,-0.3693,-0.0559,0.3902,0.257,0.1793,0.287,0.0777,-0.2021,0.3638,0.5976,-0.0285,0.6579,0.6486,0.3919,-0.8201,-0.4914,-1.9832,-0.014,,,,,,,,,,,,,,,
