,,,,,,,,,,,,,,,,,,,,,0.3552,0.5518,-0.4821,1.0714,0.1041,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.8405,0.0585,0.6569,1.2139,1.2583,1.8961,1.2925,1.1457,-0.1426,-0.5164,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.2396,-0.2643,1.1041,0.8801,0.7135,0.7954,0.7316,1.4387,-0.0466,-0.8619,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.2445,0.1741,-0.0214,-0.4598,1.3002,0.368,0.666,0.6848,0.4454,0.6145,1.0856,-0.579,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.5022,0.3226,-0.6619,-0.6506,1.4109,0.085,0.8596,0.608,0.4913,0.2096,1.2769,-0.4536,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.3994,0.6083,-0.5257,-0.3429,0.7347,0.0041,0.8766,0.5111,1.0235,0.5602,0.6889,-0.8945,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.0091,0.4346,0.5046,0.8063,0.116,0.742,1.0776,0.9958,0.7471,0.7855,1.0212,1.6526,1.1309,-0.4857,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.0143,0.4392,1.0949,0.1289,0.0885,1.1141,0.9802,0.8724,-0.1219,0.6226,0.6162,1.6447,0.9041,-0.4237,-1.7228,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.4259,0.4803,0.1816,0.226,1.3773,0.3282,0.8614,0.7079,1.0106,0.4158,-0.199,1.1204,0.6976,0.92,1.1992,0.3692,-2.003,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.1538,0.6712,0.8113,-0.7906,1.5974,0.2573,1.1595,0.6527,1.1323,0.3725,0.261,1.0134,0.3987,0.4645,1.2123,0.428,-1.2342,,,,,,,,,,,,,,,,
,,,,,,,,,0.4256,0.7242,0.4732,1.1312,0.683,-0.5433,1.1245,0.6592,0.6292,0.6493,1.5376,0.8071,-0.3897,0.1516,-0.1105,0.67,1.0459,0.4793,-0.5641,,,,,,,,,,,,,,,,
,,,,,,,,0.276,0.5566,-0.3863,0.9898,1.9483,2.5579,1.6512,1.5994,1.1306,1.0361,0.9525,1.0564,0.2959,-0.4197,-0.4776,0.1371,0.2431,1.122,-0.0582,-0.4662,,,,,,,,,,,,,,,,
,,,,,,,-1.3388,0.0959,0.0532,-0.2804,2.0272,2.3496,1.7826,1.8761,1.6008,1.131,1.3013,1.3783,0.6041,0.5982,-0.3526,0.2538,0.894,0.1388,1.0029,-0.3421,-0.2092,,,,,,,,,,,,,,,,
,,,,,,-0.7597,0.4436,-0.0064,0.3116,0.6154,1.8388,1.9743,0.878,1.9229,0.8975,0.507,0.5322,1.0495,1.0256,0.3144,-1.1428,0.6195,0.7037,0.8313,0.9896,0.1796,0.3435,,,,,,,,,,,,,,,,
