,,,,,,,,,,,,,,,,,,,,,-1.9115,-1.2904,-0.3054,0.052,0.3368,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.4448,0.3785,-0.0444,-0.6063,-0.8585,-0.423,-0.7587,-0.3143,-0.0974,-0.9745,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.4648,-0.076,-0.1223,-0.8828,-1.9442,-0.6017,-0.5861,-0.7402,-0.7504,-0.6133,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.1123,0.0476,0.1868,-0.5502,-0.3926,-0.8878,-1.2013,-0.464,-0.548,-0.848,-0.3041,-0.871,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.4449,0.8382,0.1289,-0.3896,0.1722,-0.4466,-1.1878,-0.9785,-0.384,-1.4133,0.4672,-0.5019,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.3646,0.0182,-0.4415,-0.0429,-0.3578,-0.8655,-0.9545,-0.8312,-0.1592,-0.3263,0.3466,-1.2424,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-1.6612,-0.2729,0.3985,0.6582,0.1726,-0.5308,-0.1589,-0.1724,-0.9364,-0.2766,0.1699,0.2842,0.0048,-0.9299,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-1.1316,-0.6867,0.4186,0.3766,-0.3695,-0.1778,0.089,-0.3826,-1.0993,-0.14,-0.2817,0.1278,-0.165,-0.4867,-1.8787,,,,,,,,,,,,,,,,
,,,,,,,,,,,-1.4516,-1.6447,-0.7314,-0.4678,0.7622,0.4586,-0.2664,-0.6217,0.1588,-0.1077,-0.8606,-0.0888,-0.3033,-0.3974,-0.3419,-0.0677,-2.6431,,,,,,,,,,,,,,,,
,,,,,,,,,,,-1.235,-1.8546,-0.0727,-0.1683,1.3134,0.485,-0.1592,0.3027,-0.0517,0.0433,-0.6135,0.2307,-0.1725,-0.5921,0.4744,-0.5768,-1.9121,,,,,,,,,,,,,,,,
,,,,,,,,,0.7371,-1.0618,-1.4781,-1.9227,-0.2692,-0.6293,0.7336,0.4772,-0.2168,0.9394,0.2765,-0.2925,-1.5579,-0.4766,-0.5686,0.1101,0.4652,-0.2605,-1.0296,,,,,,,,,,,,,,,,
,,,,,,,,-1.109,-0.551,-0.3106,-1.2299,-1.0462,0.2828,0.2653,0.5105,0.4919,-0.3936,1.0717,0.3691,0.2696,-1.332,-1.0581,-0.0191,0.0528,1.7845,0.7325,-0.4767,,,,,,,,,,,,,,,,
,,,,,,,-1.0488,-0.2739,-0.6439,-0.6387,-0.608,-0.9168,0.424,0.1048,0.6326,0.6812,0.0177,0.9486,0.4226,0.5941,-0.5416,-0.8536,-0.014,-0.1266,2.1663,0.6206,-0.8538,,,,,,,,,,,,,,,,
,,,,,,-0.2039,-0.4586,-0.6089,0.1188,-0.6008,-0.0625,-1.0383,-0.0436,0.1728,0.4449,0.7623,0.6619,0.2186,0.8021,-0.0856,-0.8257,-0.3351,0.2922,0.5414,1.7186,0.4903,0.1004,,,,,,,,,,,,,,,,
,,,,,,0.0305,-0.8082,-1.1287,0.321,-0.4033,-0.2616,-0.5871,0.2031,0.0302,0.452,0.2871,-0.1461,1.099,1.8266,-0.1626,-0.0756,-0.6026,0.8129,0.9023,1.6432,0.4493,0.3949,,,,,,,,,,,,,,,,
,,,,,0.3608,-0.2003,-0.7216,-0.6082,0.6282,-0.0976,-0.569,-1.2216,-0.0124,-0.2456,-0.1097,0.6652,0.6675,1.4797,1.534,-0.6709,-1.2323,0.088,1.666,1.0716,0.8126,0.2781,1.1604,1.347,,,,,,,,,,,,,,,
,,,,0.4625,0.4585,-0.3093,-0.7356,0.0876,0.5036,0.0096,-0.8776,-1.6304,-0.3551,-0.6027,1.3139,2.6328,1.509,1.7137,0.9462,-1.1177,-0.9994,0.1898,1.7806,1.4428,0.8361,0.4294,1.6375,2.1084,,,,,,,,,,,,,,,
,,,,0.8337,0.3951,-0.1861,-0.0331,0.1478,0.6496,-0.2521,-1.113,-1.4386,-0.346,-0.3786,1.2383,2.335,0.4828,2.1259,-0.0478,-0.5964,0.4254,0.3058,0.1181,1.4856,0.8038,0.4538,0.9591,3.5914,,,,,,,,,,,,,,,
