,,,,,,,,,,,,,,,,,,,,,-0.514,-0.9275,-0.8955,-0.6759,-1.6072,0.0968,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.2586,-0.0369,-0.5176,-0.8216,-0.1304,-0.6046,-0.4246,-0.5113,-1.322,-0.0352,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.0568,0.123,-0.9242,0.0782,0.1588,-0.052,-0.4308,-0.459,-0.956,0.2489,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.5322,-0.59,-0.2286,-0.208,-0.659,0.0785,0.3199,-0.5803,-0.125,-0.4397,-0.4829,-0.0166,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.1729,-0.4946,-0.1754,-0.084,0.2957,0.0274,0.0963,-0.6466,-0.2353,-0.2767,-0.2201,-0.6845,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.2324,-0.5331,-0.1692,0.2389,-0.1972,0.1517,0.3113,-0.3431,-0.5116,-0.1616,-0.3382,-1.2707,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.481,-0.4243,0.2298,-0.3625,0.0503,0.098,0.2086,0.4202,0.5643,-0.056,0.0211,0.0546,-0.6204,-0.6334,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.2053,-0.538,0.5947,-0.1948,0.3537,0.2991,0.1364,0.4183,0.5203,0.4911,-0.2287,0.0687,-0.5829,-0.4962,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.8238,-0.1871,0.4033,0.1349,0.8846,0.1835,0.7089,0.4009,0.3197,0.4019,0.6534,0.3408,-0.2626,0.1304,-0.5264,-0.6794,-0.4406,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.1747,-0.1601,0.5211,0.4289,1.0724,0.2519,0.8037,0.4832,0.986,0.6441,0.6182,0.3356,0.1872,-0.0231,-0.3829,-0.7586,0.2536,,,,,,,,,,,,,,,,
,,,,,,,,,-0.7306,-0.1864,-0.0911,0.2209,0.4004,0.6653,0.9486,0.4308,1.1592,0.7446,1.2755,1.2197,0.6603,0.7616,0.9141,0.4902,-0.1815,-0.6618,0.2004,,,,,,,,,,,,,,,,
,,,,,,,,-0.7979,-0.695,-0.6846,0.2838,-0.0616,0.7027,0.9256,0.9518,0.7324,1.4664,1.079,1.5944,1.2192,1.075,1.1703,1.005,0.8224,0.1666,-0.7223,-0.3921,,,,,,,,,,,,,,,,
,,,,,,,-0.3883,-0.4545,-0.8789,-0.4767,0.3562,0.0761,0.9193,1.1491,0.9092,0.8823,1.7769,1.4763,1.5571,1.8994,1.072,0.9106,1.3293,1.2906,0.3156,-0.5242,-0.5409,-2.1912,0.2098,,,,,,,,,,,,,,
,,,,,,-1.2591,-0.0101,-0.3164,-0.5117,-0.6157,0.5556,0.9609,0.3983,1.1033,1.1591,1.0636,1.8601,1.8491,2.1022,2.1556,1.4082,1.1565,1.7259,1.605,0.5476,-0.2468,0.9006,-1.1932,-0.4775,,,,,,,,,,,,,,
