,,,,,,,,,,,,,,,,,,,,,0.34,0.24,0.39,0.0,-0.6,-0.7,-0.7,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.92,1.54,0.55,0.75,0.07,0.19,0.0,-0.4,0.09,0.61,-1.4,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.58,0.71,0.31,0.97,0.0,0.23,0.41,-0.2,0.0,-0.2,-1.3,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.04,1.0,0.64,0.76,0.17,0.37,0.22,0.25,0.58,0.61,0.19,0.06,-0.4,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.96,0.98,0.41,0.47,0.15,0.2,0.0,0.09,0.49,0.3,0.0,-0.1,-0.1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.84,0.94,0.6,0.25,0.15,0.47,0.17,-0.1,0.9,0.3,0.36,0.11,0.15,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.54,1.18,1.18,0.37,0.57,0.05,0.0,0.05,0.45,0.36,0.99,0.45,0.45,0.13,0.38,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1.19,1.72,0.99,0.36,0.56,0.39,-0.1,0.56,0.59,0.78,0.96,0.51,0.29,0.15,0.67,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.37,0.46,1.59,2.36,0.87,0.26,0.9,0.58,0.4,0.87,0.99,0.84,0.61,0.64,0.31,0.1,0.68,,,,,,,,,,,,,,,,
,,,,,,,,,,,1.09,1.41,1.53,1.7,0.78,0.51,1.35,1.03,0.56,0.86,1.05,1.54,1.08,0.42,0.75,0.24,0.79,,,,,,,,,,,,,,,,
,,,,,,,,,0.77,0.62,1.39,1.7,1.78,1.72,0.52,0.52,1.36,1.12,0.85,1.07,1.07,1.78,1.78,0.92,1.01,0.3,1.13,,,,,,,,,,,,,,,,
,,,,,,,,0.79,1.1,0.82,1.25,1.4,1.54,1.5,0.6,1.09,1.15,1.12,0.88,1.45,1.56,1.47,1.55,1.47,0.89,0.48,0.81,,,,,,,,,,,,,,,,
