,,,,,,,,,,,,,,,,,,,,,-0.1669,-0.2354,-0.9455,-0.5653,-0.2476,-0.3053,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-1.106,-0.1857,-0.7608,-1.155,-0.756,-0.3246,-0.9763,-0.3295,-0.2823,-1.027,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.8202,0.06314,-0.9297,-0.8954,-0.8614,-0.101,-0.9545,-0.1604,-0.5536,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.6148,-0.5343,-0.8453,-0.353,-0.4964,-0.9787,-0.596,-0.5739,-0.5103,0.1073,-0.1453,-1.154,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.6008,-0.6517,-0.4277,-0.3395,-1.38,-1.587,-0.1758,-1.138,-0.3113,0.1454,-0.3037,-1.113,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.1406,-0.8798,-0.3631,0.2073,-0.7801,-1.185,-0.3221,-1.246,0.152,0.4165,-0.3134,-0.6615,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-1.078,-0.5378,0.0794,-0.9079,-0.1611,-0.2739,-0.3002,-0.6808,-0.08563,0.1343,0.6564,1.021,-0.3871,-0.08991,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.992,-0.5827,-0.026,-0.2098,0.00455,-0.1638,0.2046,-0.0246,-0.2611,0.1186,0.4392,1.159,-0.179,-0.8337,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.566,-0.9487,-0.7759,-0.4892,0.679,-0.1874,0.4075,0.3023,0.8172,0.2943,-0.2071,0.6567,0.695,1.163,0.1507,-0.677,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.6205,-1.116,-0.5113,-0.4224,0.2926,-0.1003,0.1417,0.3777,1.102,0.2045,-0.1208,0.5702,0.9681,1.117,-0.05156,-0.4056,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.4628,-0.8964,-0.4165,-0.6832,-0.2488,0.167,0.3997,-0.05042,0.1408,0.5119,1.012,1.133,-0.07811,0.6624,1.414,1.026,1.266,-0.1603,0.2841,,,,,,,,,,,,,,,,
,,,,,,,,-0.2985,-0.2202,-0.9208,-0.5064,-0.7185,0.04525,0.08243,0.6724,0.6152,0.8232,1.15,0.9512,1.447,0.3456,0.7707,1.266,0.9107,1.193,0.08165,0.4824,,,,,,,,,,,,,,,,
,,,,,,,-0.9715,0.2343,-0.131,-0.5068,-0.172,-0.4558,0.1709,0.2254,0.9694,0.5011,1.238,1.432,0.8948,0.8489,0.7795,1.131,1.345,1.485,1.278,-1.43,0.5353,,,,,,,,,,,,,,,,
,,,,,,-0.9897,-0.6223,-0.1283,-0.1883,-0.5049,-0.2612,-0.553,0.5192,0.5177,1.155,0.7675,1.77,1.713,1.093,1.026,0.3789,1.099,1.522,0.8733,1.137,-1.84,0.211,,,,,,,,,,,,,,,,
,,,,,,-1.103,-0.2006,-0.2399,-0.1823,-0.1281,-0.1374,-0.1271,0.2483,0.6555,1.454,0.8786,1.846,1.715,1.296,1.624,0.4668,0.4918,0.9745,0.4106,1.027,-0.9222,-0.02111,,,,,,,,,,,,,,,,
,,,,,-0.9497,-0.5253,0.1223,-0.04817,-0.1354,0.08942,0.09947,0.02502,0.1263,0.656,1.674,1.342,2.039,1.823,1.448,1.706,0.7168,0.1099,0.8411,0.2758,1.134,0.1184,-1.058,,,,,,,,,,,,,,,,
,,,,-0.6442,-0.4013,-0.5739,0.08866,-0.05376,-0.06105,-0.5022,0.2855,-0.02221,0.1887,0.9064,1.858,1.592,2.768,2.297,1.787,1.759,0.9701,0.4871,0.02153,0.3912,0.7035,0.00398,-1.119,,,,,,,,,,,,,,,,
,,,,-0.2159,-0.2919,-0.8598,0.04133,-0.1569,-0.1068,-0.1936,-0.3754,-0.335,-0.2246,0.7375,1.012,1.432,2.619,1.91,1.124,1.47,1.185,0.9806,-0.1405,0.6492,0.5949,-0.5427,-0.4704,,,,,,,,,,,,,,,,
,,,,-0.2326,-0.4722,-0.6152,0.08198,0.1785,-0.3072,0.04965,-0.7315,-0.3475,-0.3669,0.8862,1.214,2.28,2.205,1.422,1.356,1.308,0.7606,0.5427,-0.2585,0.4146,-0.3228,-0.4098,0.02545,,,,,,,,,,,,,,,,
,,,-0.8746,-0.3278,-0.7006,-0.4724,0.00144,0.3445,0.214,-0.02233,-0.4716,-0.4162,-0.2463,0.3575,0.8956,1.753,1.939,2.093,1.433,0.6134,0.5606,0.4025,0.2924,0.2861,-0.74,-1.084,-1.773,,,,,,,,,,,,,,,,
,,,-0.5569,-0.2734,-0.573,-0.3177,0.2247,0.47,0.2425,-0.1644,-0.07569,-0.1768,0.3902,0.3945,0.7383,1.541,1.63,2.239,1.089,0.3658,0.3473,0.1991,-0.1745,-0.2065,-0.6254,-1.062,-2.211,,,,,,,,,,,,,,,,
,,-0.846,-0.4647,-0.2903,-0.567,-0.591,-0.06151,0.2171,0.1872,0.05521,-0.145,-0.5623,1.285,1.523,0.3791,1.453,1.358,1.506,1.133,0.6612,1.021,0.3107,0.2047,-0.2417,-0.1035,-1.048,-1.932,,,,,,,,,,,,,,,,
,,-0.8717,-0.5331,-0.339,-0.1441,-0.5143,0.1,0.7206,0.4748,0.172,0.1849,0.7611,0.8428,0.9789,1.066,1.355,1.837,1.668,1.245,0.3811,0.6082,0.4609,-0.1659,-0.3783,-0.06233,-0.379,-1.487,,,,,,,,,,,,,,,,
,,0.2776,-0.5344,-0.3569,-0.1309,-0.5378,0.3997,0.2575,0.1989,0.5998,0.3202,1.117,0.0497,0.7015,1.309,0.7656,1.509,1.219,1.147,-0.4008,0.1988,0.1767,-0.5878,-0.05662,-0.4854,-2.057,-1.407,,,,,,,,,,,,,,,,
,-0.6037,0.1228,-0.1876,-0.3408,-0.3645,-0.3874,0.266,0.1726,0.1064,0.4003,0.4503,0.4945,0.4866,1.117,1.178,1.157,0.9221,0.6614,-0.1348,-0.9587,-0.0513,0.04611,-0.8203,-0.6831,-0.3493,-1.471,,,,,,,,,,,,,,,,,
,-0.5191,-0.2379,-0.1423,-0.2378,-0.1225,-0.114,-0.0158,0.4228,0.2415,0.2781,1.01,0.4343,0.413,0.9365,0.7183,1.123,0.696,0.3996,-0.1214,-0.4748,0.1557,-0.06138,-0.7374,-0.971,-0.266,-1.525,-1.886,,,,,,,,,,,,,,,,
,0.2396,-0.1207,-0.1697,-0.2799,-0.03395,-0.1244,0.3646,0.4339,0.4909,0.7558,1.319,1.085,0.3637,0.3811,0.6374,0.9899,0.9856,0.8407,-0.06658,-0.2165,0.355,0.2725,-0.5756,-1.487,-0.4629,-1.527,-1.532,,,,,,,,,,,,,,,,
