,,,,,,,,,,,,,,,,,,,,,-0.5681,-0.5183,0.05892,0.1549,-0.2201,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.063,1.013,-0.1226,-0.6766,-0.8203,-0.1123,0.2273,0.1534,-0.8606,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.832,1.012,-0.516,-0.1211,0.01133,0.09898,0.8122,0.6648,-1.709,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.427,1.262,0.2437,0.7549,0.00149,-0.01243,-0.1379,0.4769,0.8755,0.5778,0.05086,-0.448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.273,1.233,0.7175,1.219,0.3407,0.7688,-0.1733,0.0052,0.9355,0.6617,0.2307,-0.01459,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2.075,0.9648,0.7315,1.676,0.3562,0.5221,-0.05268,0.6537,1.126,0.5644,0.5428,0.5362,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.8303,0.4179,1.835,1.119,1.659,0.6606,1.048,1.072,0.5924,0.843,0.3828,0.9607,0.6511,0.06277,-0.7871,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.382,0.6554,1.635,1.536,1.318,0.7916,0.6017,0.4938,1.388,0.8022,0.4633,1.112,0.8127,-0.9045,-1.158,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.4517,0.6629,1.233,1.317,1.994,1.637,1.754,1.024,1.05,0.4029,1.331,0.4159,-0.01853,0.7914,0.4668,-0.3688,0.3213,0.6199,,,,,,,,,,,,,,,
,,,,,,,,,,,0.54,0.7545,2.195,2.165,1.878,1.943,1.638,1.675,1.188,1.13,1.083,0.7144,0.5441,0.639,0.5116,0.2529,0.5594,0.2795,,,,,,,,,,,,,,,
,,,,,,,,,0.412,0.5607,1.702,2.024,2.984,2.228,1.396,2.186,1.378,1.405,1.637,1.866,1.166,0.6867,0.2665,0.382,0.4352,0.2195,0.3472,-0.3179,,,,,,,,,,,,,,,
,,,,,,,,0.6716,0.641,1.133,2.463,2.492,3.043,1.699,1.369,2.04,1.057,1.347,2.321,2.181,1.11,0.6192,-0.03358,0.1985,0.2588,0.2656,0.01375,-0.05643,,,,,,,,,,,,,,,
