,,,,,,,,,,,,,,,,,,,,,0.3033,-0.6676,0.674,-1.2648,-0.5406,-0.4537,1.1972,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.3738,0.6056,0.3405,-0.8499,-0.1424,-0.6847,-0.1886,-1.2179,-0.3527,0.0577,0.2878,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.1563,0.9972,0.7505,-0.1198,-0.9964,-0.5636,0.3628,-0.3773,0.1394,-0.05,-1.9116,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.2424,0.0592,0.1835,0.051,-0.0931,-0.025,-0.3122,-0.8764,0.926,-0.4066,0.0036,0.6938,-0.6303,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.9427,0.6116,0.1143,0.267,0.7998,0.2681,0.0067,-0.9168,0.0895,-0.7754,-0.2734,0.8313,-0.6487,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.4078,0.2955,-0.3461,-0.0848,0.4043,0.1026,-0.0073,-0.4027,-0.5012,-0.7948,-0.0268,0.4277,-0.119,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1.0512,0.7362,2.1198,0.266,-0.1196,-0.0366,0.1727,-0.3126,0.2304,-0.0466,-0.0601,-1.0479,-0.0402,0.0876,0.7588,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.3967,0.5885,0.9427,0.1504,0.1193,0.3389,0.6509,-0.2743,0.1872,-0.14,0.9414,-0.9686,0.0953,-0.3331,0.5571,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.7498,-1.11,1.2818,0.9769,0.9049,0.2234,0.1446,0.6171,0.6875,-0.0205,0.3856,-0.0981,0.5884,-0.6479,-0.133,-0.5247,-0.5487,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.1423,0.1129,0.3749,1.0203,0.8306,0.0532,0.4456,0.9231,0.4154,-0.0294,-0.3065,-0.9762,0.4084,-0.3582,0.781,-0.4566,0.3308,,,,,,,,,,,,,,,,
,,,,,,,,,-0.4626,1.9839,-0.3561,-0.4743,-0.4274,0.3344,1.0999,0.1511,0.6674,0.5621,-0.2685,0.4536,-0.4817,-0.6486,0.1047,-0.1696,0.4789,-0.598,0.8316,-3.2196,,,,,,,,,,,,,,,
,,,,,,,,-0.5152,0.7216,1.2423,-0.2308,-0.3868,-0.0116,-0.1077,0.802,-0.061,0.4213,0.7317,0.702,1.4226,0.0124,-0.7496,0.1848,-0.2027,-0.2246,-0.4524,-1.058,-4.4923,,,,,,,,,,,,,,,
,,,,,,,-0.8972,-0.4291,0.0773,0.0638,-0.1243,0.0132,-0.1296,0.2518,-0.0497,0.2654,-0.0306,0.5746,0.4264,1.4534,0.1273,-0.2094,0.3398,-0.082,0.3534,0.3755,-1.5263,-4.0661,,,,,,,,,,,,,,,
,,,,,,0.1369,-0.8106,0.1047,-0.3776,-0.2947,-0.3768,-0.275,-0.3545,-0.1971,-0.1397,-0.2587,-0.6653,0.7831,1.3376,0.6148,0.3056,-1.0249,0.2166,-0.148,-0.2958,-0.3289,0.999,-2.0525,,,,,,,,,,,,,,,
