,,,,,,,,,,,,,,,,,,,,,0.0163,-1.0523,-1.202,-0.833,-1.2233,0.0148,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.1399,-0.4268,-0.1469,-0.0323,-0.1505,-0.2732,-0.528,-0.7491,-1.1511,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.4441,-0.0485,-1.0953,-0.1367,0.1192,-0.3412,0.0844,-0.9862,-1.5087,-2.5303,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.9691,0.3952,-0.2357,0.059,-0.5399,0.4522,-0.1562,-0.076,-0.1902,-0.3779,-0.9504,-1.7854,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.4543,-0.1361,-0.6463,0.0245,-0.1034,-0.1309,-0.0561,-0.2264,-0.2646,-0.2106,-0.5653,-1.2581,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.7246,0.5618,-0.8648,0.3398,0.0741,0.6148,-0.1072,-0.7526,0.0174,-0.4413,-0.7602,-0.5224,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.565,0.0224,0.4454,0.6064,-0.4534,0.34,-0.3947,0.7707,-0.0549,-0.617,0.3777,-0.7752,-1.0885,-0.8482,0.8536,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.0218,0.4748,-0.0958,0.0491,-1.0078,0.0144,0.0476,0.6548,-0.0185,-0.4565,0.0298,-0.7197,-1.2946,-0.8967,0.7457,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.5739,0.1503,-0.5364,-0.024,0.363,0.4448,-0.7586,0.0937,0.5505,0.6226,0.6721,-0.3391,-0.0121,-0.3453,-1.4292,-0.6785,0.615,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.5086,0.3167,0.1915,-0.2926,0.2296,0.3837,-0.4811,-0.2895,0.5372,0.5564,0.9457,-0.2241,0.6198,-0.513,-1.6959,-1.4937,0.8922,,,,,,,,,,,,,,,,
