,,,,,,,,,,,,,,,,,,,,,0.4537,0.3072,,-0.0423,-0.0506,-1.697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.0365,-0.3873,-0.8846,-0.4497,0.8817,0.2524,1.1824,-0.7088,0.3431,-1.071,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.076,-0.1691,-0.8027,-0.568,-0.4109,-0.006,-0.2783,0.6166,0.3359,-2.8084,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.2516,-1.2968,0.3728,-0.1782,-1.3746,-0.776,-0.312,-0.4281,-0.7319,0.5055,0.2127,-2.0376,-0.2899,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.1995,-0.5024,0.1138,-0.5136,-0.9247,-0.0656,0.6772,-0.639,-0.4097,0.0713,0.1972,-0.6112,0.5251,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.8048,0.0153,-0.2583,-0.5559,-0.5501,0.0188,0.3871,-0.8846,-0.4791,0.3901,1.4951,0.5477,-0.38,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.8186,-0.4969,-0.669,0.3166,-0.1182,0.0585,-0.5764,0.4756,0.5452,-0.3969,0.5044,0.526,1.3722,0.8663,1.0364,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.9554,-0.7502,-0.2154,0.4452,0.2062,0.3025,0.4004,0.6385,0.6496,0.1819,1.5422,0.2259,1.1902,0.765,0.2296,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.2843,-0.5383,-0.7206,-1.1057,-0.3936,0.1575,0.6346,0.1332,0.7789,0.7273,1.1015,0.612,1.7472,0.9976,1.1402,1.1514,-0.5516,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.448,-0.1854,-0.682,-1.0842,0.2245,-0.0482,0.7293,1.0322,0.0834,0.4496,1.3154,0.9768,1.7753,0.2888,1.5502,0.861,-0.3321,,,,,,,,,,,,,,,,
,,,,,,,,,-1.0384,0.155,0.0144,0.0456,-0.2213,-0.6137,0.71,0.0156,1.4964,0.9046,0.567,1.559,1.397,1.1568,1.9957,1.3309,0.9989,1.0814,0.8138,,,,,,,,,,,,,,,,
,,,,,,,,-0.3028,-0.6865,-0.1612,-0.3035,-0.6628,0.3373,-0.4468,0.1769,0.6231,1.3304,1.0563,0.5709,1.0035,1.2449,1.4402,1.571,1.3777,0.8781,1.876,-0.5114,-1.0537,,,,,,,,,,,,,,,
,,,,,,,0.3541,-0.5591,-0.2167,0.7496,-0.8482,-0.656,-0.2765,0.1084,0.0167,1.1543,0.993,1.2087,0.5114,1.1253,0.5564,0.4018,0.5196,0.4758,0.7966,1.3636,-0.137,-2.7831,,,,,,,,,,,,,,,
,,,,,,-0.3873,-0.1802,-0.9006,-0.129,-0.2613,-0.3024,-0.977,0.0368,0.4248,0.5956,1.2134,0.9787,1.0033,0.1538,0.986,0.3378,0.1796,0.8127,0.3633,0.1979,-0.476,-0.1237,-0.7846,,,,,,,,,,,,,,,
,,,,,,0.0596,-0.1357,0.1137,0.3775,0.1558,-0.7697,-0.6812,-0.3184,0.2597,0.8531,1.2867,0.8624,1.1581,1.0076,1.2656,1.0182,0.6401,0.6516,0.1918,-0.3882,-0.7027,-0.8236,-0.112,,,,,,,,,,,,,,,
,,,,,-0.1675,-0.3252,-0.2346,-0.578,-0.0878,0.0583,-0.2656,-0.0912,0.3493,0.438,-0.0473,0.5679,0.6419,1.2239,0.7108,1.3427,0.8771,0.9021,0.9084,0.5465,-0.0994,-0.6318,-0.9084,-0.4701,,,,,,,,,,,,,,,
,,,,0.2643,-0.3618,0.1403,0.3012,-0.4808,-0.4848,0.0466,-0.3392,0.2654,0.5661,0.6589,0.1388,-0.1992,-0.0579,0.2304,0.913,0.8113,0.8294,0.4919,0.3144,-0.3153,-0.0507,-0.1709,-0.2395,-1.7939,0.8962,,,,,,,,,,,,,,
,,,,0.4931,-0.1391,-0.0903,0.053,-0.2582,-0.6676,0.6503,-0.3972,0.5122,0.2813,1.0128,-0.269,-0.2026,-0.213,-0.5172,-0.1546,0.3715,0.5316,0.437,-0.3368,0.0932,0.0572,-0.6865,0.2895,-0.2932,,,,,,,,,,,,,,,
,,,,0.3846,0.0264,-0.2667,-0.1485,-0.1722,-0.0968,0.5046,-0.0701,0.6656,0.0112,0.3956,0.3743,0.5096,0.3276,-1.8883,-0.9876,-0.0325,0.4541,-0.5846,0.032,0.1828,-0.2026,-0.7125,-0.3945,0.1583,,,,,,,,,,,,,,,
,,,0.7564,0.1703,-0.2643,0.263,-0.0977,-0.3573,0.0693,0.0782,0.2823,0.6901,-0.2146,0.8701,-0.1608,1.0765,0.5349,-0.1498,-1.5159,-0.0091,-0.1116,-0.0056,-0.286,-0.0577,-1.0476,-1.7001,-1.9358,-0.1525,,,,,,,,,,,,,,,
,,,0.6423,0.0717,-0.4786,0.5354,0.5125,0.1942,-0.2447,-0.0207,-0.1389,0.3555,0.0548,0.6098,-0.1791,0.0803,0.321,0.7213,-1.062,0.0424,-0.3489,-0.1669,-1.1552,-0.6626,-0.1157,-2.7305,-1.0669,-1.0749,-1.464,,,,,,,,,,,,,,
,,0.6195,0.5705,-0.2932,0.0617,0.4726,0.0563,0.1666,-0.0751,-0.7379,0.1402,0.3738,-0.1923,0.3637,-0.3146,-0.0202,0.2933,0.053,-0.6066,0.2207,-0.4855,-0.6265,-0.8001,-0.395,-0.8045,-1.4306,-1.3086,-1.354,-2.5981,,,,,,,,,,,,,,
