,,,,,,,,,,,,,,,,,,,,,1.2259,0.5036,0.4766,1.3129,0.537,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.6347,1.1205,-0.396,1.0722,1.6342,0.9285,0.6058,1.3834,1.6447,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.5373,0.7416,0.1676,1.0871,1.027,1.2988,1.2925,0.5294,1.2403,-0.59,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.4224,0.138,0.4272,0.5546,0.8238,1.8738,1.3471,0.9244,1.254,1.1484,1.0025,-1.1711,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.725,0.9546,1.1897,1.0976,1.2084,2.0832,2.3332,1.165,1.5615,1.0301,0.5308,0.5191,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.4428,0.9405,1.842,1.2924,1.8252,2.1322,1.8274,1.4515,1.4471,0.8472,0.7143,-0.1496,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.4186,-0.0535,1.3428,1.8256,1.92,1.1198,2.1051,2.1201,1.8942,1.1656,1.579,1.0786,0.9847,-0.3995,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.3086,0.3128,1.9544,2.1544,2.3334,2.2372,2.3342,2.3265,1.4058,1.0458,1.8507,1.1515,1.2116,0.1166,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.2626,0.088,0.4627,1.1786,2.0129,2.0787,2.4312,2.3079,2.9291,2.2513,1.2762,0.9692,1.7295,0.8943,0.6242,0.712,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.0588,0.8681,1.2249,1.4664,2.9777,2.6288,2.7276,2.0653,2.2168,2.2969,1.4758,1.2357,1.5434,1.3507,0.5399,1.044,,,,,,,,,,,,,,,,,
,,,,,,,,,0.2434,0.7416,1.2324,1.377,1.5393,1.9566,2.572,2.98,2.887,2.1354,2.0521,2.4101,1.6161,0.7844,1.6519,1.2979,0.1101,0.3276,,,,,,,,,,,,,,,,,
,,,,,,,,0.4626,0.8709,0.7968,1.1966,1.2159,2.3926,2.4699,2.6166,2.9591,2.5375,1.8215,2.0799,2.1192,0.8157,0.5576,1.5566,1.1381,0.9168,0.8944,,,,,,,,,,,,,,,,,
,,,,,,,0.005,0.6386,1.2535,1.1133,1.6905,1.4528,1.8261,2.6466,2.4416,2.0701,2.184,1.4976,1.2472,1.455,0.5662,0.5456,1.6613,1.6812,0.4452,0.4534,,,,,,,,,,,,,,,,,
,,,,,,-0.0159,0.0828,0.7637,0.3637,1.2512,1.7166,1.378,1.903,2.5203,1.4701,2.0671,1.5811,1.5934,1.0767,0.5582,0.4136,0.5571,0.8495,1.5767,0.7546,-0.1039,,,,,,,,,,,,,,,,,
,,,,,,-0.4448,0.3806,0.6686,0.2889,1.0378,2.5396,1.89,2.2332,2.4674,1.1016,2.0598,1.7351,1.3284,0.8497,0.2464,0.5818,0.7226,0.6878,0.6678,0.5927,0.0436,,,,,,,,,,,,,,,,,
,,,,,-0.2498,-0.1252,0.0449,-0.2095,0.2681,1.2415,1.8157,1.5421,1.6538,2.0312,0.8812,1.4875,1.7831,1.1941,0.6098,0.4155,0.3978,0.904,0.7568,0.4949,0.6355,0.5525,,,,,,,,,,,,,,,,,
,,,,-0.0732,-0.4683,0.3559,-0.3036,0.1778,0.9131,1.3782,1.2266,1.0106,1.0043,1.5607,0.4358,0.7223,1.7616,0.6012,0.1685,0.2597,0.734,0.6805,0.6569,0.2563,0.553,0.1514,,,,,,,,,,,,,,,,,
,,,,0.1198,0.0558,0.4794,-0.2668,-0.2498,0.8956,1.64,0.6851,0.6296,0.7819,0.9567,-0.187,0.2942,0.73,0.4409,-0.0479,-0.0929,1.0922,0.6457,0.9334,0.5662,0.6747,0.1904,,,,,,,,,,,,,,,,,
,,,,0.0509,0.4658,0.4404,-0.037,-0.0863,0.1046,1.0786,0.6386,0.8683,0.111,1.0165,-0.1978,0.538,-0.2138,0.0618,-0.4976,-0.0601,0.653,0.6317,0.3256,0.4858,0.0596,-0.4343,,,,,,,,,,,,,,,,,
,,,-0.51,-0.2076,0.1538,-0.2726,-0.6867,-0.2905,0.1441,0.4415,0.3544,0.6066,0.1272,0.3819,-0.7176,0.4467,-0.0678,0.0237,-0.0859,0.2794,0.5574,0.1445,0.2228,0.3072,0.0821,0.1119,-0.5209,,,,,,,,,,,,,,,,
,,,-0.5566,-0.4165,0.3168,-0.2621,-0.8909,-0.4689,-0.1509,-0.1752,0.3247,0.3075,-0.2025,0.2467,-0.9485,-0.9242,-0.2771,-0.147,-0.8427,-0.1276,0.1597,-0.1411,0.0071,-0.0014,-0.2483,0.2178,0.1196,,,,,,,,,,,,,,,,
,,-0.543,-0.5286,-0.2616,-0.3174,-0.267,-0.3059,-0.4015,-0.3513,-0.2683,-0.0241,0.033,-0.5316,-0.508,-0.9865,-1.1576,-0.5652,-0.6751,-1.1294,-0.4666,0.0941,-0.1676,-0.5294,-0.597,-0.1178,-0.1389,0.2717,,,,,,,,,,,,,,,,
,,-0.6316,-1.2117,-0.461,-0.0904,-0.3282,-0.6089,-0.3474,-0.4162,-0.2957,-0.1889,-0.3752,-0.8055,-0.6118,-1.0683,-0.7777,-0.5239,-0.6967,-1.17,-0.7215,-0.2226,0.109,-0.4846,-0.396,0.0656,-0.0229,,,,,,,,,,,,,,,,,
,,-0.8542,-1.066,-0.1142,-0.5316,-0.4962,-0.2863,-0.7349,0.1822,-0.0846,-0.4406,-0.3366,-0.6482,-0.5651,-0.9128,-0.7732,-0.452,-0.7386,-0.8623,-0.7616,-0.2896,-0.2241,-0.7199,-0.4974,-0.3531,-0.211,,,,,,,,,,,,,,,,,
,-0.2993,-1.2089,-0.7508,-0.2016,-0.6496,-0.5149,-0.8455,-0.707,-0.412,-0.136,-0.421,-0.6523,-0.6572,-0.7328,-0.7675,-0.5227,-0.2916,-0.8327,-0.4745,-0.5396,-0.4909,-0.1373,-0.9317,-0.0263,-0.4519,0.0101,,,,,,,,,,,,,,,,,
,-0.3435,-0.8306,-0.4281,-0.614,-0.5212,-0.5746,-0.7806,-0.9525,-0.6096,-0.6198,-0.3112,-0.549,-0.6064,-0.7483,-0.6506,-0.6015,0.0512,-0.5481,-0.1232,-0.3216,-0.5015,-0.7531,-0.5596,0.0136,-0.8773,-0.4389,,,,,,,,,,,,,,,,,
,-0.0767,-0.9197,-0.4273,-0.2456,-0.1078,-0.6156,-0.83,-0.5888,-0.5946,-0.4866,-0.6665,-0.7835,-0.6902,-0.9819,-0.748,-0.5885,-0.3444,-0.4057,-0.1991,-0.2484,-0.2601,-0.3825,-0.2324,-0.1519,-1.2038,-0.2451,,,,,,,,,,,,,,,,,
,-0.4034,-0.681,-0.6673,-0.3438,-0.277,-1.0208,-0.6586,-0.8456,-0.4189,-0.4404,-0.5485,-0.6368,-0.6351,-1.0382,-0.6854,-0.6678,-0.0438,-0.1319,0.0899,0.4015,0.1998,-0.2491,0.2309,0.4372,0.2611,-0.4296,,,,,,,,,,,,,,,,,
,-0.8811,-1.0805,-0.75,-0.6769,-0.5142,-0.9377,-0.6655,-0.8696,-0.59,-0.7212,-0.5716,-0.8054,-0.9467,-0.6693,-0.7964,-0.6077,0.0284,-0.0494,-0.0716,0.762,0.6093,0.1939,0.4981,0.0207,0.1905,0.0486,,,,,,,,,,,,,,,,,
-0.1581,-0.6044,-1.3737,-0.7063,-0.7619,-0.7848,-0.9597,-0.9937,-0.5879,-0.7394,-0.6588,-1.102,-0.9516,-0.9959,-0.8017,-0.6859,-0.5824,-0.0994,0.0034,0.2066,0.6952,0.9858,0.8343,0.6226,0.2412,0.6866,0.27,,,,,,,,,,,,,,,,,
-0.3373,-1.019,-1.35,-0.7758,-0.5409,-0.9081,-1.1564,-1.009,-0.6966,-0.5128,-0.7488,-1.1288,-0.9109,-0.8045,-0.6408,-0.6018,-0.0403,0.0626,-0.2178,0.2706,0.6274,1.4651,1.3363,0.7759,0.4821,0.7241,,,,,,,,,,,,,,,,,,
-0.5154,-1.3137,-1.2816,-0.8284,-0.8137,-0.953,-1.1976,-1.0625,-0.5167,-0.4784,-0.6761,-1.2965,-1.0398,-0.7272,-1.1664,-0.5406,-0.1322,0.5667,0.1141,0.4726,0.3633,1.5471,1.0733,0.7563,0.3372,0.8783,,,,,,,,,,,,,,,,,,
-0.5862,-1.3122,-1.2756,-1.2341,-1.0376,-0.8863,-1.6443,-0.9998,-0.9259,-0.5721,-0.7842,-1.3907,-1.1768,-0.6921,-0.8844,-0.7296,-0.1645,0.3818,0.6201,0.2266,0.8406,1.3132,0.8248,0.5244,0.4556,0.7524,,,,,,,,,,,,,,,,,,
-0.8895,-1.3349,-1.3756,-1.3386,-1.1585,-1.2562,-1.3081,-0.8586,-0.958,-0.6394,-0.9164,-1.2004,-1.0034,-0.9044,-0.5924,-0.1962,-0.0715,0.3667,0.443,0.0485,0.5296,1.1414,0.7982,0.3635,0.5678,1.0066,,,,,,,,,,,,,,,,,,
-1.0536,-1.3592,-1.4253,-1.6126,-1.099,-1.1346,-1.072,-1.1134,-0.7162,-0.6631,-0.823,-1.284,-1.1148,-0.7046,-0.3816,-0.2827,0.2355,0.5484,0.6948,-0.0286,0.8509,1.0074,0.465,0.7936,1.2812,0.5972,,1.2276,,,,,,,,,,,,,,,,
-1.0782,-0.9802,-1.5472,-1.3139,-1.1492,-1.3026,-1.1262,-0.9924,-0.8058,-0.6076,-1.024,-1.4561,-1.359,-0.8829,-0.344,-0.111,0.0398,0.7778,0.9551,0.3059,0.9913,0.5229,0.6052,0.221,1.1674,1.016,0.9969,1.6811,,,,,,,,,,,,,,,,
