,,,,,,,,,,,,,,,,,,,,,-0.02339,0.3539,-0.1611,0.6025,-0.00299,-0.6627,-2.18,-2.68,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.157,0.03341,0.9039,0.6729,-0.434,-0.1086,0.03671,0.1337,-0.05875,-1.178,-2.818,-3.351,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.148,0.2237,0.9165,1.255,0.1143,0.3229,0.208,0.146,-0.07944,-0.9283,-3.292,-4.337,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.9385,-0.03659,0.4156,0.4323,1.022,1.268,-0.06716,0.2465,0.2242,-0.04297,0.00461,-0.03402,-3.032,-3.521,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.6304,0.09123,-0.1785,0.8106,0.9071,1.306,0.3233,-0.01243,0.2121,0.21,0.2703,0.7333,-2.596,-3.045,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.05277,0.3754,-0.4411,-0.762,0.5716,0.7602,0.3789,0.3618,0.407,0.5538,0.276,-1.169,-0.3453,-0.1269,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.3551,0.3403,-0.164,0.3249,-0.5433,-0.9473,0.3134,0.2769,0.2478,0.2551,0.572,1.514,0.5005,-0.5345,-0.4061,-0.4061,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.8414,0.5626,0.1587,0.3126,-0.1182,-0.2526,0.86,0.5851,0.2096,0.2997,0.5903,1.284,0.9168,0.8642,-2.105,-2.105,,,,,,,,,,,,,,,
,,,,,,,,,,,0.1878,-0.4202,0.5116,0.3963,0.8435,-0.0519,0.3713,0.3155,0.8787,0.6474,0.01258,-0.04814,0.4327,0.2171,0.4975,0.5038,-1.985,-1.985,,,,,,,,,,,,,,,
,,,,,,,,,,,0.1698,-0.1537,0.3253,0.2556,0.5705,0.4221,0.3179,0.1816,1.073,0.6674,0.0232,0.3434,0.9519,0.2692,0.9996,0.3143,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.1911,-0.8558,-0.2533,0.2937,0.1622,0.05686,0.5588,0.2574,-0.05865,0.4814,1.072,0.9475,0.07156,-0.8211,0.6372,0.5294,0.6331,-0.2568,,,,,,,,,,,,,,,,,
,,,,,,,,-0.9581,-0.478,-0.9026,-0.0816,0.3954,0.6643,0.5178,0.6986,0.1121,0.07106,0.7085,0.9922,0.6042,0.5055,-0.3867,1.223,0.6763,-1.144,-1.34,,,,,,,,,,,,,,,,,
,,,,,,,0.4497,-0.583,-1.015,-0.1417,-0.4832,0.2439,0.1287,0.3745,0.7324,0.4222,0.2365,0.8648,0.7303,0.559,0.2566,-0.1726,1.022,0.6382,0.5518,0.6074,,,,,,,,,,,,,,,,,
,,,,,,-0.5354,0.6127,-0.3523,-0.01324,-0.1942,-0.8551,0.2707,0.1747,0.01852,0.1364,0.00567,0.5997,1.314,0.3778,0.0704,-0.2937,0.09807,1.532,1.323,0.5124,1.48,,,,,,,,,,,,,,,,,
,,,,,,0.7495,0.7339,-0.05424,0.5481,0.1723,0.1279,1.133,-0.06665,0.2556,0.3523,0.7677,0.5111,1.049,0.7253,0.6057,-0.297,0.9521,1.255,0.8028,3.229,2.132,,,,,,,,,,,,,,,,,
,,,,,-0.5658,0.9725,1.322,0.5198,0.2852,-0.00693,0.4573,0.9326,0.3392,0.1451,-0.01438,0.5769,0.09069,0.6895,1.286,0.716,-0.2992,0.971,0.692,0.9428,2.193,1.925,,,,,,,,,,,,,,,,,
,,,,-0.3096,-0.7154,0.7839,0.2131,1.087,0.5298,0.4182,0.1733,0.5292,-0.208,0.1394,0.1115,-0.01448,0.7568,0.2533,1.78,1.359,0.211,0.7908,0.4211,0.3817,0.3678,0.5435,1.054,1.349,,,,,,,,,,,,,,,
,,,,-0.2504,-0.3076,0.2081,0.149,1.221,0.7583,0.7419,0.07054,0.01431,0.1418,0.3273,-0.7557,0.2503,1.276,1.272,0.4174,0.5036,0.4849,0.7586,0.8305,0.2146,0.193,1.216,-1.488,1.184,,,,,,,,,,,,,,,
,,,,0.4839,-0.3483,0.2454,-0.0901,0.8209,0.9582,0.2704,0.06979,0.11,0.4162,0.03394,0.4149,0.6889,1.814,1.533,1.056,0.08845,0.1923,0.748,0.5026,0.6307,0.6491,0.7596,-1.109,-0.9248,,,,,,,,,,,,,,,
,,,0.449,-0.3197,-0.1726,0.2073,0.1386,0.3938,0.6158,0.6254,-0.2064,0.00718,0.4704,0.07683,0.3891,1.24,3.025,2.095,1.853,0.7958,0.5701,1.631,0.4986,0.3103,0.9021,0.7301,0.3621,-0.5821,,,,,,,,,,,,,,,
,,,0.02443,-0.1915,-0.05481,0.6918,0.3217,0.4293,0.3425,0.2707,-0.541,0.00111,0.1484,0.3022,1.125,1.548,2.614,3.099,0.8011,0.5988,1.633,1.676,0.141,0.21,0.9381,1.725,0.5442,-1.408,,,,,,,,,,,,,,,
,,0.146,0.151,0.1378,-0.3395,0.6008,-0.05944,0.3396,0.4925,-0.03356,-0.3161,-0.1878,0.3408,-0.0198,1.418,1.468,1.575,2.023,1.304,0.4405,1.379,1.307,0.7205,1.319,0.3778,0.8654,1.085,-1.291,,,,,,,,,,,,,,,
,,-0.652,-0.8619,-0.2061,0.03276,0.1915,0.01329,0.4545,0.399,-0.247,-0.1036,0.0335,0.3025,0.362,1.023,0.8449,0.6189,1.891,1.71,1.048,0.6389,0.6201,0.9987,1.174,0.2875,0.3891,-0.328,0.8535,,,,,,,,,,,,,,,
,,-0.05991,-0.05433,-0.1385,0.00569,0.2422,0.08502,-0.05598,-0.05072,-0.21,0.1085,0.2586,0.4099,0.4206,1.245,1.141,0.8229,1.307,1.536,1.355,0.9195,0.8447,0.9457,0.7564,-1.27,-0.8624,-0.4914,0.8335,,,,,,,,,,,,,,,
,-0.3769,-0.2411,-0.164,-0.6377,0.2585,-0.00741,0.5285,-0.01958,0.00287,-0.08262,0.1486,0.1622,0.2226,0.1958,1.271,1.184,0.9399,1.095,1.107,0.5477,1.19,0.6278,0.5924,0.4098,-0.9126,0.4678,0.3475,-0.1448,,,,,,,,,,,,,,,
,0.6504,-0.04937,-0.3966,-0.2498,0.3252,0.3392,0.4924,-0.01223,0.4384,-0.2217,0.09121,0.304,0.03506,0.2085,1.198,1.225,0.605,1.043,0.8923,0.2563,0.8057,0.4438,0.627,0.8018,0.3656,1.445,-0.1591,0.1767,,,,,,,,,,,,,,,
,0.5766,-0.00204,-0.137,0.08737,0.4277,0.131,-0.2051,0.04436,0.2212,-0.343,0.0076,0.2029,0.04017,0.3221,1.069,1.504,0.2945,1.112,0.5966,0.2464,0.6097,-0.3812,0.7045,0.05573,0.2516,0.9432,-0.4168,-0.4055,,,,,,,,,,,,,,,
,0.1705,-0.3464,0.2444,0.2307,0.1852,-0.2282,-0.4662,-0.06137,0.04288,-0.3575,-0.1281,-0.08681,0.04691,0.4642,0.8406,1.318,0.3233,0.5803,0.4547,0.1954,0.3433,-0.02999,0.7489,-0.08713,0.06778,0.2107,-0.3995,0.00782,,,,,,,,,,,,,,,
