0.016523667388457217,-0.00023685142606871012,-0.049638420071826866,0.0049381897096338985,-0.035318113236564745,-0.053421857169387625,-0.025077023421203232,-0.03802415773924749,0.012563204351489887,-0.03900262920854619,-0.03177682512821266,0.023709157032310035,0.02351288200555614,0.04168878227658392,-0.0943303540171095,0.000631697995306019,0.1637135164766039,0.36325420914391676,0.3414568238711279,0.2322941407674861,-0.004541466957089508,-0.03673278044174086,-0.007911550248518995,-0.04757198453060308,-0.022766902798460376,0.014061849926661686,0.15063049672051557,-0.07999398254491803,-0.003369257538955308,0.3526258190030407,-0.0030285013279468115,0.005531699122161659,-0.04354697585584357,0.031731019239492154,0.21979653767309257,-0.008260822436771448,0.007044179182996917,0.0497436743348204,-0.01503315625839457,-0.009670911696410227,-0.005205427942817392,-0.00981646130243498,0.010154621901929275,0.02710395211491305,0.09924003822315408,0.05497499968957071,-0.08095844997729924,0.022392492469983136,0.027663402222866108,0.021678688982807157,0.25476686193082054,-0.05514968988649651,-0.009318974048179546,0.02490113944809513,0.03208926522339246,0.0013305357627670354,0.03146580150965303,0.028451418168022487,0.015454368267334774,0.04275135701591487,-0.057184380336151565,-0.004252271081515995,0.08150886658341955,0.0015972490528848027,-0.01279003180052841,-0.02485848206709948,-0.048935639510351105,-0.013421140461307554
0.09953898863292436,0.10485234867576665,-0.02646950382806908,0.016677544290149563,0.12582180501317755,-0.03836794823279833,0.1972548130961428,-0.02912775357101301,0.013608878738527619,-0.10893011502392203,-0.03915007327111458,0.0018541538600630135,-0.057682404553560385,0.02730961224233085,0.06342759664939089,0.00076911691573011,0.2559971099422958,0.4943887318292286,0.48308739946653917,0.469150695446052,0.00177431692506323,-0.036470209535481045,-0.05156906974835734,0.04255887562105568,0.03676981186274497,0.08808276350918148,0.5125879283549905,-0.09328238492023727,0.03967910765616042,0.10489164900859688,0.03015130726453219,-0.030830402505663396,-0.07380308261864899,0.07618344728743327,0.29833108663818436,-0.09812788515128917,0.021056668202408643,0.014808792201949179,-0.03356323448362355,-0.018541838113479436,0.023742621470148592,0.18941069829545443,-0.028770185787147906,0.03142236078532298,0.006210873721103498,-0.04185232537165693,0.07921286896760689,0.14043237805427222,-0.019426475802991824,-0.048262783321637186,0.16504283221650906,0.055079870901524476,0.03357510982181199,0.0200869367650907,0.029182391639339153,-0.013438091898800129,-0.012961762815831257,-0.0173492262535081,-0.03628752983834873,-0.007854632985745595,-0.06949940901526175,-0.07225976647215433,0.032582499092794086,-0.042201609400818,0.029069386035773664,0.15290733977507764,-0.015242841025433574,0.05184374277062382
0.05557467358910493,-0.057943659390100405,-0.10456558896614515,0.006394419503642261,-0.1096090070085514,-0.09428842102514512,-0.0967575526857745,-0.06195861827678895,-0.026412130955981813,-0.06513707688534599,-0.1461277809840792,0.0752425706404689,0.005167541262411386,0.01635018244889523,0.01047904102174716,0.0033159798275090337,0.02903899659610425,0.05864189136045817,0.07968411328768905,0.036187214186033385,-0.018566151936065974,-0.05067875992555199,-0.03692097889031252,-0.1267275949567444,-0.010860286833429515,-0.04192873995408717,0.041238145648113726,-0.045017203078442765,-0.05615765548026936,0.09469779053713857,0.0005858637364597238,-0.014657079816163833,-0.006810471226763526,-0.10852839731428258,-0.0008205803961428328,-0.04863635874562633,-0.015910464651420576,-0.0009502850733728597,0.022813895599065857,-0.03523510777791151,-0.04765881839561573,0.009684466026259695,0.013046537401726559,-0.01935873644689979,0.19653750080918,0.018906688141228745,0.018425811533165762,0.00600172302443788,-0.029969322975817513,0.003250155007171289,-0.030354687019917493,-0.07525200783139635,-0.04689940061059724,-0.014545008055075137,0.046170632991408216,-0.10749008180138614,-0.043691604625243796,0.027505624485429783,-0.06986672183357322,-0.008662388328493809,-0.09598130493800368,-0.058832498700234624,0.031827935525332675,0.06454899046912829,-0.09757483061506615,-0.10733047267981395,-0.12285557706610546,-0.03866703762346071
0.03772746916236248,-0.09252333582898044,-0.18678654628108493,-0.0012532021016430483,-0.09273073694933309,-0.10661340026978094,-0.1206599100088888,-0.0694465532765114,-0.05291380919321185,-0.11371341949562423,-0.03769294109620186,-0.02937113632375156,-0.028535747493197216,0.0027174285176300716,0.101060977368524,0.09412233563921318,0.3720555594880995,0.4858989976958972,0.5121703036104606,0.4510798652356263,0.011810806665851914,0.016441293636161432,-0.04354308804092244,-0.1482615163037208,-0.060834613426306916,-0.057163515829623264,0.5138144466905868,-0.11958172528689842,0.031979299354326106,0.10900314561620593,-0.012643272356937027,-0.026196650893663197,-0.06275020134901992,-0.044906412072127415,0.3062022205730832,-0.08593259173569429,0.01884017072634311,0.07990168412801998,-0.04164885971426576,-0.05405785119018708,-0.017876907565646926,-0.08012922176825046,0.06654753408653527,0.04256974415941182,0.438187695250295,-0.10902187047322542,0.09473730304909395,-0.05357539827827811,0.008726711907092196,0.02437207513366449,-0.05319300960872086,0.032856168957811856,0.04801740591483234,0.08475243577135583,0.06301179105464622,-0.055170188493309825,-0.08005875005038109,0.061253212622204865,0.056929805469098975,0.058457093759651364,-0.04560207458672285,0.008021996680101036,0.025247793301879883,-0.024329244971642502,-0.05361797236958571,-0.12601662603417232,-0.06727562332111871,-0.05525668718133083
0.11058117928087548,0.1801572807428268,0.04894864263541465,0.0380164442400528,0.2084695265200199,1.0288968704344914,0.20845282257428197,0.05163927391933291,-0.019370436313902787,-0.07433624559219972,-0.03881882008284714,0.020417636562132458,-0.04063174153159562,0.013526814414560861,-0.07693681645303214,-0.032053439276196166,-0.055236863717135105,-0.07374790758193552,-0.06541336828681528,-0.0447494481019678,0.7363922043934693,0.5601152104291894,0.1012803791281192,0.04944438837677361,-0.0007004306454865666,-0.03346268405533561,-0.029679549740776672,-0.09910358551927773,-0.0686133682552575,0.11443210408963576,-0.0007590898944985417,-0.0900900517169505,-0.08923423253018219,-0.05956286058718896,-0.09025747828414371,-0.05481105584953328,-0.005781458084345184,0.2047985204162833,0.04040546115359129,0.02919836106774597,0.4591726818736481,-0.09229824809691643,0.17788730858088933,-0.026193322570459907,0.08363125269178773,-0.06244244588422429,-0.06923888273756368,0.03924781363216413,0.8140736253772677,0.33377353734360643,-0.013720628377023278,-0.04270490989612818,0.005439344675849185,0.02634489056828257,0.05154529291859012,0.07500090408781321,-0.026716002698738302,0.03997523583591207,0.22053520399628823,0.026733712605094762,-0.0493634998147508,-0.014272230981306791,0.0014306933020276278,-0.08100371795681818,0.09831841721046068,0.04829274332008814,-0.026517840572251993,0.10540035482550587
-0.009149403986881669,-0.05771382310158127,-0.01727900773653563,-0.027590831941245484,-0.03193097035950587,-0.13657519035307047,-0.046157362507695004,-0.07117840819134247,-0.04973497900500192,-0.18940169233117468,-0.1034576061625405,0.015091735947255455,-0.022250646415354274,-0.009577214644793193,-0.0920656097920358,-0.039186671008560756,-0.010802481867926109,-0.07613166133130149,-0.0792545591422462,-0.014060277997374545,-0.08651753056695799,-0.1358036002922959,-0.0882629765458486,-0.012692993133070846,-0.14745923808060432,-0.04773870829874565,-0.0033290001264078273,-0.13526870350311224,-0.06681385316570491,-0.04715627913905551,-0.05020938769183647,-0.0749175714259559,-0.04120342984563037,0.03833370766714794,-0.05856496731025355,0.06400980512748124,-0.048020619169771135,-0.019489312719372143,-0.05802377869730054,-0.03338943324324811,-0.07479255729653951,0.19278535381508036,0.011794418472825205,0.03854885532854074,0.043372329337649805,-0.03208445085087141,-0.07569619045291076,-0.038838614092776856,-0.05467205723733149,-0.04060024773065332,0.04400758911656071,-0.07170135060084637,-0.045561676638532576,-0.07532724492866215,-0.043952314392319204,-0.030015663561365077,-0.08705679743869162,-0.033303183702872254,-0.09262291949833022,-0.05725428940959993,-0.07539422215328048,-0.042450327693145044,-0.0048922518937202395,-0.012347896611197418,-0.04739561700056261,-0.08031409886997999,-0.08094817630990596,-0.05157170104613525
0.1311589251973736,0.46497533136734104,0.04386890047235529,0.006115880563122955,0.3520514377846324,0.011273661995048985,0.015634957630495456,0.2902451402043127,-0.020644118406836453,-0.1220885643501427,-0.09120472411398857,0.08147970619867516,-0.030272294786779997,0.0098877474490045,-0.06724167893963721,0.03190522008704738,-0.08175250397641502,-0.12690514041507908,-0.10665870228461378,-0.09198640843293487,0.013289856048262242,0.005137696696458831,-0.06152995839904476,0.012842426533803061,-0.027195541856606425,-0.03725029743233391,-0.09285796458018279,-0.12753953233748108,-0.06915272559445472,0.022908257718154124,0.028447345019213446,-0.037562379461716845,-0.06708594377304569,0.019106241362847276,-0.12029248425269574,0.022492865124396504,-0.03418198964620708,0.025104894896797677,-0.06537999438929264,0.05468833425072588,0.029852711654554928,0.13510871989211484,-0.01758663464490272,-0.035482059097289874,0.07841208927168872,-0.0392858919334327,-0.07054567912816405,-0.023984730640451035,-0.0016729107118656657,-0.03403532728005312,0.10599853048861589,-0.06870418716691538,-0.048407732872661334,-0.007740183207574845,0.03905387380335124,0.056922721714780224,-0.031206711905637907,0.023297356918806977,-0.025703048064741413,0.015310907195348868,-0.06755643545408474,0.0037761916656449588,-0.032603444562946546,-0.040950399456226395,0.022523306366590123,-0.019824183776774276,-0.04407953656957323,0.18778078694906217
0.05011994260431315,-0.0735909347023271,-0.0504051795994489,0.020680925288327098,-0.08590579882536438,0.0040778839961584335,-0.04603050546343004,-0.054262342797092834,-0.08788840978307666,-0.07919721231501338,-0.0909835683026392,0.007184356375530366,-0.020779590728784762,0.0033638751799064414,-0.018192461328527015,-0.021326258485359944,-0.04745818061691217,-0.04609480476008929,-0.04884857590722406,-0.039874810386041765,0.008258651021391016,0.04304101614351733,-0.014024294191558343,-0.06622185352192143,-0.028779411749229655,0.1837399302148134,-0.009198434274403066,-0.13546680315463624,-0.12556553908627002,-0.005001151374054943,0.045712747243524005,-0.07717030212611124,-0.057567072616550884,-0.041307605331114584,-0.021494459504218938,-0.08788049294562024,-0.03902043860229768,-0.024607110080526757,-0.015994301340332057,0.012268009808565232,0.01824914580415364,0.21125751698713482,0.06088247146003858,-0.0036401238903294515,0.1887896676626569,-0.03255090593443928,-0.02414248315775175,0.030364117595899062,0.00930686332848478,-0.02469290514327477,0.4087847729462651,-0.09187450853755919,-0.03335021284758346,-0.07571006057196013,-0.002847119895838165,-0.10255291528216202,-0.02825701444429631,0.17525097904009637,0.011492148882327184,0.00995335344938704,-0.07228957159911462,-0.03867771808351827,0.008761816317660187,-0.04745749564828095,-0.005121575018245192,-0.03288813934101164,-0.06367589759706709,-0.018186346917500467
0.05064547418762336,-0.055966815573139435,-0.19498862096845201,-0.019157786989391457,-0.1326038122942968,-0.10495252271193684,-0.10503785687439109,-0.03452604519053568,-0.020827160688736805,-0.07658636789621191,-0.045976046142313036,0.004750098085242037,-0.02629754978276333,0.009058263659772458,-0.0007422130219131994,0.07822645778303076,0.5805139405935855,1.146616255155462,1.1513082105993395,0.9741050805127017,-0.037173714607791807,-0.024362144957614084,-0.057282091934485864,-0.18057362558287235,-0.08720048657794727,0.12345840775919699,1.5433241158028512,-0.1395984980670187,-0.0684929499368898,0.005930794565869896,0.026694833065420143,-0.05873289062850453,-0.10553950920614269,-0.08158406220630472,0.5826332050055535,-0.0926003841022307,0.05269265132651541,0.06938987810021911,-0.10116036099913334,-0.029226817918386494,-0.00764363710858261,0.6380545977127837,0.04309384262668836,-0.04753069763806364,-0.050834279078035394,-0.09921458012133516,0.006667926450663243,-0.05586079641065045,-0.040908232318907924,0.001097838984792381,0.8738370501672438,0.0023613839142622977,-0.020730875545476573,-0.0037789141168798287,-0.0012265142343436824,-0.07745436535613652,-0.06264707307071912,0.03534753462547192,-0.019208908109163647,0.05665359210330223,-0.09626490783590447,-0.028784973715296966,-0.10554133326182753,-0.12250122676295457,-0.035838389787392774,-0.016576897554993735,-0.07195674614494997,-0.06094841798886302
0.08916436451081285,-0.027654930865919056,0.14513881112701496,0.05048921043476049,0.0011792028260185564,1.1214823050979776,0.32005349079221984,-0.05296343343402329,-0.0017849697876675282,-0.07816449959717857,-0.041949145945154774,0.01686002441528112,-0.015354603430186464,0.0026440772251858833,-0.01376220096911332,-0.0342794377940507,-0.08763902189562527,-0.1272085103399843,-0.14296011412410561,-0.15321179660217696,0.8909022790525102,0.33539722086856844,0.0856548736323298,0.11037122579061955,0.1076941169617306,0.06798290262252855,-0.15621920266701764,-0.06452941233571682,-0.08355313396282736,0.014019336982712438,0.015814707385728436,-0.04225697850010337,0.06599633328620425,0.025140884641462465,-0.07915545541225583,-0.06430687999539311,-0.010341080942985616,-0.01393443919876722,0.13167378291832912,0.010661067540009478,0.4394558307395145,-0.04376897520055798,0.24443360377001908,0.024058587367965584,0.12711790828145916,-0.06726279243034335,-0.010678746689935395,0.0923359015433262,1.0429465250610337,0.28883610124315956,-0.05181961375198638,-0.05370804296762945,-0.00013230065949834205,-0.0063448661923085825,-0.02446290415088223,0.01579624764180223,-0.008154990231934778,0.12079464557688278,0.312792968392735,-0.033445875725435635,-0.017036388404296294,0.004640197045470932,0.16153965131152734,0.06583847991407149,0.21419558026756338,0.13508947797758583,0.04101395101901835,0.02268538865042533
