-0.041635140621820214,-0.03184831790741439,-0.004171869183971023,-0.016327196005059913,-0.039792854297033275,-0.005636924691473845,-0.02048372714705493,-0.020834908447677037,0.019156162923361367,-0.0036235679166785133,-0.015091830086141414,-0.040425657349347555,-0.07576106858693524,0.0019052375158469005,0.014311122050321983,-0.05997420945605301,-0.04319906537397516,0.03824237908403672,0.0253446340930266,0.07808540265198462,-0.008219996006762596,-0.023791232101350614,-0.05249364577881208,-0.0059268176903769535,0.05922402166360794,-0.034842346842170545,-0.037665862756577434,-0.03170671756998634,0.007913910872831475,0.032425145503026255,-0.004001244642941846,-0.03343456146878568,-0.02860973372632425,-0.009645932312253061,-0.05171914440684209,-0.05053799606635223,0.00038910489711837273,-0.09886262917480985,-0.053383084594333136,-0.027188057403621776,-0.04230814101676198,0.03713614071089721,-0.04770381083144992,0.019934250387625373,0.08915555902622807,0.024592001953982926,-0.03333766395562929,-0.007924262602281322,-0.008994230904361253,0.006712333608870284,-0.02081761208184195,-0.026656413205279592,-0.011619042257130466,-0.012038052397018946,0.024893397766404018,-0.0035685126870915137,-0.0021473909915726403,-0.004456489778348721,-0.008340531618165031,0.08605812087559117,-0.0020481000229970437,-0.008090047565550975,0.03666273464288673,0.026556375853916413,-0.02963596814558959,0.014704710219994047,-0.04838852352933479,-0.0022900100884403417,0.021005842413251544,-0.013950437848337
-0.026906079443366444,0.015265131715458768,0.024234993474960345,0.012718850346535594,0.020153366164746046,-0.002012519385956995,-0.00977294580944537,-0.008919571733021346,-0.015442831053865735,-0.029145774478824233,-0.02953670844728484,-0.0332051887973307,-0.014394949673413886,0.0029401663729777955,0.01566993846985793,-0.031635420635575756,-0.016182236424830476,0.024654574099860507,-0.02408941495932648,-0.024651940669500477,-0.0539733596539288,-0.07009759285739825,-0.0806660511263673,-0.04874942667546037,-0.015540186844408796,-0.041727978990369695,-0.04406169237660684,-0.0763087235310877,0.003107197239764011,-0.027580869325817103,0.015053849764881696,0.07302555315171379,-0.00529701324400796,0.0067613558352355,-0.021976540618888128,-0.06906945501706346,0.012038978687183762,-0.04546764688603707,-0.04727785503145517,0.048799094304392006,0.0002980641543421462,-0.024564250210458726,0.025415051889448193,-0.019836561828321123,-0.0430073994059663,-0.05795590310343571,-0.06190409439153741,-0.05213644593321456,-0.04590487915513664,-0.050513968496553506,0.01109915157112075,-0.055967030180761185,-0.0052156090027051264,-0.020429635722058904,-0.0013460704916692246,0.005080059411085105,0.1008220371496756,-0.021454963429678175,0.045884204011625136,-0.017984468262533373,-0.023166423938586495,0.05528399516682769,-0.034783349344379315,-0.006692490856374335,-0.07643567934463102,0.015754998688796266,-0.030570939912468217,0.0076244461749303315,-0.02635760766991937,-0.026212089318004755
0.005600536716823372,-0.08304054849255961,-0.02886431235419738,0.11148208441613809,0.04718635124772225,0.07449770163838107,0.10291852668510643,0.14670825632093365,0.012791501981880228,-0.012951234942419421,-0.03652242481497633,0.03372525739190407,-0.06370060925325681,0.18517942384355537,0.08534818482992296,-0.04156792880868835,-0.09408040923850673,0.00575368661123388,0.07923410504784308,0.10583028098976904,-0.057011914224457484,-0.06100791196253893,-0.07069022912774996,-0.008793734050336418,0.16658343756786395,-0.009598142565087361,-0.08765684457838392,-0.06789757873043023,-0.05086840799785996,-0.024411455811974073,0.012987061935814488,-0.013883624461307371,-0.0038343451297262326,-0.014745867001819032,-0.04847273267063711,-0.044932612091032886,-0.0516910673153326,-0.06157505639987917,-0.03318297713091123,-0.10991986639408875,-0.05953074898518807,-0.031831613060227665,-0.03253702569878158,0.028667235263554674,-0.03581214222867374,-0.04053684996110356,-0.004909697647124518,-0.019255118049923844,0.012735476739961588,0.007112612879067132,0.032245004138090005,-0.10184941659145234,0.055180344777024604,0.02461486768976097,-0.029045079531108266,-0.01455982355721836,-0.009277667766783487,0.08255230187388513,-0.04635240250770203,0.04883882416198823,0.032366874497232447,-0.06597508998168884,-0.02044320526698645,-0.02749035962877668,0.024030075014476612,0.09240749592117163,-0.04219842270727079,-0.004410470814027098,-0.02364858882922653,-0.03575066347889728
-0.028542489915956495,0.00807733483179768,-0.02001835389444449,0.05141962011674819,0.000387425154399416,0.05656122656529045,0.05649770297156618,-0.0011601704537978232,0.006133503201495087,0.0254633198957392,-0.030138072767296572,-0.022806468654534173,0.034170780820987255,0.08471206602881458,-0.006959969350777783,-0.027224121462357156,-0.013539026229233584,0.03418302693781285,0.07948062623571332,-0.019538547667764274,0.02489410141712314,-0.05588956326449219,-0.0032084121524140127,-0.026049983910525473,-0.02627934867434828,0.03444073098199243,-0.028944328866591207,-0.008269297052294866,0.01961829812393499,-0.024562808257483425,0.03464921793707793,-0.014923105259609054,-0.026770124311732656,0.03248218592434071,-0.06604025074209242,-0.047083525572291,0.028763423771104506,-0.042394662439995366,-0.03621355226657001,0.18702865818604333,0.07501474375459764,0.013397518088750721,-0.007827322960618223,0.03129186539534654,0.0844947983784889,0.024436594015131152,-0.02481949442566229,-0.006109695492925153,-0.014790707199622203,-0.022905738908812937,0.04388906703069953,-0.059133128366826875,0.02391424529250234,0.0035495858127293136,0.061887006863475036,0.11264599083930588,0.019429485076633085,-0.014708030002593136,0.018655503257454662,-0.014494767913960878,-0.02251131288766615,-0.007424162488095292,-0.004990205578668598,-0.021091268648289505,-0.03971431394005032,0.014559337401623506,-0.04244568605415838,-0.01824693191423447,-0.006422270631347048,0.03520712000690953
-0.02029735779552646,0.02729026223688681,-0.01966273575347706,0.12469574032621995,-0.0061654059940444,0.09007520885310205,0.10874575964378914,0.09786320533676125,0.011452170813806261,-0.0014999622899273056,-0.07204778275117729,0.06142183037059968,-0.05523437124893297,0.037148216493323206,-0.030858918909645993,-0.00847773724742805,-0.05977799549617307,0.034766763162605095,0.046598267114465346,-0.02475021559621572,0.006960194222157001,-0.023845377851515834,-0.026019730666933527,-0.057239787324617465,0.027188233022924484,0.0029418874190322727,-0.005154626730427503,0.012668384534625085,0.030120319044250655,0.039592197542689375,0.010119783826097512,-0.029191188245835362,-0.042444310888024785,0.06451803709922879,-0.04279184988531475,-0.0806170215665311,0.055552369900248734,-0.06680720229987282,-0.0002532079257421653,0.05509451644004948,0.020519312654380596,-0.0004604397087940655,0.04754529214385864,0.028673158493812866,0.0145776582507057,-0.03524771298105297,-0.04827765907452345,-0.05881785701279288,-0.04833839584834093,-0.023910303784205014,0.014113544150079553,-0.020522131127292596,0.03958779900848291,0.04508399555540827,0.16120561290197932,0.003506101503117108,-0.015224726479812508,-0.0389585059422427,-0.03178059491677942,-0.016728806198459747,0.08366122257396406,-0.010067757056534773,-0.04100175705688606,-0.024036931781370067,-0.03612852933773556,0.030482027533871272,-0.04520353325541641,-0.006224639089735626,-0.010429110768901186,0.01061742585936159
-0.03489198021958274,0.008909725151172268,-0.010098472285707835,0.015319100539577753,-0.05345035013349226,-0.00785354221457664,-0.0022500769211394856,-0.01835462240704983,0.028917680946429384,0.04573696809600481,-0.06224875553339488,0.001536727074528956,-0.01746991056923235,-0.03146515574732311,-0.010744435721438746,-0.023366320589567988,-0.01008936753808088,0.1533323681726035,0.014411320121483726,0.01935459368309768,0.0044996039289537096,-0.056245646806213245,-0.023115455958549257,-0.01246679889013512,0.04315748744854011,0.07097068275574957,-0.009416890991252851,-0.0458758784292877,-0.0006600541419084042,-0.01844209040056327,0.050278877875239845,-0.03178766056057211,-0.02108594919994848,0.004650599687379224,-0.06153409616389812,-0.058797818930125735,0.04106330335697396,-0.046137652374065585,-0.004102861559068103,0.1824360439165835,0.18667926565816287,0.04952363735760226,0.0186916879035419,0.009799778081180413,0.03925707306073934,-0.016722984041061106,-0.056084588360547416,-0.06533366281165645,-0.04871303939806673,-0.019285061431614844,0.0029417357526084985,-0.037918406569052966,-0.012306680214161932,-0.011655033129935398,-0.01866042412361826,0.07603552487472943,0.0007325532659429047,-0.02707580540816607,-0.029412704856122438,-0.030862902264199767,-0.02409820719510075,-0.0018381021679807635,-0.019670367877307648,-0.027020677236762224,0.05414761125867831,0.11061910414943175,-0.08477493694033593,0.004224320682647424,-0.012760469283501602,0.009638918709545688
-0.042603863430252,-0.05236374276677321,0.00039241193181644915,0.06688183271312682,0.006601866250222736,0.10486356535146946,0.09375114301952607,0.05405775120441194,0.0003947508149576169,0.07814319498675376,-0.04519408346284661,-0.03095796157930476,-0.04794273554338532,0.07235802590145751,0.019899509265857734,-0.03231485126469561,-0.04352486791651718,0.01728563506982714,0.030175654655877456,0.08895160687832794,-0.026491163447157393,-0.03632338695162924,-0.04672898229960502,-0.051702944145165436,0.05181656088572756,0.001508400573480705,-0.06113910705368597,-0.04550143994083942,0.025368946135057482,-0.011310291624224986,0.057996571895268766,-0.0057889877433089125,-0.010016646157513702,0.06137486425858968,-0.0566142216985907,-0.056441693378674496,0.10538366381393537,-0.066023477270657,-0.01136272722030742,0.05587294819107962,0.024757766927273415,-0.004689143391596419,0.03824527132340977,0.014237950320570835,0.07017493651770178,0.010135402480569941,-0.04230531908772419,-0.03294924045965663,-0.03951634004098179,-0.030614657782762917,-0.00133223950650018,-0.06336589012091118,0.03478179499383727,-0.005465862756012079,-0.04667296369863295,0.0797953659949375,0.007017668789717065,-0.00677009233283759,0.01003709023857178,-0.02927771088700699,-0.0173263414981365,0.005834011938313451,0.027477493683956397,-0.017314613133165443,-0.056294409197406726,0.13726670857147097,-0.09973515740481707,-0.008971168829259453,-0.02450566572775784,-0.013346206469761515
0.012214807023317384,-0.013388049592473786,-0.032611762098140144,0.046224744040838074,0.002065736200874628,0.11328782112100556,0.18669812888268086,0.07554874901506115,0.013253471281990151,0.01882036744215148,-0.01578396013601814,0.009633669861031133,0.005378872428716872,0.19058565456712606,0.029388939228865502,-0.0075262879549667,-0.03704438097067697,0.04563027636987301,0.12105485171629915,0.108621337547899,-0.013475948053155953,-0.002792435489303619,-0.010812825220737917,-0.018624414614818965,0.04337619850278446,0.014158699620580584,-0.035995218071589036,-0.005979363852703698,-0.030593247238838567,-0.02937595362600925,0.10098721777812708,-0.00780438324007821,-0.037209213899147546,0.062122275955151164,-0.01831293520425525,-0.029769891996213785,0.014142609079186656,-0.06303099426727253,-0.02436042945946698,0.0076809314080748025,0.016401021273348308,0.013218307429327112,0.04275946206854311,0.08256961567715054,0.036337072221758485,-0.02164563478453549,-0.02849720033900192,-0.0068133280245037025,-0.02061595837878452,-0.004741092032122449,0.006316248465084721,-0.029565245272466845,0.08291324888544697,0.03527621117688391,0.03216689024303292,0.07730140350081835,-0.024795900687713326,0.06641661605751477,-0.06031289181768023,-0.006160112601170564,-0.04021652938955743,-0.008343480057703658,0.006806269850604258,0.02441373761400001,0.00849659700550521,0.07345757733680706,-0.047696852070050845,-0.011342889266611549,-0.004238212506244252,0.040703653879395174
-0.07056759410258516,-0.022736288631985027,-0.05223078004963291,0.06797543014773962,0.022404215922940295,0.017934838800661133,0.02334490321400297,-0.0011411902387453339,0.00825222156551666,0.14093026357270105,-0.047982600229493994,0.006785427498837403,-0.0021035961422995095,0.1060050100077977,-0.032848958732460666,0.012325823404798575,-0.05805683939207774,0.09595711642061094,0.0032802609935346262,-0.07402473854618448,-0.07979148298443219,-0.05557851028320374,-0.03727389977359412,-0.012136436750664814,0.18711857833762746,0.3449367049432694,-0.0026367632678404307,-0.01633710543267559,0.04487195921589814,-0.02454968877943428,0.024309853462508232,-0.021766567873016677,-0.019682335405006923,0.048254488671352645,-0.06074930741417863,-0.05418464420583622,0.11202275769183455,0.13893436744227547,0.12028260965168518,0.45247330882200165,0.3613107660126192,0.3481946670317617,0.05986755223552682,0.13135478749813234,0.2025209689481784,0.15188766867099218,-0.02891478032881883,-0.025460276577563824,-0.02026339284238528,-0.03963775000549599,0.032299426365121016,-0.08265987969741735,0.025843487801416338,0.03505996135099273,-0.007955962029605931,0.10366664028817336,0.0022474539079991997,0.01223642574534082,-0.01572928686108109,-5.137500715118639e-05,0.004713851991701002,-0.048658923527673946,0.020981041089896426,0.007461458741062961,-0.03289060329198754,-0.021651587931589583,-0.07479541850375528,0.12296429585813307,-0.01733373638479678,0.09372218057821287
-0.05088999836664842,0.02763411442308357,0.018810895455517226,0.08842858522436693,0.0052399264532425405,0.019788632930141267,0.06037947863774712,0.10831133557496031,0.03852663987041033,-0.007629700085191231,-0.022812082188282835,0.0069375014294284915,-0.03872791911475646,0.07633149163454292,0.005677704923013713,-0.04056744310409579,-0.022848922262568964,0.05459343198440617,0.05408632555468853,0.053956032454382345,-0.005768642467056342,-0.0671318858592347,-0.03534206605584512,-0.03629647204279362,0.024220229332463237,0.0019281094099211458,-0.02046725432899817,0.011527148537873996,0.01185127079190463,-0.008098298223627181,0.010286309152203145,-0.01559366389314644,0.01526260696919953,0.04618972286076226,-0.05058051633811835,-0.036327726389620445,0.049169829792041854,-0.025203495235823648,-0.01988497640112317,0.0018170570232607652,0.012010234394814657,0.01163771795872536,-0.0042150930125511256,0.04916883941665361,-0.044686944383554326,-0.038395439585822304,-0.028584584074432304,-0.028143551018692106,0.00010098908479395698,-0.021742402774575217,0.01803024306753073,-0.05170031755619997,0.040688843714839475,0.012474183922992198,0.017945032039044805,-0.002497767745550416,0.03731690551253744,0.02836705953232167,0.02333554183494403,-0.020976700074572086,0.14213003479111733,0.007976481863979507,-0.030150634721035935,-0.01248525715866867,-0.025294061941152923,0.0039324085504665275,-0.04924033814587315,0.0014584855301971514,-0.0344285667761455,-0.018489130159425746
