0.15377206001089047,0.04996321440695283,0.0624675513791896,0.15215068079118008,0.06202845286027763,0.07937029750623564,0.11547790980845506,0.10809745745776034,0.19656463303064955,0.08341565398776644,0.07904803362329486,0.05333721962092286,0.07449017943563396,0.24385842301658242,0.0530397505255924,0.0820410266367201,0.13911896077609134,0.03469169087685774,0.04864462951141996,0.06122362870795034,0.11280124011900343,0.08121442271954261,0.06489137384850267,0.1298284555544305,0.02924848949160903,0.024102495336284297,0.03722434030761957,-0.022826094005643185,0.09642401154177006,0.05358403136573858,0.15303509092963088,0.04136066222158508,0.08536593632172139,0.20574510196827792,-0.12595516422862982,0.18507463628309762,0.33717421754375443,0.059304647467671466,0.05891018462703374,0.06451439638323882,0.46700452472892034,0.10763006418266301,0.03248888285075527,0.10637603773698852,0.09843328244704691,0.02099208794009928,0.0414770398157669,0.06285315878560548,0.08114826952125738,0.03934564362966653,0.08652142511658305,0.04754188062450341,0.05460147815920572,0.043901444144526604,0.05369578847627626,0.11451242939814206,0.07111231125854378,0.08161162822172406,0.027814282674462402,0.022109907742667047
0.05930126350471506,0.05073955531022487,0.06990754637568171,0.06679456842552287,0.06841167723317311,0.06254039610835774,0.06035245657313332,0.07528374842720009,0.08269362413479457,0.040149161698270576,0.05115396971672975,0.030926726462301105,0.06478615109342074,0.07324634551561103,0.051216638116681416,0.057687840071926864,0.013817405717094383,0.022094043608231768,0.08137259345779475,0.03338553371540697,0.03126914574544791,0.041157846406454514,0.06091924542912274,0.00013271898095627236,0.026241882243314345,-0.013480460710630153,0.011008967244608711,-0.024966922452836448,0.048490279823320874,0.11318189785656457,0.03297311226756421,0.038225322461100435,0.026096291474534895,0.062313232636286346,-0.034842993088042895,0.06607393907716712,0.07218463849247217,0.03330202438514975,0.026108707544427758,0.011542599001065598,0.04158144842900465,-0.016582413629164575,0.012291261562036566,0.08351180038370913,0.08839147836610096,0.05083193762615279,0.038749299106686425,0.03999058677759686,0.011676580335653691,0.052647624430168904,0.07475639617017756,0.02088654646947953,0.043064398590778825,0.020466419709902494,0.072078901752396,0.05326013237349142,0.02167273680453295,0.06236011118184558,0.05624742178569725,0.04530885925195389
0.0016866752654778442,0.03729214349773765,0.056966227093314455,0.006062460921964666,0.01335521361485794,0.07895811423470812,0.11767693482090687,0.07254819588672438,0.15118014661901996,0.07233634880951738,0.13221617787500495,0.07483032344847818,0.06815328261246052,0.06074215603515982,0.08397321703535628,0.06849462929311279,0.06991702740296753,0.19818311058837046,0.06410776204268426,0.0852786138589145,0.0265486113880138,0.16086827637975765,0.06542866310988793,0.05888547707336061,0.0525403946999192,0.10390053673510143,0.04219670851695926,0.3887237249084991,0.03870725417004157,0.06520589876259353,0.11821454126079994,0.05410921710406369,0.05297242997310652,0.11767499684612731,-0.13337070675796822,0.0911007312413845,-0.0052267698228631995,0.08086932998984568,0.10795741966735306,0.07324098695261724,0.45609527877363404,0.13377954813630308,0.12402258294540373,0.008752103831393713,0.07075037519641277,0.08197507313588351,0.05309160606680002,0.11126758679042215,0.13971007456446727,0.02520124082019491,0.07024901611833954,0.04689119081595535,0.09716925707078651,0.09270931333069414,0.09054823640240695,0.09722008797438042,0.0472367025377687,0.12715997966546935,0.05697727022992113,0.08253619523334682
0.01988396325247269,0.025222210758337426,0.06289117464087757,0.02391821236964255,0.08548283064702056,0.11185270264711684,0.034751886377394015,0.05373945962648021,0.13652151179594393,0.041432410766142125,0.045350162253532555,0.05562797798410638,0.057609872226944386,0.04231496478415279,0.049998179675688294,0.024759661443515615,0.020531850938890237,0.09012777524682447,0.023963538505737875,0.03673785818489369,0.029189703568746037,0.13344188857256836,0.0448014378704663,0.019458361027196093,0.04791352727723352,0.1965153218673561,0.03642910700393429,0.14793842832556356,0.05173401912948574,0.05185453749772672,0.1378666869602916,0.05597985079057296,0.036694594733954006,0.04332572148122805,-0.14869535113345295,0.08182697076751362,0.06158677260457776,0.007297831315269836,0.06004801664361609,0.052939840018401796,0.19105357080785293,0.05328655848814703,0.08998093363519633,0.022246628162576897,0.06769614636934403,0.042650135862231514,0.021638352429244927,0.0248159738774326,-0.00036368981218124044,0.05369547748909905,0.016853028986024657,0.02775040835439603,0.07033630573198736,0.03780156220381755,0.0501212999291234,0.06844863456487864,0.05443209926957729,0.07810907666432447,0.07209159647896828,0.07005593841375847
0.14313173441687363,0.03297335609582754,0.05200011056539681,0.10889417154277793,0.03199706396225548,0.08228006817202067,0.06490124599314383,0.05768842418829082,0.0848234024918015,0.01885389915259494,0.05278849247169923,0.06025975754016369,0.051018540259406796,0.26305867357879653,0.015219662242326579,0.025245353338852583,0.19719243128832234,0.04364190427545841,0.021542362658896096,0.038583329929554294,0.06579415072746807,0.08643646975264248,0.07245847131947279,0.1460549485994418,0.03465973679390774,0.07132956491442843,0.008349843466640462,-0.02760481924897003,0.05594455917956884,0.04786231269202093,0.10255960304057847,0.05176820805051447,0.04339641382293952,0.2072023257818254,-0.13767230034597552,0.08484070607210359,0.20147227577270355,0.013915936206016529,0.037715406842599594,0.05284221486835259,0.4172646101871997,0.08303369013844893,0.034090559097025956,0.07905394685663429,0.09517359844851159,0.010495734613457056,0.027959718235542764,0.032402653923910646,0.012838869614731052,0.04086072016252478,0.028386903934951465,0.015227209051571738,0.06224415837664612,0.015849188685844607,-0.004554456955893071,0.10025015519562226,0.021571216974943436,0.11625351936029626,0.014008582963523593,0.008798897479089508
0.0928796358247523,0.04929380266645548,0.07383989483686548,0.06657123653069641,0.05142579786404757,0.08948072363713903,0.05531272583883184,0.07465012901515859,0.3077789572275223,0.037112321841290465,0.08481723772542536,0.06483318368716388,0.08320547381403777,0.19365803322266872,0.057701030692926425,0.07416401537881469,0.09026236361270364,0.06569260312550834,0.03754425423635661,0.04029429192121753,0.0814473323109631,0.18635753689935527,0.06529843714972217,0.0908761425788477,0.0537314998753314,0.07194107846783745,0.014744146278533994,0.025446731263440214,0.07871136738042044,0.06481438688562581,0.12414310881142399,0.04702415509261116,0.03851495494215339,0.15959002825826182,-0.11407028395310637,0.10867434787370767,0.22009039298707736,0.038910721117091616,0.06086696207479225,0.06498288595261288,0.13707589816485732,0.0752631702516713,0.07539277690475817,0.06650960419701185,0.08284569083130562,0.03042826351669764,0.028677419797862244,0.06459544484128409,0.06570999040933605,0.0666799732197997,0.04315153683435225,0.03358621421115157,0.0790128190974435,0.046935545306008554,0.04164688562071748,0.0787515926539618,0.03084147086167989,0.07640979373194355,0.0719659355535417,0.061044506331770644
0.04051802050550767,0.024852208723394997,0.12426639939353923,0.02848981914208358,0.03667712077159616,0.06186565664268085,0.006325274724113261,0.004507272190902818,0.09397440390219909,0.027521931296744195,0.04010445812870651,0.04009416289826218,0.05519357736743726,0.08052243188189327,0.02544156011049416,0.027007511723784457,0.028269853135644413,0.04097092418948695,0.015627759533560447,0.033190298204911574,0.03581932394889839,0.09824965596039353,0.04409269434189198,0.03674504112662041,0.021181748586799564,0.18109457471876514,0.02554887111432746,0.05428263404912328,0.08459320633651268,0.044990727308590384,0.12063036933439371,0.039749298114368274,0.046376100008724636,0.09833572421399463,-0.09131908994951399,0.05951015944996688,0.06206900583027681,0.04367426449645948,0.056951826160259365,0.047011302095642256,0.2440656751986653,0.12052088379665056,0.06848836555351169,0.023130118447410752,0.05616824754790547,0.04098687993860167,0.0304977357563093,0.03592488209336492,-0.0002269077614389138,0.0396045299335771,0.045945594835094326,0.02832371365602922,0.04063428929633516,0.006408564818436262,0.034025375931897583,0.06413220175261697,0.021152594862750576,0.08542977976926326,0.04377134651164246,0.05267868350575999
0.08585409457024418,0.08348875193920147,0.07445614260711815,0.09711489711085323,0.09471827092421363,0.07811306425560433,0.06248008568783462,0.056365945841879955,0.09218774044237076,0.07007798089231933,0.0745857235072685,0.023457038175608087,0.06802122603464168,0.24574996749766076,0.0668290414538308,0.06332235300701922,0.005003941707571202,0.04662795676111684,0.05104414246950948,0.0472102527713073,0.06571004973476247,0.11112355013014952,0.029559663340014603,0.023351410404004857,0.031270392758506724,0.03845270289800217,0.035395646662480705,-0.02453157800370638,0.18225677504881113,0.04300481799833783,0.10961985739251173,0.05015908755164902,0.0773574475421735,0.0006909023792501424,-0.17527243447217644,0.11077031696410207,0.15878021927236793,0.031196214180638743,0.05525844276085171,0.04930849759376862,0.1269229778800162,0.04331992413605793,0.05285700321380252,0.04087648935097165,0.05180738846791053,0.039683851162826814,0.05714039660531911,0.040887882755709065,0.03647520806094252,0.06778248073038029,0.0896012005556182,0.03719364858203807,0.048633408650049365,0.08179711302738556,0.05128320417104124,0.05133371584979493,0.02643866017265181,0.06515976763624924,0.026350661124927597,0.06838367854043421
0.025868913911053868,0.025608502922159982,0.027806412931851144,0.025026488833783462,0.04447247140100777,0.10205680556667374,0.037027920365081714,0.05039981824164047,0.22776783498277256,0.05071757646115845,0.05116853654309894,0.030376818033825127,0.04969441453312925,0.11769797982560631,0.039794615095713866,-0.004287985913486482,-0.006984870674240448,0.02484499242696149,-0.0009146760071663424,0.03903127445882199,0.03131572224575521,0.1552842436878655,0.03782892823193603,0.007859589029256818,0.008626320647231924,0.06240988635934796,0.02298156408108845,-0.0005048685521665998,0.1338484644369014,0.028548857955762102,0.07858454412883141,0.031244810863197563,0.049246960829256455,-0.06518483438584463,-0.1706511317286278,0.061537925389148186,0.045225928163768137,0.014397103644907159,0.02772699802373703,0.04108781683053556,0.1630430422413848,0.09304392427521822,0.052587278950357065,0.0177179594287119,-0.01582519197484894,0.02505600681906676,0.020206112458479846,0.012369485847428743,0.07890850959832464,0.028676912441078787,0.015318349839706471,-0.006990190753938604,0.02399536230343621,-0.006394617379303596,0.023745209608253603,0.01299179011756442,0.005752530419062279,0.050837663409582866,0.031529611133472156,0.05251938343946023
0.0058832905557565365,0.019173173836692065,0.03744981634342761,-0.007324265121313313,0.03515888525250176,0.1016946812875164,0.059352426695000106,0.02694801877613918,0.4973945544485698,0.03038574555890644,0.014527557580453473,0.029211799115822945,0.058209800536307615,0.054106314539911486,0.0754466436147907,0.010413089727230396,0.020953907689340034,0.03591183875675589,0.03945575846241381,0.1201748542503245,0.013089979699710853,0.09097842739969525,0.2360086737179711,0.009290761561706547,0.03674013131940544,0.0759454389050565,0.03994099149258448,0.0290927619673637,0.1433502378459536,0.6404198802786386,0.1698754263363312,0.029405502568569622,0.09090543498400498,0.05507300517139436,0.15500297649693276,0.040380208722337656,0.037907967448810836,0.025164807100319455,0.05773300237494303,0.08875597319185206,0.4581404297647775,0.20201011215630307,0.0644457682295498,0.03186168460017024,0.15616727795419813,0.03623078086003983,0.05427662153307076,0.08592159716941423,0.07883376784734701,0.05205287732660363,-0.0035181551873384085,0.019286227204398303,0.038231714748046416,0.040736073648073,0.07136184238408244,0.043911165079014484,0.061531158767430726,0.04256124506292314,0.031633600538186514,0.046467202206074754
