0.06505204288203024,-0.03711062526272312,-0.040473989582847564,-0.026208648882412314,-0.05947222901497592,-0.026216326369193608,-0.017651863218505055,0.038981897517784025,-0.03086941662264642,0.0011999511642423438,0.029138430537063068,-0.006315201396903915,-0.00664879707345032,-0.018671513341248957,-0.05775990387466116,-0.039223174969952215,-0.04247099041695304,0.19603336222691378,-0.015659267147612115,-0.01348314147753663,-0.04760410219366354,-0.0315429218406564,-0.022409665623925806,-0.01652436598747983,-0.0053194579129199485,-0.016780322420784328,0.012351498769047392,0.17433782881110105,0.0483346711556056,-0.008535249224215327,-0.02541529694504459,-0.04899194680413158,0.02127856260656778,-0.07720280937301184,-0.05310952233250102,-0.04729155714728827,0.14703793998159,-0.05934631601287271,-0.053543948073876045,-0.013047920343761774,-0.03541890252059129,-0.008969436093383574,-0.053017490692415264,0.08078516245791467,0.15652500727297083,0.008441109358768161,-0.008594514961591316,0.07615026950574377,0.0011033498494010395,-0.016230790758347376,-0.0430545491918608,0.023840814716586157,-0.046074437676572856,-0.042158899319298775,-0.00454462793053207,0.0034598435543937204,-0.016414508739038047,-0.04549918333347704,0.19320918155793257,-0.03836883596259202,-0.060765974348619495,-0.04979242579182034,-0.011367038380269721,-0.014825724085895437,-0.04838026361505848,0.12084594054362567,0.04850952357002972,-0.04237089994501441,-0.02690199712251501,0.03506294924260294,-0.043476586623532563,0.1682312202154418,-0.03479605709056571,-0.01888698815982284
0.109493941402263,0.03044699246494821,0.025832118312133317,0.09105207314217505,-0.006919640658931286,0.0747596800564972,0.03374839876060174,0.14520791808125968,0.05481341011528897,0.11047039046351342,0.12262308688995559,0.10906531495512685,0.009281396384706963,0.031716141350605596,0.10703167661004316,0.01089803839205484,-0.03180609760888901,0.15805650703958168,0.01976752944245436,0.06072985762033593,-0.044291851827486795,-0.015120588034352267,0.041310061020000774,0.026592181411612403,0.031259792987003765,0.026266587082121873,0.042014762232845004,0.2290614732341929,0.04184604422145363,0.021998879374812045,0.002892057139031757,0.017276416651709925,0.08231501289227837,0.09906219798868504,0.015051540236561476,0.031909994685731406,0.09261393096137023,-0.011582224540122706,-0.01226280584192837,0.017183882106578337,-0.00302095692559258,0.04674892621019305,0.007424885162544943,0.042914044084139846,0.07857070333157574,0.07350842616454971,0.08567143041588526,0.06817560770739374,0.07673371864064539,0.02880637513222557,0.03189498440910995,0.0937756539014764,0.012456079308270201,0.018116062902347605,0.04411985534924776,0.04340974765161176,-0.0099204955196987,0.0805761759517632,0.15979375057966017,0.11252818025175888,0.06742129851195115,0.0951373470201875,0.03843458564779203,0.008805290897659126,0.028005023576844812,0.0978937772737674,0.05168475442604666,0.00017595128959271497,0.12415329871398563,0.029742654265137402,0.04979798620223225,0.07213101080717936,0.04795873420578176,0.10636498739212326
-0.0374014048121697,-0.0004313413865586711,-0.020730681944931658,0.051324467792712936,-0.07896709228654043,-0.016925489060606053,-0.02588447000005471,0.10842461247513287,-0.056209129252160206,0.00769389208996422,0.004058089832971415,0.12927020726664248,-0.003492264128461912,-0.012380261824611473,-0.07199253323218553,-0.059388689717507805,-0.03454535163779326,-0.04151328884118779,-0.04139882702133118,-0.030527999376352217,-0.047175731938355454,-0.05394013032238348,0.027185454660039476,-0.009124048839195603,-0.025948157757500746,-0.009122435816748813,-0.015564732908741852,-0.043878638077701836,-0.01904554787496612,0.008072283250100705,0.0032906010248721033,-0.04828887337697801,-0.03287489640307975,0.21443110944971447,-0.009065975845872666,-0.009443903473569847,0.010101286011640636,-0.01246011931025634,-0.04887474146409495,-0.005427965086875766,-0.04685372651260633,-0.0988763674568001,-0.053077983262883516,0.0283397545712734,0.020700326465784888,-0.0053045886770936,0.04280037561914638,0.029631631559737238,-0.038849170328072745,-0.033304814290087276,-0.015442074096386987,0.002651944380980903,-0.026879541727509424,-0.02369360116358329,0.1604331250104761,0.006153297239756634,-0.056428847774594316,0.01573212980307617,-0.057826361984920575,0.1028831835661934,0.14514772406514334,0.17459354287367068,0.08541815667338047,-0.010582989447150554,0.0017412240614464488,-0.024470580301838598,0.02699692789109853,-0.03096104711669624,-0.031463437695179335,-0.02793389703304054,-0.005167987294205222,-0.06097204170259182,0.02012570101691669,0.041006324684079574
-0.0050260386278645494,-0.03829037301176085,0.01027162482638171,0.012753589306610037,-0.014458877439526,-0.023310239840788543,-0.0034318729143179775,0.036365289640199944,0.0030567213484818893,-0.007139166841257317,0.013065527925127537,-0.018922860678086,0.027833037979046737,0.022681433933735815,0.09388854118555506,-0.02352889795492998,-0.013386783877688872,0.051861755898704925,0.016874515929311936,-0.0119889063762258,0.018740662743312802,-0.03434200536711562,-0.030311120955393848,-0.008688157511149708,0.004425369914668215,0.004747587846364687,-0.00011195189275675643,0.06683167948451359,0.0006951260567924014,-0.010980012446667025,-0.026066843621892682,0.033414418717566736,0.032438990218872706,-0.037892727498470995,-0.02091339889952411,-0.005970616747935324,0.033070423174680265,-0.0040516907117917654,0.0019097735937224625,-0.009147115609936213,-0.029542256900433772,0.05866260693496017,-0.04399022188517951,0.03159966844373567,0.033343999706187157,-0.021464625843195514,-0.041687764446445404,-0.012271324396498582,-0.02230217710574813,-0.032329934885285974,-0.005977272858974096,0.03806468193877712,-0.024910833033824863,-0.015376955994704395,-0.020087012016616553,-0.017329972142064453,-0.029521399796452685,-0.022761261551982732,0.06220713828969579,-0.02323808086290842,-0.051964231529867365,-0.043418342681862114,-0.04093594956632394,-0.008584285974228624,-0.0052478190368051006,0.07834241247682731,0.022521892741312232,-0.0008273689163419776,-0.05765323432824712,-0.01911118799388862,-0.026502671759077737,0.009092817306613887,-0.047853757976863615,0.03130475165925783
-0.08590985430209652,-0.057401393637132876,-0.040995766392642526,-0.04792227726041037,-0.059124227262667924,-0.05429145880144492,-0.025862332292179893,-0.0375401185813029,-0.04532341772289361,-0.009452203213255315,-0.043385173327879445,-0.01692202552811743,-0.023084168252125527,-0.016356388249693196,-0.04533067212160676,-0.05118942976139407,-0.033805161674012506,-0.078897538825342,-0.008289627930035258,-0.02649725858976414,-0.013039344941414746,-0.0519777304620816,-0.01829963969061206,-0.033064739408852406,-0.027318593090722806,-0.02774748899255507,-0.040313736820019014,-0.07918552694380047,-0.06909097849532249,-0.0024539939793751017,-0.01706315842148226,-0.02978117412072928,-0.04194728335686319,-0.057686883976451185,-0.014435385679817989,0.01159238626159677,-0.05774270375230731,-0.016253163767780316,-0.06784746362521842,-0.003113429152984367,-0.038720529909360625,-0.06793668057826287,-0.011257758623735117,-0.07626235251999362,-0.026277278904328336,-0.005691800662564393,-0.04525876894892142,-0.024080066958840473,-0.06590668492833383,-0.0466698626934007,-0.02929004555625209,-0.058447959441491754,-0.023025752295822394,-0.0595766743489641,-0.07605280368614362,-0.06029214276054479,-0.027461314154917694,-0.026204490812141854,-0.06620062442019652,-0.06934811125051378,-0.0747095204112561,-0.07453007048558337,-0.04500717554273096,-0.004443706375206596,-0.006920357378524447,-0.0035451476370503983,-0.035990347476299846,-0.06507045997103199,-0.0498279139819179,-0.0383295820619215,-0.030965318626854376,-0.07818551244616727,-0.0445342815792416,-0.020959965276074948
-0.04697314992320445,-0.05643897753249167,-0.034608474727269516,-0.05287391578060618,-0.059485648515331675,-0.06396097454619316,-0.043955454292969966,0.00813016140596889,-0.04111651400382821,-0.039332799079931466,0.022355068418967353,-0.027505768894082627,-0.012636244674183708,-0.008485006532205292,-0.0767833622791162,-0.06183694002985065,-0.02590331653555337,0.09743485793196961,-0.026681747968113973,0.0020738666211748157,-0.03963478662209467,-0.032873711563393734,-0.060451449021587604,-0.038952955402508954,-0.017804842635581016,-0.029983207166053055,-0.019990744241829308,0.0629977178201387,-0.03762531356424026,-0.053816297645289855,-0.05867827077373369,-0.0111438420755038,-0.014739249576937492,-0.08223531018529628,-0.027726525661562345,-0.029035284299301408,0.025571188397324113,-0.034635978834817775,-0.055653578730227915,-0.043546544178788164,-0.041319210932603,-0.06178028709416831,-0.05975754721174246,-0.10306571835514076,0.03635025075029566,-0.0463956347169967,-0.08278102053753521,-0.001192267931999996,-0.04568787219483162,-0.0569942156056277,-0.03780073075459652,-0.02044426313778493,-0.04444431457004136,-0.043373034898073336,-0.059113626227777306,-0.050795192157833347,-0.05107069225739811,-0.05935413831496176,0.0219007746634186,-0.06756338334750749,-0.0426018690297377,-0.06036377329222357,-0.036833490872820694,-0.03904576115605964,-0.046974741069392874,0.03768901944293409,0.0141135309720374,-0.04979205916267343,-0.04712637641482841,-0.018005575543009654,-0.02777258937461377,0.008781256857075438,-0.027585922668578,-0.034981350219269645
-0.011234586865577012,-0.009781664936861783,0.0041128729730683196,-0.04177300469758366,-0.027880396983059236,-0.051174661763402594,-0.010814584341713654,-0.006923991914346502,-0.012270174161522393,-0.012181866015092621,0.00891596452940885,-0.04457224465117925,0.05358813654615965,0.013241181575634225,0.1263411377398227,-0.020426776155600058,0.0021649164534499523,-0.014456950966213593,-0.01932477701009391,-0.014884135971431659,-0.04308910417706615,-0.03414570003667088,-0.025989733023937808,-0.00913440367080911,-0.008295973114709126,0.007120629844912125,-0.028659658835075753,0.019807439624250484,-0.018184922201078677,-0.0316480302931137,-0.017628683573466288,0.03901700008016234,0.06609929997385705,-0.06832271437980413,0.02933910249229639,0.07379252411007303,-0.022813300496780223,0.015595808245042033,0.0007747151221889261,-0.004007103419417413,-0.01178668422070984,0.03987293543875984,-0.028234357045104946,0.025699203409507876,-0.019881646355492538,-0.014496729445889452,-0.03688470320803235,-0.012945646468861267,-0.011337500348818669,0.029470065373316288,0.03747607803889394,-0.0024424377874697188,0.042031336721043915,0.00910128117935901,-0.03644419829909964,-0.025839903144573392,-0.005775781794495942,-0.021540753436088536,0.03292298464963034,-0.05454541818012202,-0.10296458311161812,-0.07815261146594699,-0.005845132243214825,0.011841270861898137,-0.024408144849843955,0.021645875829050688,-0.0027246865462384508,-0.05176240018045899,-0.027693658431193608,-0.023422631609278405,-0.01728845663922739,-0.0028962718567436796,-0.028718440901681037,-0.05965223268281187
-0.02699078890222471,-0.052891835365903556,0.008223473835995742,-0.059837259363464124,-0.052158052767817174,-0.06500633446753372,-0.04942177145481761,-0.040137609811179725,-0.04481188091674307,0.05595183387349828,0.016026249442505067,-0.0037807530478006814,0.0011003837425404932,0.0795007198246971,-0.007431556703615695,-0.0509833384123807,-0.019043159592344268,0.11490593702907768,0.07155383205735243,-0.03297870172387465,-0.06701034306113275,-0.030121128626461963,0.001512770345268084,-0.011902657474307651,-0.016995197082914762,-0.004429202478385938,-0.019125056820622016,0.142895220704456,-0.008020764626445577,-0.0104994049116399,-0.04160744636240111,-0.014848775574994963,-0.0042761357250295515,-0.07835673172874015,-0.03595674282191081,-0.0029586123208774607,0.019530973701568064,-0.033157460847654356,-0.062040625557544554,-0.030698672939968908,-0.03814703885984628,-0.0031924068403484107,-0.08617847107756989,-0.07847484619579269,-0.019930183557482817,-0.05174628172615148,-0.07273524524111545,0.03265179514612591,-0.05878835678865237,-0.0666334732665312,-0.03554014610617132,-0.01633298682992027,-0.015348160699043984,-0.009002202830301962,-0.022802868138277903,-0.015118699541697797,-0.07205018375882231,-0.020106582835059235,0.056108307535698725,-0.06120385263773113,-0.07237067309345913,-0.04617489017751086,-0.03256427748813801,-0.03185800844773074,-0.03955021309049198,0.10136604390861753,-0.00859250958495248,-0.0676824497021807,-0.001802465640648292,-0.05089468151910176,-0.03459082298090435,0.010028658409096296,-0.03550158826495079,-0.05252468024070778
-0.06384889175268894,-0.018939750646555443,-0.015956759053172558,-0.045474550676361226,-0.061164014324214915,-0.04741595597880676,-0.04291501926253329,-0.0629826212131259,-0.0236944703230087,0.03702924122576536,-0.0376480803812669,-0.011323779051202498,-0.028985849292085853,-0.0052417286711141835,0.008690505121934053,-0.062452158566938504,-0.034355428544239876,-0.09742679895081356,0.04160796508613802,-0.024387284287529985,-0.06107372013866171,-0.07226761105050876,0.1988742972876729,0.04102598623891352,-0.0029534410284456775,-0.0031256194882422726,0.0165685821068009,-0.06351869453378213,-0.0296457112701821,0.1702527916313894,0.06984579162917975,-0.013604972962812134,0.0051033600259813025,-0.032656334906343135,-0.0368292061467568,-0.029758184154428585,-0.06310484555273135,-0.01659135810726264,0.00029507079447264883,0.014335045805082132,-0.04109434414425788,-0.009362536244836364,-0.12043722460555041,-0.0416055707913923,-0.041203507829887125,0.0035023862324614734,-0.03344713549919321,0.04635401562512379,-0.04902133471358039,-0.017203195307133847,-0.02836375290891116,-0.05959633326314886,-0.021495379746363258,-0.03853327224298781,-0.054285922638459196,-0.03272801228986285,-0.03897575987009499,-0.024625941576488248,-0.05941803682899912,-0.08619997172640394,-0.07917705373873651,-0.06361100986890078,-0.02810747037169814,-0.01532892904532761,0.04708052638071158,-0.05482910437118491,-0.08031857798520543,-0.04182350002426664,-0.03426743378527454,-0.03765645810862291,-0.03295825860704286,-0.04584383167034133,-0.03899587684536022,-0.06583227966817166
-0.06137890057521278,-0.027397971405655617,-0.020415351523777093,-0.06304952758703707,-0.06822969045152498,-0.0868633774646785,-0.06152106840539515,-0.06479659658535879,-0.032835558769755864,-0.020230631860427933,0.01451654160661405,-0.059176583779746744,-0.03246083222206075,-0.02733952593512967,-0.027826628377456072,-0.0480628983282472,-0.05839049852834008,0.010218403509450674,-0.034574506509974935,-0.05566450557987598,-0.027182936893770954,-0.0344708244240923,-0.08158124546559116,-0.05084669609611534,-0.01593545717717779,-0.04026676183732071,-0.046425224810207145,-0.008152093404847627,-0.030579481029125898,-0.08434927756238368,-0.09663482686375098,-0.03079456555652006,-0.048825457571422835,-0.08759523448469118,-0.04390290919158005,-0.047514253505799964,-0.022526335996696772,-0.0443010675523744,-0.05596252259528692,-0.03357353189035259,-0.03201776781154619,-0.05506642409539953,-0.014270534976478691,-0.08787209537242137,0.01298717393372917,-0.05373823910442647,-0.06932405803276438,-0.06332559821828625,-0.053543159447855836,-0.05388490843477737,-0.04414884244873373,-0.06255776576202511,-0.037586729445291234,-0.036532054547289354,-0.030134356868708464,-0.09822008652565185,-0.017231427346712114,-0.0465717402301379,0.010900625859110245,-0.052570694190041956,-0.04651381370749166,-0.08326027138469498,-0.03958772190174174,-0.048996025201625305,-0.052146306338676035,0.02828410802318644,-0.02981771615890945,-0.029828138464235692,-0.07022388241151359,-0.025125748915316964,-0.02962389628426089,-0.036469524547609544,-0.024557091874766502,-0.04763033782239695
