0.1773274556558714,-0.04976865377070089,0.07315018497063823,0.047319649627159406,-0.06996162162087656,-0.019053313406939523,0.015734766464055017,-0.042175488841270314,-0.06554490811786488,-0.026386701969940488,0.003930159327536178,0.004532258663831915,-0.03492182319438814,0.006200701006465398,-0.038368361088115345,-0.051642515887913354,0.012109042190946004,-0.01626349926647241,0.028564449953954702,-0.021737146389481803,-0.0425709570224986,0.08628346730146241,0.0283810181928591,0.002603011110758891,0.02818565679703422,0.011670862619035794,0.003468581594049389,0.033845665378799426,-0.0314435526077207,0.01614955321092881,0.05534605753371135,0.04927089279262587,-0.0647203485308974,0.07983851305461327,0.018608957074669395,0.003616730616175253,0.06844697899482431,-0.006273044572832885,0.06240789045909235,-0.0342820522818213,-0.04099073150986274,-0.01235197251227717,-0.01963914963230799,0.006510338673440073,0.19297435332807047,-0.031095177921418683,-0.05913079517575365,-0.0077381073411825485,0.06481171044613408,0.05106144894615186,-0.0258643888274135,0.19561883645529812,0.0025516126171903817,-0.021586052886162374,-0.05218586751012966,0.01195024846291983,-0.02307262944500313,0.014327764826956633,-0.028331377692199584,0.038872978412080976,0.10048082670673024,-0.04380806110182813,0.041602556021946575,-0.02221061288991037,-0.009301594023320875,-0.03747746305247691,0.02027780997056804,-0.00811200152686361,-0.005024551272854383,-0.006008054276295984,-0.038434712185903566,-0.03409175444713838,-0.0498950196485049,-0.027075964644481157,-0.055002197379741845,-0.029083909095210695,0.018550364802056993,-0.04030583865460932,0.0020299189388950684,-0.02860792067814716,-0.009214284051130254,-0.015462476678812474,-0.07113902203905624
0.182773483416332,0.11233571803328246,0.21210430917829537,0.11671257210195486,0.037413611695163294,0.0316713949701044,0.10885424991790342,-0.08213472989477995,-0.18000912390794022,-0.04743078904153828,-0.024125575714721376,0.022226683102499176,0.3919684775358694,0.20576038186983756,0.20621252058877151,0.013396429762571806,0.056479214076387375,0.013777696490143055,0.026514532735782043,0.07027308848996684,-0.037734482617127287,0.24795837791738207,0.11104519993344247,0.07623941312134963,0.004684829515012074,0.051933934999156224,0.14406591615576533,0.013076765364444992,0.015960816145021962,0.11359821437558126,0.07759524536844485,0.13209931893641721,0.32554584277059573,0.049717383901913575,0.11124437757379184,0.03461095755275385,0.11885988528715469,0.08018616310763767,0.008858211384290325,0.004201199246295889,0.011839810747909033,0.03501951062683686,0.034227986496883855,0.07297846299657283,0.10402881448544028,0.09394219842485509,-0.07200472237192147,0.07821559996175241,0.13720950241599808,0.0450601676667487,0.1094007802079508,0.15239786839718653,0.10398708032152909,0.142298667041839,0.04273637366024249,0.0951142295903926,0.04095701533589161,0.014686827387188189,-0.03600330494389762,0.2351323404219178,0.08257731701910186,0.10464099382512403,0.10801434198590976,0.03464087009956713,0.10809331456705083,0.045692513843416716,0.05049957001505325,0.026785957706667404,-0.03177964004316421,0.06715787349016768,0.029893447688117775,0.09728672945175702,0.025810549475244974,0.06772655890137329,-0.04326348074949395,0.031548277866605405,0.05218652458957526,0.06380050423106638,0.06791318126893252,0.0542143319027088,0.09386397123844094,0.05948313358800783,0.17662227204525982
0.09569188035091358,-0.003229708816164968,0.12175879702915221,0.04911459326449896,-0.039779016670899094,-0.0396138427995264,0.07515402484165827,0.12944726511694352,-0.014555226531340388,0.11223066123180332,0.25069322389258386,0.09638160257472837,0.07067069051094195,0.06791015126994464,-0.030137401234597405,0.0615757794097169,0.047405454416431514,0.020433870091794242,0.05800929404532588,0.02908605553259234,0.012387382330212573,0.21529524045420004,0.08046578001474929,0.048179268277646875,0.0002345580783591726,0.1179021991366173,0.01755362960102824,0.08538493287001969,-0.01966377443932676,0.05927545762442299,0.03972293308052176,0.10598253834002402,0.05876567450686666,0.17690127364981176,0.0445861711360691,0.006098406182655722,0.08592208359770663,-0.012111845669345636,0.03692985661308054,0.042954476350746396,0.05892482360745405,-0.007010423689761569,0.05953489192559147,0.02791396855821071,0.29238986040208564,-0.017403364086152444,0.06598922157281803,0.026520484879080514,0.0579184126398967,0.18938715416665966,0.0213389328105948,0.17098068819394543,0.08109119251720381,0.017351507757881465,0.08056423172608197,0.06885765599063814,0.03521253519524983,0.1521510093204144,0.07155594979710278,0.08084207304093598,0.028195379073936783,0.027295774592363903,0.0908339138775157,0.01205875326424368,0.058809899806115694,0.09293988644338337,0.08392477389845027,0.08359695178265485,0.039294937099074424,0.03348375968974429,-0.015663241644368792,0.10857925033990452,0.059863319114111496,-0.011478040699760722,0.07482021548070408,0.1205759229915823,0.05069159330752135,0.05302536872878703,0.08948234180221114,0.17051974894895852,-0.008684452045652352,-0.015375432152270012,-0.047355662770520966
0.11340334055286128,0.043130336912357424,0.013012049611490528,-0.0031110484276375763,-0.0026635098165308803,0.00016993754125630445,-0.025068440104709322,0.2511765758542203,0.4597975392465134,0.07514848684887387,-0.023942830699100064,0.4629648964808721,0.014370063033363363,-0.030966429410521145,0.11327403005948034,-0.023621546473283187,0.011641001062963471,-0.0012539928072909587,0.03589667007457551,0.017307591644498934,-0.046630835038254166,0.08388043358254656,0.06088194997954564,0.032979910610935886,-0.012745553265251416,0.06444214111507346,-0.03395404064662776,0.010954840319792757,0.07204432725505643,0.036191865418896206,0.024030760807305387,0.005531185082311086,-0.0388246007352567,-0.026334053253811343,0.1043819373530575,0.02463816946662022,0.013745280699981337,0.055946073414246865,0.0225657366580515,0.07565118930666347,0.024781052165134976,-0.011990098549055138,0.003299820092640226,-0.060620701136507325,0.06722303278360282,-0.005609165033099664,0.10583566466101006,0.01176589352357544,0.05844481832142571,-0.020243299876704837,-0.022729496319997877,0.11535388007288842,0.014952645573576194,0.10580092912709567,0.05936898897062711,0.045251704665486815,0.017858605122028665,0.02459466185407268,0.08885041996267025,0.08801497727768665,0.024275618360297957,-0.013178284373166552,0.010321426006714565,0.009853712547351064,-0.034260488288770735,-0.03752622261972886,0.019778000535042337,0.017738342893044382,0.04154938368339712,0.04657129098022527,0.034824243015930324,0.0397862486280307,0.0970538741259751,0.0858193947104413,0.0363223252543069,0.03910588919548185,-0.02787365043125467,-0.016863667903376466,0.011599985356080658,0.0312855328071425,0.06298919329197215,-0.04590726355607488,-0.05820463315429055
0.2945252659489443,-0.047414940024039474,-0.004852810189489008,0.03991747622869942,-0.10527559268001152,0.024711688658262454,-0.05225088842979168,-0.07486206140901666,-0.12611576130931437,-0.05540084625546469,-0.02955743693877298,0.030776282982989702,0.07428753266547124,-0.03718488815364831,-0.004529850826305877,-0.01765362083937079,-0.005502456323120467,-0.021715715473113975,-0.010573712046599916,0.009539220309340792,-0.025934663761353133,0.07318488000569247,-0.01047721012036273,-0.0012697652446412057,-0.007719503812864583,0.0618452631299631,-0.01967234927826637,0.05989047242687598,0.01925305300141231,0.00935028680543761,-0.020656520634370765,-0.03200689665721055,0.04305841270701963,0.01064010151558753,0.00692400578416955,-0.004046857822644258,0.04954993588684389,-0.00025603194551335196,0.005808980617661469,-0.04039869455007549,-0.039990768985110114,0.02151885455655522,0.0061857298427669336,0.009003845020711932,-0.02512282041138958,-0.06719751847967669,-0.07848917541067722,-0.06667225981908836,0.0539333760581202,-0.02566959875039578,-0.016867070623732106,0.23828850157844136,-0.004263461623388097,0.033848537479436565,0.027837129011778983,0.024955095480392504,0.0073737432214892595,0.027547735513041727,-0.05908989146534214,0.05751252343750945,0.04677154852241334,-0.05896799312323281,0.04934930189160103,-0.04328704315513184,-0.01954312646912398,-0.06139118812627126,0.016519945404437405,-0.0012800773710781772,-0.05080560600863199,-0.0348874839509452,-0.025832974079508724,-0.014492291397051008,-0.0726000897029651,-0.05100319724993818,-0.06871618398185445,-0.0026841568326603804,-0.06290500713861265,-0.03633959117708376,-0.009422719428277854,-0.03776694462802616,0.02820971835163243,0.014484802470777783,-0.12744234187692144
0.3414394731873282,0.022671571024445197,-0.002548933800805379,-0.011345956782190124,-0.043808584814141904,-0.09842470120052628,-0.03846023635685669,0.022741851691691257,-0.10380789560192666,0.017501945501490524,-0.05953558659195535,0.04120210803703136,-0.017392148036038602,-0.04641575685479552,-0.014163419636488421,-0.0217575616201789,0.04516050646688713,-0.02196776626242014,0.089916445057914,-0.03653017410989754,-0.07715171340980626,0.10975914765334245,0.06736621012707479,0.006579465403536831,0.021241665978125948,0.005483948030358021,-0.014914451182829844,0.008899911847678703,0.03739538294728808,0.03326838277984258,-0.026705998413153343,-0.019424329701001258,-0.06960004105357744,0.10497563869992893,0.03416001087973754,0.011870676835957555,0.009867751282527365,0.03957927688217774,0.08728925535092602,0.03069680413928826,-0.01631692904489224,-0.051670087218011675,-0.025916521086748728,-0.062332290858598725,-0.009301942904483404,-0.019898447529577114,0.009391936210919398,-0.02892189787232337,0.06294531082789909,0.057165603922628434,-0.03867438935195134,0.31090524208425835,-0.020965480574578,0.012871468995297819,0.04411061280849033,0.041141925073671835,0.0004827695087319765,-0.048248108685471525,-0.014450410627192102,0.07622646939956518,0.11237326822222855,-0.04826941668623027,0.09777352928560921,-0.0032255755296017666,-0.01709565480238989,-0.027360209096245782,-0.01524546744994852,0.027854928838621045,0.036541275912526726,0.012015769347898594,0.010358619965125148,0.003141159771403633,-0.00827108415081283,-0.006022749448207331,0.020275518780111374,-0.010693295518127756,-0.05096532374376241,-0.040950983211300966,-0.026832554373968018,-0.03399402884331637,0.030544658385480428,0.010943728463008165,-0.0345980742938496
0.037872143270815915,0.012013528632610881,-0.01997139680985374,-0.02835720811101713,-0.0447152786624729,-0.014150657311283663,-0.0020431629449213598,-0.023304319912787214,-0.14508105502309168,0.0017982453241456489,0.09095218695733646,0.14655787103680948,0.03793567985346745,-0.03702782764010113,-0.054647608591179696,-0.016011004501097197,-0.002123054521985699,-0.04786558414355876,0.02804289434911796,-0.03693507179578623,-0.08525226945097503,0.11296172752467988,0.009515721830065276,-0.00871185323913107,-0.0013132184947263336,0.014705604357195002,-0.02705028186051182,0.019224633293444062,-0.017240501205036465,-0.023622078534541017,-0.01347291169244168,-0.004564035638028397,-0.02564944555716832,-0.02461771833376375,-0.03223367671733959,-0.003369967805791753,-0.021377352512745643,-0.01594959850150898,-0.030206362413698857,-0.0017849180624964981,-0.02847957696725252,-0.06038955729746625,-0.014025772667697714,-0.05308807978848107,0.18923017704067804,-0.011833088798261992,-0.047953080085372024,-0.02360868189654197,0.054734151185457214,-0.043047235748067646,-0.05954619209403503,0.025635403756053537,0.005259711890986357,-0.008273832059507229,0.009597149990673438,0.0019723838042161094,-0.008744092737725593,0.05499804084985451,-0.028210546784817825,0.012993408634107863,-0.004828854281249641,0.0012918681716053762,-0.029351775458920187,-0.02827632921357126,0.009420793564400986,-0.04058710253377795,0.0017160619754589372,-0.0042125745511008604,-0.06588854068201144,-0.02943621149992831,-0.01672796058852168,-0.014664181226395652,-0.017190408551918775,-0.052294057791099524,-0.04017239363767752,-0.018896212987868928,-0.044461729891418805,-0.030062209903139275,-0.011049865729701095,-0.05472038568384407,-0.012534637286280572,0.01585330586158989,-0.028084585719467734
0.1449228525029637,-0.013341132116180099,0.0682253075869167,0.07203098503074264,0.0441642952950407,-0.0004499351563941785,0.016732366961902286,0.45532034303127905,0.9795893927605862,0.11696286559634823,-0.0443829353273845,0.03631477284062457,-0.06559162890021568,-0.007284328142430248,0.05882636579631815,0.003283769533806597,0.03972172468443281,-0.011428582115422284,-3.28730895108216e-05,0.02020842362000195,-0.03674977351264805,0.16926905091557967,0.08284686362777953,0.05369727889856497,0.05583035158152403,0.2788570928245065,0.0037536481386559553,0.06623146081273,0.009876496022801962,0.03602764967025143,0.041965640241555,0.04469966458696068,-0.01922269845773411,-0.022665554349141886,0.12191615886172973,0.04899881442919341,0.06243472540842312,0.04515033314768028,0.03308310597501036,0.09226161174264448,0.03715197765281706,0.04865065081336451,0.14741251984463685,0.02092761227008284,0.10798890370431387,-0.05334451490184749,0.10234291564580116,-0.024048187259976494,0.04128404295978879,-0.03226134863753354,0.02219345941350259,0.1622205985330195,0.22880237359913633,0.0769592951882954,0.2877212699065175,0.08989691752687674,0.061540996868582803,-0.026685618681834278,0.11051369346318406,0.16573478816836965,0.08836779909034193,-0.0029005204460466083,0.00949527234401234,0.010253887902709147,0.049580606561768596,-0.0011684431753730175,0.025078836120782006,0.033956966954733624,0.03358451037983437,0.11505100248516302,-0.0030966354277602005,-0.0034537742990950193,0.032974386510273866,0.04704674056581071,0.046634914933692845,0.015865315271558506,-0.0004530343955150423,-0.0036771563439549557,0.053816800347147226,0.032036678740369494,0.042528889277923886,0.07060948763371569,0.01820683462320091
-0.02538296597923531,0.013275666859204815,0.04234338946990957,-0.049512916121527924,-0.044192502602295756,0.02508354487102349,-0.01087808604239871,-0.08889911757238117,-0.15623485325062705,-0.0596399800797335,0.8096292562763141,0.0036549003751023337,-0.01907291836149594,-0.04925355929443329,0.040777397008557724,0.19844526515563335,0.18816117869486745,0.4209015264874616,-0.037832908540594616,-0.028047781014371484,-0.07682563731470204,0.16557457440642687,0.14132047494265804,0.014660330995401821,-0.012401170511030415,0.027011517858399215,-0.0452650488467879,0.013402948383664735,0.018279112346487773,0.09719319404675181,0.004074874002081442,-0.007814867224734639,-0.04392747015860293,0.009014784303412524,0.09640167661990727,-0.05359024737678259,-0.018380221144371513,-0.00017665045308155417,-0.051323482686595534,-0.0237504377859326,-0.06408897428476214,-0.053570427787195694,-0.0032449260979666807,-0.052178976027460404,-1.9641553469536045e-05,-0.0031359342651241366,-0.08264177058997944,-0.04803776685867774,0.0064154299361263226,-0.05256171972359799,-0.033146481741648665,-0.018633936845166264,0.12307318190299799,0.09630389225495234,0.04700330236804633,0.07830133387978351,0.037982998168032585,0.36528892446136546,-0.034966544759344055,0.07409197098005392,-0.0003073276850417987,-0.03976409266504942,0.005224941713859811,-0.042799978629811504,0.018902319198166616,0.0011904911055197894,-0.013221025145335493,-0.025652535833019924,-0.06943785817583935,0.04447617533812628,-0.03766652408650422,-0.0028753323591124355,-0.025727454963895877,0.014717792725604433,-0.056275945803698525,-0.0032310461735106043,-0.04175999083930612,0.0026750157084652632,0.0011765467958631062,-0.009286409278436054,-0.023002044042801855,0.017075061077235273,-0.044983157631818406
0.037393232081385015,0.013446895093390102,-0.035123478678747794,0.022965361714981883,0.011644533676411802,-0.009571942834778168,-0.0413934171340519,0.034690841449319096,-0.03788929645414975,0.03356271257667881,0.013637781846036088,0.007999244598514884,0.07922657195230985,-0.01649654500883026,0.01031636702389432,-0.007281036186212096,0.032820655180279004,0.02158157222044223,0.007166937355566065,0.41060324055563185,0.9260972607173715,0.2569344986445085,0.08370746565425609,0.021836642272789374,-0.0016914582191324048,0.05364740482289595,-0.036729173390749305,0.032199367750731005,0.021167368263151857,0.020298537838155717,0.08472753206658634,-0.03264296139175903,-0.012511412175217868,0.000632474359998555,0.05620656072658702,0.019802732313033766,0.005374409168725773,0.05186512195214846,0.01532531775809919,0.006928642618779634,0.008086189483273729,-0.0014299992750163443,0.02547731067132333,-0.004737820445691048,0.177444199557259,-0.034425736376994816,0.009819086762634864,-0.0699269510095355,0.04428978127316196,0.0050626297713905885,-0.008474486673006315,0.06461389501250558,0.03009728682308396,0.025344578863077578,0.03938756276433206,0.06119402656660607,-0.004277996497485617,-0.02613253832447057,-0.002911311649721452,0.07924365125262876,0.001664730303922372,-0.002021742348059914,0.05666705115574877,-0.004286961795327518,0.00433932270781445,-0.012024747178142567,0.07425867810560986,0.016051513118227858,-0.030629417393411542,-0.0005182045204442376,-0.005084165083527613,0.003198129746919533,-0.003113122138219045,0.037452350152937956,0.06052486439570585,0.012796353933205558,-0.037112922013967986,-0.0029303933787580383,0.03445685932584148,0.029349604223965278,0.022599232595922156,0.02902911372743015,0.009417950042890992
