0.26579446772366155,0.10798353985491654,0.017498436066624844,0.011983320972567265,0.042461611187219715,0.11089295180012063,0.020665384074158716,0.005409005633688298,-0.011535761051359884,0.003084258815189254,0.08310333900769651,-0.008979904703601695,0.011377039526274368,0.002198540959587188,0.00036455228120274986,0.03709759085602183,0.006074951610994113,0.04977281160576753,-0.01830908007937875,-0.03881216913150119,0.022668876055267153,0.1822117127743576,0.08494491255773481,0.013749807313470929,0.013199145373821542,0.05204320764713649,0.04051016621797689,0.0243160830003714,0.04816510356635213,0.06676250752412166,-0.0061629400224527744,0.04316957795629725,-0.0044085240958323235,0.04559098098971888,0.035341485903976955,-0.003096217942048278,0.020844531473267147,-0.03081230423389056,0.007268445230634515,-0.012669710859813915,0.003972452692052422,0.09729354842557764,0.03611615372851806,-0.0761985529108466,0.04533105965702749,0.06381153099255919,0.003030116238050451,-0.0031859783519920266,0.03259629504817605,0.016015032695193967,0.014020188238218823,0.01810572590438111
0.08819205288166,0.04104357696801397,0.07149299115024131,-0.032633955341694235,0.06443309447306403,0.03970871359227397,0.11183747251852784,0.19209088145472356,0.039661459681585486,0.014105873443123793,0.16147895284753774,-0.017026990620846276,0.059963767616450565,0.12817583914090847,-0.07777254693798184,-0.02136067411919772,-0.02654866666414168,-0.005769432812023782,0.33014993200271336,-0.0449906740095836,-0.05337011275193046,0.057771426313187636,0.07213741089357101,0.035205678136334205,0.06629591358392159,0.05438812794637936,0.0020576833136717286,0.12738642270870978,0.11693920302943403,0.003952132701588725,-0.0266447379347287,0.05752849991604041,0.10146945995846607,0.02222468931679498,0.044592733759908534,0.19705018814012148,-0.021945202552923516,-0.025261354491366347,-0.06976706715328895,-0.04799344109317009,-0.03612645842151716,0.12690346380555773,0.10247254167786424,-0.03384799118593371,0.12398489409035632,0.0664623932047688,0.05033110187198334,-0.04277586341070863,0.12607861518212476,0.048656486274327476,0.054365482215755795,0.04299721992233603
-0.0004899011565759753,0.1700628070021186,0.18527187456672084,0.22741247234139966,0.14896191268150463,0.3304738110517259,0.012744654767213506,-0.056225979679973545,-0.028460337654710403,-0.030679863484315763,0.09937074310141088,-0.01573893874364693,0.0007274295714071524,-0.033219803500415035,-0.0008261174826903368,0.0026115183761066052,0.04496352410713724,0.024217112362001546,0.0671582199270979,-0.18604153441962248,0.03215051512886381,0.2126134615760464,0.058014203336506615,0.01248207014435817,0.10417262662597003,0.034904374306891195,0.027324773445117252,0.034364334125443576,0.0616758537510193,0.003418833261419304,-0.053579130990134866,0.03716309140457507,0.11733246118775556,-0.007628380335464201,0.047064348076729705,0.03499929346270285,0.12618515462702032,-0.05842138622780174,-0.03386014272234378,-0.07240935863492493,-0.060139759551988164,0.18819146019496533,0.09872222088108606,0.08467721031271593,-0.019834709640744543,0.11321141852377123,0.011861280707543737,-0.022283240741539482,0.009219540189451992,0.08060150654577679,0.11122015485580337,0.06081300187621468
-0.016781561782899825,-0.013434981500987153,-0.038880924228818496,-0.04237745279504575,-0.019040291360611118,-0.009260853949051231,1.1383985609078486,0.3655447925916979,0.21260204752618903,0.04684618465850034,-0.02099229802569551,0.046168379374211414,-0.01984096375073743,1.1692074983133478,-0.031057333677503466,-0.024369285889026204,-0.009383741198752236,-0.00036072782387783307,0.21806913517872262,0.023355872873109314,-0.042207319765719925,0.025791934666836287,-0.0164150006446855,0.08271427990151703,0.13924161622526202,-0.00217762402041953,0.03197627245334633,0.10103463110607075,-0.03095982596483819,0.0018564608759966926,0.04725150845420126,0.029555114695015712,-0.033809142810199304,-0.0030007574283576503,0.018644935192040864,0.18491381116207187,-0.03879011235386423,0.014067538442021299,-0.03197907696557689,-0.023984341214434237,-0.01812670294587886,-0.005127941485223124,-0.004788315250164299,0.230129070141104,-0.004895149978620146,-0.022596219941100212,0.0015674501896978136,-0.013287791737638556,-0.00020142527231308688,0.010679115428903794,-0.019949090641367687,-0.02173999227302767
-0.03273643918129909,-0.0018284436039436962,0.019740365663576336,-0.011990285733334109,0.038638367629706356,-0.01449723322638038,-0.010810474006471282,0.048518289002247354,-0.00398952615423137,-0.05189654695610526,0.088479749679725,0.011735344640560424,0.006456227079382933,-0.01066740683905156,0.01300950403207687,0.0072142637205757695,-0.023729905200379865,-0.02889929946279319,-0.08044857560042544,-0.004719800327918982,0.001958866145935958,-0.01877290232021075,0.10902512035556394,-0.0031014482318401245,-0.020414096497866897,0.012524584744866792,0.004758696210911394,0.017192024034858075,0.05746268157167254,-0.01654744454923146,-0.014986387043787472,-0.006137922707928896,0.01564448830053239,0.0075377965453191096,0.009165993645888656,-0.06546856010786851,0.04030564772810076,-0.008821402456748152,-0.01586129843258806,-0.030446328404742172,-0.04538971778889671,0.06632490794118936,0.014529359700203377,-0.08849761128057815,-0.00870369289884178,-0.018515722640641934,-0.014846865928947933,-0.04171087865740822,0.00064268010039523,0.020713242552723297,0.01424836951731975,-0.028091859733880974
0.044779450339164674,0.11519837201805827,-0.01877173819951378,-0.019947255676627876,-0.010587816207878839,0.12156341674720626,0.18440126154153916,0.04550696193743458,0.012263057173622943,-0.027496342539035983,-0.028369674504084858,-0.00010668591332734997,-0.011019882457396499,0.10943144179170487,-0.028170562445083487,-0.02046198335377054,-0.020314824726129756,-0.030976820319333208,-0.0001081281938838959,-0.032304004734651934,-0.02623915511303831,0.0727245457487011,-0.003286622349698067,-0.014554644126636877,-0.03458348755475044,-0.05137304291683095,-0.03138217395369787,0.06537295211975869,-0.01673189970492499,0.0031808929968858866,-0.023235596863235907,-0.054856250742628454,-0.005129420769090114,0.014689823299313596,-0.027925615135829664,0.04333170757239308,-0.01295985208644344,-0.04374428906267153,-0.024143127387431233,-0.04618789525299265,-0.05626551452615686,0.0013881024269444572,0.0246949308939175,-0.024773163949902394,-0.016487798239830077,0.04375435488808344,-0.01895525701724418,-0.04924688308666074,-0.007859141485431173,-0.011666370333406388,-0.0002868799873126781,0.0010962655451848447
-0.03323877524002694,-0.003461730610745761,0.018807868516506517,0.004011684963743906,0.047744122238733686,-0.030370417694246095,0.03267770133735957,0.03323846477855227,-0.006727386298465616,0.17977658020745044,0.033181567226552494,-0.025548866395139605,0.008137849806903123,-0.010040801142197171,-0.033281831703066346,0.00338987400001546,-0.03849256133543111,0.01577234321086037,-0.029461616564335796,-0.03028307236695406,0.018286308104228346,-0.05934069449946744,0.018377358679429016,0.29059194991856047,0.005670186158869138,0.01002225515360247,0.005715854825789089,-0.04917913035927447,-0.003160295110911266,0.0269475617511619,-0.008231586148583967,0.009241046334178018,-0.021372997687191916,0.03046576135575626,-0.006681283191142764,-0.08160193146517795,0.06929754089954529,-0.056120674610164165,-0.031385308283739186,-0.05017360530670415,0.04797570504222019,0.08718938784255327,0.01268669155916929,-0.07664293844639822,0.0389135276761389,-0.007773049025038173,0.031838436271748295,-0.028186170898981452,-0.003970253720230668,0.016026763298250223,0.024762749263571145,-0.02048374170446834
0.03455729701577624,-0.02205168452557281,0.12833667678136498,-0.03971867435323788,0.1264925040636219,-0.04048798708577554,0.01730789330676409,0.021571242697036558,0.0006388963594347874,-0.00507831864066706,0.11122520540138973,0.011992392287040509,-0.005135346123714873,0.0076252451639823166,-0.036200447005776196,-0.02673182024791749,-0.026694982364862327,-0.0032182373761141664,0.1684876994165849,0.08140335920557848,-0.008484985099826805,-0.04964069425892311,0.022430184227607175,-0.09207408940211596,0.16630209793709164,-0.05404495200032727,-0.044822820548052006,0.03150020839452943,0.08514518165371683,0.028424929255210823,0.02781709479304923,-0.0629030646958813,0.11371548491046786,-0.0017522368824730173,0.09277464183803727,0.07341674600177184,0.0808752696275953,0.0022356445140275533,-0.04082559349378622,-0.005948489092275517,0.027992379452245832,0.21083402842357746,0.052356830823264734,0.21569368693419738,-0.03795036043466573,-0.0291688725151917,0.0022450472118459635,-0.0512751587864234,0.006882320459647287,0.13586082017439988,0.1156459694647644,0.04796236429831025
0.04072090394507527,0.013758523613610522,0.04365983176397364,0.06875159900314423,0.08805133421638923,1.2514584298372018,0.07096063519196544,1.6612436368366592,0.06902702041247737,0.10334278608937185,0.09291185467618586,0.05821655554485985,0.14652570478372529,0.09206832362751004,0.10146271598767577,0.09206898096115518,0.01703687752721243,0.12418927467428584,0.030467950226560833,0.08820211625180696,0.006798596441482299,-0.02455429286437178,-0.00250274963825807,0.19838561983495437,-0.02216360049898672,0.05771312750089037,0.09343242023723536,0.06774206831694018,0.028939014035729824,0.047305060275053344,0.04107354674031699,0.051202193323875315,0.03188065776213034,0.02587119568486849,0.035797670635592346,-0.04985998985882928,-0.027736470970727786,0.057404996671786473,0.08279277769935872,0.4375467931758123,0.06402986566028492,0.13550743464427206,0.09040291687127636,-0.03178479972675526,0.06487194065001042,0.07456863844076096,0.05270177238827298,0.14482660457276994,0.042057624135727306,0.00555252905013975,0.09099728826532778,0.08205700998868196
-0.018907843157264737,0.011676887110845063,0.010477191268222844,0.03836163329405283,-0.004411523974549299,0.30379546173929184,0.7116802676118527,0.9091603625743192,0.17288570390671065,0.02199597138360122,0.0015772563017807818,0.014906485791041214,0.02530756258226574,0.6229216965431488,0.056501304315157264,-0.00185133716785654,-0.0019744414522622315,0.11222684050118194,-0.026621987824931217,0.031461969436753,0.030001778623948396,-0.061511767236477985,0.005850401318231438,0.032600078130047616,-0.06363871985375438,0.019072956911988067,0.043590379238271984,0.01740373047924207,-0.036047839200055096,-0.008443505198991607,0.047493461154324006,0.01611848828704641,0.025595078888953442,-0.00694560932394419,-0.012538004600210024,-0.03324011756597952,-0.006717029035283886,0.01931244993380065,0.02699192650361468,0.1692977004052603,0.02732229862693764,0.04724550365537489,-0.015813764543906556,-0.07843376558806779,0.029838937050745234,-0.0010024090164694518,0.03614886750420288,0.04448143700454409,0.07307182579604589,-0.04206785727798728,0.020474533724466684,0.0013769376809428888
