-6.4438833973673e-05,0.00011226658025356289,-0.00028338174742750555,-0.0006206277149068494,-0.000372367579740629,-0.00034966027151337055,-0.0005187108821192265,-0.0002037525137272017,-3.7681391115371956e-05,-3.49068665307207e-05,-0.00010595394708905043,3.802128563116613e-05,-0.00043013198474460936,0.00024083006258196038,-9.026269713545246e-05,-0.0002783146958338252,-9.735407932038642e-05,-0.00018106307081668476,9.772186751214905e-05,-0.0004172914293562335,0.0001959000928108967,-4.943298829048499e-05,-6.377631633693136e-05,-8.362982784338608e-05,0.00013552281537052824,0.00028916048413679446,-4.825905288431904e-06,-6.360380469425118e-05,0.0002775543355217062,6.319525708404378e-05,2.561638875934042e-05,7.537166647014415e-05,0.0002009839275453708,-0.0001852259023722904,-6.646082774304983e-05,-0.00034954565040448644,-0.00024150412527102085,-8.896872588490164e-05,-0.00024799469910351523,0.0002612502822400391,-8.221062363093322e-05,-9.828907037492639e-05,-0.0002835409831919333,-6.494694185502829e-05,-2.532034595186276e-05,0.00016626899215743142,-0.00045178745588207194,-0.0001313635682429,-0.00013048976149511516,-0.00013626107849028154,4.524171153505337e-05,7.185468792459327e-05,0.00011474271292701662,-0.00014086138340093236,-0.0005196783095341101,0.0004906206070661374,-2.3060442824817033e-05,-0.00018160496828484643,-0.00018757675988594706,-0.00019891568872929005,-3.274036329526338e-05,3.308378911017528e-05,-0.0001587641538669968,-0.0001910094862427356,-7.183068174570955e-05,-0.00015944756130828092,-0.00026265068058313473,-8.741185589724734e-05,-0.00017796309680469707,0.00014837237190994587,0.00016624742369006953,6.567603015098039e-05,-0.00020585970024561453,-0.00014019832761875639,-0.0003453622462367945,-0.00011325217389962162,-0.00015299565024103504,-0.00020645678944465203,-0.00019031755106593522,-0.00018439220884332704,-6.551869352024363e-05,-0.00024949793944539593,-0.00016976520281389076,-0.0002530977551095929,-2.4981143502523023e-05,-3.845714996415771e-05,-0.00015461580870514239,-0.00032086543490109396,9.652800207407223e-05,0.0003591310400501077,0.000277891902282388,-0.00038999126006586865,0.0001586899024236834,8.412925882010472e-06,-0.00030269618491007383,0.0001993194551892283
-0.002016597504803065,7.394405585235235e-05,-0.0007262601883330351,-0.0009745453607826607,-0.0005222891712969752,-0.0008836331095253938,-0.0008740773482664149,-0.00045750508639851137,-0.001050389239656372,-0.0003318440549376918,-2.209107231811136e-05,-4.15212694546411e-05,-0.0008063721981209053,-0.0009311714611193254,-0.000895561699609023,-0.0008737645011726945,-0.0015436004684741575,-0.0004015418463621169,-0.00033359586437503884,-0.0007940184604198267,0.00026457812609871997,-0.0006970117805478891,-0.001074254248981303,-0.0008313185536578553,-0.0010452072716797074,-0.0007500543404429536,-0.0008517289677873787,-4.741180885032397e-05,-0.000968380927677892,0.0003409847839616179,0.00028524415281194233,-0.000991743410240551,-0.001075127758411915,-0.000687824545950284,-0.0009262957768863886,-0.0009257107712563393,-0.00028167103716761045,-0.0012275348454690279,-0.0008125461921365737,-0.0009631420581085443,-0.0012949664388283064,-0.0004775941129654542,-0.0008893752754355272,-0.00019899643025103475,-0.001086037578794731,-0.0009495273413126923,-0.0012178327675714026,8.863328440469998e-05,-0.0010545812335221326,-0.000465154217435934,-0.00036744662194872316,-0.00010453982887193186,-0.0003088564900017872,-0.00014916301898647668,0.00023252488849416917,-0.00019457956916656827,-0.001652227092110847,-0.0015642216614030523,-9.183450825036352e-05,-0.0003868593504214754,-0.0009209140383434103,-0.0008181702205653625,-0.0005148817544792788,-0.0004123081894694088,-0.00031259631951482855,-0.0009377551306167065,0.000164948827367196,-0.0009432883464095199,-0.0008604154369175228,-0.00028163830270582456,-0.0006881470744665937,-0.0006964208651103679,0.0003322761038585917,-7.375019723544258e-05,-0.00012045938226842624,0.00017530162718155565,-0.00029751321178492256,-0.00023500203170248452,-0.0011110731165525456,-0.0011235150200974084,0.00014638049953169408,0.00010658770286450439,-0.0005611978642536956,-0.0012116857994842458,-0.000656288012082315,-0.000674553338155342,-0.0003586385649193593,8.96865750967884e-05,0.00026770611112273784,0.000125657250430471,0.0005349421651217909,-0.0004922483432550932,0.00011437768715804956,-0.0010566731913824719,-0.001102421606207378,-0.0006327086543422253
-0.00016344273195655933,-0.001234550419359443,-0.0013841767744515155,-0.002205195993686897,-0.0005169197917132149,-0.00043707048490681757,-0.0010518575094017562,-0.0002955792451298061,-0.0005556017975756642,-0.0005613622063174298,0.0001042425363011392,0.0005212178098713752,-0.00044643861881502907,-0.0001958456887385269,-0.0004984921876387971,-6.567694298750298e-05,-0.0003468944613999952,-0.0009653436286269404,-0.0005313814231406488,-0.0010445998573686286,-0.00034354496503605117,5.1221110713393975e-05,-0.0008386165971331602,-0.0003054101774589906,-7.658512079812065e-05,-4.774156325423047e-05,-0.0002790366713378972,-0.0006132561204164684,0.00014720110326254957,-3.232322322388025e-05,-0.0001383998382623043,-0.00033020086551790957,-9.098224113619362e-05,-0.0009895571181655772,-0.00047086783800719405,-0.0005825927870027127,-0.0007308258045582283,-0.0004953742887826935,-0.0007952627340981746,0.0002498925544888514,-0.0007069888087750687,-0.00021392260731970369,-0.0009297563291611938,-0.00018019221955899972,-0.0007121901041099216,2.0349378214567217e-05,-0.0015136522197248146,-0.0009819969293583244,-0.0011136121971255628,-0.0009154068218228146,-0.0006029525074093833,-9.67792355713065e-05,-0.00032973327544264674,-0.0004863008626733221,5.738346435823271e-05,0.00023322173670805896,0.0004538613279536211,-7.559921329028895e-05,-0.0006729383416486469,-0.0005654074623975165,-0.0008475249326809915,-0.00018874737298751654,-7.57921336627178e-05,-9.711821590443183e-05,-9.654930248839704e-05,-0.00035247735384909225,-2.450605325343917e-05,-0.0011502511398972046,-0.0005820619958263639,0.00043672047940832866,0.00030951607887164145,-0.00011323891147067385,0.0001320372337596704,-0.00027750298713641075,-0.0004207069263930717,0.00015109483244535204,-0.0003153787396190904,-0.00024500539874488007,-0.00019413977452741572,-0.0007449039462848894,6.232476159805141e-05,-0.0002303518351244816,-0.0009823170365483816,-0.0004752743237420219,-0.00034934345341389747,-0.00042517967106084093,-0.0007605376342842941,-0.0003636254954783741,-0.00037699372092687343,0.00040267099094688807,0.00048789484285726554,-0.0014478488900177364,0.0005097075736721623,0.0004063018461048212,-0.00078235650577329,-0.00019591114224201737
-0.0003482473130609064,0.00023665011389188475,-0.0023765623568661495,-0.001310189120172362,-0.0009286413396730641,2.465574856399563e-05,-0.0006776986011481898,-0.0007105586067384032,-0.002213255135879542,0.0004528101344078952,0.00018244022083849793,-0.00044942468323225113,-0.0012002036851955717,-0.00037450755704578954,-0.0015231268598964792,-0.0023678678511036754,-0.0006665294372532162,-0.001089628114277298,-0.0008651516109741275,-0.0013889418325861275,0.0004266330873972607,-0.0011473503407497532,-4.510132538804119e-05,8.490992787000037e-05,0.0003429974148943053,0.0006412174941336159,0.0001323207079518339,0.00047855590440849355,0.0004016602308375847,0.00033327282914006744,8.366644332392257e-05,-0.000596231081324068,0.00031175217194647994,-0.002232544403201144,-0.001836553570432546,-0.0003177873021789284,-0.00036713941030591126,-0.0020880609294933548,-0.0025800077466636706,0.00043948304777097067,0.00038303306117246864,0.0003215458631114325,-0.0019682699430959992,1.3800432378094098e-05,0.00012329273695085396,0.00031912243779566086,-0.001685417947624851,-0.000504506959576731,0.00014589435838579463,-0.0005091779446084725,-0.0005298826402468564,-0.0006872445582828876,-0.00023757218469001452,-0.0004115461347455466,5.06453669393742e-05,0.00038219866446357416,-0.001054215479507108,-0.0002846804585773266,-0.0018304867905723369,-0.0025044884193986387,-0.0019317972503854223,-0.0009554457564799882,-0.0012884288930361627,-0.0011313922772923648,-0.0009224615999189822,-0.0011178369954937687,-0.0016563709437698792,-0.0025148070256771965,-0.00218904117995996,-9.227580623843735e-05,0.000749928839026081,-6.0391222359443445e-05,7.47280899052461e-05,-0.000602144191890404,0.0003994288460474882,0.00014182372376401954,-0.0004585966402223786,-0.0006012207802824792,0.0001649933056369502,3.4296287832973864e-05,0.00022854064787660748,0.00017322337102498506,-0.001599146464855512,-0.0018142425887059518,-0.000584820428288416,-0.0007356187297416064,-0.0003277939420780652,-0.0014348482756712244,0.0003200778578876677,0.00042602808734002536,0.0009845645388774599,-0.0011519807822728194,0.00046523399363275464,-0.0008937510956231728,-0.0004701239232333181,0.0004044753523952815
-0.0010400235514613117,2.0988864364331052e-05,-0.0007285827535504678,-0.0005910759754543109,-0.0021293753999180693,-0.00037746922533065817,5.1505658694792343e-05,-6.036676844604266e-05,-0.0008328751034287217,-0.0005960969503721609,3.9669210215881204e-05,-0.00019286530670024923,-0.0003137483666615379,-0.00026349703093124494,-0.0004004679127812442,-0.00024978175761383584,-0.0008855801252114426,-0.0012320214130607755,-0.0008646620975764748,-0.00136615076252171,0.0001344185521306124,-0.00010678502740866807,-0.0002660746402608968,-0.0005417986650209108,-0.0008208178241076888,-0.0006496350841070817,-0.00044070969537120957,-0.0005771616030319816,-0.0008546525625777533,0.00042608678976425193,0.0002700329223897832,-0.0005006017432033351,-0.0006281682301285445,-0.0003326245222795824,-0.000591905717185527,-0.0006373992793831881,-0.0002834124919387308,-0.00041469771087799916,-0.00048062788291514845,-0.0007816451561906313,-0.0002877783054869193,-0.0005064921860268343,-0.0014535501052494765,-0.0019037393115938772,-0.00021220568143709865,-0.0008072687292531336,-0.0006770200645389799,0.00021147518307952325,-0.0004270979141589292,-0.0010996411649747122,-7.792567955377353e-05,0.00011643776318920344,-0.0003622452524190718,0.00019587559090206543,0.00021760237941292283,-0.0017364464003632658,-0.0010575729774268492,-0.0008315332762969075,-0.0003166114905253548,-0.0007224274332462279,-0.0004815929876696487,-0.0005734945338884194,-0.000413748580821399,-0.0001853853417558413,-2.288469290321494e-05,-0.0004891772266860637,0.00043545463873261335,-0.0004132204853465979,-0.0003340440423648741,-0.00036321758232404,-0.0005640261686520815,-0.00040746672673921426,0.00018475060720533594,-0.00010972251962076954,-0.00046370797432901287,-0.0001784215961512811,5.419859857912061e-05,-0.0011347520774249282,-0.0008339765087008162,-0.00029365391226263946,0.00024697292771795853,6.311460354737139e-05,-0.0002424046709125777,-0.001231891173819717,-0.00023870563736783047,-0.0004265566376481827,-0.00042845475436782785,-0.0005757173610911848,-4.181299105904815e-05,0.0004266623052992377,0.00027826468546000307,-0.00048249987029349813,-0.00017445813639849417,-0.0007956392231436934,-0.0005199946657760387,-0.0005907258758877027
-0.0014819807312300517,0.00017833087973533136,-0.0002149061300611072,-0.0007929696621288376,-0.00036713594911192473,-0.0024179178072289615,-0.000617980679140565,0.00030988995983521835,-0.00034767544759971525,-0.0008220266506987227,0.00026834596747836746,0.0006277978530778903,-0.0007215484074478333,-0.0015385697630547084,-0.0004480306186153626,4.249490489797178e-05,-0.0008617940620920979,-0.0006264837612462728,-0.0006281420735349296,-0.00048388011364827884,-0.00013787862466696244,-0.00024911833094769654,-0.002269410980171705,-0.0013730285957203377,-0.001403386124553861,-0.001305579554723239,-0.0011508178663447027,-0.0004180413248118606,-0.0012881271154680707,0.0003062100067512972,0.00021293634224899834,-0.00044100778197497396,-0.0014245490603152049,-0.00034523398107234616,-0.00034261798936022377,-0.0010286548333722193,-0.0004445105333797401,-0.00048414461620371825,-0.00021891259414780984,-0.001000572593346518,-0.0016881469722872901,-0.0013395173710506534,-0.0003810723245144247,-0.0004522504703098605,-0.0017056681636774891,-0.0012767691058815202,-0.0007763835588589089,-0.000284466291983582,-0.001499265855064093,-0.0002804340235729082,0.00012744959379915407,-6.673685187586193e-05,-0.0003407704297371356,-3.259852431469177e-05,0.000190207884861915,-0.0011190560403645348,-0.0005492072113790739,-0.00141818809558646,-1.4990290996282826e-05,-0.00022016291590324467,-0.0009168979785910473,-0.00017935578170301918,-0.00014639775700765685,5.923250191546032e-05,2.728200997110281e-05,-0.0006303413671783397,0.00014730264958661286,-0.0007825927169170555,-0.0003127853928646345,-0.00018815312443983242,-0.0008762114894611715,-0.00030623709602972703,0.00012649665807230992,-9.674443402331075e-05,-0.0006102177246589307,-5.586119159395704e-05,-0.00036121132747266135,-0.000439808739212257,-0.0012221110361105738,-0.0015053749903169715,4.6732928040113106e-05,-0.00010208417776997049,-0.00034791137150416175,-0.0004930654854987626,-0.0003668675098395594,-0.0004224254720801702,-0.0007101150640056982,0.0002790831949323568,0.00013161695795080346,0.00024877981947233176,0.00018777964472895515,-0.0004974092219742875,-4.662854812430958e-05,-0.0005431397874333522,-0.0014116838766329003,-0.000852172921473349
-0.00034800372325251516,-0.00016689998367233982,-0.0006488333725495869,-0.0007387748897671331,-0.0011472527847792918,-0.0010240691936992598,-0.0022749432428518655,4.2841521038606905e-05,-0.0009711410658950379,-0.00039017985867606926,2.7386320237944203e-05,0.0024940391720198567,-0.001761604265392113,-0.0011535144256528379,-0.0004983434790396629,0.0004816482379436592,-0.00040433838206397656,-0.0007870241618005509,-0.0009406658032398795,-0.0007918140924463845,0.00038734600545845725,-0.00017361093041004546,-0.0011429013085633803,-0.0007761255787598749,-0.0009259160046790497,-0.00045011854277399475,-0.0008010510043220192,-0.00012291671956110703,-0.0009767644243527142,0.00011941527596942622,0.00014077187827394777,-0.0004481295285670354,-0.0004772121893246981,-0.0002766204144992971,-0.0006098023489585583,-0.001328512176786932,-0.0009497175678696997,-0.0002198873611077137,-0.0006761029169133029,-0.000498745604471824,-0.0009588512322165654,-0.00028817407981932306,-0.0009668728254133638,-0.00037127215129183834,-0.0009832164035292923,-0.0011547867916204288,-0.0011041446128721357,-0.0003161441520151287,-0.0011537105264137382,-0.0011229280733573192,-0.000104714910864881,-7.543831069556359e-06,-0.000550316998522924,-0.0003964588628081307,0.0006499802110616345,9.482989957894924e-05,0.00021116797527402816,-0.0004800284973764537,-0.0004211380122278315,-0.00048420751474157034,-0.0014444063650702994,-4.7898701618681523e-05,-6.26360740671746e-05,-0.00010181575955057214,6.385819102551401e-05,-0.000601963103531801,-0.0004598277874568549,-0.0011500213494043585,-0.00026196750951161307,0.0006047733398041214,-0.0006049435443247038,-4.1172963744344594e-05,-0.00021667718704573933,-0.0004893707842310068,-0.0004927197434373865,0.0003271694090108717,-0.0011845403408464522,-0.00023421602965242506,-0.00043685654437707657,-0.00114538079500643,0.00023800908595578637,0.00012739866672487244,-0.0008345142092675912,-0.0004259815047455117,-0.0004679345083368448,-0.0002926322278245403,-0.0015049441544265929,-0.0005091689248814663,0.00032864565712515997,0.0007695498775128195,0.000830603477962597,-0.0004151906849923969,0.0009765457632716267,0.00047249283975806796,-0.001574088124246123,-0.00078482425558149
-0.0003736730055247528,5.069303432362095e-05,-0.0009747023252321003,-0.0009531953419498194,-0.0009557315111852238,-0.0015902297506334056,-0.0012521997218420482,-0.00030989963690172134,-0.0008464452568337233,-0.0003770658500247824,9.510118686858679e-05,0.00010479233652851175,-0.0015358477702696876,-0.0011219729962223064,-0.0008120200624641629,-0.0008796827333963079,-0.00042492439056251394,-0.0007413603870611268,-0.001167890227484074,-0.0006814268144867065,-0.00021166674044850582,-7.845840353727288e-05,-0.0013576980280340725,-0.00022720215472942564,-0.00027500971824485806,-0.0004447401187383261,-0.00018384633907152407,0.0001891811434999155,-0.00014168327582779038,8.485689649998833e-05,-6.593258352874638e-05,-0.0004071974461796927,-0.0002445243145975691,-0.0009554191738288958,-0.0007046466241943721,-0.0009925677429746221,-0.000577438074037626,-0.0005496710775932988,-0.0008299287736544502,8.559864851917901e-05,-0.0005114970297743857,-0.0006037588044123957,-0.0006345925631428506,-0.00024681704211913666,-0.0006552343566636053,-0.00025022713429880445,-0.0010536722522482026,2.576199390635595e-05,-0.00036738063087482145,-0.0003383122594846378,6.214230105566255e-05,-0.0002341253918625448,-4.06248192595121e-05,2.3488164566874423e-05,0.0004103957889641929,-4.218698845535966e-05,-8.700599860194511e-05,-0.000788863716329111,-0.000982937215115378,-0.00112184701605136,-0.0011607787046173381,-0.00037948516476509663,-0.0003508629451311337,-0.00033148965697464994,-0.0003054018456729772,-0.0006983337742991619,0.00018194638315696156,-0.0012004930272771182,-0.000761662562851963,0.0001834774898328264,2.0040323587989996e-05,-1.2988270626796873e-05,0.00017613395255105453,-0.00014310840864957105,0.00020409784952798762,0.00023451708488235468,-0.0005190271998701962,-0.0003038827534640106,-0.0005508831262138838,-0.0008000651090235365,0.0001519784905724103,7.198493197502982e-05,-0.000934618724832367,-0.00032894414566570743,-0.0003418913114264233,-0.0004960923758546428,-0.0006422033677172428,-0.0004278863060105412,-0.0003385721293225213,5.158964537531989e-05,0.0006952122883984294,-0.000755921672565771,0.00017396120080383678,-0.00015692788778091203,-0.0010866183454603842,-0.000224632272709565
-0.0007062416002171946,-0.0010169959361911005,-0.00040842017719643477,-0.0005257197890677646,-0.00020514466559369454,-6.399733517150922e-05,-7.954915192472807e-05,-0.00015779531806323817,-0.00024198049703994662,-0.0002156889969299529,-4.950365513446568e-05,-0.0007748417955000362,0.00020481687714077315,-0.0007797249312625534,-8.371273062409744e-05,-3.62107417072249e-05,-0.0005765986518925918,-6.881309567737127e-05,-0.000260767227031857,-0.0003423605743701039,-0.00021926153418147867,-5.166789469353574e-05,0.0003605732326596103,-1.8256774511802054e-05,-9.639841582065393e-05,-0.00017284770108611232,0.00012251981278956536,-0.0006590714694988244,0.0002715177207326326,0.00011786422742589881,0.00034488935903685474,-0.0003396030094016038,-6.278800063813628e-05,-0.00030156971410659467,-9.45830049957236e-05,-0.0003039534156167871,-0.0004444157246619502,-9.953766472130104e-05,-0.0002663832607020261,0.00015990043137782545,-0.00022507560474742015,-0.00024058732894846868,-0.0004411621361844898,-0.00028008077026294727,0.0002171709386300149,0.00016159099363689236,-0.00045496601552852276,-0.00012229261944630537,0.00012133812097989222,-0.0003103077982193474,2.6828096421990822e-05,-0.0002011193429276755,-0.000244300336051683,0.00033249536987704754,4.546244302448647e-05,-0.0007176485775050903,-0.0004425574570578651,-0.0008524789912791714,-0.00017397869321916404,9.487185988048852e-05,-0.00012285135102562444,-8.507738237890014e-05,-6.371112273098582e-05,-2.2180829985233385e-05,-9.729397063876991e-07,-8.105042647760318e-05,0.0013232408921861948,-0.00022242122465002253,-0.0002164207633922752,-0.0009476922580170555,0.00012018033974056041,-0.00025319880843605204,0.00027672447441900354,-7.083127132544658e-05,-0.0004770900491736903,-0.00044413922464981836,0.00038196054037936813,-9.877454781118286e-05,-0.0006910812217173904,-0.00046822336549322665,0.0001765535591513799,-6.5870664140045405e-06,-0.00013936316307817291,-0.000282239856313847,-0.00022592049989429767,-0.0001650566191201663,-0.0003969331270632981,0.0006057991652919511,3.774750629445635e-05,-9.631462255060413e-05,-6.916069789560835e-05,-0.00040436986843891867,-0.00024467895407320793,-0.0005444429048163718,-0.0006838334678232969,-0.000537269462191634
-0.0015956127861793076,-0.00022787890954786575,-0.0007530467478371525,-0.0010001955455789893,-0.0005072610264841367,-0.0008029480762336948,-0.0006533554597028774,-0.0008065798604281808,-0.0011276633364407324,-0.0010793287621508225,0.00021868115659959581,-0.0006838094159193364,-0.0005451816587357496,-0.00015272420649673475,-0.0005842902968576173,-0.0012274372265918185,-0.0014347813000777393,-0.0004692201997622435,-0.00020897386286239896,-0.0005564782560881618,-0.00017642563194967176,-0.000945758072959431,-0.000413624303277463,-0.00027182642552899824,-0.00047445277141394053,-0.0005098216321312282,-0.0003386862106746607,-0.00026836316073947184,-0.0001937092098014538,0.00014314509190210345,8.992999858048674e-05,-0.0008116845622345777,-0.00045243013508600356,-0.0005519330773424378,-0.0007077566142758247,-0.0008789873887337264,-0.00039124867661839165,-0.0015124745395338481,-0.0007249632544266584,-0.0003519104146337001,-0.0014248016238723954,-0.0010757678440697078,-0.0007377604091380046,-2.8861248217365692e-05,-3.6741782560326517e-05,-0.0002989674472331183,-0.0011380321560996022,0.00022151648956486632,-0.0007914669592400264,-0.00020545605633561062,1.631955513151381e-05,-0.0003447500890877465,-0.00022547098334047843,0.00012580221798969089,-0.00033078090337052436,-0.0006004575803880958,-0.0013335257044558612,-0.0017202013680949384,-0.000410269715634476,-0.0005982027157197427,-0.0008963057409488691,-0.0006150116079386196,-0.0006635017215197183,-0.0005000490271289289,-0.000369581436610167,-0.001048823528678896,-1.941854961286236e-05,-0.001058288825826085,-0.0008512835794842023,5.8637411913153795e-05,0.00018322097367994613,-0.00047354588702979046,0.00025369488273335993,-0.0001869098514332846,-0.0002391034906808194,0.00017060020107161156,-0.000583228580332722,-0.00042111054243619816,-0.0012037483557935506,-0.0010331393673313502,0.00023960673839262472,0.00014662711568859236,-0.0010082696140581836,-0.0010904259815380393,-0.0006004890101820204,-0.0004493771874022003,-0.00024111509472193616,-0.00043591635210727764,-0.0006528998633967494,-2.3655111840574175e-05,0.00020336654875080341,-0.0006538048927124628,-5.2200788987307455e-05,-0.0010280760308440477,-0.0008819119713271772,-0.000559873763282835
