2.7293259437121964e-05,-6.144907938540418e-05,-8.586927480449406e-05,-9.613044170119419e-05,-0.00011752681745015368,0.00010132415063673168,-0.00018062608013081605,3.04951142000173e-05,-8.98927812299758e-05,0.00015168812152031044,-4.331320960192422e-05,-3.546861919916266e-05,-0.0001295496957676085,-2.1784984920933677e-05,5.0374223843074836e-05,-4.9398455275406456e-05,-1.4853523463003392e-05,0.00012011379811581326,-0.000157294964379308,-0.00020820440024194148,-0.00013616683076272726,3.619706357476797e-05,1.6638126293998424e-05,-3.9916057271619246e-05,0.00022590520080334716,4.8795027408376813e-05,-0.00010870887340691106,-2.5147057488652393e-05,-6.999906671574551e-05,1.3353565852532078e-05,-9.799687584414806e-05,-0.00017984827626384581,-0.00017416277024217826,-9.463357769677098e-05,6.369815766351397e-05,-8.862326662972575e-06,6.967126844620471e-05,3.525859467690174e-05,-0.0002547371154433949,1.3727069787618683e-05,-0.00011659536483974224,7.645800478925385e-05,-2.889417187562532e-05,0.001658515505652514,0.00016681948773207626,-6.155479779458047e-05,-0.0003340006470599334,5.9831798849142384e-05,-7.770226606784891e-05,-7.176849520408546e-05,-7.637845854027283e-05,9.93602138745946e-06,-1.542794570229552e-05,-5.135267392678532e-05,4.5983229287484475e-06,2.668399661716432e-06,9.47615788294968e-05,-6.371041158548515e-05,-6.253549256938063e-05,-7.996663224015393e-05,-4.193819441115956e-05,-0.00013683727533808477,-7.820819450616006e-05,-0.00019069155228155615,-0.00015922868861134275,-2.2937309620467676e-05,0.00013077121846880694,-0.0001318912359549268,-1.0642788408522826e-05,8.388731413226525e-05,7.063538101716097e-05,3.853489578195245e-05,0.00010332477589047316,0.0001369023759956744,-3.25111299063799e-05,8.122360393471016e-05,0.00010359438409561409,-4.2884902255296176e-05,-8.924556364540828e-05,2.2522392466424254e-06,0.00015466933495734465,5.442580597952155e-05,-6.941724850719211e-05,9.872151438199069e-05,-0.00010910679958807607,-0.00013053743879151358,-3.910491964196862e-05,-6.298139303239367e-06,-0.00012095960104240464,-2.1603992494432017e-05,-9.344612835540324e-05,-0.00010898642476463315,-3.858418658162398e-05,4.133199830932682e-05,5.987408844107156e-05,-0.0001571981386624969,-0.00019661127134223556,-4.1693049423589165e-05,5.631788715124086e-05
-0.0016080971578357715,-1.6019448307874835e-05,-0.00015407840391292132,-0.0005471005908350171,-2.7641525639850086e-05,-6.799235897211285e-05,-0.0004264881544447451,0.00012163960290690729,-2.15449253019735e-05,0.00016729260812598448,-6.600498769170695e-05,0.00011697798184634709,0.00012135657545801411,8.078996060001385e-05,-0.00026660986990559293,8.096185963378858e-07,-1.5054660996041724e-05,0.00043871813376525744,-0.00017354776420964822,-0.00040529920302178756,3.4860165927647844e-05,0.00010421030135310925,8.71482220023927e-05,0.0001850089090755315,-0.0009541709424821654,-0.0007208234399702332,-0.0002623159021442703,-0.0003038614665202182,-0.00034671145969865667,7.51525909886123e-05,9.634480035144449e-05,-0.00031895028757213345,-0.0005108878128073874,-0.00014190524093865055,-0.0008932482286563688,-9.390835163348133e-05,0.00014544285200806707,-0.00023642134405558982,0.00038279201407749337,7.227340173359907e-05,4.7053803478840696e-05,9.561264488306294e-05,3.459329455034039e-05,-0.00015109109096701935,-4.190165837068174e-05,-0.00015278629270117623,-3.266153076241993e-05,0.0001602390850330674,-0.0001348279077575575,0.00017793636249643932,-0.0003159411868404065,-0.00029215521411552766,-0.0001708832608384648,-0.0004851648098461873,-5.954669360861139e-05,5.3341768694393445e-06,0.0001788364316237917,5.206040442840292e-05,-7.896337892978925e-05,-0.0005930017384782475,-0.000582812402050866,7.527896762646836e-05,-9.846639666206416e-05,-0.0002384835396474275,-3.657900194461944e-05,7.082105536642149e-06,-0.0006732725422694191,-0.00015792626137009255,-6.546182528168868e-05,8.484572830619135e-05,-4.960770872130915e-05,-0.000885552994254161,-0.0006081625168289876,-0.00039410045737261714,0.000278912750031843,-0.00026584541659483297,8.258691762356554e-05,-4.8144632094645524e-05,-0.0002650071275789122,-3.6921454820878904e-05,0.00011339179322177658,0.0001355470194380521,4.539004847070428e-05,0.00031418408141103206,9.914652143623136e-06,-6.14832323070684e-05,-8.230937501078211e-05,-0.00024363663833663925,-0.0004188112082518075,1.0061499099383115e-05,0.00014567373307010104,-0.00010562524955086941,-0.0001343924460148173,6.342312476924887e-05,5.084226135722869e-05,0.0001013596277074782,-0.0004240269630542746,-0.0002340167152887594,0.0001330273431030031
-0.00020491901177919518,-0.0013400248323867491,-0.0008469315969648068,0.0003400457722257819,-0.002018383146666592,0.00014021965536521858,0.0001991118593258046,0.00035055207415921725,-0.0006766195911122429,0.00011298707689409662,-0.0006812827322287113,-0.0014538315204977441,-0.000940117125004792,-0.0005895043319357046,-0.00010707376129725707,-9.306917966591675e-05,-0.00038483046317841713,-0.0002825794187801327,-0.001466511443643673,-0.0007099975725496776,-0.000523066290999878,0.0002958896569664774,-0.00011576758385128895,-0.00035952738109209815,-5.4268180676601856e-05,8.386734143603744e-05,-2.3616214753396007e-05,-0.00014432834080735672,-0.0002943785606852481,-0.00022045200235440058,6.838462659139495e-05,-0.00025385428787900235,-0.00036767630238733516,-0.00046848820460492494,-8.148459008033255e-05,6.002937968268033e-05,0.00040572361005586604,-0.0003064477636478078,-9.959172214049953e-05,-0.0006200978690584918,-0.0017295734168773396,-2.500572961019211e-05,-0.000687348264960978,0.0005440296658171767,6.725645351729142e-05,-0.000577962633866807,-5.232621833100126e-05,7.504294128452311e-05,-0.0004238393349930495,4.588697585415917e-05,0.0003328167808702412,1.1446558145715474e-05,-0.00020284621878689937,1.6607621265719986e-05,0.00033861031678338006,0.00040055399024096236,-7.491343614559091e-05,-0.0006457191923150051,-0.00012467564315541316,-0.0004344111240826767,-7.466955936243505e-05,-0.0007481504906459668,-0.0007192351621469114,-0.0006432219589238789,-0.0006105041335883047,-0.0012980002452789084,-0.0008665552885102086,-0.00011955751034668389,-0.0006034142724757991,-0.00021303446890558788,-3.5850631642018865e-06,7.067583738255799e-05,-0.00012727699892263252,0.00019689387947070504,-0.0003715817724759552,-0.00019700188893847123,0.00022318559911373902,-0.0009333180725424468,-8.643241228436058e-05,-0.0005764842600272651,0.0003754834805352445,0.00027810216141564394,-0.0010294072830152492,-0.00011853575804237306,-0.00041150354406546626,-0.0006981103817316732,-0.0004594641726109422,-4.2997223997629346e-05,-0.0002006653472584437,-0.00026014168834636843,-0.00027308053538215173,-0.00017879199211656515,-0.0003372263904515106,-0.0002276891314485491,-0.00014405543117403753,-0.0009186310134754166,-0.0002234167495869927,0.00013607938995227053,-0.00034592991531641774
-0.00041447339276018776,-0.00019510576272348316,-0.0008408139188257086,0.00010449104712209059,-0.00014523032256546424,0.00015849780075825878,7.451883952674452e-05,0.00046688542770971845,9.784124707885198e-05,0.00026462301221116444,-0.0004827994581660135,6.0593965904672076e-05,1.506640286301218e-05,-9.507520139446035e-05,0.00036938495306257336,1.6322886609796855e-05,-9.505334877011468e-05,0.00035825111078695515,-0.0015416639170096542,-0.00033691276532102295,-0.0007729446439128435,0.00019528257678614496,-8.240631386739666e-05,-0.00019688301151237137,-0.0009092149952201703,-0.0004929459562320594,-0.0006783133026644477,-8.846187659607214e-05,-0.00044878487216692313,-0.00011147162018099107,-0.0020216361029825208,-0.0012858414305047115,-0.00016760147954257497,0.0002203308142918757,-0.0005755677648506344,0.00016925342199310093,0.0004473887878340201,-0.00031625419064816227,0.00019954538424185814,4.7082568540074985e-05,0.000484345098607573,0.00020271179603816472,-0.0007511559344930459,0.0014091547823024185,0.0005680255500879044,-0.0006799111004115563,1.510835995241381e-05,-0.00011344328584268714,-0.0009561845193258961,-2.328244152932666e-05,3.2022985239894314e-05,-0.0015085073735612664,-0.0013193349378756456,2.739333428624075e-05,-0.0011322284641866408,-0.0009629216025501919,-0.0006338229259871154,0.00018999135951690033,-6.26190198042462e-05,0.00014530214309246413,-0.00167352035365167,-0.000818895623509271,-0.0004916280394391254,-0.000771607995401685,-0.0007735783823286642,-1.5739195149755845e-05,-0.00030073350743693863,-0.002091555729011691,-0.0012447955861959788,-0.0008005606655945562,-0.0007450345824182177,-0.0005573664232882948,-0.000317906955068026,-0.0005596699847492973,-0.00043760772304746556,-0.0002509399687200209,0.00027648923397806185,-0.00024829615879786685,0.0006240628858851526,8.154002345976376e-05,0.00040824953635366554,0.0004098097353718853,-6.851727121814401e-05,8.365463902547276e-05,-0.00029273165270430024,-0.0005269644760656039,-0.0004373603755775047,-0.0006297512325419447,1.2363951440123043e-06,-0.0012649038098212374,-0.001101895083645619,-0.0005867556389523989,0.0001039045006544636,0.00016878358477608504,7.942970462488845e-05,0.0005160023912465425,2.152731542800527e-05,0.00030589350164043,6.842255675898403e-05
-0.00015822627616164157,-3.2666671923336796e-05,-3.043956236428476e-06,8.366296070486074e-05,-2.987314674376419e-05,0.0001327233628105722,2.5118348242445506e-05,0.00026159156564308086,0.00015301754899170355,0.00023232896020141744,-0.00022976295901042256,2.358292077019403e-05,2.6533968141344892e-05,-0.0001721851823570001,4.733799799785292e-05,6.0263768251609466e-05,-0.00013677275001100356,0.0003430579691886326,-0.0007848542242203269,-7.271165765579949e-05,-0.000863104963256031,-0.0002924082843581628,-0.0009247176564285697,-0.0012371666036412692,-0.00023789335806385418,-9.167675884107865e-05,-4.5623832915042316e-05,3.557017192193439e-05,0.00015736981718893702,-0.00010532734049896706,0.00020575366157848154,-0.00021461162448348011,-0.0001719764431931043,-4.49807664115411e-05,-0.000149505168794539,-0.00014065943474515688,0.00019353471243654973,-0.00013961429604959284,0.0001451120588367475,-3.182075411161221e-07,5.885151550692489e-05,0.00012314886296374095,-0.000374427307837562,0.0006634308292372201,0.00011417303283854259,-0.0004220610219427366,-0.00033809187245256397,-0.00018806192696436464,-0.00023441810092835277,5.761441313744746e-05,2.1668960850868657e-05,-6.718872203693112e-05,4.810768236947794e-05,0.00018818705157465265,-6.115305779405825e-05,-0.00013158349278338837,0.0002527394796698246,0.00017815916115313424,0.00011704456182216782,1.4064989941730157e-05,-8.725526649072664e-05,0.00013947301287769933,4.443360600783507e-05,3.1503725252193626e-06,-0.0003823145379544031,-8.94654048994174e-05,1.2545369795324744e-05,-7.123394028650816e-05,-0.00024625726676394584,0.00013723791949201675,4.310559662066738e-05,-0.00015133991731094008,-0.00012432777127252103,-2.6140182323889697e-05,-0.0003577792097577302,-2.4261940623412334e-05,0.00018905291033227564,-5.751643799360356e-05,-0.0001515110946474592,9.713137141053426e-05,-1.848965208543531e-05,0.00018059926696393922,-2.8788883968324597e-05,0.0002770611144839216,-0.0007864513132430504,-0.0008329183562654976,-0.0005282409474271684,-0.00017331297286849,-0.0001494066880253815,-0.00017016915842996656,0.00013077509623796984,0.00024332046179596913,-0.00011990698509340077,1.3146663942821755e-05,6.947062490878978e-05,1.2999862307099662e-05,-4.706536320817184e-05,0.00010578853852250195,0.00026997449733849187
-0.0001995930524292294,-0.0004781411320301176,-0.00030898370084825907,-0.0014342311817665018,-0.0005316752792661389,0.0001087217557510365,-0.0010601051142340198,0.00010925389950419646,9.023604666884455e-05,5.310214728034166e-05,1.536271100988295e-05,-0.00044003842044552656,-0.000557651713997712,-4.155578994896176e-05,-0.00013157655316224358,-3.7837837062294787e-06,-0.00010895849810787729,-0.00021516594620711027,-0.0003284818332079268,-0.0004314317654611796,-0.00021854689227523129,9.117928188468385e-05,7.483665415846797e-05,9.112371196172975e-05,-0.0005449528915347363,-0.0004956846325664254,-0.00023294197115780824,-0.00040612642866642715,-0.0004901042054267054,-0.00011748707370794783,-8.437885231987085e-05,-0.000151938125300531,-1.2555678879484013e-05,1.5127143971803762e-05,-0.00016892809091835414,0.0001553927209238769,3.974605383689062e-05,-0.0005272297737837721,-0.00011226567952740162,-0.00011338731667834619,0.0003660150852674917,0.0001906535203639554,-2.1187405724298232e-05,0.00010225253277008781,0.00033017143312741456,-6.775564536315318e-05,0.00022831824681325823,0.000118204560812644,6.22655995658826e-05,6.241073492946426e-05,-0.0003171367629259514,-0.0003146675576573771,-0.0003625806943012867,-0.0002877172150940731,1.3731307858553703e-05,7.601219274439128e-05,-0.0002683653822238517,-0.00026437787099204026,-0.0004909753176850118,-0.0006595540114264628,-0.0006447805096759552,-6.548250414418195e-05,-0.00027831149764173056,-0.0003638765243301155,-0.00016224436418700098,-8.23834157559169e-05,-0.00018820424723390983,-0.0003792317009889228,-0.0001355201445087302,-0.00026756326659542533,-0.0012717141797285467,-0.0005869403581526545,-0.0008387053088724297,-0.0007673485094624331,-0.0002808761047499813,-0.0004736014442060752,-4.787372856909009e-05,-0.0003107429997137308,0.00012774619409533644,-0.00014554205453911123,0.00011951534382713694,0.00013786379064763225,-0.0003407965968660263,-7.656641068320768e-05,-7.939746201352923e-05,-0.00015346891353938037,-0.00012128275872350826,-0.0006871952154356801,-0.00037166924177299435,-0.00033107964185354657,-3.102761728585893e-05,-0.00023674492622272107,-0.0001675112396090256,-7.968847854451426e-05,-7.637342600773379e-05,-0.00013335729443178176,-0.00018782763243822988,1.223674820597526e-05,-0.0002497607677166529
-0.00018845578340784776,-0.00036969745793982034,-0.00022236321291499442,0.0001328852072151337,-0.0006932052270055013,-0.00017232833248426933,9.38288588889178e-05,0.00026109004289270074,0.00010889150480154136,5.58011142904577e-05,-0.00043334683752687585,-4.655224598900438e-05,-0.00024357740615197542,-0.0008088000767478751,4.962870586276374e-06,8.250790028951327e-06,-0.00042130305509768546,0.00020010185618204537,-0.0010064640182995605,-0.0004749497097824967,-0.0007710205592590959,-0.00028315925787550725,-0.0005142973714933498,-0.0007242399329399411,-0.0003178173957248064,0.00011973705947938433,0.00022927510923178928,0.00010102961154534642,-9.602622778787151e-05,-9.717941279517157e-05,-0.0002916921630310533,-0.00037721893296627,1.682062032734854e-05,9.99827826334772e-05,-6.145077527637628e-05,0.0001220975232233955,0.00025365009620701725,-0.0006943260829702501,-3.194986972511455e-05,-0.00024938604676826617,9.913703955082102e-05,5.24113632045823e-05,-0.0003873691697922717,-4.244772878603469e-05,0.0001725802450862139,-0.0005280430694699355,0.00017222657095857522,-0.0002959835700592214,-0.0007755794268521503,4.1618796456004556e-05,5.77412587868509e-05,-0.0003939795184996898,-0.00045117025478863006,0.00016924127374418256,-0.0012798450752409308,-0.0010643291975955028,2.0622647980985346e-05,-9.987539377820541e-05,-2.6022059945526837e-05,-0.00020132392613381162,-0.00044967345785116165,0.00014922643980421656,-4.177362448044838e-05,-0.00034316523437594203,-0.00035143708195126627,2.1557080602730816e-05,-6.58757251631935e-05,-0.0003603465676889859,-0.0004804179907507797,-0.00013994769335796522,-8.081522027388574e-05,-9.038459520706729e-05,-0.00037961357079339725,-9.165854223638669e-05,-0.001121026405363185,-0.0008838087957664826,5.6125441323045466e-05,-0.0004008041341847283,0.00013068678413150542,0.0001782781678860378,0.00025531635149740275,0.00017241180763553546,-0.0004701102372908477,-8.668101187452853e-05,-0.0005030422970877031,-0.0006481604918616342,-0.0005041820014761365,-0.00015414519084738738,3.779131296917929e-06,-0.0002915106503627299,-4.4136059726036175e-05,-0.000186868358350582,-8.735998049308385e-05,-0.00016783041383962148,-0.0002875444022870546,0.0001494176598667876,-0.00026742807530523406,-7.553797413984933e-05,3.3370025862024125e-05
-0.0005141160743700511,-0.00010829017912683314,-0.0012899426890556624,-0.001168263575637822,-0.0014572013515380085,0.00042791104766972104,-0.0008136882252849449,0.0006195961244997715,0.0002222192186017966,0.0003688463639994901,-0.0005969977702589591,-0.00037446451159346906,-0.00017457126740737033,0.0001779811326031495,-4.14025316475027e-05,5.323394722911244e-05,-0.00040248085896011087,0.0001899995340115385,-0.0010629973536931852,-0.0002614761702867895,-0.0007491036724609927,0.00038449719016081383,-0.00014524535174837737,-0.0002996915645499852,-0.000973233577195083,-0.00031989425821957944,-0.0008558982567860813,-0.00029253155967825086,-0.0008599888742895575,-0.0003572236821469682,-0.0018460823585671646,-0.0016051545024814357,-0.00033860817602512515,-0.0002499373941048644,-0.0004626009536057513,0.0005049572257102126,0.0004785265827232472,-0.0006478360491338282,-0.00028338189720654964,-0.0002450342932468396,-8.713883773443978e-06,0.0003561129926505322,-0.0007695617689336739,2.117648501005823e-05,0.0005245320491127827,-0.0002781753769337806,-0.0003881811276754355,8.633038468587488e-05,-0.0007850303751445236,0.0001835588246283629,1.0908878324068414e-05,-0.001903516651820103,-0.0014703952605186082,-0.00021688326114927247,-0.0010927332985974383,-0.0007875643918169584,-0.0008764368531484443,-3.78148526666879e-05,-0.0005024024868508228,-0.00014427672392332267,-0.0020701858397324966,-0.0008409108698116208,-0.0007810700265079174,-0.0010416695281346728,-0.001101873265297425,-0.00038006371831857583,-0.0004731101964081818,-0.002466150826028949,-0.0012370905590210052,-0.001015249734000508,-0.0011202698158110655,-0.0003436031728236695,-0.0006479120249738464,-0.000408103308508538,-0.0002721483754039828,-0.0003150565471867601,0.0006204342812744073,-0.0005066555249770611,0.0003052287477279458,-0.00011577965571031241,0.0004778663221505425,0.0005550248238617229,-0.0007703240952340483,0.00012392698555683745,-8.674032872314552e-05,-0.000466982505774583,-0.0009083108188369015,-0.0008011800179625651,-0.0002712236498738697,-0.0012667045509562776,-0.0012398681191090842,-0.0007730909183632758,-0.0003796643614875618,-0.00013964067285510246,-0.00011685747721396527,-0.00021689018341808478,-0.00013813812473331978,0.00024855957063803333,-0.0001744129950751142
7.456436628961191e-05,-5.7668311139501076e-05,-0.0003561307585848944,-2.4847088026767578e-05,-0.0004111388524818605,-0.00014227585563145835,-0.00013495409780791507,0.00011837078568815552,0.00010791779211487351,0.00011647459712849456,-1.7407467642119467e-05,-0.0003047180763524542,-0.0002579162390930664,-0.0002519824582984215,-0.0001951924554631206,6.70750070775295e-05,-0.00026589714334633016,6.653641878006851e-05,-0.00017503441638242799,-0.00038699039710091837,1.7237149553017913e-05,0.0001217421540609037,0.00020886577225786974,0.000202400894980889,0.00016545088533740585,0.00012365217969541122,-7.936318420549956e-05,-3.1905693274612394e-05,-0.0001737665942569056,0.0001332585921259104,-7.43834243735877e-05,-7.669316529277005e-05,-0.00027738995890123653,-3.0091559101414045e-05,-5.505727838368267e-05,0.00020290319844356016,0.00021561806925237008,-0.0006539557626468152,8.252970962771596e-05,-0.0003710632108693063,-0.0006280499231248726,0.0003145874182818773,-5.185074921215469e-05,-7.498666830489999e-05,-0.00016763044155442645,-2.7558436280230966e-05,-0.00011241666162989597,0.00023629667967913252,-8.79539875077442e-05,0.000262422216494166,-0.00011506237997247523,-0.00014273043883890013,-0.00013380654843007955,-7.934776943483953e-05,-9.956698965625514e-05,9.307079987637724e-05,1.5874149367463006e-05,-0.00022546483215154768,-0.00023526932054890854,-0.00023111834527275152,-0.00038978031783737084,-0.00010743646018359652,-0.000217664627859528,-0.00042068205068984015,-8.79337309150856e-05,-0.00024365541101275216,0.00013368368858730239,-0.0002623176734093374,4.18689748677272e-06,-0.00017824750972196324,0.00021415717833353666,0.00011275425260471668,0.0001780846728106414,0.00022680220568273944,-3.2251191786731956e-05,8.268929792395118e-05,-0.0008834301235039273,-0.0005048568418589988,1.662546285866515e-05,-0.00021502571110547876,0.00030119842639861864,9.801276963709612e-05,-0.000279390637573139,1.6561164050178433e-05,0.00010639840386884278,6.145941619966358e-05,-0.00010385761227694295,-0.00014871181641946927,-0.00020349955988418692,0.00010162629624053156,-0.00010610165040314721,-0.00011898203379993764,-0.00044648857021158063,-0.00022263338953236786,-7.246699744640262e-05,-0.000306405750623601,-0.00024297556786914752,-0.0001286078419473511,-2.5955574825521324e-05
-0.00043800026384677187,-9.496427861024683e-05,-0.0005365637432349651,-0.00012288453991939676,-0.0002475867010443887,-0.0014230107714351722,-0.00034402806160307563,-0.0004675665171407157,-0.0012897812751540413,0.00010574187679434335,-0.00023215720659205914,-0.00035565779808547623,-0.00021370551022850296,-8.2406189247166e-05,-0.0010357883454354471,-0.00018795954375448634,-0.0002247759941106262,-6.801351229976552e-05,-0.0002827774416618345,-0.00036486547157859933,-0.00021160822162366477,0.00023404990237088928,-4.87426535945381e-05,0.0001117825699333329,-0.001284363791504126,-0.001073652007573,-0.0006980493764353389,-0.0008669696319667378,-0.0010064422599488775,-0.0004576339139837303,-0.00038114217204243786,-0.0005833317075390413,-0.0002326660082787432,-8.15492642643371e-05,-0.0004737499374444242,-5.9842773479503104e-05,0.00018464963295704843,-0.0003867644803089389,-2.1857245980102336e-05,4.6511848398775755e-05,-0.0006730804335896907,-0.0001146316582513959,-0.0002454648270528565,-0.0005429900785853327,0.0002359322456611631,-0.00012745606859724593,5.85517823359037e-05,0.00018797140235447756,-0.00025948522278197207,0.00021998163694042673,3.8600173978272716e-05,-0.0009035166042381705,-0.0007003650779163509,-0.0010944694202155516,-0.00010212260931738357,-0.00025883161083354374,-0.00027477884338572084,-2.0329407280501708e-05,-0.0006472352081058297,-0.00026046801337792125,-0.0010778602690485373,-0.0001896677815142954,-0.00025574092890281747,-0.000513423437752423,-0.0003121973698296218,-0.0002411868377389824,-0.00038453048992112614,-0.0010961325405712662,-0.0004147471334473886,-0.00026374779004444446,-0.001122196387392827,-0.0008083153508799408,-0.0015761168533570923,-0.0006497726272253217,-0.00019058492852827786,-0.0007349225067771455,-0.00010360173309411337,-0.0006917262889105895,0.00028628824249115643,3.0085250263815755e-05,0.00029869142401865457,0.00014530988480015067,-0.0004623403971565688,-0.00011566464125863577,5.7742074278983453e-05,-0.00015752233852899528,-0.00040995893460537587,-0.0012888678021571477,-0.0013861693870081257,-0.00026594699468440497,-0.00019881225746754414,-0.00045033336536826486,-0.00028269575660719065,-0.00036335749981062824,0.00022709801786519794,0.0004376143151452372,-0.00019401455299413302,8.85379688610658e-05,-0.00016301651890653334
