-0.00045140282569408456,-0.0001824267427115912,-0.00043449129730617367,0.00035240551990573297,-0.00018378230382446614,0.0006338856635250097,0.0002435772240759328,-0.0002608429708775802,0.00016605175826240635,-0.0003585308712788175,-3.2375741292110765e-05,-0.0009079200940707505,-0.0001436554098700564,0.00011770873022328397,-0.00040214879222644,9.087356052459668e-05,-2.865399286731128e-05,-0.000909146794032271,-0.00016739796441780864,0.000328024357005867,6.181440464725088e-05,0.0001487401194263978,-0.00021878122612166575,-5.231583338339973e-05,-0.00014486517341435456,-0.00017274615817184917,0.00040392240907518115,0.0004123557566683888,-0.0003843079498281207,0.00017215171086460963,-0.00012398837796614445,0.0006154124877339455,0.00025830738337890294,0.0001883163517216949,0.0002739781699007045,0.00040925703895002956,0.000523700437582789,8.047631253554488e-05,-8.952791485830479e-05,-0.0002319400802331812,-0.0008173458282738469,-8.522067321183033e-05,-8.834054699647139e-05,-5.0286049042401256e-05,0.000231403295772428,-0.00043804925326455644,6.885829344261837e-05,-0.00016311838505651634,-0.0004271039874756268,-0.0006211218866556482,-0.0005020491919076487,-0.0004083834971966556,-0.0010368988018397535,-0.00014542573938583576,-0.000399126759136372,0.00027254868467663186,-0.0003455922362500359,-0.0005637538206145141,0.00015568485325842543,0.00026572211512378374,-0.00026086936670358633,0.00020743704078652776,-7.499884798381659e-05,0.00019504627088421837,0.0003794252377259455
-0.00026079968022902066,-0.00022930709191950021,-0.00020121948425974614,-0.00029464293528933504,-0.0006740588550397324,-1.1498338187573444e-05,-0.00020322345048687582,-0.00010685690319690905,-0.00035477061411020834,-0.0004587961951907427,-0.0007083205513741436,-0.0006915735573273189,0.00010372012805605415,-3.8849724654494383e-05,0.0002583379069327916,-6.713180725830959e-05,-5.683050830228179e-05,-0.00020002291475943728,-0.0005055517965084252,-0.0005567077349202332,-0.00029317904241286767,-0.00017477282783845546,6.654719714757782e-05,-0.00014410607858829846,-0.00015668953145184673,-0.00026563247912732583,-0.00026559580763813024,0.00013325041413328272,-0.0002830653954660095,1.5177717593760108e-05,-0.00016269535812683876,-0.0005387512349143685,-0.00031435837583161067,6.10740502292611e-05,-0.0002994557911505789,6.766783535505626e-05,6.258912634691414e-05,0.00010416088630837147,-0.0005434975732678469,-0.00010813534656569598,-7.903733167720607e-05,-0.0001254005799926117,-0.00020769759794612337,0.0001358409562553766,-0.0001595629268341496,-0.00017115637621077984,0.0001538601097516357,-0.00024095348692251394,-0.00016998005168431232,-0.00015964745387888365,-0.00010367138752990301,-0.0002252421582697012,0.00030723866835984966,-0.00022672003901084756,-0.00033973378773353454,-0.00039972974813483943,6.369511156951131e-05,-0.0002608679297133706,0.0003205336664205665,-7.280536615744913e-05,-0.00026827460312411785,-0.0005759103717356317,-0.0002792090727390599,6.185140480316571e-06,-9.889300716928417e-05
-0.0015024162916646153,-0.0004006325489572356,-0.0004019093793796622,0.0002937299423167038,-0.00017382656985076778,0.0005005779624391429,0.00022500989846100278,-0.00018393620272602227,-0.0004282617440281234,-0.0015447515330602984,-9.404439682101348e-05,-0.001379342169404252,-0.0001238214405563095,0.00014278943078555137,-0.0002589929011670896,-0.00014753242250945233,-0.00011539188953007397,-0.0006831271518652019,4.783695460115009e-05,0.0006091188927971151,7.174661407068105e-05,-0.00015470689297147707,-0.0003347614638476291,-0.000263274942077859,-6.360456574178686e-05,-0.001653140844114657,7.896859028477639e-05,0.0002772787375693095,-0.000390157282847072,6.323970948632522e-05,-0.0001337558271801783,0.0007710736193077286,0.0001359904624110089,6.240028600184605e-05,-0.0002559201735061015,-1.731152576435255e-05,-6.725869277959607e-05,7.577612942149777e-05,5.893886219849332e-05,-0.0013426084631096623,-0.0011240432934208349,-0.0001253329990833379,0.00038582996724640723,0.0002763428125078959,0.00026073768666760855,-0.0016666046590044455,3.605193876033605e-05,-0.0011989434067908018,-0.0005183049707291324,-0.00092793528616608,-0.0006663604754087949,-0.0005505904619097218,-0.0011185293526303256,-0.00022136587068260358,-0.0009455651996892311,-0.0004691653534795192,-0.00032042625336628787,-0.0015145380081331634,0.00024332704455188505,0.0002901084455583297,-0.0006326627888546597,-0.00019639853751412593,-0.0003163215649629726,0.00031679255481728894,-0.000229186498767372
-0.0003192270440417957,-0.0015183473162408867,-0.002022350842804618,0.00048223531925901985,-0.002151389971781846,-0.00046955837338771595,-0.0004587497712012644,-0.0011269309689698203,-0.0006085984378983112,-0.0018948552919415503,-0.0018173407984673861,0.0002874188007113161,-0.00043008571115885194,-0.0010912490496470095,-0.00043579950834071187,-0.0019125555830880067,0.0005554035996425735,-0.0028967673739931188,-0.0010204331557984699,-0.002364431362319955,-0.001435259277652089,0.0008486844804800471,-0.0011977884607147426,-0.00044133086428227344,-0.00023037236334157957,-2.1957372246932734e-05,-0.0003767341663458662,0.00012101281798975754,0.0002339789854641139,0.0002631719834699277,-1.829756416592902e-05,-0.002994935356002422,-0.0011257205455328845,0.0005074480827078249,4.90301842829395e-05,0.0006431911297099382,-0.00027684460719885315,-0.00024151113824169465,0.0003514037969684244,-0.0005701767739585973,-0.000710983255819629,-0.0021572210285008527,-0.001178932819161996,-0.001318533348285718,-0.0007787217632357317,-0.0024438004098506745,0.00034119012115567344,5.121359462250057e-05,-0.0003102214530295451,-0.002290302740783768,-0.00146646153325368,0.0006235435307567188,-2.726776886119093e-05,-0.00022332284717183843,0.00021463039047702777,-0.0015699283743438406,-0.0011521830614630918,5.9010300000273625e-05,0.00032903222349277284,-6.0617181777746493e-05,-0.00012028217957944502,-0.0006944761673831697,-0.001745964945546056,-3.3521985750124125e-05,0.0003536172603182791
-3.34604836142773e-05,-0.00023643994341170077,-0.0005371567774738208,-0.0003684322553555063,-0.0005761337831392674,-0.0001102943863669278,-0.0003527081821032867,-0.00032827173759587667,-0.00016056477318265332,-0.0016988993060657767,-0.0007582613685169362,-0.0006505863476819247,-0.001279382697995894,-0.0011707434325602735,0.0003886054046429968,-0.0006024653422533794,0.00038049570162057583,-0.0004220349387033146,-0.00015508121881312328,-0.00048495006553154584,-0.00011734056734088099,0.0002927282150608606,-0.0012065179006118857,-0.00023839289148757612,-0.0002749343402515066,0.00028346811722654714,-0.00032784288053621486,-2.262352678285731e-06,0.00063610175608812,1.709032671919452e-07,-0.00036947896177822235,-0.00033725792847085954,3.029792740967809e-05,0.00017682078220115306,0.000270431986935459,-1.7901264280487682e-05,-0.0005319052467605497,-0.0004049168359878322,-0.00012493012182615099,-0.00014692569331862748,-0.0007787424704295461,-6.770981391491303e-05,-0.000288765549500964,-3.599511902592487e-05,-0.00020040232213129985,-0.001442804586234734,-0.0011217340250622091,0.00010383469712176995,-6.837993749271654e-05,-0.00027682416297471364,-0.0007069216982529755,0.0004650541532211723,0.00026724119774774975,-0.000692085306317894,-0.00013995664198982044,-0.0005908608205769143,-0.0005966809643285809,0.00013993718027661295,-0.000539068705437992,-0.00028872556649936243,-0.00014806132931805956,-0.0004923877235671731,-0.0007786541376218983,-0.00031652426136002536,-0.0001357197287903048
-0.0002232630674854447,-0.00020732327181892615,6.658505684872209e-05,-0.0013417108426470022,-0.0003489338971808917,-0.0003945489100097072,-0.000420390923828758,-3.774349046550219e-05,-0.00024218568987628074,-0.0015289957404987517,-0.0006515838891520266,-5.407353170435888e-05,-0.0001659303686495068,-0.0004937996167970965,0.0004921610641982962,-0.00041706502240588833,2.4321661028546462e-05,0.00030220087702576053,-0.0002982307207216888,-0.0006520399266182164,-0.000542877228468579,-2.6458151956590516e-05,-3.91754745518745e-06,-0.0002115485742585324,-0.00043110375808961263,-5.5484538936533214e-06,-0.0003531777733262667,-0.00034597529977938637,2.1512393391336267e-05,0.00021823001006601579,6.333137628860029e-06,-0.000806751426702852,-0.0005729237432369654,0.00022866983105187592,-2.3034594650369784e-05,-0.00012189993155428955,-7.551024411257798e-05,-0.00030648164110940704,-1.9051824956688447e-06,2.9167690138860516e-05,-1.38597131883499e-05,-0.00014753448828765573,0.0004918264281579899,0.0003675453985953187,0.0001442177130180998,-0.0006728518706609657,0.0002118879426818555,0.0002909476108588839,0.00023683202149028557,0.00021225011274217398,-0.00020890073854096768,0.0002642012750170673,0.000766340298970081,-0.00015385155466229931,7.926753651935753e-05,-0.0004240478950201046,-0.00025833522984872686,0.00024624406098971876,-0.00042993617223290997,-9.647925040923071e-05,-0.000509683363052752,-0.0003162464108982032,-0.0005963555026019816,-0.0004372901725786321,-0.00033592675102408397
-0.0004130015421201849,-0.00015165702357185486,-0.00031331607436660744,0.0001822277291821429,-0.00029584494307263916,-2.101300346275124e-05,-0.00017722550164607864,-0.0003894424153424397,-0.0002922043127345497,-0.0008370674877066129,-0.0003628129292249898,-0.0007454000380880846,-0.0004049767091637985,-0.0003547446325404609,-0.0002778503951710863,-0.0010416171821495625,-0.00020651092253732136,-0.0008192593046569572,-0.00018197648894969628,-0.00015684978463498665,-0.00014809092534609925,-2.6683384177810777e-06,-0.0005997192550816229,-0.0005230696485135565,-0.00044151953952684245,-0.000571616750209244,-0.0005182915482415156,7.953754091127949e-05,-0.00026799676319539355,-5.496231239305205e-05,-0.0002645680719651895,-0.0003579947318566683,-0.0001856531198102413,0.00013665949360127562,-0.0003650580482643304,9.822312918108975e-05,-0.00038366709126206217,-0.00041556545092797243,-0.00013504199737341004,-0.0002898723143367339,-0.0006627406498905723,-0.00033731818098951447,-1.754347497118836e-05,-8.62566718499859e-05,-0.0002638986345076367,-0.00044477661308507384,-0.0002091787826527874,-0.0006515674944566554,-4.863338416766029e-06,-0.0006503797526579332,-0.000555267635473555,-7.834866258103441e-05,-0.0007434878760542653,-0.0004811574700254722,-0.0005209807666109387,-0.000753753950505618,-0.000562650596283796,-0.0005720984743902355,0.00020289597397471406,-0.00022532589200973896,-0.0005968366758420096,-0.00039527555361971414,-0.0005294679429804726,-9.522651218651655e-05,-7.413664651408926e-05
-0.0006637354449948733,-0.0003092878205184424,-0.0004874481170895837,-0.0007140748507657971,-0.00040171453297233983,0.00036111071861000314,-0.000107947995574581,-0.0001997213823381769,-0.00020786094022066194,-0.0007549988214306809,0.0002639785869989003,-0.00036660661914044183,-0.00040962774352148144,-0.0004651287100776934,1.3141338279967955e-05,-0.0007020179332325494,1.1410941951463843e-05,-0.000784505361407611,-0.00019148494080045367,-0.0006212372878663628,-0.00036516889446972314,-0.00042893451191895694,-0.000434201192189579,-0.0002734591866696422,-0.0001357664658918273,-0.000259643212816436,-0.0002428376872861601,-6.087987997994879e-05,6.698247496653242e-05,-6.022988838588952e-05,-0.00033754808244996863,-0.0007046355638046591,-0.0004129950951389675,-0.00012012901903278753,5.9589759421752176e-05,6.277278149433626e-05,-4.004507711754472e-05,-0.0002523111725946879,-9.470235815422748e-05,-0.0003120843199020517,-0.0003080045832718178,-0.0005769826517856773,0.0002636890897690922,0.00032029641066085035,0.00019286630482677215,-0.000952884740575708,-0.00015225588357837397,0.000182384436051405,0.00013550068611677268,-0.0004902591004936393,-0.0003338445505261353,0.0001894068343285262,0.0006995374366738303,8.450428230799296e-05,-9.548583706485204e-05,-0.0005146474460109501,-0.00036972661095179454,0.0006534117646241351,0.00010979985087438615,-3.997744306959567e-05,0.00012879921367375732,-0.00040514017009648823,-0.0005323146327272959,7.35736456068287e-05,-0.0003515343424500042
-0.00028928241203577694,2.4792613677181428e-05,-0.0005568947263356033,0.00020506533486938785,8.872633484467472e-05,0.00035989503972634173,0.00018654687534419765,0.00029976397386360015,-3.2473894225815864e-05,-0.0011476027117682925,-7.873170857263998e-05,-0.001129908322690433,3.9182580335387085e-05,6.247871733869514e-05,-7.249162920688624e-05,0.00019038087631739674,-0.00030035201137510375,-0.00028652152155613577,-8.722528670338532e-05,0.0008803749350412617,0.00012391076373358692,-0.0009075029035780196,-6.388601125096735e-05,0.00036285395349656166,-0.00038670010508907223,-0.000932495989695967,-0.00012172181569571655,0.0002589282788907701,-0.0002440203083414313,0.0002562867073155261,4.445899102225789e-06,0.0010813375448677552,0.00030636850910817565,0.00010143824011958424,-0.0011536353787051931,0.00029186939267627685,4.4792335265663004e-05,0.0003550294640488353,-1.9442536446222738e-05,-0.0003582079617924055,-0.0005288536534716601,0.0003967796011502433,0.00034768112016043815,7.510888376746234e-05,0.00022962488730788222,-0.00032099299705320435,-5.533404719393151e-05,-0.0017526547895306346,-0.0009311028263681867,-0.0002467924134963901,-0.0003704181360096477,-0.0006763903288860041,-0.0009153924919574441,-0.00016928106543673396,-0.000739671119312565,-0.0003542967198675302,2.0001177263345537e-06,-0.0006045649452116069,0.00011455485049179301,0.00010963413487228808,-0.0004656704440198179,0.00016972588838730252,0.00016544098559352565,0.00020444687928561177,-0.0009110071278621315
-0.0006325820730649897,-0.0003414711375455236,-0.0007019909661088463,0.00011898813007444067,-0.0016903078226938942,0.00019821946167527114,-3.975381236400904e-05,-0.0004079274760439101,-0.000538493311454305,-0.00035922540562106903,-0.0018341631190078153,-0.0013535968684116751,0.0001546178095998418,3.708399945850046e-05,-0.00022069644609219567,-0.00014166463774646816,-0.00038117288731170885,-0.0014304038294850796,-0.0009721310528256223,-0.0008737255091779922,-0.00030940363999688175,-0.00024748559687321587,5.5373155252927234e-05,-0.0006602532529116547,-0.000700090442377769,-0.001598389622176355,-0.000300783689588829,0.00010932560000026855,-0.0006487534590929356,-5.153605147959771e-05,-0.0004662124228224855,-0.00030084426597224383,1.909819937765903e-05,0.0005045440044659868,-0.000483414548742246,0.00020812583936745461,1.846311451213148e-05,-7.430494417047679e-05,0.00031967088728484947,-0.0004635431783670481,-0.0006331932666313657,-0.0005760523652270186,-0.0003386342807710313,-0.00038790987049630273,-6.280351587574412e-05,-0.0003479163269568922,0.0003962627430765556,-0.0016866470714140462,-0.0014084352862858839,-0.0009077500826898813,-0.0004598943215169516,-0.0007081011831145646,-0.001468932717696595,0.00040391515179128535,-0.001117324980803453,-0.0002137294384110438,0.00014634034999081943,-0.0014453449187765606,0.00035958935074982025,0.00022187857151894036,-0.0014966772552230067,-0.0007127015274145134,-0.00028688815295924695,4.6749058337375325e-05,0.0002434124307363794
