-0.00023933404723159408,-9.070274743691774e-08,-0.00020052206455743244,-0.0002958563387248733,-0.00024311181398397567,0.0002552248665707116,9.136103999395916e-06,-6.768430724402575e-05,9.837065025791481e-05,-8.463862473480147e-05,-0.00033684313768782514,-0.00017617949449805353,-0.00018672227935081164,0.00018740528772146636,-0.00023280798700600123,0.0002105573113226012,-6.47278042048422e-05,-0.0002837569633850928,5.2497384400928876e-05,8.032588667989528e-05,-0.00021540049389943722,0.00042397586986169655,-0.00023827647924051803,5.709353771303783e-05,-9.10701926840619e-05,0.00020373860320074526,-6.584904903982161e-05,5.583362185486383e-06,-0.00025763225647018763,-3.074992559481255e-05,-0.00016113786014028102,-0.00013479167774728315,-0.00022662313894188883,4.487503918293549e-05,0.000488523393427788,0.00017360831037061596,-9.803990359507286e-05,-0.00010445314113011741,-1.0294343455197656e-05,3.299823409810424e-05,9.633354936467486e-06,0.00022441079741789127,4.044532312380095e-06,-0.00020885804799157187,-6.90687454244207e-05,7.153066374640456e-05,0.00030010457821715475,-9.817181616263749e-05,-7.966919777884467e-05,6.920568432182926e-05,-3.961313103409933e-05,1.5757185552169704e-05,1.1914745400104321e-05,-0.0002962972846124016,-3.0385219878449965e-05,0.0002303614795710223,-0.00023557391319180306,8.914040537941354e-05,3.905344480786225e-05,6.154439467301805e-05,-6.09689516917226e-05,0.00022503263460470056,-9.041375225377375e-05,0.00012665101603361574,-0.0001893836205841141,-1.586395766891534e-05,-0.00018313014474675377,-0.00027535512294690176,-7.438473134017776e-05,-0.00017316788592405165,0.00026443307145861995,-9.263731512639529e-05,-0.0005686775417567579,0.0004438752247482193,-4.412213203310939e-05,-0.000158191420822027,3.435446265989777e-05,-7.955852766626149e-06,-0.00022446639727320496,-0.00019473514302796442,-0.0008263830536596435,-4.153557451438099e-05,-0.00024556648291712725,-5.455450023321601e-06
-4.144471432830524e-05,5.284946984576841e-05,-0.0004843660661269104,-0.00042444835931499633,-0.00022759293436329077,8.304674822884774e-05,-0.00036727594567185535,-0.000561824586035622,-0.00011961029649142507,7.060214057169923e-05,0.0002166235101476848,-0.00015191935794355469,-0.00017152243536752408,-7.887848332839571e-05,-0.00024126904090309947,0.00040436462617913675,-0.000161732683005086,-0.00019775219272546166,-0.0001841235519004669,-0.00011229440629763184,-6.889194114350318e-05,7.163118999897148e-05,2.6368696962689773e-05,-6.929234417643227e-05,-9.342391422809667e-05,2.697818842572059e-05,4.886241183365706e-05,-4.309992674891397e-05,6.25099905750471e-05,-0.00043772198266883424,-0.000469182795566332,-0.0004549924664426559,-0.0003421587262832595,0.0005741771109495456,-0.0007846033010981498,-7.125518937803895e-05,-0.00022388771051301876,-6.531174841633124e-05,-1.6667890268176492e-05,-0.0003027758045682857,-5.599948751335268e-05,-4.391113260247787e-05,0.0001451903177507208,2.429085106730604e-05,-0.00035204532146921013,-1.450234691222154e-05,-0.0008783005775399855,1.683142905121991e-05,-0.00010615176226327265,-8.234772178535175e-06,-3.4163504564968154e-05,-0.0001496068010496053,0.0008636481683276699,-0.00022093250922397927,8.261338731982536e-05,6.390100241833979e-05,-0.00010941472700596223,-8.469774231283508e-05,-3.5386372712436865e-05,-6.618560865512407e-05,-6.708974417253049e-05,4.2371806669554963e-05,-0.0001974606285429475,0.0003561552038727582,8.41454766703535e-05,-0.00018824897331058202,-4.21224381976962e-05,-0.00026676570598363773,-0.0001031742884324923,-0.00033240818064065155,-0.0001198064833257853,0.0003671626598360167,-0.00013254371362945617,0.0003149777152997008,7.094251798253349e-05,-0.000280992809299565,-0.00031073862993701603,0.00023934375518517973,-0.00037151926400638983,-4.706980965246007e-06,-0.0005284109434760684,-0.0002873220809247726,0.00014421365742509686,-0.00037406523029775464
-0.00020053354874457793,-0.00011460128427820416,-0.00028510875368866964,-0.00041809367262390343,-0.0006381397823090306,-0.0009241206651007474,-1.6073605789590397e-05,-5.559013445803998e-05,-9.86560890184327e-05,-0.0005254996764585226,-0.0005856487695516519,-0.0006398311662855968,-0.0007459454474162339,-0.0006478008384271112,-0.0005149704080868959,-0.0015145138345761123,-0.00044155794766772687,-0.0005479060643638001,-0.0004712839444597249,-0.0003833313568148077,-0.00030221848939508163,-0.0014719539439700376,-6.323846947522151e-05,-0.0002069902256554884,-1.0079949157310355e-05,-0.000977247672792617,0.00018506292759825455,-0.0008221973535484057,-0.00017583821346442451,4.6967252143466906e-05,-0.00022082548523325038,-9.988354842798422e-05,-0.00039477440743972234,4.7433039086210124e-05,-9.739711392942675e-05,0.00015738369924261488,-0.0002762431252647628,-6.206357385722124e-05,-0.00040321126966833383,-0.00012869769233508254,-0.0002138246552182654,-4.4045305944380184e-05,-0.00025167861057236,-0.00023278663417516924,-0.0004327501482344863,-0.00023787011592156515,-0.00027783970939783105,-0.0002724495562496491,-0.0004408374233321223,-0.0004107109076430928,-4.134075184630842e-05,-0.00040823851452727593,-4.7267108727985904e-05,-0.0004458115139486817,-8.974946005452523e-05,-0.0007694367755310737,-0.00033019279299307034,-0.0003210366176959412,-7.256461759446036e-05,-0.0001635728141904516,-8.455491368798174e-05,-0.0004658710267142046,-0.0005771009615545494,0.00037596210018614386,2.723509313754853e-05,-0.00031285762044763797,-0.00010297156276407642,-0.00023602493954120386,-0.00012777794228605298,-0.0003768449578674808,9.224560831136293e-05,-3.399612836996389e-05,6.796894064083547e-07,-0.0008194012952745649,-8.713670651876765e-06,-0.0001710003228800599,8.466337138131673e-05,-0.000452276740952146,-0.00027316688528028065,-0.000353010604614858,4.673043637430828e-05,-9.357569750631327e-05,-0.0003242896739204113,-0.0003159559976241921
-0.002795070477282763,-0.0009873196805608607,-0.001647110763761258,-0.0022705202608656423,-0.00041162082222231835,-0.0005163656149854001,-0.0002669099870627343,-0.00043672785640473904,0.0005554256380279684,0.0001493474431845711,0.0002461605773955233,-4.435414713753638e-05,4.4278206271887915e-05,0.00010513321187501491,-0.001765992301289236,-0.00014450580920451683,-0.00021822113974900452,-0.0003885965679429217,-0.0003235325233537818,0.0003087263281433054,-0.0024198686180736772,-0.00043458773603543784,-0.001275292689188312,0.0005227044659054136,0.0005294464166087534,-0.0005458613452402691,9.945181831382066e-05,-0.0006109106222989815,-0.0011824862309095067,-0.0004030810849935937,-0.0010227319408492922,-0.0008766894933342982,-0.0013412479499064806,-0.0027061781916288617,-0.0014048616281526357,-0.0007490474004485589,0.00021562088267627078,2.8921547707052133e-05,-0.00028866571347779926,-0.0002644082810088965,-0.00019926734102954603,-1.9939211779548976e-05,-0.00018854509467107039,0.00012718974759520074,-0.00034054748427858015,0.0003063636841049603,-6.222129514785781e-05,4.78836500060842e-05,-0.0002493033147313563,-0.00045797256066592554,4.1274987637568996e-05,0.00020005687829500118,0.00010685542355440453,-0.0019228616846711504,-0.0006359936135518471,-0.0005337312715331516,-0.0009380517183163292,0.000308146727845828,0.000548908206401858,6.339708543017615e-06,0.000556778026557676,-0.00046986598668573797,-0.00033693987417693247,0.000492938632999247,9.416275843190513e-05,0.00030739818109844073,-0.0010058048582991686,-0.0016871708079367574,-0.001636277669891215,-0.001611166933322069,-6.960830457940699e-05,0.00016654486658263648,0.00020939864586688728,-0.0003032740370656249,-0.0011083307368375838,-0.0004819990883936401,-0.0002467004842875255,-0.0001511241418318973,-0.0007194198764772478,-0.0009020390180391281,0.0007223925347236238,-0.0006233170550426991,-0.0002094285145977676,6.0198420831362036e-05
-0.0007114905941167203,-0.00018513276000314984,-0.00029665301576867155,-0.0005854438995907234,-0.0022908584505655478,-0.0015246034855638444,-0.00032962385718662206,-0.00019635492261430823,9.37237715502347e-05,0.00020009314064864693,-2.8102381886798676e-05,8.671052469389527e-05,-0.00010175805953647952,-0.00014646509820332254,-0.0004089071975679298,-0.0004686668274196777,3.900045463697693e-05,-0.00010801943352680671,-0.0006530302988357519,0.0003246049365364395,-0.0005785209578228715,-0.0011070294620927669,-0.0009181222382204061,7.131648366982859e-05,-0.00016753562979736304,-0.0012854645789780353,-0.00010310147649334038,-0.001188879382923852,-0.0008226786041829479,-0.00010861703261480202,-6.020021391322414e-05,-0.0001243778614975733,-0.00026429440074266387,-0.000826571373724626,-0.00021937360532810687,3.3642874772168027e-05,-0.00032114936847725496,-0.00024382649625999687,-0.000947496766567414,-8.515568854761409e-05,-0.00024087282758506712,6.948921118249208e-05,-0.0003873397733675045,-5.030011269493657e-05,-0.0015118389600830462,-0.0002652117387231882,0.0001828665485951928,9.132058227028452e-05,-0.0007222499166854323,-0.000714239151442683,-0.0002400201042615842,-0.0001522806684326067,0.00011888950823053638,-0.0007161029925870357,-0.0002951622417870096,-0.00105360945940915,-0.00010660759885002162,-0.00016808377645810297,-1.8430961767711653e-05,7.387922270219588e-07,-0.00019729291597871853,-0.001019256430437972,-0.0013476330308630827,-0.0001565232969173941,0.00012299229321937702,-3.498660268234568e-05,-0.0007382068391839617,-0.000538989957160018,-0.0003697859363929175,-0.00037026795590303205,-0.00014230647445096032,9.827298942064204e-05,0.00019118044637034642,-0.0007125769297731573,-0.0001767113645853673,-9.429634079691198e-05,-1.993458102084259e-05,-6.989098279003625e-05,-0.00019549864104600112,-0.0002395606308757957,-0.0004498679643098452,1.163063374789547e-05,-7.843329914430091e-05,-8.781152559159836e-05
-0.00021882956194433864,-0.0002884603797872103,-0.00024327808031068338,-0.00028754809435226346,-0.0005488913816300439,-0.000274624149656662,-0.0006118611116040727,-0.00011044016319480974,-6.151651516177096e-05,6.926534211100152e-05,-8.969033314900386e-05,3.126800804651802e-05,-0.00018738789605624034,-0.00021960606637461342,-0.0001733680713195879,-7.071749070866231e-05,-9.547666669586127e-05,-0.0002334560872047269,-0.00030417162280474495,-0.00018270576157898767,-0.00021940342096657517,-0.00043316128456877745,-0.00028949346213059306,-0.00030096557956417464,-3.922188184226229e-05,-0.0003783873950449587,1.8838602074730527e-05,-0.0002464426464413853,-0.00018188811551036002,-0.00010491488456933231,-0.0003646843017037633,-0.0002533131725444776,-0.00011188516741210346,-0.0008446203766054433,-0.0003011532335788227,-0.0002427678851906465,-0.00024509332036655896,-4.2540217342406736e-05,-0.000312170757609728,-0.0003001792967216523,-0.00020109488384037214,-0.00021586902882276884,-2.166720080298879e-05,6.822795753595939e-05,-0.0003290976909467323,-0.0003038297485621141,-2.7439035502299376e-05,-8.840110117834216e-05,-0.00034074416500709715,-0.00015104702220084212,-1.735426414778346e-05,-0.00025132240102990487,-0.00014162778609046994,-0.00018664004645584076,5.4928526163117646e-05,-0.00024927289403799694,-0.0002869079189517058,-0.0003003294393739998,-0.00015566334828904507,-0.00018556396241317782,-5.8686187326748115e-05,-0.00021821828225966709,-0.00062204182500214,2.886310002593677e-05,-1.0077676662306049e-06,-2.866577685829865e-05,-0.00015864628619433922,-0.00016005858340246165,-0.00030681216982334907,-0.00023703099074128063,0.00010240908139253777,-5.751686753266567e-05,0.00023318627237433367,-9.254123650269412e-05,-6.595538647376072e-05,-4.905148787593109e-05,-0.00027190153248094146,-0.00019734565299541347,-0.00021065537070417964,-0.0002406635135641753,0.0010471922672484679,-0.00010548529668815474,-0.0001361057963555337,-4.581845236210743e-05
-0.0008572525088170575,-0.0003511519623198968,-0.00031574300158511084,-0.00047505185261637967,-0.0003720953232331151,-0.0003762943184588005,-1.1835734616583269e-05,0.0001340456958185613,0.00011641580967959236,-0.00014915071688804304,7.605666576303241e-05,-9.454438399164091e-05,-0.00018324831080393668,0.00016166712741905935,-0.00049494049206376,-0.00023301397344111004,-0.00017821165043554994,-0.0003926408907100608,-0.0002486170219684826,0.0002081866535793882,-0.0006573621671175214,-0.0005949830844792051,-0.0010737849027315516,0.00014043160588891206,2.139628628655466e-05,-0.00036102406228653324,-0.0001739741032287613,-0.0006372365865360433,-0.0005693021064872028,-0.0002538546143924744,-0.0002572885314971486,-0.00016246486429845775,-0.0003138603272613165,-0.0005077192640070163,0.0010963458825133496,8.698806251787932e-05,3.9931547022269605e-05,-0.0001619049690856613,-0.0003158005466415856,1.2320966828079289e-05,-0.00017246452865208052,3.3248360759992535e-05,-0.0003239380216595361,-0.00010439333181856919,0.00010832220922404332,7.918481634024363e-05,0.00103058852755153,0.00015929551808075793,-0.00017664132563891148,-0.0003313228102722657,-0.0001478827350581814,6.471930903862988e-05,-8.544180978757983e-05,-0.0005865101771492128,-0.0003578048091457531,-0.00044938197874651753,-0.0004729903576157695,0.00010146656005146901,-6.875182542848668e-05,5.887717702369879e-05,-8.14430703214379e-05,-0.000370281391925677,-0.00020636609169481847,0.00015425847618323916,-0.00010478072250764462,-8.843964403327282e-05,-0.001123828803540738,-0.0007339990734736265,-0.0007334148240635797,-0.0005888650645859105,0.00010566778077816898,-0.00028969285473528844,0.0005328417780655927,-0.0004015529443829572,-0.0006062681880594859,-0.0002413178026720906,0.00014055923554077504,-0.0005966590148960878,-0.0001571843136485432,-0.0004096411794357174,0.0002374470035899805,-8.847585653873626e-05,-0.0003352189722409179,-0.00022252060606065091
-0.0012945378812275808,-0.0002357095493368693,-0.0005636475076984744,-0.0012251202386648224,-0.0002817293095391621,-0.00033917646154649867,-0.00016662106392779824,7.962511152021836e-05,0.0002578221247270232,-3.163402098614424e-05,-0.00018924194843661458,-0.00014349028099989688,-8.597453648041662e-05,0.00033522104785049675,-0.0006823840640348032,-0.0009297465618186073,-0.000346246783812641,-0.0004305755551374983,-4.402847312541189e-05,9.569303562825612e-05,-0.00115746737921155,-0.000742214842937763,-0.0007701308210104611,0.00015641993814423844,0.0002535510399197017,-0.0003796173198833841,-0.00011905857764324789,-0.0005040243347293121,-0.0006102689015597413,-0.00016539336665659187,-0.0005049977075267581,-0.0005531692019167116,-0.0004486666195560026,-0.0001990271278661244,0.00058069450270991,8.86206035829218e-05,7.760489510561858e-05,-3.9893528289816175e-05,-0.00025384759158671107,0.00014820496156737968,-0.0002030273071357509,-0.00010707125201440539,-0.00024093771138641247,-7.993501942002048e-06,-0.0002250388342502603,0.0003032699704602174,0.0005906033190282194,0.00047077783096610926,-0.00011856462888774094,-0.00014148193068700492,-5.55683145527954e-05,0.0001282884744135745,0.0004750345525294707,-0.0010558660121555575,-0.00031005345897841893,-0.00045835502785736737,-0.0005854057148963296,0.00029524803744796006,0.0002526130220618556,-6.01152300304938e-05,0.00018628450033888243,-0.00023079073548013738,-0.00016870676604553562,0.0002369896236629402,-4.983823633556661e-06,0.00022924140091029353,-0.0007500255491677972,-0.0010253277960656382,-0.0008264464814611988,-0.0008664008110412888,-5.707588834512176e-05,-3.8943367106694385e-05,-0.0006103736976681834,-0.00046993107685125646,-0.0007033889939939428,-0.00034848719286225804,-1.3272209203183993e-05,-9.311635401703291e-05,-0.00015988245631240558,-0.00046107927428344885,-0.001087202872589435,-0.00028494568812924753,-0.00027436501577891175,0.00027836040979729615
-0.0001474453510054359,-0.00010018079944124182,-0.00014794571554012888,-8.005580839636065e-05,-0.0006091267932336872,-0.0016253419170288873,-0.00016321627055773525,-3.066709337892756e-05,-0.0003487860221571979,-0.0004975164642731342,-0.00035903503416324993,8.16949521122858e-05,-9.285682832854044e-05,-0.00023859644393028843,-9.926884901802725e-05,-0.00044719667471351625,-0.0001603077098351571,-0.0003755183144363667,-0.00031384806876179534,-0.00012781453270163982,-0.00012394552755262396,-0.0007614580238722503,-0.00011823183919812866,-0.00015688007165463505,-0.0002501215142866852,-0.001342896648016818,0.0001654145188276533,-0.0012699319434448732,7.783079578095661e-05,1.3634424734398883e-06,-0.00017200753000232134,-5.424281600180482e-05,-0.00016778162114481666,-0.0005546562375995544,-0.0001139823898120252,-1.3514763739311416e-05,-0.0003022080887111104,-0.00022389585277472833,-0.00031289218060712425,-7.462799530952038e-05,-0.000358261991460372,-4.734278527121119e-05,-0.00010908556198088627,5.982669952546465e-05,-0.000907552562493347,-0.0003896566377869263,-0.00019234486260412742,-3.0419071660096444e-05,-0.00022963038209874797,-0.00025085990270777233,-5.5847631804501744e-06,-0.00036979034026819757,0.00014732981917089003,-0.00012624963457718558,0.00012538839387712253,-0.000404810083687922,-0.00026184153186831877,-0.0004557711816108496,-0.0006300769494240212,-3.348955093745502e-05,-0.00023745097123468239,-0.00038847649202380333,-0.0007175141353911351,6.085246623832707e-05,-0.00020999046623668182,-0.00018617080328704478,-3.55257901738054e-05,-0.00019010039523157797,-7.742376048477954e-05,-5.467652988821251e-05,8.521994097540713e-05,-0.00025401453604428757,0.0002392217542314796,-0.0005912179110852471,7.760838610822109e-05,-8.36507866447301e-05,-1.7101668115817307e-05,-0.0005133205056272944,-0.0001063212260276421,-0.00029768987358867976,0.001285665887721326,-0.00012546119850592944,-0.0002922007981653061,-3.6705887659766575e-05
-0.00026795402905855633,-0.00043891192631374045,-0.000656276675960808,-0.0006015418852571196,-0.0005850877882409532,-0.000722426554776422,-0.0010575883404516711,-0.0007830194336141554,-0.0004861177015878941,3.60720598862754e-05,-0.0005060189390398298,-0.00023181209968229844,-0.00019848012840537301,-0.00015987053047659505,-0.0002763263097338874,-0.00020610263474595136,1.7726938116373564e-05,-0.00011345730190011264,-0.0005674364460027258,2.0954862410126983e-06,-0.00016792122908809397,-0.0005846773760261673,-0.0002631780938204206,-9.489134012412167e-05,-0.00019393467239447378,-0.0006866545608100353,3.7677661497583007e-05,-0.0007139410651533001,-0.00019898595659807033,-0.00048049124626669084,-0.0004399303558002978,-0.0003952954341411408,-0.0004738546370962505,-0.00018651347514430104,-0.00039945707195079307,0.00013854850551897404,-6.506052525989415e-05,-0.0001402363159234459,-0.0004430452793854383,-0.0003135626396228685,-2.0083188709507226e-05,-0.00012992899442510478,-0.00029254540632204915,-0.00045886268917092957,-0.00047953876207345377,-0.0002466712391749019,0.00028164986408821713,0.00017000203190564874,-0.0005452593882134811,-0.000643460264698998,-0.0003682694473055213,-0.0001271287793721153,0.0004365777073156298,-0.0002923152310008387,0.000224508037689768,-0.0005893088812253122,-0.00015741652358306166,-0.0002984221363526462,-0.00023328993556473391,-8.541999478861978e-05,-0.00020436945450766564,-0.00047512476143910296,-0.0004190066803319365,4.213419011020909e-05,0.000287027173566079,-0.00011419039506933444,-0.00027167528373267557,-0.0002588017899383865,-0.00020755547977829592,-0.0004694743846771408,1.4208217530716883e-05,0.0001089309863430238,0.00044143630862232894,-0.00033599139632014223,1.8975690367868616e-05,-0.00022337513577668777,-0.0006766529053045324,-0.0005776512195218706,-0.0004800887590166836,-6.730862208751562e-05,-0.001277683581047054,-0.00017927503143783154,7.844167905704833e-05,5.43603226688622e-05
