0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9500427427889136e-06,-0.0001761292084951327,4.8419164669003854e-05,-0.00021965842261916304,-0.00021946198382164446,0.0004052707093323959,7.57389383359598e-06,-0.00027829600398461194,5.907833994786504e-05,-0.00013465546461960656,-0.00046712506959025146,-0.00025882792234612373,1.3078099214886738e-05,5.666897814850549e-05,0.0010140637230786548,0.0001702063334542881,-0.0002017717387919761,0.0004284303163326996,-0.00013834307630996196,-0.00020382156175922917,9.785458871630452e-05,8.559548595635664e-05,0.00037882932652776215,-0.0005464382943869608,-0.00037187037241793205,-0.0007293107692306629,-0.00010353131295695428,7.764411961825427e-05,-5.560677864850522e-05,0.00014033599233480065,-2.1601072816516663e-05,-4.236726004979755e-05,-0.000423889631334801,-0.00037537732150826487,-0.0004351734132279341,-0.0006037927202021914,-0.00033949866024923125,-1.8352082657422746e-05,-0.0005235010256983852,-0.0009726513971570308,-0.0008390393258226031,-0.0007999360627350172,-0.0010435029058598936,-0.0008420346244569588,-0.00038806027167900755,-0.0008309316055228599,-0.00072616607275301,6.183429578676161e-05,0.00022334853817432846,0.0004211131309260084,3.8301086175261254e-05,-0.00046699811334836974,-0.00033376630984650304,-0.00020648884023865126,0.00016980515655444224,-0.00023194896220428418,-0.0002185428773744969,-0.00047832992725276946,-0.00024361473555541547,-0.00043194958137328604,0.00015698587306458317,-0.00038267670918769477,-0.0004499960398761193,-0.00038789466427788954,-0.0006797291862488491,-0.00023393434905089175,-0.0004702777637103515,-0.00041999125176571693,0.0002441585017927464,-0.00017853538905028885,-0.0005499821717552366,-0.00025318822780930907,-0.0007707792190349075,-8.647662216865814e-05,0.0006265672341933107,0.00044111419234497365,-0.0002109376862094573
-0.0002562547292404231,-0.0001081263564807281,0.00037902106827326996,-0.0002341787313874496,-0.0011762751850188467,0.0005759942154610996,-0.00011763783782884986,5.685584928963651e-05,0.0001909900521794685,-0.000544874003617871,-0.0006074232247307873,-0.0005531516228209782,-0.0003392843604874085,-0.0003270288520232693,-0.0002673892950191475,2.3329949200718388e-05,-0.00016461839482475278,5.360559139173593e-05,-1.4526832956927566e-05,-0.0013991623456136289,-0.0014355703201020613,-6.62464735756636e-05,0.00039654560376072847,-0.0016574736069557353,-0.000336300329573998,-0.00013483296572150934,4.918247571116699e-05,0.00023980259224861883,5.8436613689244876e-05,1.2067432553902954e-05,-5.920673796421197e-05,-0.0008886230383232415,-0.0012485378027813961,-0.000613537675265821,-0.0002982371074982794,-0.00043436489744199975,-0.00024516442039435797,-0.00016709018278907698,-0.00024941869909479616,-0.0004243919981342206,-0.00041538647880475,-6.842668703875257e-05,-0.00048428176672244257,-0.00014392881984023618,-0.0003216878010333145,-0.00023458439553764883,-0.0001448338703896152,-0.0005462150875904357,9.127489476791926e-05,0.00017226342102815903,-0.0005506874804804269,-0.0006384207454684574,2.4464583144345033e-06,-4.683976764655981e-05,7.28871186972424e-05,-0.0011477368528862145,-0.00016745969716883556,-0.0013007646930690943,-0.0003831846566484273,-0.0002679889721073228,-0.00021680213893029044,-0.0010256345136926606,-6.707865231857299e-05,-0.0007468695864267104,-0.00033680610299521835,4.126062301476662e-05,-0.0001676703722586802,2.2100057440609227e-05,2.8985904790510972e-06,-0.0003627950509189066,-0.0003900196632154032,8.250764797498527e-05,-0.00022667205370667572,-7.287514010676344e-05,-0.00013891201363372817,0.0001337902071785376,-0.0020186790820428306
0.0002877061657228603,0.0005460519444182636,0.0005935650974531688,-0.0009022438420264384,-0.0029734128850012267,-0.0004624924213664387,0.00036482703661293363,0.0003057663857892495,0.0005093557030265556,-0.00029449581247309117,4.032188816652803e-05,-0.0006056860193405583,0.00027852334696444803,9.858873276735927e-05,0.0003173832490089012,0.00017910480048646157,5.5494862785061075e-05,0.0005207803162482491,5.4991240394036785e-05,-7.468621133048668e-05,-8.457761488965948e-05,1.5673592151286244e-05,0.00023849242592845592,-0.00035113363515103306,-0.001501251476918701,-0.0012628967306928518,0.0007749102160618285,0.0003782295263474148,0.0002291741793175007,0.000265861335487281,0.00019765109770719452,9.331133963734889e-05,-0.0016318458856628764,-0.0014714870817755848,-0.0010101812403755439,-0.0011101634893530613,-0.00048325539712352453,-0.003209380236541749,-0.0017772208108776943,-0.00120514679675103,-0.0017647824408057035,-0.0032569555655811992,-0.001185375903057505,-0.000978950309137613,-0.0004171650700419316,-0.0015366213142374461,-0.0019413458015680723,-0.0007068592378760236,0.00011125767648478095,0.0003101505223897707,0.0002726691142300691,-8.872248470261836e-05,0.00028732698332718424,0.00010018166366715177,0.00014997250008203007,-0.0005425013038749066,-0.0012936304181988985,-0.0017590307613207855,-0.00014039872732703236,-0.0007853449636060866,0.0001473154935274023,-0.0011461334918831706,-0.001765869431096444,-0.0020667747144187745,-0.0009745483032667885,-9.604861185082562e-05,0.00045330522786506485,0.0005244596372274494,-6.196560497445646e-05,-0.00019006124569297684,-0.0001401885303036154,6.181440700690024e-05,-0.002893761486394757,-0.00012606862625302612,-0.0006880163802148162,0.00037761324263212284,-3.5606638856051506e-05
0.00016597244374291445,-8.673936121932845e-05,7.659278059552843e-05,-0.00046645867580260235,-0.001330785682766734,0.0004606787627057386,0.0002083604427438315,-0.00033029427373721515,0.0002605224471621677,-0.0001662602818771517,0.0002919788162993931,-0.00048003475871513315,0.00015601024806914253,-3.316964194651605e-05,-0.000952288911079438,-0.00011432501329144229,0.000297707615892003,0.0005531454441888549,-3.299674270992773e-05,0.0009230548520895097,-7.810839223988619e-05,4.4673956536010864e-05,-0.00018808433423105858,-0.0003258772338627458,-0.00010875224705144224,-0.00017385982537965064,0.00021450273371980322,0.00022049951285933478,-8.020982611441641e-05,0.0002300985656824437,-0.00015795493057120213,-4.288658504900039e-06,-0.0008273658538727214,-0.0005278497059873214,0.00019775559225710377,-0.0001853187939582502,-0.00030493853299450794,-0.0006542440564845839,-0.0002101771095667194,-0.0005041227743146876,-0.00023192526200763636,-0.0007836315614061297,-0.0005612466325218813,-0.0001653239187784413,-0.0013390721597533605,2.8328938922246373e-05,-0.0006402842057787561,-0.001322734095460711,-0.00010197730157578251,-0.00033397995979822677,0.00014458345083462803,-0.0008004086567480554,-7.003771226850232e-06,-0.000546889801688225,9.071837665252794e-05,-5.290488021176645e-05,-0.0006171385818148797,-0.00037097899524466283,-0.0001846332966338544,-0.0005778182715814934,-0.00011216873801288345,-0.0005807395179905128,-0.0006940829685940637,-0.0004418138392777585,-0.00019889925241378022,-8.649775972649253e-05,0.0005340345896952501,0.0003042450461589562,-7.079974361628264e-05,-0.00037545522134151853,-0.0006468146853778397,0.0002643779126636984,-0.001064544775649757,-6.027328122727234e-05,-0.0018222101841674507,-0.0015056697626094062,0.00028086487704178775
-4.0746620093792665e-05,-0.000480375027264009,0.00012102576377865512,-0.00034203239437931846,-8.441995949242013e-05,7.863481882928887e-05,-3.3906101257698715e-05,-0.0016069810053165625,0.0001656301405971721,0.00042616023830277587,-0.00032686863437612565,0.0001257276277252425,7.56649550848162e-05,-4.685142682544921e-06,-0.0003662023308235709,2.7678585173571344e-05,-4.985722439629685e-05,0.0005763614488674364,-0.0002537119627095792,7.510873529942943e-05,-0.00021659885073951497,-1.1971278743363301e-06,0.00013317926160023307,-0.000381600038553777,-0.00013218289555097537,-0.000345525903412329,-6.814515459532025e-05,1.8670858736581423e-05,-9.269852428439629e-05,-9.466674328736082e-05,-3.4804056809285535e-05,-0.0003025478479152481,-0.0001884722551305435,-9.574319486882039e-05,-0.0002490858735242432,-0.00029804976090697425,-0.0003181321724819781,-0.00020290912559853893,-0.00032874818638481076,-0.00042890722658974915,-0.0002605371038689098,-0.0006653473578386298,-0.0003972964235787489,-0.0003567174360999465,0.00011819397853689873,-0.00033211033690275346,-0.0006473000749594511,-5.2765419644278244e-05,-1.0493178877012385e-05,-4.543833207063013e-05,0.00011810989166627035,-0.0004232642491305348,-0.00015586593065765685,-0.00011936539618559215,5.827403294982392e-05,-0.00022219242926209583,-0.0002133582601474989,-0.00029206268552754467,6.827169557978078e-05,-0.00021492994841906536,-5.9566729800350874e-05,-0.0002105133697527032,-0.00019346979901226782,-0.0002247352568193699,-0.00019826273901817147,0.00011680777829598355,-0.00011347990936323122,-4.380250119699227e-05,-0.00043996253809457087,-0.00035824342507814527,-0.0006117754741622088,-0.00020001913665656493,-0.0009195848219206639,-0.0006012093074491497,-0.0001733785003928598,-1.3732150185530548e-05,-0.00040039549065725333
-0.0002444797855272089,-2.6192256591954e-05,0.000135165856545888,-0.001158975352670931,-0.0006467171916545177,-0.0003128299496630908,1.675242327873178e-05,6.664328290943354e-05,0.00011065766767084456,-0.0003600855031907795,-0.0005667489291741884,-0.0006717286196314244,-8.172642538176788e-05,-0.0002500519776094939,0.00042150405270760554,0.00017857743855289278,-0.0003341801686097282,0.00027610131620162066,-0.00043540505052237343,-0.0005876061917479856,-0.0005463720491173687,5.795652879166869e-05,0.0003341880094628916,-0.0005691489900018993,-0.00013995687796449372,-0.00025612819203460843,-8.909919396918184e-05,9.294155306503639e-05,2.0789710897499427e-05,-0.00012395859658246243,-2.7771898464459416e-05,-0.00027258351071181845,-0.00028020587292348974,-0.00019945565277316435,-0.0001717459925683352,-0.000229269861571154,-2.6966122075512753e-05,-3.598226150879237e-05,-0.00041586873012517956,-0.00017658114590125487,-8.254618260781433e-05,-0.00031410725252724596,-7.382233976636917e-05,-0.00011926714642293924,-0.0007286395284510535,-0.0002770616405594152,-0.00027469744944985853,-0.0002687292902012364,4.9294705617800144e-05,0.000297904419730522,-0.0003511034350264897,-0.0005040418184370294,-0.00020341480203053708,-0.0002542798715044202,4.162577745641688e-05,2.6806624702476025e-05,8.683448831639725e-05,-0.0003599800535986234,-0.0005212165118156016,-0.00012407819649921866,0.0001720652615143786,-0.00016410379057981794,4.3010425778507446e-05,-0.0002374444693316349,-8.817595297299243e-05,-6.539132996577505e-05,-0.00014919905181760127,-0.00014627133594238755,-2.2872770191856083e-05,-0.0002907761697273444,-0.0006883046050071476,-0.0006841915672239935,-0.0002955819140338848,-0.0003151526207141591,-0.0004205825369367182,0.00016870215189344935,-0.0006138058090185552
-0.00010967641744141076,-0.0003915615491134098,0.0003663629560279593,-0.0007527104840190751,-0.0009182708131796869,-0.0008673025520213551,8.160962809850022e-06,-0.0010766884113954456,0.0002455816529926982,-0.00075797209429643,-0.0010248501491807401,-0.0005093275338685557,1.4710729395214335e-05,-0.00038711008108809026,0.0005249212521101559,0.00044844476426710445,-0.0005672764049342836,0.0003191418880584981,-0.0003634308489633691,-0.001148112235006745,-0.001115027200194468,2.6193418745762523e-05,-0.0008309147941682569,-0.0007451628970879132,-0.0005951272956331026,-0.0009397127926808987,9.000522983203375e-05,8.919644810159007e-05,0.00026425129762183203,0.00020649989721394291,0.00011269377789722545,-0.0006944929135668479,-0.0004333219737954259,-0.00028723090900133576,-0.0005779605934076982,-0.0005652669097063309,-0.00023583001834226802,-0.0009183488451856656,-0.0011134373576949259,-0.00014307840995011564,-0.0006189048732303746,-0.001521741610760626,-2.1160640834435407e-05,-0.00021753913675880008,-0.0006658032083533613,-0.0009212061832432047,-0.0009824993819898483,5.386241811526194e-06,0.00021117177380070937,0.0008300371468528114,-5.307769481673076e-05,-0.0004598084034653069,2.1094606322598657e-05,-0.000261188129493308,0.00023405716929701618,-0.00029061866816136323,5.090702044540242e-05,-0.0010443113756972687,-9.86197020404629e-05,-0.000556885865420418,9.338060382534697e-05,-0.00010154680807135112,-0.0005277768976942294,-0.0009262925981883654,-2.9214830806319315e-05,4.96844477209152e-05,-0.00014256655457273415,-0.00019857979870657033,-0.0010278426805617595,-0.0009561724367794063,-0.0005400723423983401,-0.0006004563390145187,-0.0012455142030468821,-0.000212425923820091,0.0002330498539819256,0.0006889018112486559,-0.0015307779013549938
2.3978575714461814e-05,-3.157517150028101e-05,0.0002878947557767476,-0.00035499725166830947,-0.0003389033073693857,0.0014803373411917606,5.607259864010182e-05,-0.0003231941387630206,0.000235952370783027,-0.0009956003215537874,-0.0004324267581014925,-3.008121844618409e-05,0.0001565970962597973,9.975592024078167e-05,-0.001386680184021528,-6.411922381530461e-05,-0.0002949052517889497,0.0005668370632334614,-9.470245480620746e-06,-0.0006162309991760916,-0.00014848866034417531,-0.0003225269459655504,0.0011290855306618248,-0.00023890041139340164,0.00016160689029374797,5.111641918735177e-05,-0.0002165727661927895,0.00027772283350229805,-4.74711692233024e-06,-0.0004321439648393847,-0.000281688446083531,-0.00025154822807332025,-0.001119767318511709,-0.000665467276486272,-8.866625088050194e-05,-0.00011657540685044637,-0.00031130891348691225,-0.0005058668847084914,-0.00020844233509650093,-0.0005162583701525797,-0.0001226266092622209,-0.0004502679625753165,-0.0005525594981512244,-0.00026707510858354295,9.178729495382128e-05,-0.00031938809160824474,7.738283155326983e-05,-0.0001711328167154757,-0.00016098642088983005,-0.0007103169975558052,-8.225222089568991e-06,-0.0013401561588397028,-0.0005381421961603626,0.00011832343252929446,-0.0003133561318289714,-0.0002637579869327225,0.00026175108982561077,-0.00033274619910287023,-0.00017301948968857336,-0.00029566966032623063,-0.0001369464757282286,-0.0007101841162044072,-0.00033226411336653277,-0.0003123515116067519,-0.0003904153218032648,0.00014573366921593535,-0.0002772072407983809,-0.00038210681527186077,-0.0002578691156479627,-0.0008626693284939627,-0.0008840115204992832,8.670592968673224e-05,-0.00028279174223421144,-0.00018138119879542963,-0.0005212389278554243,-0.00021310354214841093,-0.00045206356508069843
6.737354752208447e-06,-0.000537201177749844,0.00020614198321056618,-0.00040689783895881196,4.579113075102497e-05,0.00022543451428031736,3.46118359416244e-05,-0.00028675902124240403,0.0001348796879107753,-0.0004307021761194417,-0.00036045676957388145,4.697245565529711e-05,-1.3052275173053119e-05,6.0768736059840565e-05,6.31217369642703e-05,-7.746147291847075e-05,-2.224573997107005e-05,0.0003758188159516071,-0.0001779516298957127,-0.0002555408409746612,4.124288323394223e-05,-2.8940367058706893e-05,-3.53793399960534e-05,-0.000257192758408948,-0.0008360547313458806,-0.0007712857969689455,3.162002252961683e-05,3.2875996410773646e-05,-8.436312231396349e-05,-9.185868490432416e-05,-7.869716900201077e-05,-6.843099192263483e-05,-0.0004465003050490084,-0.00024062918781355647,-0.0004263838995629154,-0.000795887348204653,-0.000625448684166233,-0.00017079836258038697,-0.0007303161615302474,-0.0015867971358422904,-0.001314515858822574,-0.0016178619149831044,-0.001663890172293268,-0.0011152387706477552,7.191609207448425e-05,-0.0011369386727292832,-0.0009481538587116327,9.210897227259661e-05,8.851585922613531e-05,0.0002758545723669063,5.2862302188598244e-05,-0.0007279255992877135,-0.0003841930606765943,-4.618087904745201e-06,2.859474656434968e-05,-0.0005069193835944558,-0.00013581659173926919,-0.00029744160663296355,0.00012910103621059256,-0.0006264858630755287,0.00010030731642093259,-0.00028449104918228937,-0.0008800121905600269,-0.0002950795106359967,-0.0005875769773944687,-0.00024914409856034085,-0.0007226830133928704,-0.0004940920026600844,-0.00020998292819336456,-0.0002991809347855992,-0.0006716295475690971,-0.00030859004146300504,-0.0012903859230958623,-0.00025627457532806586,0.00010301943475047753,0.00032936507791077394,-0.00022722103646910296
