,,,,,,,,,,,,,,,,,,,,,-0.8489,-0.4368,-0.4759,-0.7744,0.0402,-0.6746,-2.2666,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.8632,-1.5358,-1.339,-1.0986,-0.6389,-0.2469,-0.0256,-1.4255,0.0696,-1.0839,-4.4217,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.8965,-0.8656,-1.2706,-1.3675,-0.9106,-0.7479,-0.1976,-0.0629,0.3916,-0.6837,-3.3392,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.0282,-0.7127,-0.731,-0.4449,-1.6626,-0.9161,-1.18,-0.7171,-0.4449,0.2832,0.013,-0.0151,-3.9804,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.4286,-0.807,-1.4476,-0.483,-1.0516,-0.9257,-0.6575,-0.4376,-0.173,0.3261,1.149,-0.7492,-3.3043,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.7761,-0.0733,-1.4887,-0.4887,-0.3334,-0.2386,-0.5126,-0.6593,-0.1466,0.233,0.8231,-1.6088,-2.3425,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.5062,-0.3615,-0.6112,-0.1848,-0.6084,-0.8508,-0.5305,-0.217,-0.5576,-0.6544,0.0537,0.2607,0.4777,-0.7172,-2.9146,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.9595,-1.031,-0.8963,0.069,-0.3556,-0.9922,-0.8009,0.112,-0.8463,0.1055,-0.6564,0.6535,0.2132,-0.8736,-2.0417,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.9715,-0.493,-1.3122,-1.0285,-0.6786,0.0129,-0.491,-0.5823,-0.6713,0.1627,-0.416,-0.0114,-0.1242,0.4905,0.0171,-0.4947,-0.7065,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.9039,-0.7175,-1.2086,-0.6398,-0.4783,-0.246,-0.6436,-0.3313,-0.2824,0.2067,-0.3942,0.3059,-0.0709,0.1055,0.0584,-0.4228,0.183,,,,,,,,,,,,,,,,
