,,,,,,,,,,,,,,,,,,,,,-1.067,-0.8114,-0.5184,-0.3664,0.7007,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.02913,0.08864,-0.1473,-0.156,-0.7315,-0.6949,-0.7011,-0.3297,0.5991,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.5434,0.2025,-0.7171,-0.4927,-0.5665,-0.5963,-0.3408,-0.17,0.1894,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.5155,0.486,-1.233,-0.4209,-0.3407,-0.3268,-0.3724,-0.4803,-0.557,-0.203,0.5461,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.02546,0.5339,-0.5819,-0.05283,-0.5596,-0.1857,-0.03073,-0.08212,-0.3848,-0.08161,0.7009,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.4164,0.3014,-0.5797,-0.2009,0.1667,-0.1442,0.1617,-0.4177,0.07112,0.0601,0.2399,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.4789,0.2285,-0.05155,0.6527,-0.4142,0.05275,0.1075,-0.08331,0.2378,-0.08815,0.05264,-0.459,1.125,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.2488,0.4966,0.07913,-0.08637,0.7377,-0.127,0.4962,0.426,0.4893,0.2505,0.5661,-0.1084,0.6471,-1.258,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.0379,-0.03466,0.5028,0.1029,-0.06746,-0.07521,0.7215,0.5414,1.243,1.157,0.8552,0.399,0.3877,0.09107,0.9281,0.3689,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.7977,0.6437,0.7095,0.7106,-0.1583,0.05987,0.02022,0.5978,1.127,1.151,1.045,0.6035,0.684,0.4724,0.7027,0.5122,,,,,,,,,,,,,,,,,
,,,,,,,,,0.3209,0.2099,0.7969,0.8843,0.7114,0.00332,0.2863,0.08727,0.4393,0.6814,1.005,1.095,1.565,1.208,0.6703,0.8191,1.043,0.8796,,,,,,,,,,,,,,,,,
,,,,,,,,0.6424,0.5869,0.35,1.016,0.7285,0.3019,-0.03437,0.6191,0.3707,0.6102,0.9821,1.768,1.708,1.465,1.494,0.9513,0.3925,0.277,-0.2332,,,,,,,,,,,,,,,,,
,,,,,,,-0.7684,0.4222,1.177,0.1429,1.446,1.247,-0.1179,-0.1554,0.8393,0.7445,1.063,1.147,2.072,2.473,0.871,1.408,1.007,1.108,0.1895,-0.1316,,,,,,,,,,,,,,,,,
,,,,,,0.1695,-0.6636,0.5767,0.6506,0.5321,0.6747,0.9716,0.5736,0.2903,0.9099,0.8945,1.278,2.247,2.089,2.154,1.456,1.467,1.515,1.737,0.4798,-0.2724,,,,,,,,,,,,,,,,,
,,,,,,0.4112,0.0348,0.4573,0.1768,0.4875,0.6385,0.1366,0.7514,0.786,1.069,1.592,1.956,2.632,2.239,2.534,2.092,1.557,1.877,1.26,0.942,0.2017,1.13,1.55,,,,,,,,,,,,,,,
,,,,,-0.1827,0.4381,0.4566,-0.323,-0.1751,0.1705,0.505,0.2821,0.6664,1.02,1.31,1.995,2.146,2.907,2.71,2.518,2.459,2.19,1.599,2.22,1.136,-0.04818,0.7537,1.557,,,,,,,,,,,,,,,
,,,,0.4194,0.2879,0.6953,0.1672,-0.1154,0.2264,0.4277,0.3958,0.2866,0.7967,1.306,1.076,1.896,1.508,2.321,2.809,2.992,2.606,2.259,1.784,2.303,1.379,0.7795,0.6735,1.658,,,,,,,,,,,,,,,
,,,,0.09886,0.3416,0.2504,0.2437,-0.06435,0.1832,0.4301,0.4311,0.3223,0.2096,0.7124,0.6483,1.579,1.301,2.283,2.372,2.548,2.613,2.179,2.12,2.186,1.612,0.1901,0.00297,0.8551,,,,,,,,,,,,,,,
,,,,-0.2179,-0.05465,0.1327,-0.1344,-0.2837,-0.1863,0.4867,-0.3334,0.05814,0.09718,0.7952,0.5935,0.779,0.7675,2.24,1.973,1.847,2.066,2.246,2.575,1.723,1.194,0.307,-0.4351,0.3352,,,,,,,,,,,,,,,
,,,0.8303,-0.1739,0.1555,-0.03905,-0.03433,-0.07449,-0.2865,-0.08853,-0.299,-0.2852,-0.3612,0.1377,0.3288,0.249,0.5294,1.484,1.427,1.237,1.519,1.858,1.989,1.957,0.9058,-0.5753,-0.474,1.11,1.903,,,,,,,,,,,,,,
,,,0.1268,-0.627,-0.2897,-0.2657,0.07182,0.5811,-0.08153,-0.7822,-0.3515,-0.6183,-0.3155,-0.1252,0.5105,0.8298,0.9858,0.4918,1.082,1.035,1.363,1.735,1.248,1.488,0.5322,-0.7148,-0.3433,1.014,1.176,,,,,,,,,,,,,,
,,1.182,-0.4057,-0.418,-0.4542,-0.3554,0.2835,-0.3949,-0.7436,-1.004,-0.5544,-0.9459,0.01652,-0.0842,0.8495,1.14,0.3966,0.3145,-0.05408,0.2274,1.083,1.207,0.9744,0.79,0.4605,-0.8253,-0.1341,0.7944,0.9687,,,,,,,,,,,,,,
,,0.781,-0.3999,-0.4908,-0.4991,-0.3139,-0.04506,-0.5734,-0.7382,-1.173,-0.5352,-0.8056,0.1627,0.1739,1.075,1.126,0.2644,-0.1081,-0.07863,0.3707,0.09962,0.1318,0.3085,0.2368,-0.02943,-0.5481,-0.7207,0.05858,0.119,,,,,,,,,,,,,,
,,0.7139,0.1394,-0.5572,-0.4492,-0.4844,-0.4793,-0.3745,-0.4985,-1.01,-0.3028,-0.1389,0.1435,0.7034,0.6271,0.818,0.1591,0.0745,-0.2491,-0.02411,-0.4013,-0.3849,-0.4209,-0.2843,0.2197,-0.2374,-0.7856,0.1845,-0.851,,,,,,,,,,,,,,
,1.092,0.4291,-0.09288,-0.4994,-0.5446,-0.6564,-0.4641,-0.2637,-0.4063,-0.7023,-0.2986,-0.04026,-0.2094,0.3365,0.0547,0.1967,-0.1694,-0.274,-0.149,0.00157,-0.1727,-0.3184,-0.5471,-0.5713,0.1956,-0.2542,-0.7765,0.1265,-0.9086,,,,,,,,,,,,,,
,1.136,0.3641,-0.3493,-0.5109,-0.5022,-0.6103,-0.4684,0.08735,-0.1871,-0.8838,-0.3465,-0.4663,-0.1936,0.03934,-0.4393,-0.07933,-0.00512,-0.294,0.03789,0.0018,-0.01369,-0.528,-0.7101,-0.3885,0.09224,-0.6341,-1.451,-0.2262,-1.424,,,,,,,,,,,,,,
,0.8835,-0.09995,-0.506,-0.3662,-0.1861,-0.3657,-0.3514,-0.0808,-0.3795,-0.8729,-0.3263,-0.735,-0.2827,-0.1966,-0.4919,-0.2283,0.03245,-0.1647,-0.2209,-0.1766,0.2637,-0.5143,-0.4432,0.3896,-0.1774,-0.5918,-1.075,-0.1081,-1.183,,,,,,,,,,,,,,
