,,,,,,,,,,,,,,,,,,,,,0.0048,-1.349,-0.3973,-0.5181,-1.9476,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.1848,-1.1555,-0.1586,0.6821,-0.2923,-1.3552,0.0518,1.0196,-1.7177,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.0553,-0.8392,-0.3536,-0.6257,-1.1164,-1.3539,-0.5007,0.5914,-1.9629,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-1.0035,0.3725,-0.5322,-0.361,-0.1895,-1.0161,-0.244,-1.4742,-1.213,-0.8799,-1.2196,1.1281,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.974,0.1714,-0.3466,-1.6564,-0.7369,-0.6807,-1.175,-1.3106,-0.9549,-0.1786,-0.105,2.1399,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.3917,-0.2558,-0.9927,-1.2994,-1.1333,-0.3441,-1.2287,-0.3607,-0.462,-0.1382,0.3952,2.3532,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.3113,-0.0745,-0.5937,-0.3793,-0.6697,-1.2498,-1.392,-0.256,-0.9787,-0.5884,-0.7055,-0.2447,-0.2741,0.0588,2.5117,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.3342,-0.8371,-0.1406,-0.3785,-0.1958,-0.4089,-0.4266,-0.3706,-1.0157,-0.594,-0.5022,-0.512,-0.3641,0.0531,1.4862,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.4487,0.3444,0.1855,-0.7445,0.213,-0.4599,-0.0925,-1.0974,-0.1358,-0.4076,-0.7728,-0.4519,-0.5556,-1.1221,-1.1622,-0.6732,0.4557,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.2849,-0.067,0.3684,-0.2793,-0.8376,-0.5302,-0.8806,-0.9384,-0.1528,-0.5029,-0.3532,-0.2476,-0.1328,-0.5306,-0.9849,-0.3983,-1.2597,,,,,,,,,,,,,,,,
,,,,,,,,,-0.5343,-1.2746,-0.0561,0.0739,-0.11,-0.035,-0.2338,0.0684,-1.1146,-0.6956,-0.522,-0.2107,-0.4154,-0.2419,-0.3626,-0.6503,-1.5278,-0.6206,-0.5516,,,,,,,,,,,,,,,,
,,,,,,,,-0.2782,-0.0638,-1.8164,-0.1947,0.0934,-0.1263,-0.465,-0.1286,0.8389,-1.0629,-0.648,-0.1167,-0.1023,-0.9541,0.0711,-0.0576,-0.2845,-1.8008,-0.7717,-0.5995,,,,,,,,,,,,,,,,
,,,,,,,0.039,0.3508,0.9334,-1.5036,0.2266,1.3759,-1.0004,-0.0903,0.0982,0.8212,-0.9783,-1.7388,0.0055,-0.3556,-1.2029,-0.3055,-0.5249,0.1173,-2.0257,-1.1176,1.5808,-1.2559,,,,,,,,,,,,,,,
,,,,,,-0.8727,-0.2088,0.5336,-0.0951,-0.814,0.2234,0.3944,-1.2233,0.0032,0.2759,0.3839,-1.5832,-1.1013,-0.3591,-0.9077,-0.266,-0.8273,-1.0401,0.8786,-2.0363,-0.1056,0.9845,0.9098,,,,,,,,,,,,,,,
,,,,,,0.9345,-0.7396,1.4361,-0.287,-1.2843,0.0132,0.1258,-1.1344,-0.1692,0.008,0.1524,-1.849,-1.6335,-0.7035,0.0224,-0.3877,-1.2443,-0.4121,0.0784,-0.4691,1.0119,-0.6241,0.8746,-7.074,,,,,,,,,,,,,,
,,,,,0.8564,0.3831,0.1287,0.0336,-0.3945,-1.4836,-0.5781,-0.5416,-0.5081,-0.6733,-0.4228,0.4973,-1.7436,-2.4295,-0.3315,-0.3837,-0.1384,-1.1612,0.399,-1.0087,0.3269,0.9981,0.2526,-0.0664,-4.9941,,,,,,,,,,,,,,
,,,,0.2067,1.0672,-0.4012,0.2269,1.3457,-0.7162,-1.8075,-0.3029,-0.5546,-0.4308,-0.5277,-0.5746,-0.3658,-1.4287,-1.7068,0.4814,0.6106,0.0643,-1.2094,-0.3496,-0.7772,0.5085,0.4498,0.4846,-0.2186,-3.3971,,,,,,,,,,,,,,
,,,,0.4683,0.0733,-0.184,-0.6615,0.6991,-0.2164,-0.6846,-1.1306,-1.2385,-0.6799,-0.5084,-0.2661,-1.0431,-0.965,-1.1004,0.0853,-0.2075,-0.6968,-1.004,0.1314,-0.8186,-0.6217,0.5341,0.2611,-0.8129,-3.1946,,,,,,,,,,,,,,
,,,,0.8736,0.8249,-0.0481,-0.1462,1.1296,-0.0088,-0.8546,-0.2444,-0.2268,-0.9897,-0.9257,-0.6548,-0.4169,-0.7436,-0.3646,-0.4655,-0.2717,-0.5897,-0.4916,-0.499,-0.0797,-0.4435,0.7259,0.0132,0.1684,-3.7611,,,,,,,,,,,,,,
,,,-0.0413,0.1413,0.3933,-0.0135,1.1451,1.1695,-0.1697,-0.1704,-0.5541,-0.063,-0.9495,-0.5109,-0.6343,0.6503,-1.1329,-1.6612,-1.2814,-0.7227,-1.7102,-0.3503,-1.1795,0.0681,0.0621,1.0877,1.4307,0.2347,-3.2123,,,,,,,,,,,,,,
,,,0.758,0.7747,0.4158,0.4446,1.4406,1.0857,0.1801,-0.8153,-0.672,-0.527,-0.9558,-0.1236,-0.4576,0.4284,-0.9178,-3.8271,-3.5838,-0.9514,-1.0621,0.3796,0.3744,-0.2669,-0.0332,1.1199,0.7387,0.7602,-4.015,-3.9025,,,,,,,,,,,,,
,,-0.8417,1.0439,0.4829,0.0362,-0.1163,0.3359,0.7834,-0.137,-0.2735,-0.2289,0.029,0.2342,0.0776,-0.4498,-0.4392,-0.7222,-2.7195,-3.6408,-0.7483,0.0702,0.4117,0.8116,0.346,-0.3598,0.5589,0.7668,1.4418,-2.562,-0.992,,,,,,,,,,,,,
,,-0.9284,0.6529,0.7429,-0.3589,0.3689,0.8604,0.4908,-0.0652,-0.2934,-0.6481,-0.1801,0.6693,-0.0594,-0.0504,-0.5788,0.1061,-2.1397,-1.1616,-0.2591,0.3492,0.4927,0.4837,0.2646,-1.0295,0.1535,0.2789,0.8731,-2.4886,-2.2779,,,,,,,,,,,,,
,,-0.7383,0.6281,0.1129,-0.2671,0.2983,0.3295,0.2589,0.5139,-0.4478,-0.6629,-0.1333,0.5227,-0.7298,-0.794,-0.137,-0.3894,-1.7664,-0.4285,0.3906,0.2588,0.449,0.8554,0.5622,-0.9017,-0.1876,0.1688,-0.1989,-3.8288,-4.1537,,,,,,,,,,,,,
