,,,,,,,,,,,,,,,,,,,,,0.3097,0.2304,-0.2322,-0.2285,0.5849,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.1871,0.173,0.2284,1.516,-0.8704,-0.2946,-0.2766,-0.3583,-0.4441,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.2194,1.126,-0.5697,1.07,-1.321,-0.7079,-0.2198,-0.1859,-1.279,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.01024,-0.3459,0.5972,0.5197,-0.9835,-0.07628,-0.4907,0.2372,-0.7106,0.0154,-1.013,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.3946,0.1809,0.2479,-0.02143,0.9627,0.8401,-0.1838,1.231,-1.111,-0.9051,-1.172,2.075,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.06137,-0.09796,0.01663,-0.5231,0.891,-0.1308,0.5532,0.7838,-1.343,0.3534,-0.2049,2.26,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.9198,0.9626,0.7698,-0.3647,0.232,0.2702,0.01154,0.2075,0.411,0.7686,-0.2165,0.8366,-0.1038,2.406,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.5768,-0.3992,0.6362,-0.9239,-0.1552,0.7028,0.01035,0.4887,-0.06306,-0.06085,0.7795,1.292,1.044,2.425,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.1878,-0.2988,-0.2275,1.014,0.5845,-0.2782,-0.8651,0.3525,-0.07257,0.6419,-0.2716,-0.1316,0.5638,1.032,0.8166,1.381,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.05566,-0.4166,0.3489,0.8731,0.1422,-0.7301,0.3335,0.7628,0.00923,0.4299,-0.3783,0.6608,-0.07913,0.9015,-0.1724,0.8742,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.4131,-0.00525,-0.6233,-0.8493,0.1665,0.08687,-0.166,-0.3591,0.8088,1.544,0.2793,0.3891,0.6666,0.1065,0.2107,-0.3714,-0.05091,0.5404,,,,,,,,,,,,,,,,,
,,,,,,,,0.5413,-0.4435,0.4865,-0.7498,0.05179,-1.063,0.418,-0.1653,0.1448,1.117,1.295,0.4502,0.5392,0.04871,0.02987,0.2301,-0.2945,-0.6682,1.308,,,,,,,,,,,,,,,,,
,,,,,,,1.919,0.3409,-0.4934,-0.3292,-0.2987,0.2945,-1.027,-0.4593,-0.4582,0.06351,0.7563,1.632,0.9114,0.4694,0.3811,1.26,-0.1049,0.4955,-0.4583,0.8785,,,,,,,,,,,,,,,,,
,,,,,,0.7189,1.379,0.02847,0.2284,-0.8124,-0.4594,-0.05492,0.3097,0.4443,0.6293,0.7444,0.8308,1.238,0.431,0.3917,0.07422,0.5922,-0.2159,-0.0017,-0.4479,1.044,,,,,,,,,,,,,,,,,
,,,,,,0.5153,1.279,0.01349,-0.3429,-0.2306,-0.02423,0.1377,0.3801,1.201,0.6623,0.7807,0.5516,0.8578,0.3753,0.4544,0.1088,0.0906,-0.4426,0.09278,0.317,1.585,0.2674,0.653,,,,,,,,,,,,,,,
,,,,,-0.4406,1.438,0.5164,-0.7418,-0.2192,0.169,0.2471,0.5905,0.0859,0.8258,0.5034,1.062,0.5785,1.016,0.03279,0.2203,-0.03465,-0.3272,-0.4203,-0.04058,-0.9033,0.1848,1.877,0.9632,,,,,,,,,,,,,,,
,,,,0.5536,1.414,0.3777,-0.2703,-0.8132,0.2535,0.2572,-0.2938,0.103,-0.0536,0.5393,-0.12,0.3067,-0.4962,0.7389,0.2872,0.3337,0.3255,-0.4521,-0.4917,-0.6292,-1.126,0.273,1.34,0.4171,,,,,,,,,,,,,,,
,,,,0.7303,0.3638,0.1279,-0.2899,-0.8672,0.8685,0.06153,-0.331,0.1386,0.5092,1.434,0.301,0.4974,0.2133,0.8394,0.1067,0.2389,0.2161,-0.5777,-0.4083,-0.7521,-0.4009,-0.6013,1.227,1.389,,,,,,,,,,,,,,,
,,,,-0.1055,0.2805,0.06994,-0.08377,-0.9529,0.7996,0.2506,-0.6216,-0.1591,0.6473,1.339,1.142,0.7324,0.2702,1.672,0.1203,0.3214,0.1769,-0.3337,-0.2784,-0.3777,-0.05488,-1.312,1.071,0.9594,,,,,,,,,,,,,,,
,,,0.9272,0.01826,-0.07164,0.3268,0.1641,-1.013,0.5525,-0.1199,-1.181,-0.5433,0.2167,1.162,0.6241,0.3413,0.08037,1.444,0.02945,0.7665,0.4307,0.08074,-0.01279,-0.4542,-0.3773,0.3423,1.785,1.121,,,,,,,,,,,,,,,
,,,0.7351,-0.2801,-0.2723,0.1502,-0.2325,-0.9867,0.6833,-0.00161,-0.8789,-0.5136,0.1825,0.2955,0.7633,0.258,0.3857,1.172,0.2643,0.6125,0.5843,0.1278,-0.1976,-0.2897,-0.2152,0.812,1.374,1.793,-0.306,,,,,,,,,,,,,,
,,0.6527,0.3803,0.1032,-0.3652,0.4196,0.3296,-0.3217,0.4367,-0.2853,-0.09656,-0.2957,0.2568,-0.1111,0.4158,0.1573,0.5819,0.5529,1.022,0.8867,0.4119,-0.3235,-0.6389,0.325,-0.7735,-0.11,1.537,1.344,2.937,3.461,,,,,,,,,,,,,
