,,,,,,,,,,,,,,,,,,,,,-0.2029,-0.1873,-0.04108,-0.6007,-0.7861,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.5934,-0.647,0.3172,0.1777,-0.2775,-0.3821,-0.02043,-0.2471,-0.3067,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.6564,0.8075,0.7663,0.264,0.0,0.289,-0.08192,-0.4814,-0.485,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.2075,0.3533,0.5571,0.7931,0.5851,0.01836,0.03169,0.4284,-0.03467,-0.3146,-0.09673,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.5121,0.9055,0.8544,0.887,0.789,-0.03311,0.5465,0.2424,0.2081,0.1358,0.2059,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.6415,-0.03709,0.4995,0.9841,0.8172,0.4318,0.7091,0.4692,0.2595,0.3308,0.5922,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.4608,0.0147,0.6226,-0.698,1.018,0.7914,1.589,1.365,-0.07074,0.8629,0.7136,0.4745,0.658,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.4386,0.2916,0.1312,-0.4559,1.064,1.262,1.422,0.7958,0.267,0.9646,0.8044,0.3955,0.7343,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.6252,0.845,-0.03529,0.3984,0.4096,0.3741,1.355,1.585,1.18,1.095,0.5679,1.039,0.6871,0.2847,1.23,0.5538,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.4092,0.6217,-0.03015,0.1285,0.4714,0.2805,1.629,1.445,1.579,1.025,0.5916,1.179,1.244,0.5233,0.695,0.534,,,,,,,,,,,,,,,,,
,,,,,,,,,0.04185,0.1599,0.8509,0.8535,0.7527,0.9355,0.672,0.3946,1.611,1.429,1.985,1.481,0.6159,0.9075,1.449,0.6174,1.414,0.9544,,,,,,,,,,,,,,,,,
,,,,,,,,-0.4304,0.3994,-0.2263,1.171,0.9869,0.972,1.122,1.48,1.431,2.307,1.553,1.603,0.8243,1.106,1.059,1.438,0.4245,1.41,0.04181,,,,,,,,,,,,,,,,,
,,,,,,,-0.166,0.665,0.2888,0.09898,1.288,0.6086,1.304,0.8098,1.406,1.517,2.619,2.213,1.588,1.209,1.231,0.9336,1.199,0.5954,0.7472,0.2002,,,,,,,,,,,,,,,,,
,,,,,,-0.6206,-0.01892,1.284,0.2697,1.044,1.798,1.165,1.494,2.044,1.397,1.376,2.596,2.846,1.474,1.076,1.572,1.46,0.712,0.3885,0.5874,0.492,,,,,,,,,,,,,,,,,
,,,,,,-0.5468,0.5782,0.00902,1.404,1.148,2.236,1.378,1.672,2.085,1.908,1.894,2.39,2.301,1.395,0.952,1.22,1.32,0.5823,0.3808,0.161,-0.01391,0.8251,0.4105,,,,,,,,,,,,,,,
,,,,,-0.362,0.285,0.6207,0.7751,1.988,3.157,3.876,1.297,2.139,1.901,1.714,1.353,1.672,1.149,1.263,1.291,1.209,1.079,0.2767,0.7179,-0.3726,0.3642,0.3134,-0.6247,,,,,,,,,,,,,,,
