,,,,,,,,,,,,,,,,,,,,,0.01403,0.5702,0.8803,0.9939,-1.91,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,2.01,0.2849,-1.122,0.3233,-1.164,0.959,1.092,0.7356,-3.159,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.4689,0.1388,-0.9052,-0.8186,-1.135,0.4617,0.5044,-0.3209,-3.514,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.3637,1.028,-1.079,-0.1254,-0.7199,-1.214,0.7424,0.3414,0.1852,-0.3706,-1.765,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.687,-0.02687,-1.687,-0.7101,0.06733,-1.014,0.4718,0.4895,1.791,0.9877,-0.6356,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.1566,-0.2663,-0.08918,-0.7158,-0.2423,0.1655,1.067,1.156,0.8239,0.7108,-0.08299,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.02347,0.736,-0.1715,-0.5882,-0.1963,0.4318,-0.6523,-0.7675,0.5997,1.388,1.02,1.433,0.3532,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.6688,0.1697,0.4843,0.2587,0.1148,-0.3422,0.5716,1.325,1.201,1.42,1.021,1.329,-0.2642,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.2454,-0.4414,0.6547,-0.01492,0.4875,-0.691,0.4891,0.4012,0.6507,0.3968,0.8114,1.17,0.6374,0.8781,-1.578,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1.048,0.6668,0.5561,0.4,0.2178,0.1502,0.3439,0.1033,0.865,-0.03393,0.7591,0.4437,0.5252,0.07525,-1.823,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.5722,0.9943,1.162,0.1782,0.4643,0.551,0.5005,0.4637,0.4033,0.3418,0.1134,-0.1356,0.7295,0.5508,0.5096,0.7074,-1.298,,,,,,,,,,,,,,,,,,
,,,,,,,,-0.0859,0.1962,0.5378,1.199,0.6553,1.598,0.822,0.402,1.098,1.299,0.4264,0.1705,0.07446,0.6009,-0.0495,0.2809,-0.1847,-1.898,,,,,,,,,,,,,,,,,,
,,,,,,,-0.2914,-0.1414,0.5296,0.1091,0.6759,0.9683,0.2629,0.8275,0.8163,1.032,1.695,0.6519,0.4903,-0.08005,0.9368,-0.1869,0.02168,-0.07995,-1.438,,,,,,,,,,,,,,,,,,
