,,,,,,,,,,,,,,,,,,,,,-0.5,-0.4,-0.4,-0.6,-1.3,-1.0,-1.2,,-0.8,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.53,1.81,1.08,0.21,-0.3,-0.5,-0.4,-0.8,-1.2,-1.0,-1.6,,-0.5,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.71,1.16,0.56,0.75,-0.3,0.0,-0.3,-0.4,-0.5,-0.7,-1.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.46,2.25,1.6,0.88,1.05,0.55,0.98,0.09,0.0,0.26,0.16,-0.1,-0.5,-1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.9,2.36,1.26,0.76,0.4,0.31,0.65,0.52,0.2,0.22,0.51,0.0,0.0,-0.1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2.36,1.66,1.24,0.63,0.48,0.53,0.57,0.36,0.46,0.43,0.64,0.17,-0.6,-0.6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1.39,0.59,1.93,1.21,1.0,0.69,0.78,0.6,0.4,0.36,0.54,0.11,0.15,0.14,0.0,-0.6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1.09,0.79,1.64,1.57,1.17,1.23,1.21,0.9,0.44,1.02,0.76,0.29,0.09,0.31,0.13,-0.6,,,,,,,,,,,,,,,
,,,,,,,,,,,0.71,1.05,1.24,1.64,1.49,2.2,1.4,1.44,1.08,1.22,1.06,1.31,0.49,0.38,0.24,0.18,0.12,-0.9,,,,,,,,,,,,,,,
,,,,,,,,,,,0.59,1.02,1.52,1.6,1.6,2.08,1.37,1.36,0.85,1.31,0.8,1.44,0.6,0.34,0.4,0.26,0.11,0.11,-1.4,-2.6,,,,,,,,,,,,,
,,,,,,,,,0.2,0.43,1.15,1.16,2.06,2.04,1.62,1.62,1.07,1.38,1.36,1.08,1.06,1.26,0.79,0.36,0.42,0.48,0.15,0.27,-1.1,,,,,,,,,,,,,,
,,,,,,,,-0.3,0.48,0.38,1.0,1.62,1.58,1.82,1.51,1.14,0.92,1.11,1.38,1.33,1.49,0.8,0.51,0.38,0.15,0.31,0.09,-0.3,-0.9,,,,,,,,,,,,,,
,,,,,,,0.14,0.0,0.59,0.5,1.15,1.87,1.35,1.59,1.22,0.86,1.1,1.0,1.6,1.31,1.57,0.6,0.28,0.09,0.11,0.32,-0.3,-0.6,-1.5,,,,,,,,,,,,,,
