,,,,,,,,,,,,,,,,,,,,,-0.1,-0.9,-0.8,-0.7,-1.1,-1.1,-1.2,-1.2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.43,0.0,-0.4,-0.5,-0.6,-0.7,-0.6,-0.5,-0.9,-0.8,-1.2,-1.5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.29,-0.1,-0.7,-0.7,-0.6,-0.5,0.0,0.07,-0.4,-0.2,-0.9,-1.5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.14,0.08,0.39,0.45,-0.5,-0.2,-0.2,0.16,0.44,0.48,0.11,0.06,-0.5,-0.7,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.62,0.53,0.6,0.33,-0.4,-0.5,0.25,0.31,0.33,0.61,0.47,0.39,-0.5,-0.9,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.54,0.89,0.59,0.44,-0.2,0.0,0.72,0.38,1.01,0.65,0.65,0.64,-0.5,-0.7,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.0,-0.1,0.61,0.6,0.98,0.61,0.22,0.4,0.9,0.7,1.28,0.62,0.3,0.28,-0.5,-0.5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.1,0.11,0.64,0.62,0.92,0.85,0.64,0.67,1.34,1.29,1.15,0.78,0.0,0.09,-0.5,-0.9,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.2,-0.6,-0.1,0.3,0.75,0.57,1.33,1.23,1.21,1.42,1.91,1.51,1.16,0.5,-0.1,0.0,-0.3,-0.8,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.2,-0.1,0.36,0.12,0.76,0.92,1.77,1.69,1.62,2.08,2.25,1.48,0.86,0.26,0.16,0.26,-0.3,-0.4,,,,,,,,,,,,,,,
,,,,,,,,,-0.2,-0.4,0.18,0.51,0.28,0.27,0.65,1.18,1.98,2.07,2.33,2.17,2.35,1.19,0.36,0.31,0.14,0.49,-0.2,0.01,,,,,,,,,,,,,,,
,,,,,,,,-1.0,-0.1,0.01,0.02,0.0,0.43,0.39,0.88,1.72,2.44,2.88,2.34,2.21,1.99,0.93,0.59,0.42,-0.1,0.07,0.13,-0.2,,,,,,,,,,,,,,,
,,,,,,,-0.6,-0.7,-0.3,-0.2,0.3,0.2,-0.1,0.55,0.75,2.03,2.6,2.73,2.2,1.94,1.59,1.19,0.68,0.7,0.31,0.21,-0.4,-0.8,,,,,,,,,,,,,,,
,,,,,,-0.3,-0.5,-0.3,0.0,0.57,0.58,0.41,0.33,0.73,0.75,2.27,2.89,2.7,2.28,1.46,1.61,1.34,0.9,0.72,0.5,0.19,-0.4,-0.6,,,,,,,,,,,,,,,
,,,,,,-0.1,-0.6,-0.1,0.15,0.83,0.84,0.29,0.55,0.59,0.91,2.58,2.88,2.99,2.22,1.47,1.83,1.44,1.19,0.64,0.13,-0.1,-0.8,-0.9,,,,,,,,,,,,,,,
,,,,,-0.2,-0.4,-0.2,0.05,0.43,0.58,0.29,0.16,0.12,0.24,0.57,2.09,2.64,2.3,1.96,1.71,1.63,1.18,1.18,0.6,0.0,-0.2,-1.0,-0.7,,,,,,,,,,,,,,,
,,,,0.0,-0.2,-0.3,0.07,0.62,0.61,0.86,-0.1,0.04,-0.1,0.39,0.86,2.16,1.76,1.62,1.92,1.42,1.35,1.1,0.74,0.33,0.0,-0.5,-0.8,-1.3,,,,,,,,,,,,,,,
,,,,-0.2,0.0,-0.3,0.27,0.71,0.72,0.84,-0.6,-0.5,-0.4,0.45,0.4,1.91,0.95,1.18,1.64,1.55,1.37,0.81,0.58,0.21,-0.2,-0.5,-1.2,-0.8,,,,,,,,,,,,,,,
,,,,-0.3,-0.3,-0.1,0.82,0.6,0.07,0.1,-0.7,-0.8,-0.1,0.78,0.34,1.45,0.91,1.06,1.27,1.36,1.55,0.94,0.54,-0.3,-0.5,-0.5,-0.9,,,,,,,,,,,,,,,,
,,,0.0,0.15,-0.7,0.21,1.53,0.54,-0.1,-0.7,-0.5,-0.7,0.12,0.93,0.14,1.25,0.72,1.07,1.0,0.94,1.44,0.63,0.04,-0.9,-0.6,-0.7,-1.0,,,,,,,,,,,,,,,,
,,,0.08,0.04,-0.2,0.62,1.02,0.06,-0.3,-0.7,0.06,-0.1,0.37,0.42,0.49,0.62,0.9,0.55,0.37,0.71,1.3,-0.2,-0.5,-0.8,-0.7,-0.9,,,,,,,,,,,,,,,,,
