,,,,,,,,,,,,,,,,,,,,,-0.389708509,-1.230394933,-1.030912339,-0.719367899,-0.485896237,-0.165695778,0.610823463,0.934801502,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.250456786,-0.717410402,0.149494077,0.217481825,-1.024663943,-0.762550854,-0.336958592,-1.10158828,-0.801462278,-0.83850225,0.596304452,1.073233183,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.110109466,-0.002984134,0.245104658,0.404767323,-0.46861056,-0.547996821,-0.559632885,-0.144562818,-1.89326947,-1.28708553,1.21434032,1.355848655,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.371102768,-0.146604272,-0.472994554,0.161195756,-0.039732396,0.255467268,-0.349020295,-1.212566714,-0.638613685,-0.648322723,-1.112494327,-0.965355267,0.233901965,0.079733365,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.499157826,0.250078727,-0.274408013,-0.069687965,0.216464701,0.199361921,-0.59360922,-0.867084582,-0.303373144,-0.352451352,-0.256882274,0.057982427,-1.620775962,-2.118878463,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.331695041,0.605531617,-0.045470123,-0.674214895,-0.051060755,0.223457798,0.099212549,-0.251471667,0.011279986,0.162996094,-0.991216229,-0.353535684,0.273998337,0.228190283,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.086443173,0.518154082,0.474448767,-0.21045307,0.53955155,-0.258612535,0.34140115,0.535147084,0.336476978,-0.322800342,0.083684394,0.114433193,1.55244609,1.731152156,1.130173833,1.130173833,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.138318788,0.497402574,0.652593074,0.329415139,0.324059628,-0.322475203,0.319147766,0.336477467,0.367266933,-0.271038172,-0.078404439,0.030684845,0.848127233,0.722095245,1.003462903,1.003462903,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.513959804,-0.558294224,0.399114464,0.401620652,0.690851134,0.429622319,0.147961583,-0.038872258,0.492824299,0.23657768,0.290845685,-0.701336786,-0.441242749,0.063718971,0.063554965,0.19976007,1.488331574,1.488331574,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.205003751,-0.029945904,0.263843375,0.228369748,0.531209121,0.87962648,0.836939641,0.207856522,0.958124093,0.436706509,0.752751132,-0.113571818,-0.116379508,-0.106901442,1.624119764,1.945258003,1.72231249,1.72231249,,,,,,,,,,,,,,,
,,,,,,,,,-0.88156304,-0.541253845,0.265253115,0.58295966,0.339288713,0.821943272,0.882623879,0.933773769,1.204983911,1.207871409,1.171791211,0.827889981,1.111800409,-0.203157467,-0.139830511,-0.254831662,1.820725537,2.04057936,-0.047524441,-0.047524441,,,,,,,,,,,,,,,
