,,,,,,,,,,,,,,,,,,,,,-0.1233,-0.7393,-0.3982,-0.5778,-1.117,-0.6536,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.7993,-1.617,-1.197,-0.4936,0.04087,-0.1338,-0.3828,-0.3727,-0.9595,-1.248,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.1166,-0.9312,-0.3456,-0.5099,-0.2162,0.1089,-0.3348,-0.6106,-1.534,-3.838,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-1.036,-0.276,-0.1197,-0.8794,-0.4205,-0.1757,0.00595,0.3991,-0.3092,-0.5125,-0.353,-1.716,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.4035,-0.5452,-0.07978,-1.075,-0.1868,-0.4778,0.2521,0.4174,0.07809,-0.513,0.1616,0.6217,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.8677,0.2209,-0.1244,-0.7985,-0.1885,0.6997,0.7235,0.9782,0.463,-0.07869,-0.836,-1.534,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.6652,-0.986,-0.5077,-0.6739,0.294,-0.6312,-0.07249,0.8634,1.566,1.046,0.6386,-0.2012,-1.209,-1.61,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.499,-1.215,-1.13,-0.9051,0.6723,-1.305,-0.4925,0.529,1.43,0.7575,0.4075,-0.103,-0.2733,-1.636,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.653,0.0398,-0.4611,-0.646,-0.8408,-0.3337,0.5472,-0.2462,0.8956,0.584,0.6388,0.2573,0.07041,-0.01147,1.021,0.1597,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-1.093,-0.9496,-0.00554,-0.541,-0.5726,0.04141,0.1662,-0.3612,1.245,0.6065,0.654,0.9621,1.132,0.5643,1.185,-0.1715,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.1358,-0.6274,-0.6199,-0.6751,-0.3815,-0.5392,-0.3451,-0.145,0.6122,0.2564,0.6221,0.9866,1.253,0.9392,1.311,1.126,1.45,2.874,,,,,,,,,,,,,,,,,
,,,,,,,,-0.8664,0.2011,-0.3383,-0.4821,0.09077,-0.3871,-0.671,0.1133,-0.1457,1.507,0.8455,0.4255,0.5974,0.9465,0.8982,1.647,0.749,1.506,1.008,,,,,,,,,,,,,,,,,
,,,,,,,-0.6698,-0.05352,0.03939,-0.8634,-0.3324,-0.2391,-0.4389,-0.4897,0.1174,-0.1474,1.585,0.9417,1.002,0.6125,1.136,0.4304,0.7595,0.2811,1.368,1.386,,3.859,,,,,,,,,,,,,,,
,,,,,,-0.892,-1.132,-0.6254,-0.09888,-0.151,-0.4294,-0.1357,-0.2481,-0.3887,0.2253,0.07141,2.028,1.572,1.972,2.05,0.9366,0.9771,0.2765,-0.00553,0.9699,0.7216,,4.375,,,,,,,,,,,,,,,
,,,,,,-0.9168,-0.6034,-0.8841,0.06129,-0.01485,-0.3342,-0.2875,0.3179,0.0584,0.6539,1.211,2.276,1.909,1.819,1.795,1.379,0.5989,0.7508,0.1748,0.2656,0.2156,0.9345,3.629,-0.9252,,,,,,,,,,,,,,
,,,,,-0.6592,-0.82,-0.403,-0.2338,-0.3842,-0.1155,-0.6965,0.3256,0.4518,0.033,0.609,0.9977,1.606,1.817,1.801,1.415,1.266,0.9121,-0.1577,0.2353,0.1091,1.002,1.231,0.8849,0.9435,,,,,,,,,,,,,,
,,,,-0.07371,-0.7656,-0.9394,-0.3286,0.0588,0.1551,-0.0079,-0.3678,0.3365,0.4273,-0.05207,-0.06151,0.2853,0.6076,0.7672,0.3524,0.9644,0.5469,0.2504,0.5853,0.7808,-0.2613,0.5655,1.382,-0.6371,2.382,,,,,,,,,,,,,,
,,,,-0.4899,-0.6297,-0.4217,-0.3821,-0.36,0.1581,-0.2535,0.08589,0.7522,0.495,0.3804,-0.1796,-0.00123,0.2838,0.04828,0.7633,0.6879,0.2228,0.309,0.2227,0.7151,0.2681,0.4554,0.1094,-0.2562,2.199,,,,,,,,,,,,,,
,,,,-0.3441,-0.8029,-0.4122,-0.4245,-0.35,-0.07707,-0.3617,0.1928,0.1612,0.9599,0.3262,0.05452,0.02857,0.912,0.8067,0.2848,0.4644,-0.1369,0.4095,0.06887,0.4116,0.3894,0.8976,0.2381,0.5323,1.199,,,,,,,,,,,,,,
,,,-0.00586,-0.5949,-0.6125,-0.4982,-0.7368,-0.2808,-0.5074,0.2346,-0.1403,-0.02346,1.057,0.246,0.4069,0.3099,0.49,0.7469,0.4758,0.2213,-0.3828,0.2016,0.5617,0.94,0.219,1.093,0.6461,-0.159,-1.544,-3.8,,,,,,,,,,,,,
,,,0.4075,-0.1999,-0.3904,-0.7471,-0.7692,-0.09945,-0.7005,-0.1633,-0.3257,0.08635,1.026,0.2187,0.3639,-0.05707,0.6247,0.4014,0.1858,0.3454,-0.622,0.1937,0.2945,0.8449,0.2821,0.5862,0.8557,-0.6824,-0.2256,-0.5348,,,,,,,,,,,,,
