,,,,,,,,,,,,,,,,,,,,,1.2705,1.4483,1.8968,1.168,-1.3392,-1.5852,-1.3051,-0.2361,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.4175,0.6587,-0.3167,-1.9732,-0.4557,0.4711,0.4689,0.7816,-0.8311,-2.3583,-2.3538,-1.3259,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.9272,2.2152,-0.5304,-0.2525,-1.1853,0.6926,0.5852,1.1213,0.6183,-2.0563,-0.9746,-0.7079,-4.9789,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.0399,0.8606,2.1382,0.6118,-0.7297,-0.4951,-0.2928,-0.9564,0.9095,0.5838,0.0287,-0.8656,-0.491,-1.2643,-1.6102,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.1448,-0.534,1.4603,0.185,-0.7311,-0.7686,-0.6215,-0.4641,-0.1806,0.1461,0.0926,0.4937,-0.5309,-1.0895,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.8094,-0.1421,1.2154,-0.5127,0.1779,-0.0677,0.1095,-1.0189,-0.746,-1.0622,0.5595,0.8758,-1.0177,-0.7936,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.0423,0.9202,0.1661,0.1063,1.2026,0.3151,-0.0971,-0.3136,-0.4781,-0.1745,0.0579,0.2323,0.223,0.1926,-0.0202,1.2826,0.639,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.0735,-0.1689,-0.3569,0.0215,1.2355,0.2347,-0.3733,-0.1448,0.3746,-0.5779,0.2196,0.4778,-1.3585,-0.9127,-0.4506,-0.2388,0.8548,,,,,,,,,,,,,,
,,,,,,,,,,,-0.7166,-0.0336,1.0972,0.114,-0.0529,0.461,0.7746,0.2728,-0.5406,-0.8257,-0.0626,-0.6307,-0.2554,0.0701,-0.3259,-0.1698,-1.2079,-1.4442,-0.9187,,,,,,,,,,,,,,
,,,,,,,,,,,-0.5207,0.0416,1.1345,0.421,0.0343,0.9371,0.6751,0.655,-0.4267,-0.5213,0.0433,-0.0086,-0.2978,-0.1691,-0.8404,-0.6005,-0.6927,-2.1686,1.0686,,,,,,,,,,,,,,
,,,,,,,,,0.0197,-0.1444,-0.1699,-0.0572,0.589,0.2761,0.0195,0.5929,0.3062,0.7724,-0.5483,-0.7042,-0.3703,0.1689,-0.1549,0.1231,-0.3516,0.2348,-0.9267,-2.0649,1.8659,,,,,,,,,,,,,,
,,,,,,,,1.118,0.1206,0.1326,0.2745,-0.4758,0.9375,0.3314,0.5142,0.7264,0.4242,0.4379,-0.6144,-0.6924,-0.2459,0.2838,0.0209,-0.1409,-0.426,0.8302,-0.5111,-2.6086,2.2489,,,,,,,,,,,,,,
,,,,,,,-0.2724,1.0158,0.6157,-0.1892,0.6382,-0.3276,0.2734,0.0344,0.4466,0.3996,0.3967,-0.2006,-1.1173,-0.3569,-0.3536,0.044,0.3668,0.5159,-0.0096,0.8635,-1.0471,-3.2478,-0.3805,,,,,,,,,,,,,,
,,,,,,1.653,-0.2648,1.3612,-0.5878,-0.9155,0.362,0.3777,0.1913,0.18,0.547,-0.0073,0.52,0.1007,-1.3627,-0.0512,-0.2922,0.1896,0.5413,-0.3492,0.7361,1.1607,-0.838,-0.0998,-0.9444,,,,,,,,,,,,,,
,,,,,,0.6781,0.9485,1.3616,0.1226,-0.616,0.4254,0.9316,0.1548,0.9293,0.4286,0.328,0.8255,0.6214,-0.4434,0.0073,-0.1989,0.1466,0.2485,0.7508,0.2179,0.0653,-1.0779,0.3066,2.0077,,,,,,,,,,,,,,
,,,,,-0.5271,0.7061,1.1574,1.3071,0.1678,0.0055,0.0909,0.421,0.062,0.3696,0.5785,0.1072,0.7247,1.3352,-0.1985,-0.2815,0.8027,-0.1486,0.4187,1.1661,0.0128,0.3413,-1.2364,-0.9288,0.7644,,,,,,,,,,,,,,
,,,,0.947,0.1948,0.7092,0.0004,1.0728,0.2769,-0.2508,0.3072,0.6717,-0.4319,0.5386,0.9793,-0.1285,0.3183,-0.0232,-1.3884,-0.1342,1.1959,0.3424,-0.4366,0.3679,-0.2845,-0.2271,-0.5609,-0.1686,-1.3775,,,,,,,,,,,,,,
,,,,1.4468,0.7824,0.8142,0.0356,1.0561,0.669,0.1346,0.2217,0.7736,-0.2578,0.4747,0.5846,0.0668,0.422,-0.4056,-1.5948,-0.2246,0.7469,0.5546,-0.0626,0.6164,-0.1281,-0.4308,-1.5484,-1.9554,0.7802,,,,,,,,,,,,,,
