,,,,,,,,,,,,,,,,,,,,,0.725,0.2901,0.03717,-0.8152,-0.6805,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.06356,-0.5717,0.5315,1.457,-0.4943,-0.3486,-0.3141,0.09494,-0.7835,-0.5699,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9891,0.3799,0.2216,0.6112,0.2389,-0.1653,-0.6523,0.3958,-0.9108,0.6962,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.2785,-0.4517,0.2797,-0.09964,0.541,0.2278,0.9986,0.1321,-1.211,0.03157,-0.4628,1.52,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.2718,-0.1699,0.4079,-0.4588,1.239,0.8422,0.2803,0.1086,-0.8413,-0.9319,-1.273,1.29,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.2437,-0.3548,0.04736,0.3139,-1.096,-0.7828,-0.3519,-0.1389,-0.9679,0.04204,-0.1103,2.142,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.02451,0.7647,0.6703,-0.02106,-0.01623,0.2237,-0.5755,0.3296,-0.3946,-0.2791,-0.6953,-0.2149,-0.4848,0.8824,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-1.192,-0.7455,0.5483,-0.6732,-1.09,0.1795,-0.4716,0.3508,-0.3873,-0.06811,-0.07416,-0.023,0.0826,0.5624,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.01719,-0.5144,-0.5402,0.2444,0.2477,-0.1346,-0.6175,-0.7201,0.4432,1.047,-0.8639,-0.4867,-0.4994,-0.07858,0.3967,0.1785,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.0486,-0.5574,-0.4121,-0.1731,-0.05894,-0.4712,-0.03332,0.01372,0.1946,0.5549,-0.8943,-0.9031,-0.8172,-0.1768,-0.4876,-0.6554,,,,,,,,,,,,,,,,,
,,,,,,,,,0.6546,0.08362,-0.5136,-0.4958,0.06405,-0.1224,0.6804,-0.3142,0.3324,0.8711,0.5279,0.6013,-0.07107,-0.7129,-0.2408,-0.599,0.0604,-0.1119,,,,,,,,,,,,,,,,,
,,,,,,,,0.695,-0.1831,0.03369,-0.1878,0.6185,-1.037,-0.02044,0.2346,-0.2618,0.6423,0.9149,0.6382,0.7598,-0.1477,-0.442,-0.04577,-0.4463,-0.2334,0.5301,,,,,,,,,,,,,,,,,
,,,,,,,1.06,0.5503,-0.4843,-1.146,0.1504,0.4525,-0.7144,-0.2,-0.6739,-1.194,0.5766,1.263,1.09,0.7019,-0.02102,0.3264,-0.5401,0.6467,-0.00973,0.5588,,,,,,,,,,,,,,,,,
,,,,,,1.529,1.378,-0.3554,-0.6641,-1.502,-0.3168,0.05227,0.3978,0.1121,0.1075,-0.2995,0.05562,0.9283,0.6883,1.091,-0.3697,0.3176,-1.121,0.2882,0.1731,2.015,,,,,,,,,,,,,,,,,
,,,,,,0.7349,0.9397,-0.2133,-0.6854,-1.029,0.2711,-0.4187,-0.06072,0.3609,0.6555,-0.01109,0.00203,0.7508,0.9441,0.6686,-0.2284,-0.00775,-0.5954,0.1356,0.1986,1.794,1.219,,,,,,,,,,,,,,,,
,,,,,-0.2034,1.072,-0.1363,0.3107,-0.735,-0.6138,0.186,-0.4495,0.482,-0.04549,1.435,0.1856,0.333,0.6943,0.8418,0.78,-0.2263,-0.4316,-0.7976,-0.0321,-0.525,1.151,2.861,,,,,,,,,,,,,,,,
,,,,0.00326,1.25,-0.3446,-0.9242,-0.1443,-0.4888,-0.8685,-0.00393,-0.4416,0.776,0.4872,0.6497,0.02111,0.3078,1.115,0.69,0.645,0.2989,0.1175,-0.8151,-0.4279,-0.8857,0.8349,1.97,-0.3939,,,,,,,,,,,,,,,
,,,,0.5594,0.4071,-0.5928,-0.1709,-0.3648,-0.3434,-0.7207,-0.29,-0.2641,0.3241,0.9481,0.4982,0.3929,0.8535,1.071,1.189,1.232,0.3472,-0.01269,-1.116,-0.8884,-0.4166,-0.2407,1.196,-0.3168,,,,,,,,,,,,,,,
,,,,-0.8902,0.247,-0.4143,-0.4528,-0.8271,-0.9116,-0.6461,-0.4021,0.1467,-0.07825,0.2711,0.09174,0.5813,0.7217,1.961,1.284,1.358,0.4426,-0.5106,-0.7253,-0.6402,-0.3903,-0.4837,1.054,0.1589,,,,,,,,,,,,,,,
,,,-0.1057,-0.6699,-0.4198,0.05224,-0.1482,-0.821,-0.179,-0.888,-1.174,-0.7626,-0.3611,-0.1299,-0.2904,0.004,0.1017,0.7994,1.144,1.662,0.6598,-0.03148,-0.2215,0.07656,-0.08726,0.4412,1.029,1.699,,,,,,,,,,,,,,,
,,,-0.6144,-0.6195,-0.67,0.1708,-0.4419,-0.3187,-0.327,-1.179,-1.175,-0.9431,-0.4834,-0.3516,-0.02914,0.04002,0.1154,0.848,0.9606,1.855,1.008,0.7648,0.2116,0.5283,-0.34,0.5012,0.825,0.6763,-0.7051,,,,,,,,,,,,,,
,,0.4857,-1.039,-0.9725,-0.1124,0.7797,0.00939,0.267,-0.3036,-1.206,-0.2705,-0.4544,-0.4908,-0.7793,0.02083,0.2837,0.2568,0.01769,0.6824,1.287,0.6624,0.5424,0.1345,1.133,-0.5812,-0.6471,1.012,0.4113,1.353,4.887,,,,,,,,,,,,,
,,-0.1429,-0.429,-1.113,-0.3585,0.2018,0.3197,0.8323,0.1268,0.05896,0.3682,-0.3146,-0.7619,-0.8538,0.2084,0.7437,0.2021,0.6322,0.00413,0.7718,0.7361,0.7882,-0.6148,1.083,-0.5279,0.5728,1.529,0.4267,1.263,1.966,,,,,,,,,,,,,
,,-0.3202,-0.61,-0.417,-0.4433,0.3211,0.5924,0.4351,0.08324,0.1894,0.4586,-0.03478,0.00656,-0.5482,0.4557,0.8874,0.04202,0.2983,-0.458,-0.1557,0.09171,-0.1617,-0.8024,0.1276,0.4264,0.4033,0.4754,1.015,-1.142,2.51,,,,,,,,,,,,,
,0.2962,-0.9365,-0.6954,-1.017,-0.02123,0.6559,0.1267,0.197,0.0384,-0.3448,0.341,-0.1014,0.1741,-0.5292,0.5326,0.7064,0.07785,0.2057,-0.1372,-0.432,-0.6864,-0.7439,-0.593,-0.433,-0.2951,1.249,-0.6957,0.1724,-1.667,3.339,,,,,,,,,,,,,
,0.1824,-0.4226,-0.6563,-0.7536,0.2474,0.4384,-0.779,0.1574,0.2456,-0.6607,-0.0988,-0.3633,0.3053,-0.3535,0.7542,0.627,0.3632,0.1868,0.1733,-0.5076,-1.197,-0.9532,-0.0631,-0.1779,-0.1253,0.8389,-0.2166,-0.2692,-4.063,,,,,,,,,,,,,,
,-0.5532,-0.5104,-0.3809,-0.6579,0.1477,0.6545,-0.8296,-0.4135,0.1621,-0.4255,-0.2426,-0.7722,-0.09095,-0.3702,0.7017,0.6998,0.3262,0.1114,0.04288,-0.2975,-1.101,-0.07266,-0.1268,-0.8138,-0.1922,0.103,-1.41,-0.7998,-2.353,,,,,,,,,,,,,,
,-0.02829,-0.504,-0.6981,-0.8432,0.4906,0.2329,-0.4951,-0.4792,0.1072,-0.2543,0.08034,-0.7338,0.01141,0.0215,0.9406,0.7393,0.07756,0.4574,0.3657,-0.5026,-0.8851,0.106,-0.05921,-0.2282,0.2021,0.7703,-1.192,-1.74,0.1885,,,,,,,,,,,,,,
