,,,,,,,,,,,,,,,,,,,,,-0.5,-0.3,0.49,-0.4,-1.3,-1.7,-2.4,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.1,1.09,1.18,-0.1,-0.1,0.09,-0.4,-0.1,-0.7,-2.0,-2.1,-2.2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.2,1.2,0.39,-0.1,0.49,0.2,0.76,0.45,-0.5,-0.7,-1.8,-2.1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.52,0.46,0.13,0.79,-0.1,0.1,0.22,0.52,0.76,1.01,0.25,-0.1,-1.0,-1.1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.2,1.07,0.9,0.99,0.16,0.43,0.65,0.83,1.03,0.82,0.19,-0.2,-0.9,-1.4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.77,1.76,0.51,0.62,0.43,1.04,0.49,0.16,0.87,0.54,0.21,0.19,-1.2,-1.8,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1.26,1.06,2.07,1.15,0.3,0.36,0.46,1.07,1.17,0.7,1.43,0.93,0.39,0.36,-0.7,-1.2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1.44,2.14,1.63,0.8,0.25,0.61,0.87,0.69,1.19,0.74,1.18,0.75,0.25,0.07,-0.3,-0.7,,,,,,,,,,,,,,,
,,,,,,,,,,,1.2,1.78,1.59,1.82,1.16,1.16,0.31,0.9,1.05,0.94,0.63,1.04,1.19,0.56,0.16,0.14,-0.1,-0.7,,,,,,,,,,,,,,,
,,,,,,,,,,,0.7,1.71,1.95,1.54,1.13,0.94,0.64,0.93,1.01,1.27,0.86,1.41,0.8,0.09,-0.1,-0.2,-0.8,-0.5,,,,,,,,,,,,,,,
,,,,,,,,,0.77,0.55,0.92,1.93,1.86,1.23,0.15,0.81,0.8,1.24,1.11,1.3,0.92,0.82,0.28,0.17,-0.1,0.08,0.0,0.85,,,,,,,,,,,,,,,
,,,,,,,,-0.5,0.73,0.11,0.78,1.64,1.41,1.63,0.74,0.63,0.79,1.02,1.52,1.46,0.13,0.24,-0.4,0.19,-0.5,-0.2,0.24,0.1,,,,,,,,,,,,,,,
,,,,,,,-0.3,0.07,1.52,0.02,1.65,1.7,1.17,1.46,0.78,0.75,0.99,0.81,1.23,0.69,0.12,-0.1,-0.6,0.05,0.42,0.38,-0.3,-0.3,,,,,,,,,,,,,,,
,,,,,,-1.0,0.01,0.31,1.32,0.39,1.55,1.71,0.95,0.97,0.37,0.86,0.72,0.76,1.3,0.68,0.05,0.14,0.04,0.46,0.56,0.34,-0.2,-0.5,,,,,,,,,,,,,,,
,,,,,,0.03,-0.2,-0.1,0.67,0.28,1.45,1.49,0.07,0.74,-0.2,0.22,0.13,0.16,0.99,0.74,0.3,0.3,0.03,0.5,0.12,-0.5,-0.9,-1.7,,,,,,,,,,,,,,,
,,,,,-1.4,-0.4,-0.7,-0.2,0.92,0.85,1.25,0.81,-0.3,0.2,-0.1,0.0,-0.4,-0.2,0.32,0.79,0.22,0.31,0.04,0.58,0.1,-0.1,-0.8,-0.9,,,,,,,,,,,,,,,
,,,,-1.4,-0.7,-0.6,-0.7,0.54,0.99,1.21,0.81,0.3,-0.4,0.14,-0.6,-0.3,-0.7,-0.4,-0.3,0.34,0.33,0.81,0.13,0.4,0.05,-0.3,-1.0,-1.6,,,,,,,,,,,,,,,
,,,,-1.2,-0.4,-1.1,-0.1,0.1,0.82,0.97,0.43,0.02,-0.5,-0.3,-1.0,-0.8,-0.7,-0.7,0.01,0.27,0.26,0.77,0.2,0.41,0.0,-0.2,-0.7,-0.5,,,,,,,,,,,,,,,
,,,,-1.0,-0.7,-0.1,0.33,0.2,0.93,0.35,-0.5,-0.4,-0.4,-0.4,-1.4,-1.1,-0.3,-0.3,0.15,0.41,0.05,0.48,0.27,0.03,-0.5,0.17,-0.3,-0.6,,,,,,,,,,,,,,,
,,,-1.0,-0.8,-1.2,0.67,0.0,0.41,0.37,0.16,0.02,-0.2,-0.2,-0.1,-1.0,-1.0,-0.4,-0.2,0.09,0.09,0.0,0.3,0.37,-0.3,-0.4,-0.3,0.17,-0.3,,,,,,,,,,,,,,,
,,,-0.5,-0.5,-0.6,0.64,0.08,0.21,0.34,-0.3,0.51,0.13,0.11,-0.2,-0.7,-1.0,-0.8,-0.4,0.03,-0.3,-0.2,-0.1,-0.1,-0.4,-0.6,-0.9,-0.6,-0.6,,,,,,,,,,,,,,,
,,-0.9,-0.6,-0.2,-0.2,0.12,0.66,0.31,0.76,0.65,0.7,0.25,0.04,-0.7,-0.8,-1.0,-1.0,-0.5,-0.4,-0.5,-0.1,0.0,-0.3,-0.6,-0.4,-0.9,-0.8,-0.8,,,,,,,,,,,,,,,
,,-1.0,-0.8,-0.1,0.08,-0.1,0.54,0.85,0.69,0.66,1.01,0.69,-0.3,-0.3,-0.7,-1.0,-0.6,-0.5,-0.6,-0.3,0.04,0.13,-0.4,-0.9,0.06,-0.8,-1.1,-1.0,0.98,,,,,,,,,,,,,,
,,-1.2,-0.3,0.78,0.01,0.2,1.03,1.73,1.04,0.54,1.13,0.6,0.02,-0.1,-0.4,-0.5,-0.1,-0.3,-0.4,-0.3,0.38,0.13,-0.8,-0.4,-1.1,-1.2,-1.2,-1.2,1.23,,,,,,,,,,,,,,
,-1.3,-1.1,0.43,0.55,0.28,0.61,1.03,1.91,1.47,0.56,1.01,0.27,0.14,-0.3,0.08,0.34,0.25,0.0,0.0,0.06,0.22,0.28,-0.3,0.48,-0.3,-1.5,-0.4,-0.1,,,,,,,,,,,,,,,
,-1.4,-0.5,1.02,0.94,0.74,1.07,1.1,1.84,1.98,1.03,0.77,0.14,0.32,-0.2,-0.1,0.49,0.23,0.28,0.49,0.36,0.23,0.22,-0.2,0.43,-0.1,-1.1,-0.6,-0.2,,,,,,,,,,,,,,,
,-1.3,1.07,1.1,0.72,0.94,1.4,1.68,1.26,1.73,1.17,0.84,0.17,0.33,-0.2,-0.3,0.0,0.09,0.42,1.47,0.7,-0.1,0.15,0.17,-0.1,0.03,-0.8,-1.4,-1.3,,,,,,,,,,,,,,,
,-1.1,1.04,0.86,0.6,1.03,1.69,1.61,0.67,0.68,0.25,0.03,-0.2,-0.2,-0.2,-0.5,-0.2,-0.1,0.15,1.41,0.72,0.03,0.0,0.44,-0.4,-0.1,-1.1,-1.8,-1.8,,,,,,,,,,,,,,,
,-0.2,0.26,0.7,0.7,1.13,1.24,1.2,-0.2,-0.1,-0.5,-0.2,-0.1,-0.6,-0.4,-0.8,0.11,-0.2,0.02,0.22,0.33,-0.5,-0.4,0.0,-0.4,0.85,-0.9,-1.3,-1.4,,,,,,,,,,,,,,,
-1.1,-0.3,0.2,0.72,0.65,0.54,0.34,0.63,-0.8,-0.3,-0.9,-0.5,-0.7,-0.3,-0.7,-0.4,0.0,-0.3,0.07,0.0,0.26,-0.1,0.07,0.13,-0.3,0.42,-1.0,-1.2,-1.2,,,,,,,,,,,,,,,
-1.2,-0.6,0.12,0.27,0.13,-0.3,-0.4,0.25,-0.5,-0.2,-0.9,-0.7,-1.0,-0.8,-0.7,-0.4,-0.2,-0.2,-0.2,0.01,0.31,-0.3,0.15,0.47,-0.8,0.15,-0.5,-1.0,-0.6,,,,,,,,,,,,,,,
-1.2,-0.3,-0.3,0.16,-0.5,-0.6,-0.6,-0.1,-0.4,-0.2,-0.8,-0.6,-0.5,-0.8,-0.7,-0.7,-0.1,-0.3,-0.1,-0.4,0.0,-0.7,0.08,-0.8,-0.7,0.8,0.12,-0.8,,,,,,,,,,,,,,,,
