,,,,,,,,,,,,,,,,,,,,,-0.2957,-0.04706,0.7609,-1.12,1.246,1.978,2.697,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.6436,1.11,-1.753,-0.7475,-0.7066,-0.9752,0.7469,-0.8482,0.7562,1.304,0.4541,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.2626,0.7439,-1.444,0.00661,-0.0428,0.5747,0.7005,-0.2106,0.3154,0.5006,-1.062,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.1969,0.4733,0.5389,1.085,-0.5583,-0.3479,-0.4142,-0.00551,1.542,-0.5517,0.1322,0.4859,0.09857,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.8681,1.214,0.6217,0.6926,0.03172,0.4782,-0.3636,0.3071,1.441,-0.8148,-0.7862,0.3171,-0.5178,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.7825,0.9959,0.8091,0.9429,0.5836,0.5636,-0.282,0.1222,0.673,-1.328,-0.8913,-0.6894,-0.1872,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.0412,-0.2519,0.741,0.8882,-0.3668,0.8257,0.2614,0.2014,0.02227,0.9475,0.3876,-0.4497,-0.82,-0.677,0.3956,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.1972,-0.09595,0.567,0.7245,-0.5796,0.0799,0.1597,0.09418,-0.05552,1.146,-0.05621,-0.2373,-0.1337,0.03041,0.6329,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.1727,-0.5055,0.00781,0.05882,1.353,0.09149,-0.01509,-0.1018,0.04806,-0.07253,-0.5208,-0.09808,0.4891,-0.1764,-0.1581,-0.1486,0.7941,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.5597,-0.4435,0.4599,-0.187,1.14,0.3852,-0.1593,-0.2517,-0.3873,-0.474,-0.3919,0.2185,1.033,-0.4478,-0.1423,-0.4735,1.119,,,,,,,,,,,,,,,,
