,,,,,,,,,,,,,,,,,,,,,1.5938,0.3346,-0.1338,-1.2921,-0.116,-0.9626,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.1385,0.2976,-0.2936,-1.4285,1.5583,-0.1004,-0.2266,-1.3279,-0.2876,-0.308,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.4322,-0.2386,0.5374,-0.8034,-0.3996,0.6216,-0.0406,-1.183,-0.3709,-0.0364,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.0423,-0.413,-0.2509,-0.385,-0.3269,-0.9278,-0.3261,-0.4902,-0.0848,-0.7739,-0.3734,0.501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0823,-0.495,-0.2312,0.0513,-0.3353,-1.101,-0.3028,-0.1365,0.0848,-0.6661,-0.478,-0.4019,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.053,-0.4809,0.3738,0.7434,-0.1365,-0.9618,0.0782,-0.0587,0.1537,-0.6003,-0.6997,-0.5376,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.5168,0.4246,0.024,-0.6816,0.2352,0.7447,0.0725,-0.4672,0.4669,0.1549,0.2246,-0.1601,-0.6646,-0.6089,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.5416,0.038,0.1302,-0.1657,0.757,0.7014,-0.0187,-0.0899,0.4674,1.0867,0.1547,-0.3162,-0.4509,0.0047,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.1046,-0.5997,-0.5323,-0.1756,0.7569,0.1505,1.1386,0.8807,0.7521,0.0528,1.1954,1.0369,0.5503,0.0352,-0.008,0.6345,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.204,-0.6583,-0.1213,0.0723,0.6544,0.6123,1.557,1.8909,1.7341,1.2139,0.7999,0.6572,0.8181,-0.4137,0.2053,0.8018,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0779,-0.419,-0.4916,-0.6465,-0.0504,0.5409,0.8483,0.5542,1.7151,1.8871,2.6656,1.7385,0.6516,0.7202,1.0469,0.3615,-0.1905,0.0739,0.3616,,,,,,,,,,,,,,,,
