,,,,,,,,,,,,,,,,,,,,,-0.3,0.01,-0.5,-0.7,-0.7,-1.0,-1.2,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.37,0.97,0.3,-0.2,-0.3,-0.3,-0.4,-0.9,-1.0,-1.1,-1.4,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.51,0.56,0.26,0.48,-0.3,-0.5,-0.4,-0.6,-0.4,-0.6,-1.3,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.73,1.0,0.67,0.71,0.19,0.24,0.02,-0.6,-0.2,-0.2,-0.4,-0.3,-0.6,-0.8,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.97,0.74,0.36,0.53,0.82,-0.3,0.01,-0.3,0.0,-0.3,-0.3,-0.3,-0.2,-1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2.39,0.6,0.34,0.44,0.38,0.06,0.33,0.0,0.33,-0.2,-0.2,0.0,0.05,-0.9,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2.88,2.0,1.67,0.82,0.27,0.46,0.38,0.2,0.5,0.13,0.37,0.0,-0.3,-0.1,0.28,-0.9,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2.75,2.19,1.39,0.36,0.73,0.49,0.62,0.36,0.63,0.69,0.38,0.01,0.0,-0.1,0.23,-0.9,,,,,,,,,,,,,,,
,,,,,,,,,,,0.95,1.47,2.76,2.36,0.95,0.8,0.99,0.89,1.22,0.88,1.07,0.65,0.39,-0.1,0.04,0.09,0.13,-0.9,,,,,,,,,,,,,,,
,,,,,,,,,,,0.83,1.44,1.79,1.4,1.09,0.99,1.2,1.12,1.39,1.3,1.15,0.58,0.27,0.04,0.23,0.24,0.49,-0.6,,,,,,,,,,,,,,,
,,,,,,,,,0.55,0.68,0.86,1.52,1.72,1.07,1.36,1.16,0.85,1.02,1.44,1.36,0.9,0.29,0.29,0.22,0.39,0.63,0.7,-0.5,,,,,,,,,,,,,,,
,,,,,,,,0.11,0.54,0.58,1.05,1.48,1.23,0.89,1.2,1.3,1.27,1.34,1.27,1.33,0.83,0.37,0.37,0.28,0.19,0.49,0.67,-0.2,,,,,,,,,,,,,,,
,,,,,,,0.06,0.61,0.84,0.86,1.31,1.31,0.92,0.58,0.71,0.82,1.07,1.29,1.35,1.27,0.7,0.4,0.25,0.41,0.27,0.78,0.24,-0.6,,,,,,,,,,,,,,,
,,,,,,0.0,0.42,0.72,0.4,0.92,1.43,1.18,0.63,0.58,0.41,0.56,0.87,1.48,1.73,1.54,0.62,0.59,0.49,0.35,0.46,0.78,0.42,0.02,,,,,,,,,,,,,,,
