,,,,,,,,,,,,,,,,,,,,,-0.0123,-0.9961,-0.1353,0.2761,-0.406,0.8924,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.378,0.032,0.2207,0.4305,-0.4296,0.1969,0.3573,0.103,0.107,0.2074,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.3591,-0.0474,-0.1853,0.3595,-0.4109,0.6254,0.5568,0.6198,0.1044,0.3747,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.2979,1.5634,0.2138,-0.5031,-0.6215,0.9106,-0.5707,0.6479,0.329,0.7585,-0.9036,0.131,1.2737,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2.9591,1.1453,0.397,0.074,-0.1889,0.2946,0.0794,0.8406,-0.4825,0.7307,-0.8357,0.5797,1.9288,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.6546,0.8776,-0.1854,0.0122,-0.2509,0.1659,-0.0217,0.4562,-0.3662,0.4137,-0.6038,0.1897,0.3545,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.6612,-0.0201,0.428,0.8379,-0.0015,-0.1387,-0.5567,-0.1668,-0.422,-0.0082,-0.3024,0.0629,-0.2487,-0.2368,-0.5398,-0.0306,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.0988,1.3154,0.5546,0.3141,0.1348,-0.509,-0.3467,0.1106,-0.3538,0.3668,-0.1658,0.0312,-0.0364,-0.02,-0.2219,-0.228,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.1886,-0.0891,1.5347,3.1997,0.5355,0.7137,0.5889,0.2424,0.0503,0.0266,-0.109,0.0537,0.0566,0.3856,-1.1581,-0.3786,0.1838,1.4731,,,,,,,,,,,,,,,
,,,,,,,,,,,-1.4071,-1.0521,1.7865,3.103,0.9528,1.1903,0.7769,0.5478,0.0537,0.1182,-0.102,-0.0926,-0.8662,0.3794,-0.7141,-0.4672,0.2943,0.3774,,,,,,,,,,,,,,,
,,,,,,,,,0.3407,-0.0448,-1.1789,0.0471,0.7841,1.284,1.0636,1.0646,0.9983,0.8834,-0.1351,0.091,-0.0019,-0.2791,-0.6475,-0.2741,-0.2114,-0.5055,-0.9858,0.367,,,,,,,,,,,,,,,
,,,,,,,,-0.5306,-0.4329,-0.4722,-0.4483,0.8708,0.7758,0.6459,1.1922,1.3728,0.885,0.8061,-0.09,0.2784,-0.4702,-1.008,-0.9452,-0.6071,-0.3728,-0.9533,-0.9123,0.2369,,,,,,,,,,,,,,,
,,,,,,,-0.1193,-0.6443,0.0336,-0.5,-0.1928,0.5185,1.6227,1.1139,1.4918,2.6443,0.775,0.7813,0.3701,0.4893,-0.3714,-1.1628,-0.7816,-0.3514,-0.9594,-1.1617,-0.8724,-0.8919,,,,,,,,,,,,,,,
,,,,,,-0.8466,-0.2139,-1.344,0.0587,-0.886,0.4646,1.0853,0.6289,1.5793,0.6673,2.5724,1.523,1.0347,0.3151,0.9255,-0.527,-1.3285,-0.8093,-0.656,-0.931,-0.7452,-0.8906,0.0296,,,,,,,,,,,,,,,
,,,,,,-1.1178,-0.5507,-0.9679,-0.2878,-0.2607,1.2407,1.5402,-0.1336,0.7375,1.1447,1.8368,1.6072,1.9988,0.7213,0.992,-0.6885,-1.238,-0.9322,-0.3727,-0.9453,-0.5393,-0.738,-0.3844,,,,,,,,,,,,,,,
,,,,,-0.7964,-0.9212,-0.6605,-0.6818,0.7971,0.7239,0.9705,1.5553,-0.8086,0.2417,0.9157,0.6071,1.1859,1.0612,0.7127,1.3331,-0.1665,-0.7749,-0.8594,-0.4426,-1.5008,-1.0972,-1.397,,,,,,,,,,,,,,,,
,,,,-0.6801,-1.2144,-1.2456,-1.1569,-0.9628,1.5618,1.333,0.4113,0.4721,-0.6547,0.4393,0.8947,0.0614,0.9565,0.8701,0.4564,0.9713,-0.6567,-0.7891,-0.6136,-0.7294,-1.4168,-1.1988,-1.3646,,,,,,,,,,,,,,,,
,,,,-0.6315,-0.9412,-1.2941,-0.7623,-0.5185,1.6246,2.1976,-0.1617,-0.4396,-0.7329,-0.1826,0.602,0.7552,0.9018,1.029,-0.2514,0.8232,-0.818,-1.0207,-0.0238,-0.5481,-1.1298,-0.6369,-0.0404,,,,,,,,,,,,,,,,
,,,,-0.9043,-1.1421,-0.7634,-0.078,-0.1865,0.3686,0.496,-1.1334,-1.2746,-0.3962,-0.0013,0.328,0.5905,0.3562,0.226,-0.1483,0.0583,-0.6586,-0.6687,-0.1525,-0.3188,-0.6871,-0.7882,-0.0245,-1.369,,,,,,,,,,,,,,,
,,,-1.4725,-1.204,-1.2678,-0.424,0.0574,0.3335,0.3052,-0.6213,-1.0538,-0.8762,-0.2732,0.3666,0.8001,0.3519,0.1059,-0.2109,0.0615,-0.0129,-0.1601,-0.6016,-0.6965,-0.1278,-0.2551,-1.0275,-0.545,-0.7848,,,,,,,,,,,,,,,
,,,-1.1173,-1.4807,-0.5061,-0.0362,0.429,0.331,-0.6872,-0.9187,-0.4906,-0.3166,0.4977,1.1691,1.5585,0.8024,0.3041,0.1952,-0.1509,0.0686,-0.1188,-0.4183,0.0047,-0.1221,-0.1172,-0.6689,0.0006,-0.8541,,,,,,,,,,,,,,,
,,-1.5143,-0.9689,-1.1152,-0.0976,0.8886,1.606,0.4128,-0.2553,-0.5123,-0.2552,0.2329,0.608,1.0636,1.4806,0.9311,0.2995,0.106,-0.6305,-0.3175,-0.3478,0.1639,0.1258,0.1442,0.2736,-0.2978,-0.8543,-0.448,,,,,,,,,,,,,,,
,,-1.246,-1.351,-0.6685,0.6528,1.2525,1.8872,0.8508,-0.1551,-0.3382,0.0078,0.15,1.2944,1.5668,1.0622,0.6903,0.4999,-0.0217,-0.9123,-0.61,-0.6297,0.1963,0.2242,-0.0808,-0.0566,-0.4877,-1.1792,-0.4816,,,,,,,,,,,,,,,
