,,,,,,,,,,,,,,,,,,,,,-0.3053,0.6027,0.03451,-0.7548,0.1503,-0.2779,-0.00339,0.07219,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.846,1.378,0.2687,-0.04304,0.1937,0.2568,-0.07066,-0.3796,0.3128,-0.2202,0.00518,0.1918,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.77,1.273,-0.04232,0.3057,0.5296,0.1684,0.04747,-0.4201,0.4941,-0.305,0.01501,2.324,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.438,1.466,1.672,1.292,-0.5674,-0.6073,0.4405,0.8595,0.00706,-0.3281,0.187,-0.04025,-0.00714,2.028,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2.059,2.06,1.665,0.9361,0.1319,0.763,0.5692,0.8363,0.651,-0.4049,0.1372,0.606,1.032,1.192,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2.476,2.806,1.712,1.778,1.482,1.279,0.6336,0.7502,0.8953,0.1837,0.2293,-0.02671,0.4441,0.3687,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.5711,0.7648,1.636,1.622,1.332,1.68,0.622,0.8054,1.041,1.281,0.9183,0.3666,0.2103,0.5656,1.362,0.3811,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1.018,1.061,1.81,2.229,1.297,1.307,-0.09024,0.9087,1.01,0.8822,0.7974,-0.1538,0.7556,0.4873,0.78,-0.113,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.05498,0.2226,0.9535,0.9345,1.486,1.49,0.9526,1.193,0.79,1.154,0.5774,1.016,0.6081,0.1109,0.4401,0.4573,-1.08,0.802,,,,,,,,,,,,,,,
,,,,,,,,,,,0.6877,0.5194,1.676,1.378,0.9497,1.263,0.7236,0.9052,1.005,1.122,0.5934,0.9142,0.2776,0.3314,0.2588,-0.06812,-0.7241,0.6651,,,,,,,,,,,,,,,
,,,,,,,,,0.6976,0.8092,0.5834,0.5423,1.446,0.9221,0.9197,1.052,0.6823,1.063,0.653,0.4034,1.117,0.6235,0.7333,0.5046,-0.02588,-0.2703,-0.6447,0.6757,,,,,,,,,,,,,,,
,,,,,,,,-0.01378,1.348,1.011,0.4074,0.6027,0.934,0.5835,0.8795,1.204,0.4472,1.434,0.4492,0.5324,1.011,0.1961,-0.1325,0.7556,0.6603,0.4,-0.5542,-0.2002,,,,,,,,,,,,,,,
,,,,,,,0.3296,0.6817,1.114,1.115,1.229,1.104,0.8963,0.7263,0.8162,1.03,0.376,1.215,0.1204,0.431,0.9968,-0.2549,-0.6962,0.2871,0.5352,-0.1315,-0.5466,0.351,,,,,,,,,,,,,,,
,,,,,,0.2714,0.03979,0.8428,1.242,1.174,0.6944,0.527,1.325,0.6955,0.929,0.8562,0.2054,0.3003,0.7744,0.8527,0.5495,-0.2969,-0.6573,-0.2568,0.6246,0.3807,0.2354,-1.808,,,,,,,,,,,,,,,
,,,,,,0.6016,0.461,1.485,0.784,0.7149,1.031,0.9748,0.7973,0.7108,0.5587,0.6356,0.4531,0.3239,0.503,0.4859,-0.06724,-0.339,-0.7857,-0.4628,0.4749,0.2244,-0.382,-3.266,,,,,,,,,,,,,,,
,,,,,0.2085,0.7972,0.1919,1.064,0.5631,0.5533,0.7261,0.7639,0.5073,0.1884,0.1692,0.1589,-0.08155,0.0,0.4285,0.9499,-0.1982,-0.2941,-0.07338,-0.4167,0.1166,-0.2115,-0.447,-0.4204,,,,,,,,,,,,,,,
,,,,0.02572,0.05935,0.8534,0.3877,1.192,0.7222,0.8557,-0.04404,0.2363,0.275,0.02288,0.1329,0.422,-0.2772,-0.1464,0.2008,0.292,0.08105,-0.2839,-1.022,-0.09822,-0.01654,-0.7116,-1.025,-0.6815,,,,,,,,,,,,,,,
,,,,0.6509,0.8979,0.4704,0.5615,1.218,1.698,0.9704,1.044,0.7943,0.3495,-0.09705,-0.2836,-0.2885,-0.3578,-0.3276,-0.1776,0.1292,-0.2947,-0.2598,-0.9009,-0.3155,0.148,-0.8465,-0.2977,-0.7526,,,,,,,,,,,,,,,
,,,,0.3676,0.6586,0.401,0.9276,1.327,1.565,0.7242,0.5278,0.6886,0.5546,-0.2904,-0.9074,-0.8011,-0.5176,-0.6082,-0.5163,-0.3943,-0.9607,-0.8882,-0.4898,-0.1055,0.2086,-1.021,-0.41,-0.146,-1.065,,,,,,,,,,,,,,
,,,-0.3251,0.3963,1.09,0.5588,0.7292,1.303,0.8482,0.6538,0.4566,0.7262,0.2533,-0.3812,-0.5611,-0.7084,-0.4588,-0.7318,-0.7978,-0.7003,-0.9285,-0.6783,-0.5498,0.1838,-0.1738,-0.9844,-0.3589,-0.7629,-1.116,-0.6186,,,,,,,,,,,,,
,,,0.09432,0.7543,1.209,0.4113,0.7736,0.931,0.6575,0.2619,0.2097,0.5636,0.1166,-0.5164,-0.6413,-0.764,-0.4777,-1.057,-0.5816,-0.4205,-0.6141,-0.7848,-0.7745,-0.2546,0.658,-0.1111,-0.3201,-1.522,-1.006,-1.219,,,,,,,,,,,,,
,,0.4856,0.0182,1.391,0.5646,0.1642,0.5788,0.9538,0.142,0.09761,0.468,0.8067,-0.04793,-0.5142,-0.5329,-0.7741,-0.239,-0.552,-0.5489,-0.4339,-0.8665,-0.6736,-0.8972,-0.3391,0.2625,-0.1952,-0.307,-2.759,-0.6699,-1.061,,,,,,,,,,,,,
,,0.2753,0.1862,1.181,0.0182,-0.1095,0.5279,-0.07842,-0.1969,-0.134,0.2727,0.5693,-0.6051,-0.5167,-0.5718,-0.7145,-0.2583,0.1122,-0.198,0.2044,-0.4002,-0.1024,-0.6713,-0.5706,-0.8943,-1.001,-0.2839,-2.112,-0.1777,1.27,,,,,,,,,,,,,
,,0.1472,0.8727,0.8438,-0.00999,-0.4318,0.4334,-0.2146,-0.1583,0.02513,-0.01755,0.01993,-0.5753,-0.1581,-0.7799,-0.8394,-0.6337,-0.1238,-0.5952,-0.2604,-0.2994,-0.5684,-0.9616,-0.06797,-0.4028,-0.7941,-0.9157,-1.706,0.00173,-1.12,,,,,,,,,,,,,
,-0.0132,0.401,0.9623,0.4251,-0.02109,-0.415,0.2661,-0.2764,-0.5008,-0.1362,-0.0818,0.00831,-0.8584,-0.4156,-0.8375,-0.706,-0.6566,0.05264,-0.3458,-0.3582,-0.5596,-0.6474,-1.027,-0.443,-0.3543,-0.3992,-0.2503,-1.406,-0.6915,-0.5415,,,,,,,,,,,,,
,0.5419,0.1972,0.5858,0.3273,-0.3693,-0.3033,0.1352,-0.1718,-0.6312,-0.1114,-0.1936,-0.08726,-0.888,-0.489,-0.4576,-0.5616,-0.6278,0.1774,-0.3954,-0.4648,-0.876,-0.5354,-0.6212,-0.3756,-0.7878,-1.247,-0.6994,-0.4394,-1.153,-1.533,,,,,,,,,,,,,
,0.1547,0.2303,0.1286,0.3104,-0.5898,-0.4499,-0.06447,-0.2004,-0.3056,-0.5031,-0.2051,-0.2087,-0.6382,-0.5855,-0.4868,-0.5047,-0.528,-0.3575,-0.7501,-0.8182,-0.6062,-0.4809,-0.3004,-0.4081,0.2669,-0.4778,-0.1759,0.05102,-1.213,-0.7048,,,,,,,,,,,,,
