,,,,,,,,,,,,,,,,,,,,,0.1325,-0.09058,0.00606,0.05282,-0.3273,-0.4748,-0.4291,-0.02146,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.4521,0.3441,0.6217,0.2378,0.09616,-0.2428,0.2206,-0.0032,-0.2965,-0.4141,-0.5432,-0.8689,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.5304,0.3408,0.4988,0.2787,0.1266,0.2825,0.2391,0.1735,0.1869,0.2052,-0.7435,-1.446,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.298,0.2446,0.529,0.4823,0.2556,0.3884,0.2372,0.5901,0.4353,0.4442,0.2626,0.4651,-0.08988,0.2159,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.1031,0.09287,0.3836,0.5915,0.4508,0.6719,0.5389,0.5955,0.4366,0.3117,0.1443,0.2655,0.06108,0.3984,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.3866,0.4368,0.9002,0.7682,1.064,0.9037,0.5787,0.3055,0.3672,0.5617,0.4049,0.6167,0.3821,0.558,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.06654,0.2615,0.7073,0.6631,1.289,1.174,1.258,1.445,0.761,0.5056,0.587,0.5664,0.4265,0.5242,0.6676,0.7258,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.03314,0.6943,0.9069,0.7973,1.303,1.173,0.8935,1.192,1.094,0.3379,0.5449,0.6312,-0.0114,0.05708,0.6403,0.3608,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.1758,-0.08522,0.47,0.4384,1.335,0.9532,0.9553,1.083,1.086,0.7858,1.135,0.5522,0.7137,0.9403,-0.4672,-0.4704,0.6208,-0.1349,,,,,,,,,,,,,,,
,,,,,,,,,,,0.2526,0.1384,0.1628,1.054,1.456,0.9989,1.059,1.314,0.9334,0.5315,1.142,0.7376,0.8916,0.5056,-0.05269,0.1602,0.0883,-0.2901,,,,,,,,,,,,,,,
,,,,,,,,,-0.574,-0.5168,0.02701,0.3842,0.5985,1.36,1.142,0.965,1.161,0.8995,1.218,0.7672,1.269,0.9292,1.069,0.437,-0.04196,0.1459,0.5191,0.8297,,,,,,,,,,,,,,,
,,,,,,,,-0.5521,-0.02132,-0.3601,0.03918,0.5799,0.9505,1.265,0.9744,1.519,1.495,0.9447,1.52,1.143,1.246,0.105,1.013,0.2352,-0.4868,-0.5357,0.5281,1.045,,,,,,,,,,,,,,,
,,,,,,,-0.8803,-0.6015,-0.2193,-0.1208,0.3692,0.5949,0.9896,1.17,0.7195,1.33,1.255,1.204,1.883,1.018,0.9528,1.085,1.013,-0.1375,-0.4736,-0.3764,0.2696,0.7975,,,,,,,,,,,,,,,
,,,,,,-1.074,-1.059,-0.5045,-0.2419,-0.1211,0.5133,0.621,0.768,0.8377,0.8255,1.249,1.884,1.509,2.056,1.244,0.8589,0.6317,0.5873,0.3502,-0.2715,0.3732,0.1693,0.2192,,,,,,,,,,,,,,,
