,,,,,,,,,,,,,,,,,,,,,0.52,0.12,0.18,-0.6,-0.6,-0.9,-0.9,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.07,0.72,0.49,0.61,1.07,0.37,0.34,-0.3,-0.5,-0.8,-1.1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.64,1.05,0.42,0.84,0.62,0.35,0.7,0.1,0.0,-0.2,-0.6,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.76,0.69,1.05,1.09,0.57,0.41,0.52,0.95,1.1,0.59,0.39,0.0,-0.4,-1.1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.26,0.63,0.94,0.6,0.57,0.98,0.85,0.73,1.08,0.81,0.93,0.2,0.42,0.23,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.82,0.46,0.67,0.54,0.45,0.98,1.05,0.59,1.3,0.81,0.57,0.43,0.18,-1.7,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.4,0.19,0.99,0.92,0.93,0.79,0.95,0.95,1.38,0.93,1.56,0.63,0.3,0.05,0.63,-0.5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.1,0.54,1.06,0.16,1.1,0.88,0.94,1.17,0.89,1.2,1.14,0.51,0.25,0.26,0.63,0.63,,,,,,,,,,,,,,,
,,,,,,,,,,,0.0,-0.1,0.41,0.88,1.42,1.2,1.25,1.25,1.18,1.54,1.18,1.06,0.94,0.55,0.48,0.36,0.31,0.61,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.2,0.0,0.67,0.7,1.82,1.34,1.03,1.25,1.13,1.83,1.28,1.08,1.05,0.74,0.73,0.56,0.62,0.35,,,,,,,,,,,,,,,
,,,,,,,,,-0.1,-0.1,0.92,0.64,0.0,1.16,1.76,1.26,1.63,1.59,1.52,2.22,1.89,1.35,1.64,0.82,0.51,0.58,0.74,1.03,,,,,,,,,,,,,,,
,,,,,,,,-0.5,0.33,-0.2,0.17,0.17,0.59,1.37,2.49,1.54,1.93,1.45,2.04,2.78,2.38,1.72,1.67,0.36,0.32,0.2,0.52,0.22,,,,,,,,,,,,,,,
,,,,,,,-0.6,-0.6,0.28,0.67,-0.3,0.06,0.41,1.36,2.3,1.93,1.82,1.6,2.41,2.41,2.26,1.79,2.0,0.85,0.12,0.1,0.16,-0.9,,,,,,,,,,,,,,,
,,,,,,-0.3,-0.5,-0.2,0.26,-0.1,0.17,0.24,0.59,1.5,2.1,1.9,1.94,2.42,2.35,1.71,2.46,1.33,1.06,0.72,0.25,-0.1,0.53,,,,,,,,,,,,,,,,
