,,,,,,,,,,,,,,,,,,,,,0.2983,2.126,0.2768,1.062,-2.338,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.306,0.331,-0.5676,0.4791,-0.4945,0.2386,0.293,0.2312,-4.526,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9304,-0.107,-0.8822,-0.00574,-0.05989,0.3,0.3143,-1.048,-5.646,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.1588,0.1667,0.1884,0.8584,-1.192,-0.8128,-0.7827,-0.3271,-0.3302,-1.417,-3.433,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.2742,-0.02428,0.2971,0.7933,0.537,-0.3773,0.4146,0.4556,0.6987,0.0,-1.673,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.2452,-0.1039,1.403,0.729,0.4362,0.9295,1.147,1.197,0.8726,-0.1631,-0.8452,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.9203,0.4012,0.09888,-0.505,0.6659,1.396,-0.8971,-1.823,0.5522,0.7766,1.335,-0.234,-1.254,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.6937,0.5726,1.452,-0.7053,-0.0358,0.89,-0.8105,-0.594,1.107,0.3418,0.8371,-0.3229,-0.9777,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.5673,-0.837,1.267,0.5098,0.5513,-0.2243,0.5939,0.8623,-0.3406,0.2552,1.089,0.3019,0.1763,-0.1346,-2.284,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.1262,0.3092,1.213,1.451,0.7495,0.5358,0.3843,0.6032,-0.06955,0.1418,0.4942,0.1892,-0.0241,-0.4509,-2.034,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.6464,-0.417,0.6031,0.553,1.136,1.324,0.6925,1.065,0.4524,0.8214,0.3625,-0.05968,0.5036,0.1366,0.1751,0.0032,-1.044,,,,,,,,,,,,,,,,,,
,,,,,,,,0.5165,1.255,0.0,1.364,0.5287,2.907,1.519,0.7627,0.7866,0.7626,1.083,0.0657,0.02766,1.085,0.01709,-0.03516,-0.6025,-0.7957,,,,,,,,,,,,,,,,,,
,,,,,,,-1.478,0.1621,0.797,-0.6619,0.86,0.8837,2.236,2.253,1.406,0.00412,1.208,1.31,0.1043,-0.3366,0.7081,-0.6901,-0.1069,-0.6303,-0.5162,,,,,,,,,,,,,,,,,,
,,,,,,-1.072,-0.9099,2.259,0.5031,0.6813,1.324,0.9622,1.26,1.228,0.563,-0.3597,0.7376,1.344,0.5553,0.8172,0.4073,-0.6877,0.08503,0.2559,-0.09302,,,,,,,,,,,,,,,,,,
,,,,,,-0.4265,-0.6805,0.419,0.07844,1.244,-0.07854,-0.3329,0.8772,1.242,0.1804,0.3212,0.05495,1.06,0.5508,0.2414,0.09261,0.03285,0.5124,-0.1366,0.4893,,,,,,,,,,,,,,,,,,
,,,,,0.01443,-0.9722,-0.5235,-0.6798,-0.1935,0.6713,0.5974,0.7467,-0.2894,0.2546,0.6541,0.307,0.5894,0.6146,-0.09182,-0.148,-0.05111,0.6863,0.5084,-0.5374,0.5421,2.707,,,,,,,,,,,,,,,,,
,,,,-0.6625,0.1646,-0.9054,-0.5431,0.3444,0.3627,0.6848,0.3726,0.4702,-0.3935,0.00765,0.5002,0.3125,0.48,0.795,-0.7231,-0.7469,0.05696,1.163,0.8669,-0.02057,-0.3666,1.251,,,,,,,,,,,,,,,,,
,,,,-1.084,-0.3113,-0.3398,-0.5014,1.02,0.3901,2.058,-0.5583,-0.1482,-0.4809,0.2509,0.08837,-0.2615,-0.2492,0.409,0.2695,-0.3574,0.2031,0.9612,1.194,-0.4927,-0.5908,1.454,1.413,,,,,,,,,,,,,,,,
,,,,-0.9169,0.2471,0.2595,0.2414,0.7796,0.2897,0.3835,-0.8201,-0.655,-0.314,-0.1451,-0.08703,0.06669,-0.7733,-0.502,0.04728,-0.2176,0.2203,0.8965,0.7185,-0.323,-0.7102,-1.014,0.9468,1.226,,,,,,,,,,,,,,,
,,,0.00964,-0.3399,1.021,0.2071,0.2827,-0.1357,0.09711,-0.04973,-0.8913,-0.7438,-0.7637,-0.287,-0.9162,0.1141,-0.5322,-0.1532,-0.303,0.2057,-0.2781,-0.1966,0.2143,-0.1844,-0.2822,-0.1167,1.294,1.833,,,,,,,,,,,,,,,
