,,,,,,,,,,,,,,,,,,,,,1.116,-0.2127,-0.9367,-0.8003,-0.3372,-0.3622,-1.913,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.231,1.643,1.773,-0.7619,0.8105,0.08419,-1.296,-0.749,-0.3879,-0.1265,-0.9048,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.303,1.46,1.575,0.2317,1.025,1.058,-0.9011,-1.062,-0.7935,-0.5249,0.5641,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.3077,0.1305,0.9295,1.728,-0.2086,-0.6052,0.7772,1.168,0.6795,-0.1036,-0.968,-1.028,1.036,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.04664,0.233,1.22,0.8837,0.343,-1.179,1.111,0.4685,0.4515,0.2128,-1.15,-1.704,0.6671,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.556,1.251,0.8355,1.371,0.6547,-1.254,0.982,0.5447,-0.1158,0.3766,-0.3774,-0.6165,-0.1172,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-2.707,-1.119,0.6006,0.6591,1.876,0.7131,0.5654,-0.6808,1.459,0.3974,0.06816,0.01305,-0.05269,-0.1286,-1.124,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-2.812,-0.202,0.3091,1.799,1.33,0.8238,0.534,-0.6294,1.173,0.46,-0.00736,0.9167,0.0436,-0.6977,-0.2886,,,,,,,,,,,,,,,,
,,,,,,,,,,,2.37,1.313,-1.964,1.592,1.92,1.517,1.931,0.8121,0.7628,-1.131,1.65,0.9985,0.2796,0.9542,-0.4022,-0.1978,0.9174,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.4277,0.9466,0.178,-0.04201,1.526,0.1618,1.718,0.8748,0.8878,-0.603,1.713,0.2413,0.572,0.4658,0.03637,0.5008,2.043,,,,,,,,,,,,,,,,
,,,,,,,,,0.5934,0.01834,1.079,0.8208,0.0,1.336,1.331,0.5222,1.276,1.061,1.103,0.01922,1.525,0.5674,0.3961,0.6843,0.4572,1.119,,,,,,,,,,,,,,,,,
,,,,,,,,-0.7933,0.07318,-0.6884,0.5839,-0.2143,0.2349,1.272,1.383,0.4698,1.431,1.307,1.46,0.8777,1.682,0.8969,0.8069,1.399,0.2578,0.1855,,,,,,,,,,,,,,,,,
,,,,,,,-0.2893,0.2416,0.5522,-0.0877,0.7618,0.6268,-0.06381,1.239,1.087,0.4671,1.386,1.57,1.933,1.566,1.663,1.502,0.8153,1.372,0.5172,0.05035,,,,,,,,,,,,,,,,,
,,,,,,-0.7117,-0.135,0.7904,-0.09506,0.2756,1.267,1.184,0.00584,0.4266,1.204,0.1884,1.353,1.871,2.325,2.282,2.351,2.281,0.2112,0.8791,0.2333,0.4351,-0.7272,,,,,,,,,,,,,,,,
,,,,,,-1.4,-0.06845,0.6063,0.08231,0.9483,1.058,0.8902,0.09642,0.6166,1.283,0.8919,1.393,1.475,2.39,2.287,2.226,2.414,1.082,1.269,0.5857,-0.8258,-1.376,,,,,,,,,,,,,,,,
,,,,,-1.443,-0.6049,0.04889,1.622,0.262,0.7397,0.8094,0.666,-0.1482,1.106,0.7779,0.3351,0.9176,1.175,2.069,0.7966,1.57,2.668,1.911,1.533,-0.3863,-0.3346,,,,,,,,,,,,,,,,,
