,,,,,,,,,,,,,,,,,,,,,-0.8445,-1.835,-0.5835,-1.6097,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.2363,0.4985,0.0798,,0.6451,-1.0534,-0.393,-0.8718,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.1787,1.1659,-1.6093,0.0669,0.294,-0.8441,-0.8018,-0.4261,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.418,1.7143,0.784,-0.0847,-0.7402,0.4561,0.3751,-0.7348,-0.0404,-1.4051,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.1493,1.3774,0.9616,-0.5496,-0.6318,-0.0243,0.0891,-0.8019,-0.6582,0.2483,-2.8539,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.9995,1.1411,0.8154,0.0769,0.4252,-0.3795,-0.245,-1.0616,0.2043,0.0495,-2.2495,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.9915,0.2311,1.6267,1.2329,0.7447,-0.0876,0.4949,0.4813,0.1337,-0.3204,0.3111,0.3469,-0.5019,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1.4197,0.6534,1.5883,-0.0274,0.7688,0.253,0.6112,0.6436,0.4283,-0.0494,0.6418,0.189,-0.6904,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.0365,0.2242,1.3404,1.024,1.4545,-0.1237,0.6571,0.5606,0.9136,0.931,0.3076,0.2283,0.9818,-0.3551,-0.0823,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.2013,0.5808,1.3329,0.3686,1.1891,0.4095,0.8494,0.3756,1.1187,1.6126,0.9454,0.0323,0.7713,-0.237,-0.5873,0.4957,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.1225,0.1699,0.3839,1.2644,1.2133,0.7643,0.9282,1.1535,0.8789,0.231,1.6541,1.7966,0.5382,-0.3745,0.1474,-1.0121,0.226,-0.7349,,,,,,,,,,,,,,,,,
