,,,,,,,,,,,,,,,,,,,,,0.0,-0.5,0.04,-0.3,-0.6,-0.9,-1.6,-2.2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.26,0.6,-0.4,-0.7,-1.0,-0.6,0.0,-0.6,-0.6,-1.0,-1.8,-1.9,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.29,0.28,-0.9,-0.9,-1.2,-0.5,0.05,-0.5,-0.7,-1.1,-1.6,-1.6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.16,0.35,0.0,0.17,-0.1,-0.3,-1.3,-0.2,-0.2,-0.3,-0.4,-0.4,-0.7,-0.6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.04,0.46,0.03,-0.6,-0.2,-1.1,-0.6,0.24,0.46,-0.1,-0.1,-0.6,-0.5,-0.8,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.66,-0.1,0.0,0.2,-0.2,-0.6,0.09,0.0,0.55,-0.3,-0.4,-0.4,-0.4,-0.5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.3,0.0,0.4,-0.5,-0.2,-0.5,0.22,0.34,0.48,-0.2,0.54,0.03,-0.6,-0.6,-0.3,-0.6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.41,0.18,0.43,-0.4,0.22,-0.3,0.32,1.02,0.44,0.21,0.03,-0.1,-0.7,-1.0,-0.3,-0.4,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.2,0.33,0.6,0.61,0.23,0.0,0.3,0.17,0.56,0.98,0.53,0.28,-0.2,0.0,-0.3,-0.7,0.16,-1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,0.12,0.44,0.47,1.04,0.04,0.3,0.69,0.41,0.75,0.96,0.29,0.45,-0.2,0.0,0.04,-0.2,2.16,,,,,,,,,,,,,,,,
,,,,,,,,,-0.4,-0.3,0.21,0.46,0.24,0.19,0.4,0.54,0.74,0.83,1.02,0.69,0.51,0.78,0.1,0.43,0.52,0.31,0.92,,,,,,,,,,,,,,,,
,,,,,,,,0.03,-0.3,0.01,0.38,0.7,0.21,0.3,0.52,0.64,0.97,1.19,1.17,0.95,1.01,0.63,0.48,0.98,0.72,0.39,-0.1,,,,,,,,,,,,,,,,
,,,,,,,-0.2,-0.1,-0.5,0.39,0.97,0.58,0.0,0.53,0.75,0.71,1.08,1.28,1.53,1.14,0.83,0.58,0.53,0.39,1.36,0.85,0.25,,,,,,,,,,,,,,,,
,,,,,,0.17,-0.3,0.01,-0.1,0.49,1.54,0.49,0.25,0.22,0.7,0.89,1.22,1.39,1.6,1.02,0.67,0.64,0.82,0.79,1.83,0.72,-0.2,,,,,,,,,,,,,,,,
,,,,,,-0.2,0.07,0.3,0.08,0.8,1.09,0.39,0.24,0.43,0.79,0.81,1.74,1.55,1.79,1.26,0.65,0.86,0.98,1.19,1.57,0.98,0.62,,,,,,,,,,,,,,,,
,,,,,0.05,-0.4,0.26,0.47,0.0,0.5,0.41,0.15,0.66,0.93,0.58,1.06,1.66,1.73,2.02,1.83,0.6,1.13,1.24,1.2,2.14,1.1,0.31,,,,,,,,,,,,,,,,
,,,,0.49,0.02,-0.8,-0.1,0.4,0.47,0.52,0.23,0.36,-0.2,0.7,0.47,1.47,1.9,1.15,1.84,1.48,0.92,1.49,1.07,1.58,2.05,0.31,0.16,,,,,,,,,,,,,,,,
,,,,0.0,0.32,-0.5,0.52,2.05,1.0,0.36,-0.2,-0.2,-0.3,0.19,0.73,1.11,1.76,0.74,1.41,1.08,0.97,0.94,1.35,2.03,1.19,0.7,1.52,,,,,,,,,,,,,,,,
,,,,0.01,-0.3,-0.1,1.37,2.29,0.58,0.07,-0.5,-0.5,0.32,0.06,0.59,0.89,1.64,0.67,1.25,1.11,0.91,0.97,1.09,2.82,1.38,0.77,1.77,,,,,,,,,,,,,,,,
,,,0.52,-0.4,-0.5,1.01,1.46,1.64,0.39,0.13,-0.3,-0.5,0.0,0.05,0.22,0.42,1.39,0.97,1.2,0.84,0.88,0.91,1.37,1.9,0.63,0.0,1.15,,,,,,,,,,,,,,,,
,,,0.19,-0.1,-0.3,1.18,1.58,0.67,-0.2,0.0,0.18,0.32,0.0,0.17,0.16,0.23,0.91,0.96,0.82,0.69,0.89,1.02,1.42,1.18,0.34,0.3,,,,,,,,,,,,,,,,,
,,0.18,0.34,0.12,0.04,1.27,1.27,0.09,-0.1,0.0,0.5,0.47,-0.4,0.21,-0.2,0.04,-0.1,0.47,0.37,0.89,0.87,0.88,1.16,0.36,0.17,-0.3,,,,,,,,,,,,,,,,,
,,0.25,0.35,-0.1,-0.1,1.17,0.57,-0.4,-0.1,-0.3,0.03,-0.2,-0.5,0.07,0.0,-0.2,-0.3,0.1,0.43,1.56,0.67,0.98,0.61,-0.2,0.26,-0.5,,,,,,,,,,,,,,,,,
,,-0.2,0.16,0.17,0.42,0.42,0.17,-0.4,-0.5,-0.5,-0.1,-0.4,-0.2,0.04,0.28,-0.1,0.06,-0.2,0.31,1.29,0.94,0.83,0.58,-0.2,-0.6,-0.1,,,,,,,,,,,,,,,,,
,0.04,-0.2,-0.2,0.4,0.08,-0.1,-0.2,-0.6,-0.5,-0.4,-0.5,-0.3,0.0,0.04,0.48,0.19,0.3,-0.2,0.17,1.06,0.85,0.5,1.12,0.57,-0.6,-0.3,,,,,,,,,,,,,,,,,
,-0.2,-0.4,-0.4,-0.1,0.0,-0.3,-0.4,-0.6,-0.6,-0.4,-0.7,-0.4,0.03,-0.1,0.81,0.04,0.6,0.28,0.49,1.73,0.56,0.61,0.46,-0.5,0.06,-0.9,,,,,,,,,,,,,,,,,
,-0.5,-0.5,-0.2,-0.4,-0.3,-0.6,-0.7,-0.5,-0.7,-0.7,-0.7,-0.6,0.14,-0.1,0.67,-0.2,0.41,0.26,1.92,1.37,0.52,0.56,-0.1,-0.9,0.14,-0.8,,,,,,,,,,,,,,,,,
,-0.7,-0.2,-0.4,-0.3,-0.5,-0.7,-0.5,-0.3,-0.9,-1.0,-0.9,-0.7,-0.5,-0.3,-0.2,-0.1,0.87,0.57,1.39,0.63,0.68,0.0,-0.6,-1.1,-0.4,-1.2,,,,,,,,,,,,,,,,,
,-0.6,-0.2,-0.5,-0.5,-0.8,-0.9,-0.7,-0.6,-1.1,-0.9,-0.9,-0.6,-0.5,-0.1,0.03,-0.1,0.16,0.33,0.36,0.73,0.1,-0.6,-0.7,-1.3,0.99,-0.5,,,,,,,,,,,,,,,,,
-0.2,-0.7,-0.5,-0.7,-0.7,-0.9,-1.0,-0.9,-0.8,-1.1,-0.6,-0.9,-0.9,-0.7,-0.4,0.47,-0.3,0.03,0.53,0.4,0.57,0.27,-0.6,-0.6,-1.2,1.92,,,,,,,,,,,,,,,,,,
-0.6,-0.5,-0.5,-0.8,-0.8,-0.9,-1.1,-1.1,-0.9,-1.2,-0.9,-1.0,-0.9,-0.6,0.1,0.13,0.41,0.57,0.8,1.03,0.96,-0.2,-0.3,-0.2,-0.5,,,,,,,,,,,,,,,,,,,
-0.8,-0.7,-1.0,-0.9,-0.7,-0.9,-1.2,-1.2,-1.0,-1.2,-1.1,-1.1,-1.0,-1.0,-0.6,0.0,0.24,0.87,0.88,1.25,0.92,0.28,0.58,0.54,-0.6,,,,,,,,,,,,,,,,,,,
-1.1,-0.7,-1.0,-1.0,-1.1,-0.9,-0.9,-1.0,-1.2,-1.1,-1.0,-1.0,-0.9,-0.8,-0.9,-0.7,-0.1,0.61,1.04,0.49,0.37,0.72,1.26,1.34,-1.1,,,,,,,,,,,,,,,,,,,
-1.1,-0.8,-1.1,-1.0,-0.9,-0.9,-0.8,-1.2,-1.2,-1.3,-1.1,-0.6,-0.7,-0.8,-0.8,-0.6,-0.4,0.69,0.45,0.05,0.03,0.57,1.14,0.83,,,,,,,,,,,,,,,,,,,,
-0.6,-0.9,-1.1,-1.1,-1.0,-0.8,-0.9,-1.1,-1.2,-1.3,-1.1,-0.8,-0.7,-1.0,-0.7,-0.4,-0.5,-0.1,0.29,-0.4,-0.2,0.05,0.96,0.56,0.07,,,,,,,,,,,,,,,,,,,
-0.9,-0.9,-1.1,-1.3,-1.1,-0.9,-1.0,-1.2,-1.1,-1.1,-1.3,-0.8,-0.7,-1.1,-0.8,-0.8,-0.9,-0.7,-0.1,-0.7,-0.5,-0.4,-0.2,-0.2,0.09,0.0,,,,,,,,,,,,,,,,,,
-0.9,-0.8,-1.1,-1.2,-1.4,-1.1,-0.9,-1.3,-1.1,-1.2,-0.9,-0.7,-0.8,-0.9,-0.7,-0.8,-1.0,-0.9,-0.7,-1.0,-0.7,-0.7,-1.2,-0.5,-0.9,0.21,,2.79,2.84,,,,,,,,,,,,,,,
-0.7,-1.0,-1.0,-1.2,-1.2,-1.1,-1.1,-1.2,-1.1,-0.9,-1.0,-0.7,-0.6,-0.8,-0.8,-0.9,-1.1,-0.9,-0.8,-0.8,-0.6,-0.7,-0.5,-0.4,0.8,0.07,0.78,2.62,2.61,3.24,,,,,,,,,,,,,,
-0.7,-0.8,-0.9,-0.9,-0.9,-1.1,-1.1,-1.2,-1.0,-1.1,-1.1,-1.0,-0.7,-0.7,-1.1,-0.8,-1.2,-0.7,-0.6,-0.9,-0.6,-0.4,0.17,0.08,1.04,1.19,1.43,1.79,2.84,3.6,3.24,-0.4,,,,,,,,,,,,
-0.8,-0.8,-0.8,-0.9,-0.9,-1.3,-1.2,-1.2,-0.9,-1.1,-1.2,-0.8,-0.6,-0.7,-1.1,-1.0,-1.0,-0.9,-0.5,-0.8,-0.6,0.03,0.89,0.81,0.74,1.12,1.47,1.21,1.02,1.35,1.05,0.0,-0.5,1.09,,,,-0.3,0.37,-1.7,,,,
