,,,,,,,,,,,,,,,,,,,,,0.5538,1.857,0.1989,0.9806,-1.145,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.7,1.476,-0.454,-0.7659,-0.1787,0.8738,1.403,1.203,-2.717,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.943,0.7682,0.8656,-0.8782,0.07558,1.052,0.8115,-0.3083,-3.232,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.4888,0.9258,0.8156,1.115,-0.2107,-0.5134,0.06719,0.9435,0.08376,0.5889,-1.171,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.3204,0.2553,0.06638,0.4435,0.6527,0.03089,0.3406,0.4642,1.495,0.6166,-0.8711,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.4051,0.68,0.9434,0.1935,0.1565,0.3007,0.413,0.82,1.454,0.1912,-0.2545,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1.604,0.3808,0.6336,1.229,0.03017,0.7057,0.1782,-0.6652,0.5537,1.084,1.044,0.4215,-0.1678,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1.322,0.654,0.7331,0.747,-0.3684,0.9289,0.7904,1.195,1.02,0.6346,0.8134,0.8222,-0.4937,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.5212,0.5038,1.144,0.4731,1.495,0.4992,0.4973,1.58,1.533,1.448,1.25,0.9986,0.8298,0.5012,-1.233,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1.533,1.337,0.7472,1.073,1.303,0.7388,1.738,1.688,1.173,1.104,0.784,1.045,0.4135,0.04235,-1.454,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.2456,-0.05052,1.691,1.361,1.124,1.478,2.16,0.5767,1.814,2.283,0.7001,0.0788,0.4443,1.015,0.9552,1.201,-1.13,,,,,,,,,,,,,,,,,,
,,,,,,,,-0.02239,-0.3268,0.3669,0.996,0.5108,1.803,1.36,2.082,0.7379,1.453,1.874,0.4552,0.07049,0.6046,0.4363,0.2071,0.1543,-0.9642,,,,,,,,,,,,,,,,,,
,,,,,,,-0.69,0.04157,0.4474,1.03,1.095,1.335,1.363,1.498,1.235,1.09,1.746,1.102,0.3009,-0.307,0.4755,-0.173,-0.2254,-0.5165,0.2355,,,,,,,,,,,,,,,,,,
,,,,,,-1.258,0.00521,-0.05481,0.4212,0.513,1.641,1.907,1.307,1.51,1.393,1.334,1.448,1.864,1.129,0.9099,0.4666,-0.5806,-0.3592,0.4322,0.3474,,,,,,,,,,,,,,,,,,
,,,,,,-0.8595,0.2071,0.07244,0.6673,2.28,1.791,2.065,1.582,1.438,1.524,2.046,1.233,1.811,0.6566,0.3605,0.1077,-0.5361,-0.5054,0.2865,0.2815,,,,,,,,,,,,,,,,,,
,,,,,-0.3901,-0.5982,0.4326,0.2211,1.298,1.909,1.884,2.026,2.023,2.013,1.827,2.013,1.379,0.475,0.5408,0.3725,-0.1573,-0.07387,-0.5859,-0.07715,-0.3899,1.567,,,,,,,,,,,,,,,,,
,,,,-0.6512,-0.3058,-0.2591,0.974,1.194,1.513,1.839,1.253,1.219,0.785,1.493,1.56,1.916,1.258,0.0436,-0.1816,-0.2045,-0.06714,0.906,0.1216,-0.4038,-0.5355,0.522,,,,,,,,,,,,,,,,,
,,,,-0.4846,-0.25,0.3452,1.337,1.607,1.568,1.924,0.8111,1.034,0.3145,0.9541,0.7733,1.122,0.4287,0.1365,-0.04162,-0.3323,0.4834,0.7421,0.4552,-0.7331,-0.7517,1.14,2.263,,,,,,,,,,,,,,,,
,,,,-0.5261,0.0682,0.7074,1.855,1.611,1.761,1.276,0.4663,0.4668,0.1596,0.81,0.2378,0.4363,-0.3554,-0.2795,0.1146,-0.09823,-0.1427,0.6915,0.5349,-0.7227,-0.7902,-0.9785,1.548,,,,,,,,,,,,,,,,
,,,-0.6118,-0.5202,0.5458,0.8655,0.6089,1.085,1.057,0.5768,-0.3378,-0.2522,-0.1464,0.3314,-0.2862,0.6938,-0.395,0.05018,-0.1302,-0.07676,-0.5352,-0.2321,-0.2944,-0.4105,0.03706,-0.6041,1.25,,,,,,,,,,,,,,,,
,,,-0.6815,-0.108,0.5718,0.3324,0.1974,1.034,0.5348,-0.0173,-0.2553,-0.195,0.2467,0.1898,0.08877,0.2591,-0.6551,0.1193,-0.1299,-0.145,-1.342,-0.1803,-0.426,-0.552,0.7252,-0.3737,0.9019,,,,,,,,,,,,,,,,
,,-0.1272,-0.5512,0.7765,1.1,0.5518,0.03048,0.9193,0.3297,-0.1151,0.3462,0.111,0.4159,-0.2605,0.2285,0.2072,-0.3842,0.01886,-0.6262,-0.8271,-0.7646,-1.096,-0.9367,-0.4907,-0.4236,-0.6528,,,,,,,,,,,,,,,,,
,,-0.0141,-0.4047,0.7658,1.349,0.9441,0.6015,0.01,0.3218,-0.624,0.316,0.2018,0.2023,-0.2367,-0.0713,0.2501,-0.3311,-0.581,-0.7816,-0.7343,-0.701,-1.038,-1.375,-0.6121,-0.4911,-0.7708,0.216,,,,,,,,,,,,,,,,
,,-0.05765,0.3675,0.595,1.359,0.7702,0.02789,-0.2589,-0.2439,-0.3661,0.2131,0.1368,0.113,-0.1614,-0.2841,-0.07118,-0.3466,-0.6063,-0.8791,-0.8791,-0.5601,-0.2101,-1.394,-1.082,-0.7123,-0.2331,0.93,,,,,,,,,,,,,,,,
