,,,,,,,,,,,,,,,,,,,,,-0.6494,-0.2859,-0.6667,-0.05578,-0.1046,-0.1944,-0.8065,-1.124,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.3909,0.2535,0.3229,0.06822,-0.4951,-0.5641,-0.4579,-0.4157,-0.1776,-0.3064,-0.8501,-1.266,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.3101,0.2057,0.3577,0.08881,-0.4704,-0.4162,-0.2581,-0.7738,-0.4571,-0.2846,-0.8445,-1.024,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.1994,-0.00278,0.1776,0.1841,0.09565,0.2695,0.03998,0.1591,-0.4171,-0.1833,0.1891,0.09456,-0.6969,-0.8986,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.1578,0.0087,0.05715,0.3831,0.3757,0.4652,0.2261,0.4633,-0.00544,0.1431,0.3618,0.2025,-0.328,-0.4962,-2.701,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.08135,0.3267,0.3504,0.4633,0.2637,0.5784,0.1303,0.3241,-0.03027,0.3901,0.4392,0.398,-0.1778,-0.03449,-1.392,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.1816,0.1867,0.4769,0.5077,0.2087,0.8773,0.9603,0.7122,0.4717,0.4491,0.02665,0.06643,0.4813,0.5016,-0.00179,0.361,-0.7097,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.1669,0.01311,0.9795,1.075,0.5217,0.8243,0.7914,0.5321,0.6327,0.6725,0.1353,0.00421,0.4525,0.4958,-0.4353,-0.7502,-0.6321,,,,,,,,,,,,,,
,,,,,,,,,,,-0.4633,-0.4591,0.451,0.2338,1.15,1.016,0.5034,1.063,1.145,1.114,0.6464,0.7042,0.2996,0.02936,0.3609,0.461,-0.1722,-0.7032,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.2207,-0.2761,0.785,0.6943,1.55,0.9618,0.4716,0.9724,1.134,1.368,0.6688,0.3894,-0.04155,0.1852,0.4923,0.4,-0.03747,-0.3305,,,,,,,,,,,,,,,
,,,,,,,,,-1.088,-0.8776,-0.2709,-0.3109,1.01,0.9421,1.248,0.9991,0.7965,1.114,1.374,0.9933,0.8469,0.685,0.2231,0.1978,0.5367,0.3655,0.1547,-0.2949,,,,,,,,,,,,,,,
,,,,,,,,-1.13,-0.7159,-0.667,-0.2463,0.1437,1.007,1.348,0.7256,0.9428,1.287,1.764,1.236,1.012,0.9451,0.9392,0.07587,0.3116,0.4259,0.2769,0.0,-0.127,,,,,,,,,,,,,,,
,,,,,,,-0.8687,-0.8437,-0.2948,-0.07751,-0.3163,0.0902,1.083,1.149,0.5326,1.13,1.37,1.733,1.528,0.9426,0.9183,0.6193,0.07272,0.2682,0.1616,0.08476,-0.2199,-0.395,,,,,,,,,,,,,,,
,,,,,,-1.246,-0.8046,-0.8177,-0.6702,0.05353,-0.132,0.6699,0.7014,0.83,0.5322,1.248,1.15,1.773,1.757,1.073,0.9304,0.7387,0.4875,0.5729,0.4155,0.2604,0.08443,-0.8647,,,,,,,,,,,,,,,
,,,,,,-1.274,-0.6528,-0.6568,-0.5284,-0.04235,0.04204,0.7073,0.1386,0.6121,0.9335,1.274,1.407,1.66,1.889,1.705,1.246,1.1,0.7597,0.3844,0.4951,0.3434,0.5901,-0.9712,,,,,,,,,,,,,,,
,,,,,-1.332,-1.24,-0.8629,-0.1668,0.1525,-0.03955,0.1107,0.4398,-0.04186,0.5067,1.061,1.427,1.191,1.623,2.154,1.938,1.215,1.013,0.667,0.3018,0.4934,0.1959,1.431,0.1392,,,,,,,,,,,,,,,
,,,,-1.306,-1.365,-1.059,-1.04,0.2174,0.6513,0.1902,0.1652,0.05582,-0.1632,0.3843,1.117,1.278,2.257,2.703,1.972,1.825,1.167,1.059,0.2477,0.439,0.4381,0.2415,0.293,-0.4995,,,,,,,,,,,,,,,
,,,,-1.489,-1.107,-1.046,-0.8189,0.9237,0.5352,0.837,-0.2152,-0.1297,-0.02893,0.5201,1.412,1.044,2.68,2.569,2.368,2.077,1.437,0.9616,0.3811,1.024,1.187,0.9254,-1.196,-1.085,,,,,,,,,,,,,,,
,,,,-1.252,-1.05,-0.8196,-0.2135,0.8943,0.6112,0.5136,-0.3822,-0.1026,0.1562,0.8661,1.204,1.378,1.986,2.478,2.309,2.089,1.641,1.206,0.3294,1.153,0.8938,0.9974,-1.533,-2.633,,,,,,,,,,,,,,,
,,,-1.199,-1.161,-1.227,-0.3307,-0.01296,0.465,0.6122,0.3914,-0.4686,-0.218,0.3356,0.999,0.8946,1.305,1.33,2.021,2.19,1.865,1.152,0.893,0.2524,0.4622,-0.2168,0.1501,-1.393,-1.954,,,,,,,,,,,,,,,
,,,-1.198,-1.194,-0.8868,-0.1697,0.04015,0.0988,0.329,0.02801,-0.1052,-0.033,0.818,1.229,0.817,1.31,1.158,1.145,1.849,1.31,0.6344,0.3712,-0.07924,0.1046,-0.7782,-0.4807,-0.7645,,,,,,,,,,,,,,,,
,,-1.251,-0.9803,-1.063,-0.6457,0.2263,0.3735,0.2086,0.1683,-0.2808,-0.02505,0.4372,1.171,1.034,0.6205,0.8727,0.7347,0.8086,1.075,1.212,0.4387,0.2255,0.1825,-0.01865,-0.8775,-0.272,-0.1076,,,,,,,,,,,,,,,,
,,-1.344,-0.9613,-0.7967,-0.1972,0.1229,0.4418,0.04722,0.1147,-0.07792,-0.06447,0.5581,0.959,0.813,0.6201,0.5155,0.2552,0.6533,0.6609,0.8438,0.6234,0.8165,0.3973,-0.6286,-0.6107,-0.2695,-1.243,,,,,,,,,,,,,,,,
,,-1.25,-0.8178,-0.7485,-0.1417,0.2747,0.8901,0.06565,0.2307,0.2939,0.4024,0.778,0.594,0.3686,0.389,0.5038,-0.02335,0.01291,0.2737,0.2147,0.9916,0.3433,-0.0306,-0.7879,-0.7452,-0.8637,-1.185,,,,,,,,,,,,,,,,
,-1.185,-1.208,-1.019,-0.792,0.1191,0.2004,0.5519,0.3167,0.2141,0.4928,0.4847,0.8232,0.1542,0.3338,0.05993,0.05912,-0.3123,-0.535,0.07369,-0.3881,0.6591,-0.3299,-0.5645,-0.704,-1.417,-1.255,,,,,,,,,,,,,,,,,
,-1.15,-1.311,-0.9183,-0.7587,0.1635,0.03017,0.1822,0.4579,0.3083,0.664,0.05556,0.219,0.3433,0.2232,0.1745,-0.08687,-0.7315,-0.8599,-0.2878,-0.2524,0.3939,-0.1087,-0.7073,-0.7284,-0.9611,-0.7731,,,,,,,,,,,,,,,,,
,-1.231,-1.29,-0.8315,-0.7562,-0.115,-0.3945,0.06518,0.5852,0.9824,1.053,0.1927,0.06169,0.3722,0.3265,-0.1688,-0.4276,-0.6966,-0.8304,-0.3789,0.2064,0.4437,-0.08245,-0.492,-0.985,-1.465,-1.42,,,,,,,,,,,,,,,,,
,-1.212,-1.051,-0.5864,-0.5211,-0.2239,-0.3991,0.2955,0.4245,0.6762,0.6506,0.1078,0.3151,0.5732,0.163,-0.3137,-0.7056,-0.76,-0.957,-0.4596,0.02136,0.2638,-0.04956,-0.8322,-1.05,-1.324,-1.411,,,,,,,,,,,,,,,,,
,-1.196,-0.8812,-0.3721,-0.3568,-0.2713,-0.5072,0.2353,0.2457,0.4106,0.6701,0.012,0.0942,0.5906,-0.1714,-0.407,-0.7986,-0.6008,-0.6879,-0.7342,-0.498,-0.14,-0.306,-0.9995,-1.4,-0.781,-0.5721,,,,,,,,,,,,,,,,,
-0.9039,-1.095,-0.6957,-0.2956,-0.4217,-0.4502,-0.6963,-0.00446,0.09406,0.2854,0.1764,-0.1986,0.1056,0.2337,-0.1528,-0.6785,-0.6573,-0.9514,-0.5962,-0.6821,-0.8785,-1.049,-1.14,-1.271,-1.357,-1.527,-1.108,,,,,,,,,,,,,,,,,
-1.209,-1.193,-0.7089,-0.5075,-0.773,-0.5812,-0.7238,-0.2875,0.02364,0.3366,0.1447,-0.2194,-0.09925,-0.1582,-0.2449,-0.5574,-0.4451,-0.8587,-0.7988,-0.8946,-1.122,-1.663,-1.214,-1.516,-1.588,-1.263,-0.7791,,,,,,,,,,,,,,,,,
-1.219,-1.131,-0.8348,-0.843,-0.9922,-0.6283,-0.6385,-0.224,0.04387,0.3826,0.09286,-0.1817,-0.1434,-0.07367,-0.4732,-0.2869,-0.676,-0.7087,-0.8118,-1.262,-1.303,-1.719,-1.458,-1.671,-1.456,-0.6675,-0.3834,,,,,,,,,,,,,,,,,
-1.189,-1.214,-0.8977,-1.016,-0.9845,-0.8095,-0.4285,-0.1728,0.107,0.8824,0.4341,-0.3452,-0.4305,-0.4171,-0.5019,-0.4045,-0.3731,-0.6003,-0.3674,-0.8629,-1.155,-1.542,-1.391,-1.242,-1.412,-1.027,-0.8169,,,,,,,,,,,,,,,,,
-1.166,-1.309,-0.9232,-0.8644,-1.045,-0.812,-0.4919,-0.4374,-0.1789,0.9442,0.7651,-0.1893,-0.2677,-0.3448,-0.3327,-0.1803,-0.09048,-0.5061,-0.4555,-0.3071,-0.6168,-1.038,-1.549,-1.648,-1.274,-0.1674,-0.2151,,,,,,,,,,,,,,,,,
-1.368,-1.114,-0.8078,-0.9211,-1.08,-0.8531,-0.6847,-0.6642,-0.1797,0.6118,1.035,0.1012,-0.2414,-0.03773,0.1732,-0.02019,-0.03303,-0.3214,-0.5157,-0.1802,-0.5413,-1.157,-1.23,-1.168,-0.854,-0.4015,-0.4461,,,,,,,,,,,,,,,,,
-1.724,-0.8849,-0.5982,-0.6454,-0.8867,-0.8836,-0.9027,-0.4416,0.0928,0.2598,0.2814,-0.4049,-0.01553,-0.1149,0.02693,-0.08811,-0.3666,-0.4136,-0.5345,-0.2667,-0.3879,-0.5511,-0.7133,-0.9644,-0.569,-0.5221,-0.4942,,,,,,,,,,,,,,,,,
-1.394,-0.6958,-0.7129,-0.8156,-0.7329,-0.7733,-0.9028,-0.4453,-0.4363,-0.3486,-0.06299,-0.392,-0.06533,-0.02455,0.09481,-0.2633,-0.4241,-0.5778,-0.5024,-0.3267,-0.341,-0.454,-0.3312,-0.6266,-0.1496,0.3746,0.3492,,,,,,,,,,,,,,,,,
-1.199,-0.5322,-0.6717,-0.6941,-1.041,-0.7044,-0.6433,-0.6043,-1.01,-0.6702,-0.1625,-0.4904,-0.3484,-0.3452,0.00439,-0.3777,-0.5008,-0.2777,-0.5792,-0.02663,-0.00764,-0.3802,-0.2508,-0.5358,-0.00179,-0.1594,-0.4298,,,,,,,,,,,,,,,,,
-1.004,-0.2083,-0.182,-0.8413,-0.9938,-0.7588,-0.5204,-0.6429,-1.228,-0.8799,-0.3406,-0.4803,-0.3712,-0.1179,0.06215,-0.2534,-0.6629,-0.5113,-0.362,-0.00256,-0.1662,-0.483,-0.506,-0.3214,-0.4918,0.1036,0.1284,,,,,,,,,,,,,,,,,
