,,,,,,,,,,,,,,,,,,,,,0.7972,-0.08151,1.847,-0.4632,0.4329,0.4796,1.611,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.03307,-0.3606,-1.065,-0.09603,-0.04987,0.4056,1.513,0.1965,0.4517,0.2547,-0.184,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.1761,0.136,-0.4783,0.1404,0.22,1.035,0.9343,0.2996,0.7707,1.332,0.1666,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.7879,-0.1695,-0.2312,0.4992,-1.106,0.1948,-0.5695,0.3614,1.856,-0.2352,0.558,1.5,-0.4762,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.904,0.453,0.8998,0.4004,0.1699,1.204,-0.3979,0.6897,2.369,-0.6879,-0.8099,1.401,-1.041,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.013,-0.2296,1.128,0.3875,0.7026,1.302,-0.6426,1.549,2.289,-0.6217,-0.5627,0.0909,-1.453,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.07534,0.3228,0.7088,0.2446,0.4633,0.1259,-0.02213,0.2277,0.1522,1.175,1.204,0.3175,-0.4485,0.217,-1.237,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.3893,-0.08966,0.5215,0.2764,-0.3287,0.1029,-0.08173,0.3425,0.9015,0.7247,0.3345,0.408,-0.6091,0.724,-1.464,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.2473,-0.8642,0.6428,-0.05374,0.829,-1.264,0.04324,0.06605,0.1661,0.3039,-0.1766,-0.2495,0.3648,0.4547,-0.4723,0.3964,-0.8974,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.7967,-0.1752,0.1983,-0.4481,0.6356,-0.8138,-0.277,0.08014,0.08126,0.1643,0.0572,-0.2483,0.394,0.09404,-0.0745,0.4262,-0.3442,,,,,,,,,,,,,,,,
,,,,,,,,,-0.3334,-0.2313,0.5913,0.6059,-0.4173,-0.3826,0.9735,-0.00936,0.2235,-0.1963,0.4293,0.5492,0.3684,0.3224,0.1494,0.6139,0.9586,0.9174,1.01,-1.283,,,,,,,,,,,,,,,
,,,,,,,,-0.4235,0.3457,-0.2468,1.048,0.4488,-0.3965,-0.305,0.5708,-0.2816,-0.3163,0.137,0.4437,0.7754,-0.1249,-0.5531,0.2114,1.088,0.2819,0.9939,0.3322,-2.616,,,,,,,,,,,,,,,
,,,,,,,0.5344,-0.2222,-0.7712,0.393,0.8415,0.6059,0.5273,0.09107,0.1665,-0.05805,-0.2399,0.2373,0.5011,0.3332,0.1205,-0.5966,1.312,0.5904,1.239,0.5424,0.5725,-0.9459,,,,,,,,,,,,,,,
,,,,,,0.7364,1.539,-0.7198,-0.2581,1.419,0.8228,0.6665,0.1353,-0.2266,0.03757,-0.05786,0.1778,0.1395,0.4963,-0.3585,-0.00997,-0.5884,0.6978,0.2109,1.575,0.633,0.05559,-2.299,,,,,,,,,,,,,,,
,,,,,,0.3764,0.4835,-2.054,-0.06851,1.213,1.182,0.8302,-0.05215,-0.8614,0.1115,-0.07473,-0.1109,0.1527,0.7133,0.2241,0.2854,-0.8903,1.046,1.266,0.6593,1.255,-0.5785,-3.473,,,,,,,,,,,,,,,
