,,,,,,,,,,,,,,,,,,,,,1.4628,0.3154,0.8336,-0.0986,-0.1734,-0.271,-1.2308,-0.9846,0.0443,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,3.5224,0.4242,0.4932,1.9303,0.4463,1.5839,0.6219,0.2208,0.5634,0.1673,-1.1714,-0.3874,-2.6415,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,3.7148,0.8685,0.8168,0.9915,0.8286,1.5504,1.011,0.7614,0.4138,-0.0325,-1.5893,-0.8057,-2.1726,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.027,0.8836,2.0366,1.2477,0.2288,1.811,0.7436,1.5596,0.8748,0.8312,0.5879,0.1596,-1.0671,-0.0774,0.6333,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.0906,1.1479,0.3584,0.576,0.3581,0.6618,1.0478,1.1725,1.2376,1.0646,0.7495,0.9721,-1.0585,-0.9356,-0.3757,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.5674,0.9687,0.7215,0.5061,-0.612,0.2694,0.7636,0.2216,0.7849,0.5923,0.3531,0.3626,-0.9156,-1.4873,-0.0651,,,,,,,,,,,,,,
,,,,,,,,,,,,,2.3414,0.5615,0.3128,-0.1943,0.9655,0.7895,-0.4418,0.5567,0.8847,-0.0663,0.6537,0.8336,0.5144,0.4849,-0.575,-0.6151,0.0717,,,,,,,,,,,,,,
,,,,,,,,,,,,,1.881,0.8141,-0.0852,-0.1926,0.9431,0.449,-0.3617,1.6001,0.5819,-0.5616,0.2284,0.3809,0.3085,0.9138,-0.7155,-0.4292,0.3126,,,,,,,,,,,,,,
,,,,,,,,,,,2.4907,2.2218,0.4337,0.4134,-0.0276,0.647,0.3531,-0.2144,-0.5036,1.3383,1.3243,-0.3719,0.6396,0.4519,0.0179,0.2166,-0.4998,-0.7209,-0.2735,,,,,,,,,,,,,,
,,,,,,,,,,,1.9671,1.0584,-0.3766,-0.0244,0.8798,1.0458,0.1003,-0.2257,0.138,1.4551,1.3011,-0.0227,0.4499,0.0574,0.0449,0.2615,0.1699,-0.1693,0.4541,,,,,,,,,,,,,,
,,,,,,,,,-0.3793,1.2102,1.0097,0.7826,0.3341,0.2716,1.6304,0.2092,-0.3128,-0.2119,0.238,0.941,0.2795,-0.0255,0.0928,0.4439,0.2554,0.2449,0.02,0.6044,0.3922,,,,,,,,,,,,,,
,,,,,,,,-0.3216,-0.8276,1.1959,0.2604,0.0049,0.611,0.344,1.2664,-0.2944,-0.1122,-0.3494,0.0199,0.8673,0.632,0.3593,0.1876,0.8706,0.418,0.3775,0.5756,0.1938,-0.1744,,,,,,,,,,,,,,
,,,,,,,-0.2463,-0.0623,0.154,0.7678,0.5732,0.1206,0.1466,-0.4982,0.6525,-0.4183,-0.1069,-0.5494,-0.2659,0.7517,0.2007,0.381,0.5232,0.7795,0.0216,-0.1623,-0.2009,-0.5529,0.1369,,,,,,,,,,,,,,
,,,,,,-0.2378,-0.7175,-0.1335,0.1416,-0.06,-0.468,-0.6162,0.1893,-0.4187,0.1246,-0.5461,0.2035,0.225,0.0154,0.1739,0.3012,0.485,0.3386,0.6702,0.2382,-0.1555,-0.2134,-0.2762,,,,,,,,,,,,,,,
,,,,,,-0.3513,0.2627,0.4554,0.8245,0.6332,-0.9656,-0.9298,-0.4884,-0.508,-0.1962,-0.817,0.3161,0.3802,0.2816,0.2998,0.2374,0.3347,0.123,0.3932,-0.0109,-0.2262,-1.0916,-1.2664,,,,,,,,,,,,,,,
,,,,,-0.7186,-0.7473,0.2041,0.3807,0.4521,0.694,-1.281,-0.7205,-0.6352,-1.6079,-0.0582,-0.3939,0.2461,0.3183,0.6318,0.0782,0.3055,-0.0378,-0.3783,0.1618,-0.3557,-0.2387,-0.6464,-0.5218,,,,,,,,,,,,,,,
,,,,-0.1494,-0.306,-0.6553,-0.0915,0.8931,0.7938,0.0154,-1.2186,-0.3326,-0.5475,-1.5219,0.2437,-0.5298,0.0282,0.3737,-0.0152,-1.3989,-0.0467,-0.5277,-0.3013,0.1956,-0.1326,-0.2005,-1.2274,-0.7868,,,,,,,,,,,,,,,
,,,,0.2197,-0.4786,-0.5115,-0.1109,1.2002,0.5075,-0.2495,-0.8092,-0.5145,-0.2055,-1.1668,-0.2792,-0.3648,-0.7578,-1.2901,0.2466,-1.1406,-0.035,-0.1222,-0.2658,0.0956,-0.0294,-0.3897,,,,,,,,,,,,,,,,,
,,,,0.8256,0.3528,-0.1173,-0.5862,1.0013,0.5259,-0.1705,-0.8061,-0.5899,-0.2099,-1.146,-0.194,-0.8795,-0.0784,-0.7376,-0.1533,-0.9827,-0.1929,-0.1406,-0.0676,0.0667,-0.1699,-0.5728,,,,,,,,,,,,,,,,,
,,,1.1748,0.7159,0.1272,-0.0891,-0.3575,0.3524,0.0157,-0.344,-0.6879,-0.3192,0.2884,-0.3089,0.2075,-0.6565,-0.8623,-0.7942,-0.4254,-0.7352,-0.4955,0.406,0.4534,0.0656,-0.1787,-0.1148,,,,,,,,,,,,,,,,,
