,,,,,,,,,,,,,,,,,,,,,-0.7231,-0.01842,0.5468,-1.142,-0.3075,0.6067,1.074,0.8006,0.626,0.7084,0.4052,0.4052,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.5776,1.381,2.344,1.505,-0.09566,0.06501,0.2215,-1.109,-0.5171,1.031,1.186,1.509,0.7879,0.4301,0.1452,0.1452,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.09039,1.409,1.143,0.66,0.05862,-0.797,0.01665,-0.9899,0.2997,0.8984,1.519,1.378,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.6825,1.102,0.1709,0.7433,0.4716,0.5467,0.2532,-0.1358,0.04191,-1.093,0.9445,1.569,0.5578,1.683,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.231,1.701,0.7524,1.186,0.9031,0.9704,0.5324,0.2431,0.4775,-1.254,0.2578,1.41,2.983,1.521,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1.577,1.328,0.2418,0.9148,0.1759,0.9642,0.3712,0.5788,0.3967,-0.8099,-0.5087,0.7413,2.065,1.395,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.9794,0.5499,1.311,1.196,0.2044,0.5292,-0.2478,0.6402,0.5509,0.3321,0.2551,-0.6576,-0.7822,0.8216,0.7058,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.9364,0.1317,1.076,1.018,-0.4236,0.2978,0.01056,1.141,0.5325,0.1768,0.3585,-0.7718,-0.2094,0.9879,-1.135,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.7006,1.108,0.2748,-0.08827,0.9285,0.7235,-0.5696,0.145,0.1773,0.9294,0.5762,-0.2541,0.6022,-0.7934,0.5288,0.8072,-0.9399,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.2221,0.9427,0.2792,0.5733,0.3866,0.5888,-0.3085,0.3393,0.3833,1.732,0.09976,-0.1341,0.5494,-0.7955,1.345,0.8418,-1.542,,,,,,,,,,,,,,,,
,,,,,,,,,1.385,1.009,1.03,0.7715,-0.418,0.2861,0.06392,1.04,0.08811,-0.2012,0.0225,0.7244,0.3218,-0.2949,0.1825,-0.3931,0.9479,0.4406,-1.114,,,,,,,,,,,,,,,,
,,,,,,,,1.04,1.895,1.148,0.6308,0.6949,0.02896,0.3038,0.1534,0.6792,-0.07054,0.5371,0.3415,0.6447,0.2111,-0.1617,-0.2716,-0.2126,-0.09612,0.1256,-1.882,,,,,,,,,,,,,,,,
,,,,,,,0.04769,1.694,1.553,1.834,0.831,0.9556,0.2592,0.8754,0.0417,0.135,-0.354,0.2251,0.2023,0.5171,0.7235,0.02976,0.3231,-0.2559,-0.2465,-0.3589,0.8909,,,,,,,,,,,,,,,,
,,,,,,0.327,-0.01756,2.326,2.427,1.528,0.863,1.027,0.2408,0.4008,-0.3995,0.1471,-0.4948,-0.3965,0.02886,0.8312,0.3493,-0.3549,0.2332,0.2106,-0.1922,-0.6698,-0.04484,,,,,,,,,,,,,,,,
,,,,,,-0.06822,0.4264,2.198,2.176,1.083,0.755,0.9003,-0.00993,0.2931,0.1218,0.09078,0.1564,-0.06604,-0.05614,0.6033,0.4428,-0.1575,0.3684,0.09677,0.2613,-0.4452,0.04218,,,,,,,,,,,,,,,,
,,,,,0.3104,0.73,0.5402,1.285,1.041,1.31,1.398,1.109,-0.24,-0.04241,-0.4774,-0.2048,-0.2966,-0.1794,-0.07009,0.6194,0.4495,0.225,1.164,0.4861,0.09774,-0.4898,0.3388,,,,,,,,,,,,,,,,
,,,,0.4873,-0.1895,0.361,0.5773,1.065,0.8421,1.449,1.268,0.9237,-0.3686,-0.03354,-0.5883,0.2161,-0.449,-0.1347,-0.1554,0.2239,-0.2364,-0.3588,0.5051,0.1276,-0.3656,-1.476,1.069,,,,,,,,,,,,,,,,
,,,,0.7236,0.6746,0.3782,0.4307,1.425,1.275,1.912,0.9208,0.6324,-0.1049,0.1797,-0.6304,-0.07605,-0.4572,-0.1106,0.1025,0.6123,-0.1833,-0.3149,0.4897,-0.1082,0.07512,-0.9421,2.089,,,,,,,,,,,,,,,,
,,,,0.6949,0.7012,0.3855,0.7424,1.391,1.265,1.635,0.1566,0.3154,-0.2151,0.1057,-0.5364,-0.4409,-0.2116,-0.06507,-0.3205,0.5938,-0.08231,-0.038,0.7951,-0.0956,0.2296,-0.4903,1.512,0.7338,,,,,,,,,,,,,,,
,,,0.5468,0.9365,0.9198,0.4207,0.6106,0.6467,0.6494,1.026,0.08965,0.329,-0.3973,0.00225,-0.4978,-0.4404,0.2425,0.07569,-0.4766,-0.1708,-0.3614,-0.2318,0.3089,-0.03077,-0.1419,-0.1653,-0.04239,0.08252,,,,,,,,,,,,,,,
,,,0.4211,1.422,0.6656,0.1435,0.4278,0.1542,0.2387,0.6717,-0.00536,0.03005,-0.1252,0.2587,-0.6934,-0.6872,-0.03436,-0.2452,-0.2706,0.1391,-0.415,-0.4506,-0.185,0.2538,-0.219,-0.3555,-0.4522,,-0.987,,,,,,,,,,,,,,
,,0.8311,0.4376,1.272,0.5307,-0.02524,0.2898,-0.1043,0.2727,0.4413,0.09443,0.4057,-0.119,-0.07336,-0.7045,-0.776,0.0259,-0.3052,-0.1586,0.6649,-0.4064,-0.6396,-0.4885,-0.01087,0.2057,-0.03495,-0.5231,,-0.612,,,,,,,,,,,,,,
,,0.6761,0.3902,0.9334,0.118,-0.1655,-0.1074,-0.1302,0.236,0.443,0.02222,0.1161,-0.466,-0.2229,-0.5798,-0.41,0.1223,-0.1917,-0.07379,0.7216,0.4451,0.1726,0.09205,-0.7892,-0.8687,-0.3609,0.2013,1.164,-1.162,,,,,,,,,,,,,,
,,0.5479,0.3924,0.5625,-0.06608,-0.6127,-0.3995,-0.09062,-0.05361,0.3715,-0.06717,-0.1153,-1.076,-0.5102,-0.6092,-0.1677,-0.3029,-0.1739,-0.5989,0.06204,0.1076,-0.125,-0.00646,-0.598,-1.689,-1.237,0.4507,1.713,0.2606,,,,,,,,,,,,,,
,0.8766,0.1649,0.3785,-0.03517,-0.1933,-0.8789,-0.7217,-0.1448,-0.3682,-0.199,-0.1731,-0.1716,-0.9261,-0.7456,-0.7273,-0.7369,-0.05302,0.07908,-0.7531,-0.3039,0.07038,-0.4242,-0.4589,-0.04194,-0.9306,-0.7891,0.867,0.4238,-0.2251,,,,,,,,,,,,,,
,0.8087,0.6665,0.1256,-0.03987,-0.3975,-1.101,-1.055,-0.03017,-0.5484,-0.2064,-0.1993,-0.2533,-0.6994,-0.3639,-0.3116,-0.6225,-0.06829,-0.02735,-0.5785,-0.2782,-0.193,-0.5815,0.0949,-0.1114,-1.072,-1.113,-0.0472,-0.1679,0.2253,,,,,,,,,,,,,,
,0.6501,0.3046,-0.2107,0.05028,-0.7697,-1.137,-1.155,-0.2147,-0.5099,-0.1925,-0.4999,-0.7749,-0.2709,-0.248,-0.155,-0.5357,-0.5638,0.01027,-0.3068,-0.4721,-0.3904,-0.662,-0.01622,0.5624,-0.6547,-0.9279,-0.2557,-0.614,-1.903,-0.9413,,,,,,,,,,,,,
,0.07293,-0.1642,-0.3404,-0.3294,-0.8695,-0.7552,-0.8894,-0.3899,-0.683,-0.3744,-0.3544,-0.5731,-0.1919,0.01477,-0.09137,-0.403,-0.5404,0.185,0.2878,0.00687,-0.03026,-0.3886,-0.5052,0.4458,0.3949,0.181,-0.2914,-0.9724,-0.5773,1.7,,,,,,,,,,,,,
