,,,,,,,,,,,,,,,,,,,,,-0.6,-0.8,-0.7,-1.2,-0.6,-0.8,-0.3,-1.6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.06,-0.2,-0.4,-0.5,-0.8,-1.2,-0.6,-1.0,-0.4,-0.6,-1.0,-1.2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.47,-0.5,-0.7,-0.4,-0.6,-0.9,-0.2,-0.7,-0.3,-0.4,-0.5,-1.1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.25,0.94,0.05,-0.7,-0.1,-0.2,-0.5,-0.6,-0.1,-0.1,-0.2,-0.1,-0.1,-0.9,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.25,1.51,0.6,-0.2,-0.2,-0.3,-0.3,-0.2,-0.1,0.13,-0.1,-0.1,0.16,-0.7,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.3,1.43,0.34,-0.4,-0.4,-0.1,0.12,0.08,0.09,-0.2,0.0,0.15,0.25,-0.6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.31,1.56,0.7,0.56,0.55,-0.4,-0.3,0.37,0.44,0.49,0.45,0.29,0.07,0.0,0.22,-0.3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.66,1.42,1.01,0.89,0.26,-0.4,0.34,0.75,1.02,0.85,0.46,0.29,0.26,0.2,-0.2,-0.2,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.1,0.0,0.59,0.24,0.87,0.75,0.87,0.0,0.87,0.97,1.13,1.01,0.55,0.51,0.04,0.0,0.37,0.12,,,,,,,,,,,,,,,
,,,,,,,,,,,0.3,0.35,0.77,0.02,0.84,0.88,1.26,0.51,1.36,1.6,1.07,1.0,0.95,0.31,0.2,0.07,0.49,0.6,,,,,,,,,,,,,,,
