,,,,,,,,,,,,,,,,,,,,,0.0513,-0.3082,-0.1589,-0.4067,-1.11,-1.089,-0.9537,0.9501,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.02838,-0.6863,-0.6063,-0.3994,-0.8619,-0.6714,-0.2862,-0.8012,-0.11,-0.1539,-0.7176,2.755,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.134,-0.4718,-0.708,-0.2048,-1.253,-0.6601,-0.01428,-0.9374,-0.3656,-0.3416,-0.01031,1.316,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.4914,-1.183,-0.5215,-0.6402,-0.458,-0.6195,-1.085,-0.5575,-0.2282,-0.9973,-0.6207,-0.759,0.8532,-0.2366,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.6852,-1.296,-0.212,-0.4991,-0.7033,-1.117,-0.6473,-0.4446,-0.07264,-0.6024,-0.6372,-0.7582,0.7017,-0.8234,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.667,-0.2069,-0.1308,-0.7747,-0.5317,-0.868,-0.4788,-0.7242,0.07566,-0.7521,-0.748,-0.6057,0.1243,-0.8948,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.3395,-0.9751,-0.4387,-0.3013,-0.1692,-0.2966,-0.692,-0.5024,-0.4285,-0.4701,-0.1596,-0.8554,0.1272,0.1958,-0.6372,-0.8624,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.2361,-0.7613,-0.7799,-0.4222,-0.2824,-0.5449,-0.9257,-0.3052,-0.3237,-0.3923,0.0062,-0.6753,-0.3259,-0.1571,-0.6058,-0.4489,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.5476,-0.2131,-0.742,-0.6712,-0.5333,-0.03728,-0.2311,-0.437,-0.6471,-0.3151,-0.2751,-0.4266,-0.06754,-0.5808,-0.487,-0.2733,-0.2311,-0.04864,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.3715,-0.5372,-0.5669,-0.3696,-0.8489,-0.3829,-0.459,-0.318,-0.2222,-0.2318,0.03062,-0.3056,0.3754,-0.07751,0.1669,0.2232,0.02782,0.3307,,,,,,,,,,,,,,,
