,,,,,,,,,,,,,,,,,,,,,0.1601,-0.3332,0.1942,-0.2589,-0.1009,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.1614,-0.9389,-0.633,-0.4599,-0.2428,-0.4538,0.2233,0.2176,0.1078,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.2882,-0.00751,-0.3812,-0.4743,-0.1842,0.02511,0.5423,-0.1509,-0.5712,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.3446,-0.01929,0.1295,-0.2141,0.1368,-0.2449,0.127,0.809,0.7713,0.06256,-0.9195,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.06798,-0.2918,0.8153,0.1094,0.2157,-0.5327,-0.1357,0.6918,1.053,0.3914,-1.067,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.608,-0.7764,0.04119,0.06636,-0.4583,-0.156,0.6375,0.5609,0.7638,0.5585,-0.7117,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.6487,-0.1013,-0.126,-1.125,0.4715,0.4838,0.4461,0.9277,0.7491,0.9922,1.313,0.7318,-1.298,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.4526,-0.7822,-0.405,-0.3086,0.04505,0.3101,0.01152,0.135,0.9476,0.8017,1.424,1.933,0.3988,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.4613,0.3613,-0.5316,-0.7968,-0.7533,-0.2266,0.2823,0.7546,0.0776,0.01798,1.536,1.528,2.182,2.208,0.2344,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.4796,0.1432,0.00542,0.2236,-0.4106,-0.1543,0.3583,0.8671,1.575,1.158,2.329,2.189,2.66,1.595,0.2394,-0.5468,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.1104,-0.3449,-0.3708,-0.4316,-0.2139,0.05536,0.4521,0.5204,0.4596,1.325,1.681,1.34,2.367,2.303,2.318,1.475,1.424,2.352,,,,,,,,,,,,,,,,,
,,,,,,,,-0.3442,-0.2434,-0.2718,0.3188,0.2592,-0.1295,0.2667,0.5316,0.751,1.116,1.882,1.188,1.036,1.711,1.905,1.707,1.256,0.9618,0.8875,,,,,,,,,,,,,,,,,
,,,,,,,-0.4647,-0.3536,-0.4316,-0.2699,0.04187,0.0186,0.3507,0.4819,0.4374,0.6801,1.392,2.099,1.166,0.71,1.141,1.232,1.316,1.097,0.9665,1.029,,1.949,,,,,,,,,,,,,,,
,,,,,,-0.6606,-0.6081,-0.3987,-0.08652,-0.2565,0.06519,0.4303,0.9134,0.6136,0.9004,2.031,1.668,2.189,1.365,1.284,0.9556,0.9465,0.8153,0.7214,0.4156,0.7107,2.122,1.966,,,,,,,,,,,,,,,
,,,,,,-0.8095,-0.4354,-0.4833,-0.03471,0.1531,0.302,0.6446,1.225,1.306,1.681,2.304,1.784,1.665,0.8638,1.026,0.8226,0.5724,0.7136,0.6283,0.2378,0.2954,1.399,1.989,-2.022,,,,,,,,,,,,,,
,,,,,-0.4546,-0.5765,-0.4656,-0.5443,0.3034,0.5453,0.9916,1.246,0.5482,1.549,1.884,2.016,1.416,1.332,0.7159,0.6649,1.437,0.8997,0.4972,0.3431,0.1746,0.6227,0.7652,1.321,-1.455,,,,,,,,,,,,,,
,,,,-0.1391,-0.4833,-0.5267,-0.6892,-0.428,0.7136,0.6602,1.063,0.9535,0.7943,1.675,1.432,1.465,0.9172,1.14,0.6436,0.6296,0.6747,0.7402,0.1713,0.4534,-0.1712,0.44,0.9759,1.434,-0.925,,,,,,,,,,,,,,
,,,,-0.4558,-0.6449,-0.3045,-0.808,-0.5303,0.596,0.5427,1.129,0.7996,0.5782,1.532,0.669,1.615,1.528,2.056,0.7636,0.8762,0.5699,0.6579,0.5307,0.4467,-0.2884,0.3732,0.1548,1.668,-0.32,,,,,,,,,,,,,,
,,,,-0.4374,-0.5842,-0.1646,-0.5125,-0.5378,0.3238,0.21,0.7331,0.3471,0.7041,1.069,0.6678,1.563,0.6904,1.271,0.5523,1.232,0.3582,0.8682,0.5021,0.2956,-0.08449,0.5304,0.5655,0.6603,1.072,,,,,,,,,,,,,,
,,,-0.189,-0.8543,-0.4991,-0.1607,-0.5097,-0.5275,-0.02819,0.1335,0.1641,-0.0425,0.3127,0.935,0.7251,1.371,0.2115,0.7285,0.7299,0.9626,0.2551,1.083,0.5203,-0.1462,0.04458,0.5271,1.023,0.7506,-0.4233,-2.588,,,,,,,,,,,,,
,,,-0.4017,-0.7081,-0.2092,-0.2911,-0.4752,-0.6869,0.00452,0.02679,-0.07361,-0.1033,0.06413,0.3495,-0.07728,0.5081,-0.03692,0.4781,0.08579,-0.03936,0.2472,0.6936,-0.00767,-0.285,0.14,0.3435,0.6974,0.2522,-1.123,-2.738,,,,,,,,,,,,,
,,-0.503,-0.6084,-0.6847,-0.6099,-0.3392,-0.6139,-0.802,-0.252,-0.1063,-0.2454,-0.368,-0.09478,0.1956,-0.288,0.1035,-0.4983,0.1326,0.104,-0.1909,-0.00755,0.7327,-0.3862,-0.526,-0.244,0.3767,0.08998,0.6271,-1.071,-1.718,,,,,,,,,,,,,
,,-0.5649,-0.5858,-0.675,-0.7682,-0.3279,-0.7108,-0.7235,-0.3714,-0.2397,-0.08485,-0.3007,-0.3069,-0.03653,-0.4878,-0.2772,-0.7155,-0.1826,-0.1372,-0.08878,-0.1742,0.2359,0.2401,-0.09004,-0.2141,-0.04175,-0.2103,-0.4615,-0.5371,0.5777,,,,,,,,,,,,,
,,-0.8259,-0.5756,-0.2596,-0.4739,-0.2601,-0.7655,-0.7515,-0.204,-0.5698,-0.4202,-0.5026,-0.5435,-0.2305,-0.7668,-0.437,-0.5846,-0.06761,-0.2301,-0.2401,-0.456,0.2621,0.6461,-0.3015,-0.1178,0.09503,0.00787,-0.9976,-0.8713,0.1519,,,,,,,,,,,,,
