,,,,,,,,,,,,,,,,,,,,,-0.5714,-0.4248,-0.8946,-0.9249,-1.296,-0.9097,-0.8547,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.2968,-0.1692,0.3705,-0.4046,-0.1016,-0.4116,-0.9314,-0.9046,-1.1046,-1.2871,-1.1568,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.3786,0.0024,-0.4832,0.1342,-0.6722,-0.2385,-0.6704,-0.3819,-0.5052,-0.6416,-2.2992,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.0496,-0.6873,-0.151,-0.0798,-0.6597,-0.8142,-0.809,-0.1076,-0.4412,-0.3126,-0.5723,-0.4959,-2.7046,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.2467,-0.1078,-0.325,-0.1565,-0.4864,-0.5541,-0.3891,0.1166,-0.6436,-0.0233,-0.3982,-0.0465,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.0156,0.1723,-0.0395,0.1542,-0.2838,-0.1169,-0.0119,-0.1656,-0.0596,-0.0236,-0.296,0.0412,,-0.3884,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.222,-0.0328,-0.1463,-0.0943,-0.2933,-0.1594,0.0166,0.0,0.221,-0.1662,0.0875,-0.0452,-0.0886,-0.0025,-1.3234,-0.1595,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.2617,-0.0556,-0.2261,-0.2032,0.0064,0.2739,0.6455,0.5134,-0.0397,0.1563,0.4344,0.1532,-0.1271,0.3126,-0.9224,-0.4759,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.3745,-0.0867,-0.2079,0.1358,-0.0346,-0.181,0.1408,0.9,0.5097,0.7379,0.1224,0.8937,0.9463,0.2895,-0.1325,-0.1856,-0.4017,-0.1416,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.386,-0.3295,-0.1906,0.0655,0.5396,-0.0087,0.6458,0.8484,0.9154,1.3048,0.5383,0.9095,0.8231,0.6118,-0.1729,-0.1097,0.3728,-0.3997,,,,,,,,,,,,,,,
