,,,,,,,,,,,,,,,,,,,,,-0.1689,-0.5883,0.05527,-0.2786,-0.6541,0.1865,-1.793,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.7419,-0.2894,-1.162,-1.088,-1.079,-1.036,-0.5496,-0.952,-0.2576,-0.4049,-1.486,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.7024,-0.6376,-1.651,-1.448,-1.822,-1.298,-0.8386,-1.031,-0.8708,-0.63,-1.153,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.4092,-1.348,-0.9479,-0.9674,-1.391,-1.033,-1.209,-0.9663,-0.3596,-1.295,-0.936,-0.9297,-0.7173,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.9399,-1.599,-0.5841,-0.9133,-0.51,-1.072,-0.5267,-0.7184,-0.08885,-0.5151,-0.9941,-1.369,-1.868,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.7877,-0.8705,-0.229,-1.106,-1.023,-1.018,-0.5718,-0.9894,0.4529,-0.5765,-0.6357,-0.1074,-1.376,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.9346,-0.8502,-0.2735,0.04171,0.1234,-1.202,-0.8251,-0.4118,-0.7752,-0.7102,0.4283,-0.3469,-0.2966,0.3318,-0.4507,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-1.332,-0.8086,-0.5716,-0.6185,-0.02246,-0.6089,-1.132,-0.1584,-0.7631,-0.5015,0.3086,-0.4628,-0.06917,0.01943,-1.019,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.426,-0.2498,-1.203,-0.7937,-0.3549,-0.3265,-0.115,-0.6514,-0.6645,-0.4722,-0.3596,-0.6981,0.5187,-0.7175,0.2849,-0.01436,0.5819,,,,,,,,,,,,,,,,
,,,,,,,,,,,-0.7084,-0.6614,-1.051,0.1373,-0.8248,-0.7723,0.2209,-0.3011,-0.1344,-0.3951,0.0487,-0.4725,0.8204,-0.6049,0.3485,-0.04249,-1.539,,,,,,,,,,,,,,,,
,,,,,,,,,-1.154,-0.5348,-0.6497,-0.796,-0.5737,-0.1912,-0.8133,0.0057,0.4524,0.2446,0.2186,0.02301,-0.488,-0.2794,0.6549,-0.7179,-0.06196,-0.1862,,,,,,,,,,,,,,,,,
,,,,,,,,-0.6713,-0.2672,-0.3736,-0.9167,-0.6142,-0.1691,0.2445,-0.5322,-0.1208,0.0916,0.5016,0.2209,0.249,-0.2128,-0.1496,0.53,-0.1692,0.3818,0.243,-1.251,-1.301,,,,,,,,,,,,,,,
,,,,,,,-1.313,-0.5524,-0.4827,-0.3992,-0.8467,-0.5872,-0.2864,-0.214,-0.5794,-0.00491,0.2508,0.9105,0.1001,0.1484,-0.3137,-0.1982,0.8946,0.274,1.081,1.104,-0.6997,-1.436,,,,,,,,,,,,,,,
,,,,,,-0.2471,-0.9036,-0.6825,-0.4063,-0.5794,-0.3037,-0.00638,-0.3416,-0.4727,-0.07047,0.05382,0.353,1.035,0.1048,0.3716,-0.158,-0.1678,0.4007,0.5326,0.3428,0.2887,0.6604,,,,,,,,,,,,,,,,
,,,,,,-0.187,-0.1592,-0.05979,-0.6706,-0.9234,-0.2168,-0.2532,-0.2997,-0.8401,-0.1009,0.5504,0.0109,0.7587,0.5557,0.9753,0.2028,-0.09154,0.6898,0.2268,-0.2533,-0.5079,1.594,,,,,,,,,,,,,,,,
,,,,,0.2701,-0.1081,-0.9686,-0.4414,-0.4135,-0.1773,-0.2823,-0.257,-0.9679,-0.5446,-0.1614,-0.00949,0.4046,0.5476,0.7922,1.067,0.138,-0.09267,0.6413,0.5031,-0.9455,-1.462,-0.3547,,,,,,,,,,,,,,,,
,,,,-0.05247,-0.00995,-0.1564,-1.098,-0.3529,0.1209,-0.2689,-0.06441,-0.1398,-0.6865,-0.2953,0.3734,-0.1867,0.9103,0.3068,0.5588,0.6471,0.1952,0.03312,0.1496,0.7595,-0.04982,-1.702,-1.568,,,,,,,,,,,,,,,,
,,,,0.07852,-0.4811,-0.9884,-0.5423,-0.3316,0.771,-0.4096,-0.6297,-0.5852,-0.7555,-0.4292,0.3309,0.7402,0.4129,0.0522,0.2756,0.09672,-0.05425,-0.1806,0.2085,0.3855,-0.8044,-0.9868,,,,,,,,,,,,,,,,,
,,,,0.05718,-0.6111,-0.9994,-0.3188,0.09872,0.189,-0.6091,-0.8033,-0.6075,-0.4343,-0.3518,0.8152,0.565,0.09603,-0.3417,-0.1436,0.1276,0.7749,-0.1164,0.2602,0.1913,-0.2221,-0.4885,,,,,,,,,,,,,,,,,
,,,-0.2325,-0.07769,-0.8158,-0.2695,-0.23,-0.03102,-0.2463,-0.5813,-0.6367,-0.1316,-0.01063,-0.04483,1.32,1.022,0.9525,0.7467,-0.1966,-0.4284,0.5223,0.1165,-0.04884,-0.1287,1.269,-0.3469,,,,,,,,,,,,,,,,,
,,,0.1922,-0.03732,-0.8443,-0.1651,-0.611,-0.1652,-0.4895,-0.00551,-0.3545,0.09301,0.4566,0.07032,1.266,1.542,1.667,1.112,0.5497,0.5681,0.197,0.08571,0.08195,-0.3028,0.9245,-0.4047,,,,,,,,,,,,,,,,,
,,0.471,0.2637,-0.2348,-0.5251,0.01495,-0.4187,0.1381,-0.3535,0.114,-0.2607,0.5418,0.9559,0.1203,1.119,1.443,1.365,0.6137,0.4713,0.934,0.703,0.5534,0.09874,-0.8216,-0.1041,-0.9614,,,,,,,,,,,,,,,,,
,,-0.476,0.2593,-0.3753,-0.5238,0.233,-0.3277,0.5688,-0.1202,0.298,-0.1378,0.2675,1.045,0.4592,1.23,1.371,1.106,0.4612,0.6627,0.5917,0.4417,-0.1815,-0.104,-1.297,-0.02603,0.1566,,,,,,,,,,,,,,,,,
,,0.1427,-0.1808,0.0,-0.295,-0.2468,-0.02368,0.9053,0.2278,0.315,0.5355,1.269,1.259,0.8665,1.733,1.593,1.088,0.1546,0.3554,0.6178,0.8897,0.3888,-0.01063,-0.8594,-0.7375,-0.1042,,,,,,,,,,,,,,,,,
,0.1161,0.3792,0.02652,-0.3058,-0.6293,-0.3642,0.07168,0.6067,0.6049,0.8205,0.6062,1.521,1.178,1.804,1.93,1.854,0.5045,0.05593,0.309,0.5717,0.9558,0.1067,0.205,-1.275,0.3988,1.264,,,,,,,,,,,,,,,,,
,0.2656,-0.2094,0.1731,-0.4642,-0.3674,-0.3057,0.4548,0.5152,0.7717,0.8646,0.4766,1.052,1.519,2.259,2.29,1.454,0.3319,-0.01215,0.4265,1.479,1.31,0.4458,0.2066,-1.901,1.765,0.2811,,,,,,,,,,,,,,,,,
,-0.1122,0.00371,0.4008,-0.4914,-0.2328,-0.2352,0.4034,0.5576,1.291,0.8492,0.9194,1.477,1.861,2.72,2.249,1.051,0.882,0.5437,0.7811,1.272,1.796,0.6993,-0.42,-1.682,0.5931,-0.06194,,,,,,,,,,,,,,,,,
,0.249,0.08963,0.2304,-0.4512,-0.3586,-0.4678,0.1121,0.7138,1.351,1.181,1.146,2.347,2.876,3.304,1.998,0.7687,0.8964,0.9538,1.275,1.569,1.224,0.3553,-0.9543,-1.41,-0.6453,-0.9929,,,,,,,,,,,,,,,,,
,0.4237,-0.7683,-0.1199,-0.3861,-0.2138,-0.1972,0.5035,0.6685,1.481,1.574,1.47,2.359,3.292,3.086,1.704,0.8947,1.417,1.446,1.332,1.755,0.5549,-0.3474,-0.8098,-1.755,-0.3925,-0.9432,,,,,,,,,,,,,,,,,
-0.3623,0.1334,-1.259,0.3161,-0.2657,0.1924,-0.1933,0.616,0.5574,1.187,1.848,2.374,3.193,2.87,2.084,1.392,0.7409,1.853,1.526,1.69,1.749,-0.3146,-0.7698,-1.159,-1.555,-0.5956,-0.7982,,,,,,,,,,,,,,,,,
-0.6292,0.1842,-0.9321,0.00435,-0.05137,0.376,0.113,0.207,1.197,1.781,1.956,2.396,2.902,1.712,2.322,0.664,1.507,1.443,1.325,1.421,1.305,-0.4733,-0.7513,-0.4678,-0.566,0.04884,0.1648,,,,,,,,,,,,,,,,,
-1.017,0.2326,-0.07043,0.2086,-0.07411,0.5708,0.2935,1.05,1.15,1.537,2.112,1.686,2.181,1.269,1.55,0.9633,1.129,1.153,1.018,0.5857,0.5059,-0.3929,-0.601,-1.315,-0.3561,-0.5487,-1.338,,,,,,,,,,,,,,,,,
-0.6232,-0.1709,0.1005,0.05536,0.1899,0.8293,0.3064,1.237,1.761,1.948,1.239,1.049,1.823,0.9263,0.9859,1.161,0.9172,0.5106,0.426,0.05459,0.1739,0.05167,-0.3954,-0.4966,-1.07,-0.4499,-0.957,,,,,,,,,,,,,,,,,
-0.4695,-0.8203,-0.2551,-0.195,0.1507,0.6779,0.09323,0.7344,1.584,1.306,1.064,0.7567,1.19,0.5476,1.301,0.7918,0.682,0.1088,-0.1909,0.6121,-0.292,-0.3578,-0.4271,-0.9484,-1.688,0.5684,-0.03602,,,,,,,,,,,,,,,,,
-0.564,-0.745,-0.3773,-0.4099,-0.3868,0.1233,0.8885,1.264,1.564,1.21,0.9996,0.8642,0.448,0.5982,1.031,0.1321,-0.1493,0.3254,0.09659,0.2074,-0.3371,-0.6281,-0.3001,-0.7986,-0.6971,0.8712,-0.2795,,,,,,,,,,,,,,,,,
0.1295,-0.3878,-0.2406,-0.1453,0.3938,0.1892,1.371,1.228,1.635,0.7775,1.025,0.02221,-0.1741,-0.2381,-0.06311,-0.2933,0.2182,0.6606,0.2917,-0.01567,0.01642,-0.4955,-0.7498,-1.211,0.01511,-0.04226,-0.9366,,,,,,,,,,,,,,,,,
