821-55-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2-nonanone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75 ppm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-2.1074,-1.0284,-0.5917,-1.2974,-1.7467,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.1999,-0.682,-0.2184,-0.3483,-1.3204,-0.6235,-0.5167,-1.3855,-1.6364,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.1136,-0.4616,0.0275,-0.1546,-0.5065,-0.9095,-0.4799,-1.2733,-1.4793,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.3172,-0.4839,-0.5911,-1.0693,-0.7799,-0.0099,0.2186,-0.1431,-0.4107,-0.8478,-1.6962,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.206,0.0333,-0.8131,-1.2367,-0.8905,-0.3053,-0.3691,0.4497,-0.1489,-0.7946,-1.6232,-1.7648,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.2408,-0.1524,-1.0892,-1.0376,-0.8322,-0.1216,-0.6636,-0.0277,0.3442,-0.1933,-1.0496,-1.3592,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.6574,-0.4065,-1.2526,-0.8998,-1.4794,-1.4756,-0.426,-0.0376,0.0385,0.3623,0.2471,0.0889,-1.0221,-1.1497,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-1.2126,-1.1633,-1.2087,-0.6633,-0.8322,-0.606,-0.9016,0.7201,0.2315,0.2302,0.0383,-0.2979,-1.8254,-1.4141,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.2633,-0.0774,-0.1707,-0.0472,0.1873,-0.2472,-0.3272,-0.4037,-0.5686,0.4874,0.3618,-0.091,-0.4688,-0.1614,-1.1757,-0.9538,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.1446,-0.1558,0.8538,0.0116,0.4192,0.2512,-1.1736,-0.1529,0.3392,0.2359,0.2086,-0.3667,-0.3122,-0.3307,-0.7021,-1.1255,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.8098,-0.9767,0.069,-0.302,1.034,-0.3365,0.6559,0.3232,-0.5333,0.3473,0.5748,0.5554,0.5421,0.127,-0.2588,-0.1226,-0.5755,-1.1074,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,0.1891,-0.3359,-0.9366,0.3772,0.163,0.6152,0.3316,1.0608,0.1031,0.0126,0.0805,0.644,0.6579,0.5398,0.0429,0.2002,-0.0464,-0.8614,-1.3297,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-0.557,0.0086,0.9261,-0.0069,0.4893,-0.2056,1.2222,0.7391,0.9046,0.3148,0.0891,1.258,0.6545,0.4443,0.2031,-0.1319,0.1092,0.2893,-0.4942,-0.7929,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
