105-66-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
propyl butyrate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-1.2087,-0.6603,-0.5613,-0.4236,-0.8107,-0.9868,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.4107,0.388,0.5724,-1.0889,-0.4757,-0.3258,-0.5607,-0.5315,-1.1543,-1.2758,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.969,-0.2217,-0.7218,-1.3244,-0.7137,-0.5071,-0.5609,-0.5913,-1.0516,-1.175,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.6314,-0.9933,-0.7431,-0.2299,-0.3664,-1.1494,-0.7091,-0.488,-0.6443,-0.722,-0.7288,-1.2097,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.1572,-0.5488,-0.4052,-0.3585,-0.6724,-0.7579,-0.3065,-0.3187,-0.6767,-0.5656,-0.3234,-0.5521,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.0944,0.2153,-0.2875,0.1273,-0.666,-0.5429,-0.1826,-0.1304,-0.5168,-0.3043,-0.2048,-1.3,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.1652,0.0822,-0.2394,0.1906,-0.2159,-0.5433,0.0068,-0.1337,0.1819,-0.0057,-0.277,0.2242,-0.0726,-0.7312,-0.4296,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.1445,0.4316,0.0537,-0.1024,0.3043,-0.2539,0.3101,0.0793,0.55,0.024,-0.1774,0.0894,0.3867,-0.671,-0.2144,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.8054,-0.6296,-0.8315,0.4257,0.4012,0.2136,0.9119,0.6063,0.6587,0.7583,0.7275,0.3395,0.4791,0.1016,0.195,-0.8339,-0.8646,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.9329,-0.6903,-0.5642,0.7364,0.6924,0.2816,1.1696,1.526,1.1848,1.388,1.0828,0.5756,0.5551,0.1016,0.158,-0.5528,-1.2172,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
